type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
financials,commercial_banking,US3205171057,FIRST HORIZON CORP,55,Proporciona diversos servicios dentro del sector de la banca comercial.,"FHN ofrece servicios de banca comercial a través de First Horizon Bank y sus subsidiarias, con préstamos y arrendamientos comerciales que forman una parte sustancial de su cartera. El enfoque de la compañía en la banca comercial se demuestra aún más por el crecimiento de su cartera C&I y un aumento en los préstamos comerciales. FHN ofrece una gama de servicios, que incluyen banca comercial, banca privada y gestión de patrimonios, lo que destaca el papel que juega la banca comercial dentro de su modelo de negocio diversificado.","[{'name': 'fhn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fhn-Q125-10-Q.html'}, {'name': 'fhn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fhn-Q225-10-Q.html'}, {'name': 'fhn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fhn-Q324-10-Q.html'}, {'name': 'fhn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fhn-FY24-10-K.html'}]",269555,USD,FHN,SMART,STK,True
financials,commercial_banking,US85571B1052,STARWOOD PROPERTY TRUST INC,56,Participa en actividades pertinentes al tema de la industria de la banca comercial.,"La participación de Starwood Property Trust en el tema de la Banca Comercial es evidente a través de su segmento de préstamos comerciales y residenciales, que se enfoca en originar, adquirir, financiar y administrar hipotecas comerciales de primer grado. Las operaciones de préstamos comerciales de la empresa aumentaron su cartera de préstamos en 859 millones de dólares y originaron 1.400 millones de dólares en préstamos, de los cuales se financiaron 886 millones de dólares, además de financiar otros 250 millones de dólares de compromisos de préstamos preexistentes, lo que aportó 179 millones de dólares de DE al trimestre. Si bien la empresa aumenta activamente su cartera de préstamos comerciales, no hay una discusión explícita sobre aspectos únicos de estos servicios.","[{'name': 'stwd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stwd-Q324-10-Q.html'}]",67418868,USD,STWD,SMART,STK,True
financials,commercial_banking,US03076K1088,AMERIS BANCORP,57,"Opera dentro del sector de la banca comercial, ofreciendo servicios financieros principalmente a empresas y clientes comerciales.","Ameris Bancorp participa en la banca comercial, lo que se demuestra a través de sus actividades de préstamos comerciales e industriales. El crecimiento de los préstamos de la empresa ha sido impulsado por los préstamos C&I, con un enfoque en las necesidades de gestión de tesorería. La empresa proporciona servicios de banca comercial, incluidos préstamos comerciales, y monitorea su cartera CRE. La existencia de una División Bancaria y la cantidad sustancial de préstamos comerciales e industriales enfatizan aún más el enfoque de la empresa en la banca comercial.","[{'name': 'abcb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcb-Q324-10-Q.html'}, {'name': 'abcb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcb-Q125-10-Q.html'}, {'name': 'abcb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/abcb-FY24-10-K.html'}, {'name': 'abcb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abcb-Q225-10-Q.html'}]",3655373,USD,ABCB,SMART,STK,True
financials,commercial_banking,US47233W1099,JEFFERIES FINANCIAL GROUP IN,58,"Proporciona diversos productos y servicios financieros a clientes comerciales, apoyando sus necesidades operativas y estratégicas.",,,318911976,USD,JEF,SMART,STK,True
financials,commercial_banking,US59100U1088,PATHWARD FINANCIAL INC,59,"Opera dentro de la industria de la banca comercial, ofreciendo productos y servicios financieros a empresas.","La participación de la empresa en la banca comercial es evidente a través de su importante cartera de préstamos comerciales, que consistentemente comprende una parte sustancial de su cartera total de préstamos y arrendamientos, a menudo alrededor del 79% al 81%. Esta cartera incluye varios tipos de préstamos, como préstamos a plazo, préstamos basados en activos y préstamos SBA/USDA, lo que refleja un enfoque diverso en las finanzas comerciales. Además, la empresa se enfoca en nichos de mercado y ofrece estructuras de préstamos creativas, lo que indica un esfuerzo estratégico para atender a pequeñas y medianas empresas con soluciones de financiación personalizadas.","[{'name': 'cash-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cash-Q225-10-Q.html'}, {'name': 'cash-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cash-Q125-10-Q.html'}, {'name': 'cash-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cash-Q325-10-Q.html'}, {'name': 'cash-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cash-FY24-10-K.html'}]",3655441,USD,CASH,SMART,STK,True
financials,commercial_banking,US01644J1088,ALKAMI TECHNOLOGY INC,60,Proporciona soluciones de banca digital que respaldan las operaciones de banca comercial.,"El compromiso de Alkami con el tema de la Banca Comercial es evidente a través de su plataforma de banca digital, que ofrece un conjunto completo de productos, incluidas funcionalidades de banca empresarial. Esta plataforma admite la apertura de cuentas, marketing, información de datos y otros servicios relevantes para las instituciones financieras. La adquisición de MANTL, un proveedor de soluciones de incorporación y apertura de cuentas, fortalece aún más la posición de Alkami al permitir que las instituciones financieras adquieran clientes comerciales y minoristas. Además, Alkami está desarrollando activamente sus capacidades de gestión de tesorería, particularmente para atender al mercado de bancos regionales, y ofrece productos como ACH Alert y positive pay, lo que indica una inversión sostenida en soluciones de banca comercial.","[{'name': 'alkt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alkt-Q125-10-Q.html'}, {'name': 'alkt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alkt-Q225-10-Q.html'}]",481480681,USD,ALKT,SMART,STK,False
financials,commercial_banking,US84472E1029,SOUTHSTATE BANK CORP,61,"Opera dentro del sector de la banca comercial, ofreciendo servicios financieros a empresas.","La participación de SouthState Corporation en la banca comercial es evidente a través de su diversa gama de productos y servicios financieros. La empresa ofrece varios tipos de préstamos, incluidos préstamos comerciales y agrícolas, préstamos garantizados por bienes raíces (hipotecarios), préstamos para uso personal y préstamos para mejoras del hogar. Además, SouthState ofrece servicios de gestión de tesorería, servicios para comerciantes, servicios de factoring, facturación, cobro y gestión de cuentas por cobrar, particularmente a través de su División de Facturación Corporativa que atiende a empresas de transporte y proveedores de autopartes y servicios en todo el país. El banco comercial y de mercado medio de la empresa se clasificó colectivamente entre el 5% superior en reconocimiento de premios en 2025 de los 600 bancos seguidos por Coalition Greenwich.","[{'name': 'ssb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ssb-FY24-10-K.html'}, {'name': 'ssb-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q224-10-Q.html'}, {'name': 'ssb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q324-10-Q.html'}, {'name': 'ssb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q125-10-Q.html'}]",811021444,USD,SSB,SMART,STK,True
financials,commercial_banking,US09257W1009,BLACKSTONE MORTGAGE TRU-CL A,62,"Proporciona financiación de bienes raíces comerciales, contribuyendo al panorama general del mercado de préstamos y crédito dentro del sector de la banca comercial.",,,127149807,USD,BXMT,SMART,STK,True
financials,commercial_banking,US7436061052,PROSPERITY BANCSHARES INC,63,"Opera como una sociedad de cartera financiera, que ofrece una gama de servicios de banca comercial a empresas e individuos dentro de sus regiones operativas.","La participación de Prosperity Bancshares en la banca comercial es evidente a través de su provisión de diversos productos y servicios financieros a empresas en Texas y Oklahoma. El enfoque de la empresa en el crecimiento de préstamos comerciales está respaldado por su uso de liquidez para financiar estos préstamos, con avances observados en préstamos comerciales centrales. Esto incluye ofrecer préstamos comerciales a corto y mediano plazo para capital de trabajo, expansión comercial y compras de equipos, principalmente garantizados. Además, el banco administra activamente su cartera de préstamos, enfatizando la calidad y participando en una producción de préstamos constante, lo que refleja la importancia estratégica de las actividades de préstamos comerciales.","[{'name': 'pb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pb-Q225-10-Q.html'}, {'name': 'pb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pb-Q324-10-Q.html'}, {'name': 'pb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pb-FY24-10-K.html'}, {'name': 'pb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pb-Q125-10-Q.html'}]",4816906,USD,PB,SMART,STK,True
financials,commercial_banking,US3369011032,1ST SOURCE CORP,64,"Proporciona servicios y soluciones financieras adaptadas a las empresas, incluyendo préstamos, gestión de depósitos y otras operaciones bancarias esenciales.",,,274628,USD,SRCE,SMART,STK,False
financials,commercial_banking,US27627N1054,EASTERN BANKSHARES INC,65,"Opera como un banco comercial, proporcionando una suite integral de productos y servicios financieros a empresas y particulares.","El compromiso de Eastern Bankshares con la banca comercial es evidente a través de su modelo de empresa diversificada de servicios financieros, que proporciona una amplia gama de servicios bancarios principalmente a clientes comerciales. El enfoque de la empresa en los préstamos comerciales está respaldado por una sólida cartera de préstamos comerciales de aproximadamente $500 millones y un crecimiento significativo de los préstamos, particularmente en actividades comerciales e industriales (C&I). Además, la fusión con HarborOne solidificará la posición de Eastern como el banco más grande con sede en Massachusetts, mejorando sus ofertas de banca comercial y ampliando su presencia en el mercado.","[{'name': 'ebc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ebc-Q225-10-Q.html'}, {'name': 'ebc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ebc-FY24-10-K.html'}, {'name': 'ebc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ebc-Q125-10-Q.html'}]",450042709,USD,EBC,SMART,STK,False
financials,commercial_banking,US06652K1034,BANKUNITED INC,66,Ofrece servicios de banca comercial a empresas e instituciones.,"El enfoque de BankUnited en la banca comercial es evidente en sus prioridades estratégicas y la gestión de su balance, con la visión de construir un banco regional líder en banca comercial y para pequeñas empresas. La empresa está reposicionando activamente su balance para favorecer los préstamos comerciales principales, como lo demuestra el crecimiento en las carteras de préstamos CRE y C&I. Esta estrategia incluye mejorar el perfil de financiación del banco mediante el crecimiento de los depósitos principales y el pago de financiación de mayor costo, así como mejorar la combinación de activos al alejarse de las hipotecas residenciales de menor rendimiento hacia préstamos comerciales. Si bien la empresa experimentó un crecimiento en los préstamos comerciales, incluido el CRE, también enfrentó desafíos como la disminución del libro comercial principal y el aumento de la competencia, lo que llevó a esfuerzos estratégicos para hacer crecer el libro comercial principal.","[{'name': 'bku-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bku-Q324-10-Q.html'}, {'name': 'bku-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bku-Q225-10-Q.html'}, {'name': 'bku-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bku-Q125-10-Q.html'}, {'name': 'bku-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bku-FY24-10-K.html'}]",83512128,USD,BKU,SMART,STK,True
financials,commercial_banking,US2005251036,COMMERCE BANCSHARES INC,67,Proporciona servicios y soluciones financieras a empresas dentro de la industria de la Banca Comercial.,"La participación de la compañía en la banca comercial es evidente a través de la provisión de productos financieros a clientes comerciales, municipales y de consumo. El segmento 'Comercial' es un centro de ganancias clave, con su desempeño detallado por ingresos antes de impuestos sobre la renta, ingresos netos por intereses e ingresos no por intereses, incluidas las tarifas de cuentas de depósito y las tarifas de mercados de capital. El enfoque de la compañía en préstamos comerciales, préstamos inmobiliarios comerciales y tarifas de gestión de efectivo corporativo, junto con la adquisición de FineMark, demuestra aún más su compromiso con las actividades de banca comercial. Además, la cartera de préstamos de la compañía incluye préstamos comerciales y préstamos inmobiliarios comerciales, con discusiones sobre saldos, calidad crediticia y características de riesgo.","[{'name': 'cbsh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cbsh-Q225-10-Q.html'}, {'name': 'cbsh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cbsh-Q324-10-Q.html'}, {'name': 'cbsh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cbsh-FY24-10-K.html'}]",267345,USD,CBSH,SMART,STK,True
financials,commercial_banking,US2987361092,EURONET WORLDWIDE INC,68,"Soporta las operaciones de banca comercial al proporcionar procesamiento de pagos electrónicos, servicios de red de cajeros automáticos y soluciones de transferencia de dinero que se integran con los sistemas bancarios.",,,4729968,USD,EEFT,SMART,STK,True
financials,commercial_banking,US05465C1009,AXOS FINANCIAL INC,69,"Opera en el sector de la banca comercial, ofreciendo servicios financieros adaptados a las empresas.","La participación de Axos Financial en la industria de la banca comercial es evidente a través de su segmento de negocio bancario, que se centra en la prestación de una gama de servicios que incluyen productos de depósito, gestión de tesorería y préstamos comerciales. La diversa base de depósitos de la empresa en la banca de consumo y comercial apoya el crecimiento orgánico de los préstamos, y los depósitos comerciales en efectivo, de gestión de tesorería e institucionales representan una parte notable del total de depósitos. Axos Bank ofrece productos de banca de consumo y empresarial a través de sus plataformas digitales y socios de afinidad, y tiene activos en carteras comerciales e industriales y de bienes raíces comerciales. Además, Axos ha realizado inversiones estratégicas en la banca comercial a través de adquisiciones de préstamos y la provisión de productos de banca empresarial.","[{'name': 'ax-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ax-FY25-10-K.html'}, {'name': 'ax-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ax-Q125-10-Q.html'}, {'name': 'ax-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ax-Q225-10-Q.html'}]",333107927,USD,AX,SMART,STK,True
financials,commercial_banking,US4590441030,INTERNATIONAL BANCSHARES CRP,70,"Opera en el sector de la banca comercial, proporcionando una gama de servicios financieros a empresas y clientes comerciales.","La participación de la empresa en el tema de Banca Comercial es evidente a través de sus operaciones comerciales principales, ya que proporciona servicios bancarios a clientes comerciales, de consumo e internacionales. Descrita como una de las compañías de holding de bancos comerciales independientes más grandes con sede en Texas, las ganancias principales de la empresa se derivan de la diferencia entre los intereses ganados sobre los activos y los intereses pagados sobre los pasivos, junto con las tarifas de los productos ofrecidos a los clientes comerciales. Además, los préstamos inmobiliarios comerciales han constituido históricamente la categoría más grande en la cartera de préstamos de la empresa, lo que subraya la importancia de la banca comercial para su negocio en general.","[{'name': 'iboc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iboc-Q125-10-Q.html'}, {'name': 'iboc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iboc-Q324-10-Q.html'}, {'name': 'iboc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iboc-Q225-10-Q.html'}]",4813159,USD,IBOC,SMART,STK,True
financials,commercial_banking,PAP169941328,BANCO LATINOAMERICANO COME-E,71,Ofrece servicios de banca comercial que facilitan las operaciones comerciales y el comercio internacional.,"Las operaciones de Bladex se centran en gran medida en la banca comercial, como lo demuestra su importante cartera de préstamos comerciales, que alcanzó los 10.700 millones de dólares, y su provisión de diversos servicios bancarios comerciales, incluidas las finanzas comerciales y los préstamos estructurados. Las actividades del banco, como la gestión de su cartera comercial, el enfoque en la calidad del crédito y el aumento de los depósitos, son aspectos centrales de la banca comercial. Esto se ve respaldado además por el enfoque del banco en servir a las empresas con préstamos, gestión de activos y manejo de transacciones, todo lo cual es fundamental para el crecimiento comercial, y la expansión de su cartera de préstamos en regiones como Argentina, México y Guatemala.",,5072,USD,BLX,SMART,STK,False
financials,commercial_banking,US63001N1063,NCR ATLEOS CORP,72,Ofrece soluciones de autoservicio y cajeros automáticos que son integrales para la infraestructura operativa y los puntos de acceso al cliente dentro del sector de la banca comercial.,,,657745727,USD,NATL,SMART,STK,True
financials,commercial_banking,US05561Q2012,BOK FINANCIAL CORPORATION,73,"Ofrece una completa gama de servicios bancarios comerciales a empresas, apoyando sus operaciones financieras y su crecimiento estratégico dentro del mercado.","La participación de BOK Financial en la Banca Comercial es evidente a través de sus servicios de préstamos, tesorería y gestión de efectivo, y productos de gestión de riesgos para clientes. El crecimiento de la cartera principal de préstamos C&I de la empresa, impulsado por los préstamos a nativos americanos y préstamos comerciales generales, refleja sus actividades de banca comercial. Además, el crecimiento de los cargos por servicios de depósito se debe a los servicios de tesorería comercial, y los préstamos comerciales han mostrado aumentos, lo que destaca la participación activa de la empresa en este sector. El aumento de los préstamos promedio atribuido a la Banca Comercial también demuestra la importancia de este tema para la empresa.","[{'name': 'bokf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bokf-FY24-10-K.html'}]",266934,USD,BOKF,SMART,STK,False
financials,commercial_banking,US70450Y1038,PAYPAL HOLDINGS INC,74,Proporciona procesamiento de pagos digitales y servicios financieros que apoyan a las empresas y complementan las operaciones bancarias comerciales tradicionales.,,,199169591,USD,PYPL,SMART,STK,True
financials,commercial_banking,US9099071071,UNITED BANKSHARES INC,75,"Opera dentro del sector de la banca comercial, brindando una gama de servicios financieros a empresas.","El compromiso de United Bank con la banca comercial es evidente a través de su provisión de una gama completa de servicios y productos bancarios comerciales y minoristas. La cartera de préstamos y arrendamientos comerciales del banco se dirige principalmente a empresas industriales y comerciales pequeñas y medianas, así como a concesionarios de automóviles, comerciantes de servicios, minoristas y mayoristas. Como entidad de banca comunitaria, United Bank ofrece una variedad de productos y servicios, que incluyen préstamos comerciales, aceptación de depósitos y préstamos de plan de piso. Además, las actividades del banco incluyen préstamos comerciales, financieros y agrícolas, lo que destaca la importancia de las actividades de préstamos comerciales para el banco.","[{'name': 'ubsi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ubsi-Q324-10-Q.html'}, {'name': 'ubsi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ubsi-Q225-10-Q.html'}, {'name': 'ubsi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ubsi-FY24-10-K.html'}]",275424,USD,UBSI,SMART,STK,True
