symbol,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
ALGN,HE1,health,health_care_services,US0162551016,ALIGN TECHNOLOGY INC,46,"Proporciona soluciones de ortodoncia digital avanzadas, incluyendo alineadores transparentes y escáneres intraorales, que son integrales para los profesionales de la salud dental en la prestación de tratamientos a los pacientes y la mejora de los flujos de trabajo clínicos.","La conexión de Align Technology con el tema de Servicios de Atención Médica se deriva de su provisión de tratamientos Invisalign y sistemas de escaneo iTero, que son integrales para las prácticas de ortodoncia y odontología. El enfoque de la empresa en la capacitación y educación para médicos generales y ortodoncistas tiene como objetivo aumentar la adopción de la transformación digital de la práctica dental y los tratamientos con alineadores transparentes. Además, los ingresos de Align son susceptibles a fluctuaciones basadas en factores que afectan la demanda de servicios dentales, y la empresa también brinda servicios relacionados con la transición de médicos al avanzado iTero Lumina, lo que refleja su participación en la mejora de la salud bucal.","[{'name': 'algn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/algn-FY24-10-K.html'}, {'name': 'algn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algn-Q125-10-Q.html'}, {'name': 'algn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/algn-Q225-10-Q.html'}]",11459264,USD,SMART,STK
BTSG,HE1,health,health_care_services,US10950A1060,BRIGHTSPRING HEALTH SERVICES,47,"Se enfoca en proporcionar servicios de atención médica diversificados, que incluyen servicios domiciliarios y comunitarios, farmacia y rehabilitación, a una amplia gama de poblaciones de pacientes.","BrightSpring Health Services está profundamente involucrada en la industria de los servicios de atención médica, operando como una plataforma líder de servicios de atención médica en el hogar y en la comunidad centrada en la prestación de servicios de farmacia y proveedores a pacientes complejos. La plataforma de la empresa ofrece servicios clínicos y soluciones de farmacia en poblaciones cubiertas por Medicare, Medicaid y seguros comerciales, con presencia en los 50 estados y atendiendo a más de 450,000 pacientes al día a través de aproximadamente 11,000 proveedores clínicos y farmacéuticos. El compromiso de BrightSpring de brindar atención de alta calidad en entornos domiciliarios y comunitarios respalda un sólido crecimiento de los ingresos, con ingresos totales de la empresa que alcanzan los $3.1 mil millones y contribuciones significativas de Pharmacy Solutions y Provider Services.","[{'name': 'btsg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/btsg-Q225-10-Q.html'}, {'name': 'btsg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/btsg-Q125-10-Q.html'}]",680620603,USD,SMART,STK
VTRS,HE1,health,health_care_services,US92556V1061,VIATRIS INC,48,Proporciona una amplia cartera de medicamentos y tratamientos esenciales que sustentan la atención al paciente y apoyan el ecosistema más amplio de servicios de atención médica.,"La conexión de Viatris con la industria de Servicios de Atención Médica es evidente a través de su presencia global y su misión de empoderar a las personas para que vivan vidas más saludables al suministrar medicamentos de alta calidad a aproximadamente 1.000 millones de pacientes al año. La empresa está estratégicamente posicionada para abordar las necesidades de atención médica a nivel mundial, abogando por políticas que protejan el acceso a los medicamentos, especialmente los genéricos. Si bien Viatris se dedica a la seguridad del paciente y toca todos los momentos de la vida, su función principal es como proveedor de medicamentos en lugar de un proveedor directo de servicios de atención médica.","[{'name': 'vtrs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtrs-Q125-10-Q.html'}, {'name': 'vtrs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtrs-Q324-10-Q.html'}, {'name': 'vtrs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vtrs-FY24-10-K.html'}]",454859695,USD,SMART,STK
AVTR,HE1,health,health_care_services,US05352A1007,AVANTOR INC,49,"Proporciona productos y servicios críticos que respaldan la investigación, el desarrollo y la entrega de soluciones de atención médica, sirviendo como un proveedor clave para varios proveedores de servicios de atención médica y fabricantes farmacéuticos.","La participación de Avatr en la industria de servicios de atención médica se refleja en la desinversión del negocio de Servicios Clínicos, un componente del segmento de Soluciones de Laboratorio. Si bien la desinversión de la empresa indica una conexión pasada con los servicios de atención médica, también señala un cambio en el enfoque estratégico, ya que el negocio de Servicios Clínicos no se clasificó como una operación interrumpida. La venta del negocio de Servicios Clínicos sugiere una asignación reducida, aunque no completamente ausente, de recursos relacionados con los servicios de atención médica.","[{'name': 'avtr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avtr-Q125-10-Q.html'}, {'name': 'avtr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/avtr-Q225-10-Q.html'}, {'name': 'avtr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/avtr-FY24-10-K.html'}]",366131368,USD,SMART,STK
TEM,HE1,health,health_care_services,US88023B1035,TEMPUS AI INC,50,Aprovecha la inteligencia artificial para mejorar y ofrecer diversos servicios dentro del sector de la salud.,"Tempus se enfoca en la atención médica, combinando experiencia con tecnología para personalizar la medicina, particularmente a través de diagnósticos de próxima generación. La compañía apoya el ecosistema de atención médica, con el objetivo de mejorar la atención al paciente al apoyar a médicos, investigadores, pagadores y compañías farmacéuticas. Esto incluye ayudar a los médicos a encontrar las mejores terapias para sus pacientes y permitir el acceso de los pacientes a terapias emergentes y ensayos clínicos.","[{'name': 'tem-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tem-Q225-10-Q.html'}, {'name': 'tem-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tem-FY24-10-K.html'}]",709237125,USD,SMART,STK
XRAY,HE1,health,health_care_services,US24906P1093,DENTSPLY SIRONA INC,51,"Apoya la prestación de servicios de atención médica al proporcionar una cartera integral de equipos dentales, instrumentos y consumibles a profesionales de todo el mundo.","La conexión de Dentsply Sirona con el tema de Servicios de Atención Médica es evidente a través de su desarrollo, fabricación y comercialización de soluciones de atención dental y de continencia. La visión de la empresa incluye mejorar la salud bucal y la atención de la continencia a nivel mundial, con productos diseñados para avanzar en la atención al paciente y ofrecer una mejor odontología. Dentsply Sirona proporciona equipos dentales tecnológicamente avanzados y productos consumibles de atención médica en urología y enterología, lo que indica un enfoque en la mejora de los resultados de los pacientes. Sin embargo, el énfasis principal de la empresa sigue estando en los productos y tecnologías dentales, y los servicios de atención médica representan un aspecto menor, aunque significativo, de sus operaciones generales.","[{'name': 'xray-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xray-Q125-10-Q.html'}, {'name': 'xray-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xray-Q225-10-Q.html'}, {'name': 'xray-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xray-Q324-10-Q.html'}, {'name': 'xray-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/xray-FY24-10-K.html'}]",224225737,USD,SMART,STK
QDEL,HE1,health,health_care_services,US2197981051,QUIDELORTHO CORP,52,Proporciona soluciones para el sector de Servicios de Atención Médica.,"El compromiso de QuidelOrtho con la industria de los servicios de atención médica es evidente en su dedicación a apoyar a los médicos y pacientes, con el objetivo de mejorar los resultados de salud a través de sus productos y servicios de diagnóstico. La visión de la empresa se centra en avanzar en el diagnóstico para impulsar un futuro más saludable, aprovechando la experiencia en áreas como inmunoensayos, pruebas moleculares, química clínica y medicina transfusional. Este compromiso se ve reforzado por el alcance global de la empresa, que proporciona diagnósticos de calidad, una amplia cartera de pruebas y un servicio líder en el mercado a clientes en más de 130 países y territorios, así como su enfoque en consolidar relaciones contractuales a largo plazo con los clientes.","[{'name': 'qdel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qdel-Q125-10-Q.html'}, {'name': 'qdel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qdel-Q324-10-Q.html'}, {'name': 'qdel-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qdel-Q225-10-Q.html'}, {'name': 'qdel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/qdel-FY24-10-K.html'}]",564701585,USD,SMART,STK
EXAS,HE1,health,health_care_services,US30063P1057,EXACT SCIENCES CORP,53,Proporciona soluciones de diagnóstico innovadoras que mejoran la detección temprana de enfermedades y guían la atención al paciente dentro del sector de servicios de atención médica.,"Exact Sciences está significativamente involucrada en la industria de servicios de atención médica a través de su provisión de pruebas de detección y diagnóstico de cáncer, incluyendo Cologuard y Oncotype DX. La compañía entregó 1.2 millones de resultados de pruebas a pacientes y se enfoca en aumentar las tasas de detección a través de asociaciones con sistemas de salud y pagadores, con el objetivo de establecer Cologuard Plus como una opción de detección primaria para los proveedores de atención médica. Además, Exact Sciences está expandiendo sus servicios con productos innovadores como Oncodetect, una prueba de enfermedad residual molecular, y está involucrando a más proveedores mientras mejora los programas de brechas de atención, demostrando un compromiso con el avance de la detección temprana y el tratamiento personalizado.","[{'name': 'exas-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exas-FY24-10-K.html'}]",11468575,USD,SMART,STK
EMEIS,HE1,health,health_care_services,FR001400NLM4,EMEIS SA,54,"Implica la provisión de diversos servicios de atención médica, incluyendo cuidado de pacientes, apoyo médico e instalaciones de tratamiento especializado.",,,685215290,EUR,SMART,STK
VTR,HE1,health,health_care_services,US92276F1003,VENTAS INC.,55,"Proporciona infraestructura inmobiliaria crítica al sector de servicios de atención médica, apoyando una amplia gama de instalaciones médicas y de vida para personas mayores.","La participación de Ventas en el tema de Servicios de Atención Médica es evidente a través de su diversa cartera de bienes raíces, que incluye comunidades de viviendas para personas mayores, edificios médicos ambulatorios, centros de investigación, hospitales e instalaciones de atención médica ubicadas en América del Norte y el Reino Unido. La empresa enfatiza explícitamente su participación en la 'economía de la longevidad', centrándose en viviendas para personas mayores y servicios médicos ambulatorios, atendiendo las necesidades de una población envejecida grande y en crecimiento. Ventas se enfoca en ofrecer un crecimiento superior multianual impulsado por la expansión interna y externa en nuestro negocio de viviendas para personas mayores. Este enfoque se demuestra aún más por las crecientes inversiones de la empresa en viviendas para personas mayores, con expectativas de que su cartera operativa de viviendas para personas mayores representará más de la mitad de su NOI para fin de año.","[{'name': 'vtr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtr-Q324-10-Q.html'}, {'name': 'vtr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtr-Q125-10-Q.html'}, {'name': 'vtr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vtr-FY24-10-K.html'}]",4044062,USD,SMART,STK
A,HE1,health,health_care_services,US00846U1016,AGILENT TECHNOLOGIES INC,56,Contribuye a la industria de Servicios de Atención Médica.,,,1715006,USD,SMART,STK
OMCL,HE1,health,health_care_services,US68213N1090,OMNICELL INC,57,Proporciona soluciones de gestión de medicamentos y cadena de suministro que mejoran la eficiencia y la seguridad en las operaciones de servicios de atención médica.,"El enfoque de Omnicell en la transformación de los modelos de prestación de atención farmacéutica y de enfermería demuestra su compromiso con el tema de la industria de Servicios de Salud, ya que la compañía tiene como objetivo resolver los desafíos de la gestión de medicamentos y elevar el papel de los clínicos. La compañía se compromete a ayudar a sus clientes a definir y ofrecer una estrategia de gestión de medicamentos rentable diseñada para equipar y empoderar a farmacéuticos y enfermeras para que se centren en la atención al paciente. Omnicell proporciona una gama de servicios, que incluyen servicios técnicos, SaaS, servicios expertos y servicios de farmacia especializada, para mejorar los resultados de los pacientes y la eficiencia en entornos de atención médica, al tiempo que trabaja para redefinir cómo se administran los medicamentos y suministros en todo el continuo de atención médica.","[{'name': 'omcl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/omcl-Q225-10-Q.html'}, {'name': 'omcl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/omcl-Q125-10-Q.html'}, {'name': 'omcl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/omcl-Q324-10-Q.html'}, {'name': 'omcl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/omcl-FY24-10-K.html'}]",12853287,USD,SMART,STK
MMSI,HE1,health,health_care_services,US5898891040,MERIT MEDICAL SYSTEMS INC,58,"Proporciona dispositivos y sistemas médicos esenciales para diversos servicios de atención médica, apoyando procedimientos clínicos y la atención al paciente.","El compromiso de la empresa con el tema de Servicios de Atención Médica es evidente a través de la fabricación y comercialización de dispositivos médicos utilizados en procedimientos intervencionistas, diagnósticos y terapéuticos en diversos campos médicos, incluyendo cardiología, radiología, oncología, cuidados intensivos y endoscopia. La participación de la empresa se extiende al diseño, desarrollo y venta de productos médicos para estos procedimientos, particularmente dentro de los segmentos cardiovascular y de endoscopia. Si bien no proporciona directamente servicios de atención médica, los productos de la empresa son herramientas esenciales utilizadas por los profesionales de la salud, que apoyan una amplia gama de tratamientos para enfermedades coronarias y vasculares periféricas, así como procedimientos de oncología intervencionista y de columna.","[{'name': 'mmsi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mmsi-Q225-10-Q.html'}, {'name': 'mmsi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mmsi-FY24-10-K.html'}]",271911,USD,SMART,STK
COO,HE1,health,health_care_services,US2166485019,COOPER COS INC/THE,59,Opera en el ámbito de los Servicios de Atención Médica.,"La participación de CooperCompanies en el tema de Servicios de Atención Médica se realiza principalmente a través de su negocio CooperSurgical, que compite en el mercado de la fertilidad y la salud de la mujer, ofreciendo una cartera diversificada de productos y servicios. Estas ofertas incluyen productos y servicios de fertilidad, dispositivos médicos, criopreservación, anticoncepción y dispositivos quirúrgicos ginecológicos mínimamente invasivos. La empresa invierte activamente en innovación, lanza nuevos productos, proporciona capacitación clínica y se expande geográficamente dentro de sus servicios de fertilidad, con ofertas dirigidas al proceso de fertilización in vitro, que incluyen pruebas de diagnóstico, consumibles y equipos de fertilidad, servicios de gametos de donantes y servicios genómicos.","[{'name': 'coo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/coo-Q125-10-Q.html'}, {'name': 'coo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/coo-Q225-10-Q.html'}, {'name': 'coo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/coo-FY24-10-K.html'}]",685217803,USD,SMART,STK
WEX,HE1,health,health_care_services,US96208T1043,WEX INC,60,Contribuye al tema de Servicios de Atención Médica al proporcionar procesamiento de pagos especializado y soluciones de tecnología financiera.,"La participación de WEX en la industria de Servicios de Atención Médica se evidencia a través de su segmento de Beneficios, que simplifica la administración de beneficios para empleados al proporcionar una plataforma integral que abarca HSA, FSA, HRA y COBRA. Este segmento, que representa aproximadamente el 30% de los ingresos totales de WEX, ofrece soluciones para la inscripción y administración de beneficios, lo que permite a los empleadores y socios facilitar decisiones y pagos de beneficios informados para sus empleados. Además, el ecosistema más amplio de WEX incluye socios de atención médica, lo que destaca la posición de la empresa en la convergencia de varios actores en los sectores de combustible, movilidad, atención médica, gobierno y corporativo.","[{'name': 'wex-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wex-Q225-10-Q.html'}]",115823351,USD,SMART,STK
AON,HE1,health,health_care_services,IE00BLP1HW54,AON PLC-CLASS A,61,Es un participante reconocido en el sector de Servicios de Atención Médica.,"La participación de Aon en Servicios de Atención Médica es evidente a través del crecimiento y el rendimiento de sus Soluciones de Salud. Las Soluciones de Salud de la empresa experimentaron un aumento significativo de ingresos de 902 millones de dólares, un aumento del 37% hasta los 3.300 millones de dólares en 2024, con un crecimiento de ingresos orgánicos del 6%. Este crecimiento fue impulsado por nuevos negocios netos, la fortaleza en salud y beneficios básicos, y las dinámicas del mercado que impulsan el aumento de los costos de atención médica, particularmente en los mercados internacionales. Aon también utiliza su Analizador de Riesgos de Salud para proporcionar información y análisis predictivos a clientes que enfrentan costos de atención médica en aumento.","[{'name': 'aon-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aon-FY24-10-K.html'}]",414366114,USD,SMART,STK
NEO,HE1,health,health_care_services,US64049M2098,NEOGENOMICS INC,62,"Contribuye a los servicios de atención médica proporcionando pruebas de diagnóstico especializadas, que apoyan el manejo de enfermedades y la atención al paciente.","El enfoque de NeoGenomics en soluciones oncológicas, que incluyen pruebas clínicas, NGS y pruebas MRD, resalta la importancia de los servicios de atención médica para la empresa, particularmente dentro del entorno comunitario donde la mayoría de los pacientes con cáncer reciben tratamiento. Esto está respaldado por el enfoque de la empresa en expandir su menú de pruebas para cubrir la selección de terapias y su objetivo de ofrecer resultados precisos rápidamente para informar las decisiones de tratamiento. El compromiso de la empresa con los servicios de atención médica se demuestra aún más mediante la adquisición de Pathline para expandir capacidades y establecer una presencia local, su trabajo con EPIC para mejorar la atención al paciente y su importante equipo comercial enfocado en penetrar el mercado de oncología comunitaria.",,30214424,USD,SMART,STK
WELL,HE1,health,health_care_services,US95040Q1040,WELLTOWER INC,63,"Proporciona infraestructura inmobiliaria esencial para la industria de la salud, apoyando diversos servicios sanitarios a través de su diversa cartera de instalaciones médicas.","La participación de Welltower en el tema de Servicios de Atención Médica es evidente a través de su posicionamiento estratégico e inversiones. La empresa se identifica como una empresa de infraestructura de atención médica, centrándose en comunidades de viviendas para personas mayores en la intersección de vivienda, atención médica y hospitalidad, al tiempo que apoya a los médicos en edificios médicos ambulatorios. Las inversiones de Welltower con operadores de viviendas para personas mayores, proveedores de atención posterior a la fase aguda y sistemas de salud demuestran aún más su compromiso de financiar bienes raíces e infraestructura que escalan modelos innovadores de prestación de atención y mejoran las experiencias generales de atención médica, con un enfoque principal en la cartera de Operaciones de Viviendas para Personas Mayores.","[{'name': 'well-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/well-Q125-10-Q.html'}, {'name': 'well-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/well-FY24-10-K.html'}, {'name': 'well-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/well-Q324-10-Q.html'}, {'name': 'well-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/well-Q225-10-Q.html'}]",207739931,USD,SMART,STK
CHE,HE1,health,health_care_services,US16359R1032,CHEMED CORP,64,Proporciona servicios dentro del sector de la salud.,"La participación de Chemed en el tema de Servicios de Atención Médica es sustancial, principalmente a través de su subsidiaria de propiedad total, VITAS Healthcare Corporation, que se enfoca en cuidados paliativos. VITAS brinda servicios médicos directos y asesoramiento espiritual y emocional a través de equipos de médicos, enfermeras y otros profesionales de la salud. Las llamadas de resultados y las presentaciones de la compañía discuten extensamente el desempeño de VITAS, incluyendo admisiones, ingresos y ajustes estratégicos, destacando su importancia para las operaciones y la generación de ingresos de Chemed, con VITAS contribuyendo una parte importante a los ingresos generales por servicios de la compañía.","[{'name': 'che-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/che-Q324-10-Q.html'}, {'name': 'che-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/che-Q125-10-Q.html'}, {'name': 'che-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/che-Q225-10-Q.html'}]",5654,USD,SMART,STK
LIVN,HE1,health,health_care_services,GB00BYMT0J19,LIVANOVA PLC,65,Opera dentro del tema de Servicios de Atención Médica.,"El enfoque de LivaNova en Servicios de Salud es evidente a través de sus iniciativas de crecimiento estratégico y su misión de proporcionar tecnologías médicas que cambian vidas. La empresa participa activamente en el desarrollo y comercialización de terapias para afecciones neurológicas y cardíacas, incluida la Terapia VNS para la epilepsia y programas para la depresión de difícil tratamiento y la apnea obstructiva del sueño. Esto se ve reforzado por hitos clínicos, como el estudio OSPREY, y los esfuerzos para expandir el acceso a la atención y mejorar los resultados de los pacientes en estas áreas, lo que demuestra un compromiso con el avance de las soluciones de atención médica.","[{'name': 'livn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/livn-FY24-10-K.html'}]",209755497,USD,SMART,STK
MASI,HE1,health,health_care_services,US5747951003,MASIMO CORPORATION,66,Proporciona tecnologías y soluciones avanzadas de monitorización médica que son integrales para la prestación y mejora de la atención al paciente dentro de entornos de servicios de salud.,"La participación de Masimo en el tema de Servicios de Atención Médica es evidente a través de su negocio principal de atención médica, que desarrolla, fabrica y comercializa tecnologías de monitorización de pacientes, automatización hospitalaria y soluciones de conectividad. Los ingresos de la empresa en el sector de la salud alcanzaron los 371 millones de dólares, lo que demuestra una contribución significativa a los ingresos generales. El compromiso de Masimo con la atención al paciente se enfatiza aún más en su objetivo de innovar continuamente y priorizar la atención al paciente, con sus productos y tecnologías impactando a millones de pacientes a nivel mundial y permitiendo la monitorización continua de pacientes en entornos de atención aguda y postaguda.","[{'name': 'masi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/masi-Q225-10-Q.html'}, {'name': 'masi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/masi-FY24-10-K.html'}]",45441825,USD,SMART,STK
RVTY,HE1,health,health_care_services,US7140461093,REVVITY INC,67,Contribuye al sector de Servicios de Atención Médica suministrando herramientas de diagnóstico y análisis críticas que mejoran la atención al paciente y la eficiencia operativa.,"Participa en la provisión de soluciones, tecnologías, experiencia y servicios de ciencias de la salud, ofreciendo flujos de trabajo completos desde el descubrimiento hasta la cura. La empresa participa en la secuenciación genómica de recién nacidos en Inglaterra y ha obtenido la aprobación de la FDA para una plataforma más automatizada integrada con su prueba T-SPOT para TB latente, incluidas las pruebas de detección de recién nacidos. Con un enfoque en clientes orientados a la clínica a través de su segmento de Diagnóstico, Revvity también está ampliando su alianza con Genomics England para impulsar aún más la investigación sobre la secuenciación genómica de recién nacidos, destacando la importancia de su negocio de detección de recién nacidos.","[{'name': 'rvty-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rvty-Q324-10-Q.html'}, {'name': 'rvty-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rvty-Q225-10-Q.html'}]",6737,USD,SMART,STK
ARDT,HE1,health,health_care_services,US03980N1072,ARDENT HEALTH INC,68,"Proporciona una amplia gama de servicios de atención médica a través de una red de hospitales y centros de atención, centrándose en la prestación de atención integrada al paciente dentro de las comunidades locales.","La conexión de Ardent Health Partners con el tema de la industria de servicios de atención médica es evidente a través de la operación de 30 hospitales de cuidados agudos y aproximadamente 280 centros de atención en seis estados. Como proveedor líder de servicios de atención médica, Ardent brinda atención a través de un sistema de proveedores empleados y afiliados, centrándose en brindar atención excepcional a los pacientes. Los ingresos de la empresa dependen de los niveles de ocupación de pacientes hospitalizados, los servicios auxiliares, los programas de terapia y los procedimientos ambulatorios, lo que demuestra la centralidad de los servicios de atención médica en su modelo de negocio.","[{'name': 'ardt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ardt-Q125-10-Q.html'}, {'name': 'ardt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ardt-FY24-10-K.html'}]",716160987,USD,SMART,STK
ENOV,HE1,health,health_care_services,US1940145022,ENOVIS CORP,69,Proporciona tecnologías y soluciones médicas esenciales que sustentan la prestación y mejora de los servicios de atención médica.,"Enovis demuestra su compromiso con los Servicios de Atención Médica a través de su enfoque en el desarrollo de soluciones que mejoran los resultados de los pacientes en todo el continuo de atención, desde la prevención de lesiones hasta la rehabilitación. El negocio Recon de la empresa impulsa esta exposición, experimentando un crecimiento respaldado por el lanzamiento de nuevos productos y un enfoque en programas de educación médica. Enovis comercializa sus productos de Prevención y Recuperación a una amplia gama de profesionales de la salud, lo que refleja el compromiso de la empresa de proporcionar dispositivos, software y servicios que aborden afecciones musculoesqueléticas y restauren el movimiento.","[{'name': 'enov-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enov-Q125-10-Q.html'}, {'name': 'enov-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enov-Q324-10-Q.html'}, {'name': 'enov-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enov-Q224-10-Q.html'}, {'name': 'enov-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/enov-FY24-10-K.html'}]",550587856,USD,SMART,STK
BIO,HE1,health,health_care_services,US0905722072,BIO-RAD LABORATORIES-A,70,"Proporciona productos de laboratorio esenciales y soluciones de diagnóstico que apoyan la investigación, el diagnóstico clínico y la atención al paciente dentro del ecosistema más amplio de servicios de atención médica.","La participación de la empresa en la industria de Servicios de Salud es evidente a través de la provisión de productos y servicios de diagnóstico clínico a especialistas en salud. La empresa se identifica como desarrolladora, fabricante y distribuidora de estos productos, destacando su importancia para la atención médica. Su negocio se organiza en dos segmentos informables: Ciencias de la Vida y Diagnóstico Clínico, con la misión de proporcionar a los especialistas en salud los productos necesarios para el diagnóstico clínico, y las ventas del segmento de Diagnóstico Clínico para el primer trimestre de 2025 fueron de $356.8 millones. Además, la empresa vende más de 12,000 productos y servicios a una base de clientes diversa, incluyendo la atención médica, y depende del apoyo gubernamental para la atención médica.","[{'name': 'bio-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bio-Q225-10-Q.html'}, {'name': 'bio-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bio-Q324-10-Q.html'}, {'name': 'bio-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bio-FY24-10-K.html'}, {'name': 'bio-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bio-Q125-10-Q.html'}]",764616,USD,SMART,STK
