type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
financials,financial_services,US46817M1071,JACKSON FINANCIAL INC-A,58,"Desempeña un papel importante dentro de la industria de servicios financieros, ofreciendo una diversa gama de productos y soluciones financieras.","Jackson Financial se identifica como una empresa de servicios financieros, que ofrece productos de anualidades tanto para grupos como para individuos, junto con varios productos de protección. Estos servicios se gestionan a través de sus segmentos de Anualidades Minoristas, Productos Institucionales y Bloques de Vida y Anualidades Cerrados. El negocio principal de la empresa gira en torno a ayudar a los estadounidenses a crecer y proteger sus ahorros e ingresos de jubilación, obteniendo principalmente ingresos de tarifas, ingresos por diferenciales de inversiones y márgenes en otros productos de seguros.","[{'name': 'jxn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jxn-Q225-10-Q.html'}, {'name': 'jxn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jxn-Q324-10-Q.html'}, {'name': 'jxn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jxn-FY24-10-K.html'}]",510424230,USD,JXN,SMART,STK,True
financials,financial_services,US7841171033,SEI INVESTMENTS COMPANY,59,"Proporciona una gama completa de soluciones de procesamiento de inversiones, gestión de inversiones y gestión de patrimonios a instituciones financieras y asesores de inversiones independientes dentro del sector de servicios financieros.","SEI Investments Company opera ampliamente dentro de la industria de servicios financieros, brindando tecnología y soluciones de inversión que conectan a diversas entidades dentro de este sector. El negocio principal de la empresa implica la prestación de una gama de servicios, incluido el procesamiento de inversiones, operaciones y gestión de activos, a corporaciones, instituciones financieras y familias de muy alto patrimonio neto. El compromiso de SEI se demuestra aún más a través de inversiones estratégicas, como la realizada en Stratos, destinada a mejorar sus capacidades tecnológicas, de custodia y de gestión de inversiones, y su amplia red de subsidiarias reguladas. Este enfoque permite a SEI ofrecer una plataforma potente para asesores e innovar en sus plataformas de gestión y administración de activos.","[{'name': 'seic-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/seic-Q324-10-Q.html'}, {'name': 'seic-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/seic-Q125-10-Q.html'}]",274224,USD,SEIC,SMART,STK,True
financials,financial_services,US0530151036,AUTOMATIC DATA PROCESSING,60,"Proporciona soluciones esenciales de gestión financiera y de capital humano, incluido el procesamiento de nóminas y el cumplimiento fiscal, que sustentan la eficiencia operativa y el cumplimiento normativo de las empresas dentro del sector de servicios financieros.","El negocio de ADP está fuertemente entrelazado con la industria de servicios financieros, principalmente a través de su completa suite de soluciones de nómina, recursos humanos y jubilación. La empresa procesa billones en pagos de nómina e impuestos de clientes, obteniendo intereses sobre los importantes fondos de clientes que posee, que ascendieron a $253.3 millones durante los tres meses finalizados el 30 de septiembre de 2024. La participación de ADP se extiende a la gestión de fondos de clientes y la prestación de servicios a empleadores, mostrando una amplia gama de actividades de servicios financieros relacionadas con la gestión de la fuerza laboral y la compensación.","[{'name': 'adp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adp-Q125-10-Q.html'}]",4661,USD,ADP,SMART,STK,True
financials,financial_services,US89832Q1094,TRUIST FINANCIAL CORP,61,"Proporciona un conjunto completo de productos y servicios financieros, que atienden a diversas necesidades de los clientes dentro del sector de servicios financieros.","Las operaciones centrales de Truist están profundamente entrelazadas con la industria de Servicios Financieros, como lo demuestran sus ofertas de servicios integrales que abarcan transacciones financieras, ahorros, inversiones y seguros. Las actividades financieras de la empresa, detalladas a lo largo del documento, resaltan la centralidad de los servicios financieros en su modelo de negocio. Además, Truist está sujeto a marcos regulatorios significativos que afectan los productos y servicios que pueden ofrecer.","[{'name': 'tfc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tfc-Q324-10-Q.html'}, {'name': 'tfc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tfc-FY24-10-K.html'}]",393460310,USD,TFC,SMART,STK,True
financials,financial_services,US01881G1067,ALLIANCEBERNSTEIN HOLDING LP,62,"Gestiona una diversa gama de activos y proporciona servicios de asesoramiento financiero, sirviendo como un participante clave en la industria global de servicios financieros al facilitar la inversión y la gestión patrimonial.","La participación de AB Holding en la industria de Servicios Financieros es evidente a través de su inversión en AB Units y la generación de ingresos por honorarios de asesoramiento de inversiones. Las actividades financieras de la empresa incluyen distribuciones en efectivo a los titulares de unidades, honorarios de asesoramiento de inversiones que califican como ingresos de AB y la gestión de obligaciones financieras. Los ingresos y el flujo de efectivo de AB Holding se derivan principalmente de su inversión en AB, con discusiones que abarcan el desempeño financiero, la compensación por incentivos y el impacto de los ajustes no GAAP, junto con los productos de inversión.","[{'name': 'ab-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ab-Q225-10-Q.html'}]",38198926,USD,AB,SMART,STK,False
financials,financial_services,US6934751057,PNC FINANCIAL SERVICES GROUP,63,"Proporciona una amplia gama de productos y servicios financieros, que incluyen banca minorista, banca corporativa e institucional, gestión de activos y gestión de patrimonio, a particulares, empresas y entidades gubernamentales.","La participación de PNC en el tema de servicios financieros se refleja en la gestión de planes de beneficios para empleados, compensación basada en acciones y programas de recompra de acciones. Estas actividades, junto con la gestión general de capital, se alinean con los requisitos regulatorios como las pruebas de estrés de la Reserva Federal y el marco SCB. Si bien estas funciones son integrales para las operaciones de PNC, no representan servicios únicos o prioridades estratégicas centrales, lo que indica una participación general en el tema de servicios financieros.","[{'name': 'pnc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pnc-Q225-10-Q.html'}]",11240,USD,PNC,SMART,STK,True
financials,financial_services,IE00B4BNMY34,ACCENTURE PLC-CL A,64,"Proporciona servicios de consultoría, tecnología y operaciones a clientes de los sectores bancario, de mercados de capitales y de seguros, lo que permite la transformación digital y la eficiencia operativa.","El enfoque de Accenture en la industria de Servicios Financieros es evidente a través de sus flujos de ingresos, con el grupo de la industria de Servicios Financieros generando $3.2 mil millones en el primer trimestre del año fiscal 2025 y representando aproximadamente el 18% de los ingresos totales de la empresa. La empresa experimentó un crecimiento de ingresos muy fuerte en Servicios Financieros durante el tercer trimestre del año fiscal 2025, con un aumento de los ingresos del 13%. Este crecimiento fue particularmente notable en Banca y Mercados de Capitales dentro de las Américas.","[{'name': 'acn-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acn-Q325-10-Q.html'}, {'name': 'acn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acn-Q125-10-Q.html'}]",67889930,USD,ACN,SMART,STK,True
financials,financial_services,BMG491BT1088,INVESCO LTD,65,"Ofrece un conjunto integral de productos y servicios de gestión de inversiones a clientes institucionales y minoristas, participando activamente y dando forma al panorama más amplio de servicios financieros.",,,47550606,USD,IVZ,SMART,STK,True
financials,financial_services,US10922N1037,BRIGHTHOUSE FINANCIAL INC,66,"Funciona como un proveedor clave dentro del sector de servicios financieros, ofreciendo productos y soluciones financieras esenciales a su clientela.","La participación de Brighthouse Financial en la industria de Servicios Financieros es evidente a través de su papel como uno de los mayores proveedores de productos de anualidades y seguros de vida en los EE. UU., distribuyendo estos productos a través de diversos canales y acuerdos de marketing. Las filiales de seguros de la empresa, incluida Brighthouse Reinsurance Company of Delaware, están reguladas a nivel estatal, y algunos productos y servicios también están sujetos a regulación federal. Además, la empresa gestiona inversiones y tiene un programa de préstamo de valores, y reconoce que los eventos que afectan a la industria de servicios financieros podrían impactar negativamente en su negocio, incluida su cartera de inversiones.","[{'name': 'bhf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bhf-Q125-10-Q.html'}, {'name': 'bhf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bhf-Q225-10-Q.html'}, {'name': 'bhf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bhf-FY24-10-K.html'}]",282563276,USD,BHF,SMART,STK,True
financials,financial_services,KYG982391099,XP INC - CLASS A,67,"Opera dentro del sector de servicios financieros, proporcionando una gama de productos y servicios financieros a los clientes.",,,395194484,USD,XP,SMART,STK,False
financials,financial_services,US6153691059,MOODY'S CORP,68,"Proporciona calificaciones crediticias, investigación y herramientas analíticas que son integrales para la evaluación de riesgos y la toma de decisiones en la industria global de servicios financieros.","Moody's participa en la industria de servicios financieros a través de varias facetas de sus operaciones. Moody's Analytics (MA) ofrece datos, inteligencia y herramientas analíticas destinadas a ayudar a los líderes empresariales y financieros a tomar decisiones bien informadas, mientras que Moody's Investor Service (MIS) tiene una larga trayectoria como proveedor de calificaciones crediticias, investigación y análisis de riesgos. Los servicios de la compañía incluyen la publicación de calificaciones crediticias y la provisión de evaluaciones sobre una amplia gama de obligaciones de deuda en los mercados globales, y sus soluciones KYC también atienden a clientes de servicios financieros. Además, Moody's proporciona datos, información y tecnologías diseñadas para ayudar a los clientes a comprender los riesgos interconectados e identificar oportunidades.","[{'name': 'mco-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mco-Q125-10-Q.html'}, {'name': 'mco-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mco-Q324-10-Q.html'}, {'name': 'mco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mco-Q225-10-Q.html'}, {'name': 'mco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mco-FY24-10-K.html'}]",6497,USD,MCO,SMART,STK,True
financials,financial_services,US6177001095,MORNINGSTAR INC,69,"Proporciona investigación de inversiones independiente, calificaciones y datos a inversores y profesionales financieros, apoyando la toma de decisiones dentro de la industria de servicios financieros.","El compromiso de Morningstar con el tema de Servicios Financieros es evidente en su misión de empoderar el éxito del inversor al proporcionar información y experiencias esenciales para el flujo de trabajo del inversor. La compañía ofrece su perspectiva a instituciones, asesores e individuos, ofreciendo una amplia gama de productos y servicios relacionados con la inversión tanto para inversores individuales como institucionales en mercados de capitales públicos y privados. Esto está respaldado además por los segmentos operativos de la compañía, que incluyen Morningstar Wealth y Morningstar Retirement, que generan ingresos basados en activos a través de tarifas cobradas por activos bajo administración o asesoramiento. La compañía también reconoce que los cambios en las condiciones económicas que afectan al sector financiero y a los mercados financieros globales pueden impactar negativamente sus resultados financieros.","[{'name': 'morn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q125-10-Q.html'}, {'name': 'morn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q324-10-Q.html'}, {'name': 'morn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/morn-Q225-10-Q.html'}, {'name': 'morn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/morn-FY24-10-K.html'}]",34415020,USD,MORN,SMART,STK,True
financials,financial_services,US21871X1090,COREBRIDGE FINANCIAL INC,70,Opera dentro del sector de servicios financieros proporcionando una completa gama de productos y servicios de seguros y jubilación.,"El compromiso de Corebridge con el tema de los Servicios Financieros es evidente a través de su provisión de soluciones de jubilación y productos de seguros. Como actor importante en este sector, Corebridge se asocia con individuos, profesionales financieros e instituciones, ofreciendo un modelo de negocio diversificado respaldado por pilares estratégicos centrados en el crecimiento de las ganancias por acción (EPS) y la creación de valor a largo plazo. Las operaciones de la compañía están sujetas a la supervisión regulatoria de autoridades nacionales e internacionales, incluidos reguladores de valores, derivados y asesoramiento de inversiones, lo que refleja la naturaleza fuertemente regulada de las industrias de servicios financieros y de seguros.","[{'name': 'crbg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crbg-Q125-10-Q.html'}, {'name': 'crbg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crbg-FY24-10-K.html'}, {'name': 'crbg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crbg-Q225-10-Q.html'}]",585036604,USD,CRBG,SMART,STK,False
financials,financial_services,US2199481068,CORPAY INC,71,"Proporciona soluciones especializadas de gestión de pagos y gastos, facilitando las transacciones financieras y la eficiencia operativa para empresas a nivel mundial.","El enfoque de Corpay en servicios financieros es evidente en su papel como empresa global de pagos corporativos, que ofrece soluciones para gestionar gastos de empresas y consumidores. Sus servicios incluyen la gestión de gastos relacionados con vehículos, gastos de alojamiento y pagos corporativos a través de un conjunto de soluciones de pago modernas. Las soluciones de pago de Corpay simplifican, automatizan, aseguran y digitalizan la forma en que las empresas y los consumidores manejan sus gastos, y la empresa ha ampliado sus soluciones de pago transfronterizo a través de una asociación estratégica con Mastercard. El negocio de cuentas por pagar de la empresa genera ingresos a partir de la diferencia entre el monto cobrado al cliente y el monto pagado al tercero por las transacciones.","[{'name': 'cpay-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cpay-FY24-10-K.html'}, {'name': 'cpay-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpay-Q125-10-Q.html'}]",691994611,USD,CPAY,SMART,STK,True
financials,financial_services,US3142111034,FEDERATED HERMES INC,72,"Proporciona una amplia gama de servicios de gestión de inversiones y financieros relacionados, apoyando las necesidades de asignación de capital y gestión de patrimonio dentro del sector financiero.","Federated Hermes, líder mundial en inversión activa y responsable, ofrece una amplia gama de servicios de gestión de inversiones y relacionados, administrando $829.6 mil millones en activos. Las operaciones de la compañía abarcan servicios administrativos y relacionados con fondos, incluida la distribución y el servicio a accionistas, junto con servicios de administración y desarrollo inmobiliario, lo que refleja su importante presencia en la industria de servicios financieros a través de su negocio de gestión de inversiones.","[{'name': 'fhi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fhi-FY24-10-K.html'}]",6477744,USD,FHI,SMART,STK,True
financials,financial_services,US2987361092,EURONET WORLDWIDE INC,73,"Proporciona soluciones integrales de procesamiento de pagos y transacciones electrónicas, que incluyen servicios de cajeros automáticos, redes de puntos de venta y servicios de transferencia de dinero, esenciales para la infraestructura global de servicios financieros.","Euronet opera como un proveedor líder mundial de soluciones de tecnología financiera y pagos, que ofrece una gama de servicios que incluyen procesamiento de pagos y transacciones, soluciones de distribución para instituciones financieras, minoristas, proveedores de servicios y consumidores. El modelo de negocio de Euronet se basa en el procesamiento de pagos y el cambio de divisas transfronterizo, facilitando transacciones de alto volumen para bancos, comerciantes y socios de marca, y se evidencia además por la expansión global de su red de pagos transfronterizos centrada en transacciones de divisas de alto valor. Las ofertas principales de la empresa abarcan cajeros automáticos, puntos de venta, externalización de tarjetas, emisión de tarjetas, servicios de adquisición de comercios, soluciones de software, distribución electrónica de tiempo aire móvil prepago, cambio de divisas y servicios de transferencia de dinero global.","[{'name': 'eeft-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eeft-Q324-10-Q.html'}]",4729968,USD,EEFT,SMART,STK,True
financials,financial_services,US09257W1009,BLACKSTONE MORTGAGE TRU-CL A,74,"Funciona como una compañía de financiamiento de bienes raíces comerciales, contribuyendo a la industria de servicios financieros en general a través de sus actividades de préstamo.","Blackstone Mortgage Trust opera como una empresa de financiación inmobiliaria, centrándose en la originación, adquisición y gestión de préstamos senior y otras inversiones de deuda garantizadas por bienes raíces comerciales en América del Norte, Europa y Australia; estas actividades son centrales para los servicios financieros. Dada su actividad principal en financiación inmobiliaria, las operaciones de la empresa contribuyen intrínsecamente al sector de servicios financieros a través de la originación y gestión de préstamos. Las actividades de la empresa en la originación, adquisición y gestión de préstamos inmobiliarios comerciales subrayan su papel en la prestación de servicios financieros.","[{'name': 'bxmt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bxmt-FY24-10-K.html'}]",127149807,USD,BXMT,SMART,STK,True
financials,financial_services,US55354G1004,MSCI INC,75,"Proporciona índices, análisis y soluciones ESG críticos que son esenciales para la toma de decisiones de inversión, la construcción de carteras y la gestión de riesgos dentro de la industria global de servicios financieros.","La participación de MSCI en la industria de servicios financieros es evidente a través de su papel como proveedor líder de herramientas y soluciones críticas de apoyo a la toma de decisiones para la comunidad inversora mundial. El modelo de negocio principal de la empresa gira en torno a la concesión de licencias de suscripciones anuales y recurrentes para sus productos y servicios de Índices, Análisis y Sostenibilidad y Clima. MSCI atiende a aproximadamente 7.000 clientes en más de 95 países, ofreciendo una gama de servicios que incluyen índices, análisis y soluciones de sostenibilidad.","[{'name': 'msci-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q324-10-Q.html'}, {'name': 'msci-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q125-10-Q.html'}, {'name': 'msci-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/msci-Q225-10-Q.html'}]",47101335,USD,MSCI,SMART,STK,True
