type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
industrial,construction_materials,US89055F1030,TOPBUILD CORP,54,"Se especializa en la instalación y distribución de productos para la construcción, apoyando directamente a la industria de materiales de construcción.","La participación de TopBuild en el tema de la industria de materiales de construcción es evidente a través de su papel como instalador líder y distribuidor especializado de aislamiento y otros materiales de construcción en Estados Unidos y Canadá. La empresa opera a través de dos segmentos: Instalación, que instala aislamiento y otros productos de construcción a nivel nacional, y Distribución Especializada, que distribuye aislamiento para construcción y mecánico, accesorios de aislamiento, canalones y otros materiales de productos de construcción para mercados finales residenciales y comerciales/industriales. TopBuild maneja diversas aplicaciones de aislamiento, incluyendo paneles y rollos de fibra de vidrio, fibra de vidrio suelta soplada, espuma de poliuretano proyectada y celulosa suelta soplada, y gestiona activamente el impacto de los aranceles en materiales como productos químicos para espuma proyectada, canalones y artículos de aislamiento mecánico.","[{'name': 'bld-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q125-10-Q.html'}, {'name': 'bld-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q324-10-Q.html'}, {'name': 'bld-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bld-Q225-10-Q.html'}]",196616907,USD,BLD,SMART,STK,True
industrial,construction_materials,US8308301055,CHAMPION HOMES INC,55,Opera dentro de la industria de Materiales de Construcción.,"La participación de la Compañía en el tema de Materiales de Construcción es evidente en la operación de numerosas instalaciones de fabricación en los EE. UU. y Canadá, donde principalmente construye casas prefabricadas, de estructura de madera, fabricadas y modulares. Una parte significativa de las ventas de fabricación de la compañía en los EE. UU. se genera a partir de hogares que cumplen con el estándar de construcción del código del Departamento de Vivienda y Desarrollo Urbano de los EE. UU. (HUD), lo que resalta la importancia de los materiales de construcción en sus operaciones. El uso de materiales de estructura de madera por parte de la compañía en sus casas prefabricadas subraya aún más su dependencia y conexión con la industria de materiales de construcción.","[{'name': 'sky-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sky-Q325-10-Q.html'}]",12190,USD,SKY,SMART,STK,True
industrial,construction_materials,US50189K1034,LCI INDUSTRIES,56,"Proporciona una cartera diversa de componentes y sistemas de ingeniería esenciales para la fabricación y construcción de vehículos recreativos, embarcaciones marinas y viviendas especializadas.","LCI Industries suministra componentes de ingeniería a las industrias de productos para la construcción, apoyando tanto la construcción residencial como la comercial. Para ello, operan numerosas instalaciones de fabricación y distribución en América del Norte y Europa. Sus ofertas incluyen productos como ventanas, puertas y escalones, y dan servicio a los fabricantes de equipos originales (OEM) en los mercados de viviendas. Si bien la empresa se dedica a la fabricación de metales y la soldadura, la fabricación de vidrio y la conformación de plásticos, la participación de la empresa en materiales de construcción no es un enfoque principal.","[{'name': 'lcii-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lcii-Q125-10-Q.html'}, {'name': 'lcii-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lcii-Q225-10-Q.html'}]",260424621,USD,LCII,SMART,STK,True
industrial,construction_materials,KYG872641009,TECNOGLASS INC,57,Se especializa en la fabricación e instalación de productos de vidrio arquitectónico y aluminio para la industria de materiales de construcción.,"Tecnoglass tiene una presencia significativa en la industria de materiales de construcción, principalmente a través de su fabricación y distribución de productos de vidrio arquitectónico, aluminio y vinilo. La integración vertical de la empresa, desde la fabricación hasta la instalación profesional, le permite producir ventanas de alta calidad, vidrio de seguridad templado y perfiles de aluminio hechos a medida. Esto se ve reforzado por su adquisición de Continental Glass Systems, que mejora sus capacidades en vidrio arquitectónico de alta gama y soluciones de acristalamiento, y por inversiones en construcción, maquinaria y equipos.","[{'name': 'tgls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgls-Q125-10-Q.html'}, {'name': 'tgls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tgls-Q225-10-Q.html'}]",140397360,USD,TGLS,SMART,STK,False
industrial,construction_materials,US3596941068,H.B. FULLER CO.,58,"Proporciona una amplia gama de productos esenciales para proyectos de construcción, apoyando el desarrollo de infraestructuras y edificios.","La participación de H.B. Fuller en el tema de Materiales de Construcción es evidente a través de su segmento de Adhesivos para la Construcción, que proporciona adhesivos especiales, selladores, cintas, morteros y lechadas para diversas aplicaciones de construcción. La adquisición por parte de la empresa de HS Butyl, un fabricante de cintas de butilo utilizadas en la industria de la construcción, demuestra aún más esta conexión. Si bien el segmento de Soluciones de Adhesivos para Edificios (BAS) también atiende al mercado de la construcción, la empresa ha notado debilidad en los segmentos vinculados a la construcción residencial, que representa una pequeña parte de sus ingresos generales. El segmento de Adhesivos para la Construcción ha experimentado un crecimiento de los ingresos, impulsado tanto por las ventas orgánicas como por las adquisiciones estratégicas.","[{'name': 'ful-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ful-Q225-10-Q.html'}, {'name': 'ful-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ful-FY24-10-K.html'}, {'name': 'ful-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ful-Q125-10-Q.html'}, {'name': 'ful-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ful-Q324-10-Q.html'}]",4543799,USD,FUL,SMART,STK,True
industrial,construction_materials,US8592411016,STERLING INFRASTRUCTURE INC,59,Utiliza materiales de construcción como componente principal en sus proyectos de desarrollo y construcción de infraestructuras.,"La participación de Sterling Infrastructure en el tema de Materiales de Construcción es evidente a través de varios factores. El segmento de Soluciones para Edificios de la empresa utiliza materiales clave como hormigón, acero y madera, y contribuye con el 21% a los ingresos totales. Además, Sterling Infrastructure adquirió Drake Concrete, un proveedor de losas de hormigón residenciales, por 25 millones de dólares, ampliando su huella geográfica. Las escaladas de costos relacionadas con la disponibilidad y el costo de materiales de construcción como acero, cemento, hormigón y agregados también impactan los contratos de la empresa.","[{'name': 'strl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/strl-Q125-10-Q.html'}, {'name': 'strl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/strl-Q225-10-Q.html'}]",27778176,USD,STRL,SMART,STK,True
industrial,construction_materials,US9119221029,UNITED STATES LIME & MINERAL,60,Produce y suministra cal y diversos productos minerales que son componentes fundamentales en la industria de materiales de construcción.,"La conexión de la empresa con la industria de Materiales de Construcción es evidente a través de su producción y venta de materiales esenciales como piedra caliza triturada, cal viva y lechada de cal. Suministrando principalmente a la industria de la construcción, la empresa reconoce que sus ingresos se ven afectados por el ritmo de la construcción, incluida la financiación gubernamental y privada para la construcción de carreteras e infraestructura. Los ingresos de la empresa aumentaron en 2024 en comparación con 2023, principalmente debido a un aumento en los precios de venta promedio de los productos de cal y piedra caliza, lo que demuestra aún más la importancia de este sector.","[{'name': 'uslm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uslm-Q125-10-Q.html'}, {'name': 'uslm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uslm-Q225-10-Q.html'}, {'name': 'uslm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/uslm-FY24-10-K.html'}]",6746322,USD,USLM,SMART,STK,False
industrial,construction_materials,US45780R1014,INSTALLED BUILDING PRODUCTS,61,Implica la instalación de una amplia gama de productos esenciales utilizados en proyectos de construcción y edificación.,"La empresa demuestra su participación en la industria de materiales de construcción a través de varias actividades clave. Compran materiales directamente de los fabricantes para su negocio de instalación, incluido el compromiso de comprar una cantidad significativa de materiales hasta 2026. Además, la empresa opera una planta de fabricación de aislamiento de celulosa y ha adquirido un instalador de productos de espuma de poliuretano y barreras de aire. Estas actividades, junto con su compromiso continuo con los proveedores de materiales como la fibra de vidrio, resaltan la conexión de la empresa con el tema de los materiales de construcción.","[{'name': 'ibp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibp-Q125-10-Q.html'}, {'name': 'ibp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibp-Q324-10-Q.html'}, {'name': 'ibp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ibp-Q225-10-Q.html'}]",143979238,USD,IBP,SMART,STK,True
industrial,construction_materials,US5763231090,MASTEC INC,62,Utiliza una variedad de materiales de construcción en sus diversos proyectos de infraestructura.,"El compromiso de la empresa con el tema de Materiales de Construcción se ve influenciado por el impacto de los aranceles impuestos por el gobierno de los EE. UU., que han aumentado el costo de importar materiales como acero, concreto y cobre. Estos aranceles han causado disrupciones e incertidumbre en el comercio internacional, las cadenas de suministro y los mercados financieros. Como resultado, la empresa enfrenta mayores costos para materiales de construcción clave, lo que indica una dependencia de estos materiales para sus operaciones.","[{'name': 'mtz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q225-10-Q.html'}]",2586246,USD,MTZ,SMART,STK,True
industrial,construction_materials,US1495681074,CAVCO INDUSTRIES INC.,63,Implica la fabricación y distribución de diversos materiales de construcción.,,,18844613,USD,CVCO,SMART,STK,True
industrial,construction_materials,US5805891091,MCGRATH RENTCORP,64,"Ofrece soluciones críticas de construcción temporal y modular que facilitan la eficiencia operativa y la ejecución de proyectos de construcción, apoyando directamente los entornos donde se utilizan y consumen los materiales de construcción.","El compromiso de McGrath RentCorp con el tema de Materiales de Construcción es evidente a través de varias facetas operativas. La empresa compra materiales para reparación y mantenimiento, sujetos a aranceles, y monitorea los precios del acero y la madera. Además, su negocio Enviroplex contribuye vendiendo edificios modulares, principalmente aulas en California, mientras que la empresa también reconoce algunos retrasos y cancelaciones de proyectos en la industria de la construcción en el mercado. Además, la nueva iniciativa de crecimiento de ventas modulares de la empresa está progresando positivamente, impulsada por la creciente aceptación de soluciones modulares en proyectos de construcción en diversos segmentos del mercado.",,271779,USD,MGRC,SMART,STK,False
industrial,construction_materials,US26614N1028,DUPONT DE NEMOURS INC,65,Proporciona materiales y soluciones avanzados cruciales para diversas aplicaciones en la industria de la construcción.,"El compromiso de DuPont con el tema de Materiales de Construcción es evidente a través de su provisión de materiales y soluciones basadas en tecnología para el mercado de la construcción. Esto está respaldado además por el segmento de IndustrialsCo, que proporciona productos de ingeniería y soluciones integradas que sirven principalmente a los mercados finales de productos de construcción. Además, el segmento de Agua y Protección ofrece productos de ingeniería y sistemas integrados para diversas industrias, incluidos los materiales de construcción, con ventas de Soluciones de Refugio que reflejan la demanda en los mercados de construcción.","[{'name': 'dd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dd-Q225-10-Q.html'}, {'name': 'dd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dd-FY24-10-K.html'}, {'name': 'dd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dd-Q324-10-Q.html'}, {'name': 'dd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dd-Q125-10-Q.html'}]",365921621,USD,DD,SMART,STK,True
industrial,construction_materials,US4316361090,HILLMAN SOLUTIONS CORP,66,Proporciona una gama de productos y soluciones que son integrales para la industria más amplia de materiales de construcción.,,,502404267,USD,HLMN,SMART,STK,False
industrial,construction_materials,US9818111026,WORTHINGTON ENTERPRISES INC,67,Mantiene operaciones dentro del sector de Materiales de Construcción.,"La participación de Worthington en la industria de materiales de construcción es evidente a través de su segmento de Productos para la Construcción, que se enfoca en componentes de estructuras y sistemas HVAC, particularmente después de adquirir Elgen Manufacturing, un líder en componentes HVAC y estructuras para edificios comerciales. El segmento de Productos para la Construcción de la empresa experimentó un crecimiento sustancial en ventas, impulsado por mayores volúmenes y contribuciones de Elgen. Worthington monitorea indicadores clave como el gasto en construcción y los precios del acero, y su segmento de Productos para la Construcción incluye empresas conjuntas como WAVE y ClarkDietrich, lo que demuestra aún más su compromiso con el mercado de la construcción.","[{'name': 'wor-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wor-Q325-10-Q.html'}, {'name': 'wor-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wor-Q125-10-Q.html'}, {'name': 'wor-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wor-Q225-10-Q.html'}]",276179,USD,WOR,SMART,STK,True
industrial,construction_materials,US7595091023,RELIANCE INC,68,Opera dentro del sector de Materiales de Construcción.,"La participación de Reliance en el tema de Materiales de Construcción es evidente en sus ventas y adquisiciones estratégicas. Una parte importante de los ingresos de la empresa, aproximadamente un tercio tanto en el primer como en el segundo trimestre de 2025, proviene de tubos de acero al carbono, planchas y productos estructurales vendidos al mercado de la construcción no residencial. Esta demanda se ve impulsada además por la escala y la diversidad geográfica de la empresa, lo que le permite capitalizar la mayor construcción de centros de datos, proyectos de infraestructura relacionados e iniciativas financiadas con fondos públicos como escuelas y hospitales. Las adquisiciones de Cooksey Steel y Southern Steel, junto con la provisión de productos de acero de MidWest Materials para el mercado de productos de construcción, apoyan aún más la participación de la empresa en el sector de materiales de construcción.","[{'name': 'rs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rs-FY24-10-K.html'}]",11735,USD,RS,SMART,STK,True
industrial,construction_materials,US3841091040,GRACO INC,69,Participa en la industria de materiales de construcción.,,,7563,USD,GGG,SMART,STK,True
industrial,construction_materials,US0846707026,BERKSHIRE HATHAWAY INC-CL B,70,"A través de su diversa cartera de filiales, fabrica y suministra una gama de productos esenciales como ladrillos, aislamiento, techos, pinturas y materiales para suelos, apoyando diversos proyectos de construcción.","El compromiso de Berkshire Hathaway con el tema de Materiales de Construcción es evidente a través de su grupo de productos para la construcción, que abarca diversas empresas dedicadas a la fabricación de materiales relacionados con la construcción. Este grupo incluye empresas que producen pisos (Shaw), aislamiento y techos (Johns Manville), ladrillos y productos de mampostería (Acme Brick Company), pintura y recubrimientos (Benjamin Moore), y productos y sistemas de construcción (MiTek). La presencia de estas empresas dentro de la cartera de Berkshire Hathaway indica una conexión notable, aunque no explícitamente estratégica, con la industria de materiales de construcción.","[{'name': 'brkb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkb-Q125-10-Q.html'}, {'name': 'brk.b-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brk.b-Q225-10-Q.html'}, {'name': 'brkb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkb-Q324-10-Q.html'}]",72063691,USD,BRK B,SMART,STK,True
industrial,construction_materials,US9821041012,WORTHINGTON STEEL INC,71,"Proporciona productos de acero que sirven como componentes fundamentales para diversas aplicaciones de construcción, apoyando el desarrollo de infraestructura y edificios.","La participación de Worthington Steel en la industria de materiales de construcción es evidente a través de sus capacidades de procesamiento de acero adaptadas a este sector, aunque no parece ser un enfoque principal. La empresa reconoce consistentemente la construcción como uno de sus mercados finales, con ventas netas a la construcción fluctuando entre el 7% y el 13% en varios períodos de informes. Si bien los mercados de la construcción se han descrito como 'suaves pero estables' o 'ligeramente a la baja año tras año', la empresa mantiene una presencia, brindando capacidades de procesamiento de acero a este sector y manteniendo la disciplina en la forma en que atienden el espacio.","[{'name': 'ws-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ws-Q125-10-Q.html'}, {'name': 'ws-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ws-Q225-10-Q.html'}, {'name': 'ws-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ws-Q325-10-Q.html'}]",667403608,USD,WS,SMART,STK,True
industrial,construction_materials,US4523081093,ILLINOIS TOOL WORKS,72,Fabrica productos utilizados en la industria de materiales de construcción.,"La participación de ITW en la industria de materiales de construcción es evidente a través de su segmento de Productos de Construcción, que atiende a los mercados de construcción residencial, renovación y comercial. Este segmento ofrece una variedad de productos, que incluyen sujetadores y herramientas relacionadas para aplicaciones de madera y metal, anclajes, sujetadores y herramientas relacionadas para aplicaciones de concreto, y componentes de placas de metal para cerchas. Si bien el segmento enfrenta desafíos de demanda global y ha experimentado caídas en los ingresos, sigue siendo un proveedor de marca de sistemas y soluciones de fijación de ingeniería innovadores, lo que indica una presencia continua en el sector de materiales de construcción.","[{'name': 'itw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itw-Q225-10-Q.html'}, {'name': 'itw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itw-Q324-10-Q.html'}, {'name': 'itw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itw-Q125-10-Q.html'}, {'name': 'itw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/itw-FY24-10-K.html'}]",8620,USD,ITW,SMART,STK,True
