symbol,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType,navigable,theme_id
3EC,defense and aerospace,aerospace_defense,IE00B8KQN827,EATON CORP PLC,47,"Proporciona sistemas críticos de gestión de energía, eléctricos e hidráulicos a los sectores aeroespacial y de defensa, permitiendo plataformas avanzadas de aeronaves y defensa.","El compromiso de Eaton con el tema de Defensa Aeroespacial es evidente a través de varias iniciativas estratégicas y tendencias del mercado. La compañía se está beneficiando de un ciclo de crecimiento en los mercados aeroespacial comercial y de defensa, así como de aumentos en las ventas orgánicas debido a la fortaleza en los sectores militar de posventa y OEM. Reforzando este compromiso, la adquisición por parte de Eaton de Ultra PCS, que produce soluciones de control electrónico y procesamiento de datos para clientes aeroespaciales, fortalecerá su posición en los mercados aeroespaciales y de defensa de próxima generación, ampliando su exposición al gasto mundial en defensa.","[{'name': 'etn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/etn-Q225-10-Q.html'}, {'name': 'etn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/etn-Q324-10-Q.html'}, {'name': 'etn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/etn-Q125-10-Q.html'}]",118017864,EUR,SMART,STK,True,AER
TTMI,defense and aerospace,aerospace_defense,US87305R1095,TTM TECHNOLOGIES,48,Suministra componentes electrónicos cruciales y servicios de fabricación que son esenciales para diversas aplicaciones dentro de los sectores aeroespacial y de defensa.,"La participación de TTM Technologies en la industria Aeroespacial y de Defensa es significativa, como lo demuestra el hecho de que este mercado representa una parte sustancial de los ingresos de la empresa. Específicamente, las ventas al mercado final aeroespacial y de defensa han representado consistentemente un gran porcentaje de las ventas netas, alcanzando el 47% en un trimestre. Este sólido desempeño se atribuye a las tendencias positivas en los presupuestos de defensa, la alineación estratégica de programas y las reservas clave para programas en curso, lo que resulta en una sólida cartera de programas de A&D. Además, la empresa está invirtiendo en una nueva planta de fabricación de PCB para apoyar los requisitos de seguridad nacional y cultivar un ecosistema microelectrónico más sólido dentro de la base industrial aeroespacial y de defensa de EE. UU.","[{'name': 'ttmi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttmi-Q324-10-Q.html'}, {'name': 'ttmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ttmi-FY24-10-K.html'}, {'name': 'ttmi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttmi-Q225-10-Q.html'}, {'name': 'ttmi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttmi-Q125-10-Q.html'}]",10311716,USD,SMART,STK,True,AER
MP,defense and aerospace,aerospace_defense,US5533681012,MP MATERIALS CORP,49,Proporciona materiales críticos de tierras raras que son esenciales para diversas tecnologías avanzadas dentro del sector de defensa aeroespacial.,"MP Materials enfatiza su papel en el sector Aeroespacial y de Defensa a través de su producción de imanes de tierras raras, que son insumos críticos para sistemas de defensa, incluidos drones y robótica. La empresa se identifica como un socio natural para los fabricantes de todo el sector de tecnología de defensa y está activamente comprometida tanto con el gobierno como con la industria. MP Materials se posiciona como el campeón nacional de Estados Unidos en imanes de tierras raras, con el objetivo de transformarse en un pilar de la resiliencia industrial estadounidense, particularmente para abordar la necesidad de reducir la dependencia de imanes extranjeros para fines de seguridad nacional.","[{'name': 'mp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mp-Q125-10-Q.html'}]",455592408,USD,SMART,STK,True,AER
SARO,defense and aerospace,aerospace_defense,US85423L1035,STANDARDAERO INC,50,"Proporciona servicios esenciales de mantenimiento, reparación y revisión para motores y componentes de aeronaves, apoyando la preparación operativa en los sectores de aviación comercial y de defensa.","La participación de StandardAero en la industria aeroespacial y de defensa es evidente a través de sus ventas militares, que experimentaron un crecimiento debido a la adquisición de Aero Turbine y la expansión en programas como AE1107 y J85. Aero Turbine proporciona servicios de reparación, revisión e ingeniería de componentes de motores a clientes militares de EE. UU. y extranjeros, integrándose bien con el trabajo existente de StandardAero, particularmente en el programa J85. La compañía también apoya varias plataformas militares, incluidos aviones C-130, F-16, F-15EX y plataformas de entrenamiento T-38, lo que indica una presencia constante en el sector militar.","[{'name': 'saro-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/saro-Q125-10-Q.html'}, {'name': 'saro-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/saro-Q225-10-Q.html'}]",732636198,USD,SMART,STK,False,AER
IRDM,defense and aerospace,aerospace_defense,US46269C1027,IRIDIUM COMMUNICATIONS INC,51,"Proporciona servicios de comunicación y datos satelitales esenciales para las operaciones de defensa y aeroespaciales globales, garantizando una conectividad segura y confiable a través de diversas plataformas y ubicaciones remotas.","La participación de Iridium en la industria Aeroespacial y de Defensa es evidente a través de su sólida relación con el gobierno de los EE. UU. y el Departamento de Defensa, respaldada por nuevos contratos que amplían el uso de su red. La empresa está bien posicionada para el crecimiento debido a las prioridades de la administración actual, como el proyecto Golden Dome, y la creciente importancia del espacio comercial. Esto se demuestra además por su creciente trabajo con la Agencia de Desarrollo Espacial y su red única, cultivada a través de una relación de 25 años con un cliente clave.",,69195736,USD,SMART,STK,True,AER
ADI,defense and aerospace,aerospace_defense,US0326541051,ANALOG DEVICES INC,52,"Proporciona soluciones analógicas, de señal mixta y de procesamiento de señal digital de alto rendimiento esenciales para sistemas avanzados de radar, guerra electrónica y comunicaciones en aplicaciones aeroespaciales y de defensa.","La participación de Analog Devices en el tema Aeroespacial y de Defensa es evidente en su fuerte crecimiento y rendimiento récord dentro del sector. La recuperación del negocio industrial de la empresa abarca la aeroespacial y la defensa, que experimentó un trimestre récord y actualmente está limitada por la oferta. Los ejecutivos han notado un fuerte crecimiento interanual y 'brotes verdes' en el sector aeroespacial y de defensa, que está contribuyendo significativamente a los ingresos industriales de la empresa.",,4157,USD,SMART,STK,True,AER
ATRO,defense and aerospace,aerospace_defense,US0464331083,ASTRONICS CORP,53,Se enfoca en proporcionar soluciones para la industria de Defensa Aeroespacial.,"Astronics Corporation es un proveedor de tecnologías y productos para las industrias aeroespacial y de defensa a nivel mundial. El segmento Aeroespacial de la empresa vio cómo las ventas militares casi se duplicaron, un 95% más, principalmente debido al trabajo en el programa FLRAA y al aumento de la demanda de productos de iluminación y seguridad. La empresa recibió un pedido significativo de 57 millones de dólares para la próxima fase de su esfuerzo de desarrollo FLRAA y espera facturaciones totales de desarrollo de aproximadamente 90 millones de dólares para cuando todo esté terminado.","[{'name': 'atro-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/atro-Q125-10-Q.html'}, {'name': 'atro-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/atro-Q225-10-Q.html'}, {'name': 'atro-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/atro-FY24-10-K.html'}]",4726724,USD,SMART,STK,False,AER
KALU,defense and aerospace,aerospace_defense,US4830077040,KAISER ALUMINUM CORP,54,Suministra materiales de aluminio cruciales para diversas aplicaciones dentro de las industrias aeroespacial y de defensa.,"La participación de Kaiser Aluminum en la industria aeroespacial y de defensa es evidente a través de su enfoque en 'Productos Aero/HS', definidos como aleaciones de alta resistencia utilizadas en aeroespacial, defensa y espacio. La empresa fabrica y vende productos semielaborados de aluminio especial para estas aplicaciones, haciendo hincapié en requisitos técnicamente desafiantes como la alta resistencia y la maquinabilidad. Su compromiso se demuestra aún más con una instalación especializada en métodos de fabricación avanzados, que incluyen impresión 3D y soldadura, específicamente para necesidades aeroespaciales y de defensa, y al suministrar metal para la construcción de los F-16, F-15 y F-35.","[{'name': 'kalu-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kalu-Q125-10-Q.html'}, {'name': 'kalu-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kalu-Q225-10-Q.html'}, {'name': 'kalu-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kalu-Q324-10-Q.html'}]",39204349,USD,SMART,STK,True,AER
LASR,defense and aerospace,aerospace_defense,US65487K1007,NLIGHT INC,55,Desarrolla y suministra soluciones ópticas y láser avanzadas que son integrales para aplicaciones críticas en las industrias aeroespacial y de defensa.,"La participación de nLIGHT en el tema de Aeroespacial y Defensa (A&D) es significativa, como lo demuestra el hecho de que los ingresos de A&D representaron una parte sustancial de las ventas totales, alcanzando el 66% en un trimestre reciente y se espera que sea la principal fuente de crecimiento para la empresa. Este crecimiento está impulsado por la tecnología láser de alta potencia líder de la empresa y su alineación con las prioridades críticas del Departamento de Defensa, particularmente en aplicaciones de energía dirigida y detección láser. La dependencia de la empresa de la inversión continua en tecnología láser por parte del gobierno de los EE. UU. y sus aliados subraya aún más la importancia de este sector para la estrategia comercial general de nLIGHT, y los ingresos del mercado Aeroespacial y de Defensa representan un porcentaje considerable de sus ingresos totales.","[{'name': 'lasr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lasr-FY24-10-K.html'}, {'name': 'lasr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lasr-Q125-10-Q.html'}, {'name': 'lasr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lasr-Q225-10-Q.html'}]",315776201,USD,SMART,STK,False,AER
APH,defense and aerospace,aerospace_defense,US0320951017,AMPHENOL CORP-CL A,56,"Proporciona productos de interconexión esenciales y soluciones de sensores que son críticos para los sistemas de comunicación, navegación y control en aplicaciones aeroespaciales y de defensa.","La participación de Amphenol en la industria Aeroespacial y de Defensa es evidente a través de su diversa oferta de productos y su posicionamiento estratégico en el mercado. El segmento de Soluciones para Entornos Hostiles de la compañía diseña y fabrica productos de interconexión robustos para los mercados finales de defensa y aeroespacial comercial. Amphenol está expandiendo activamente su oferta de productos, particularmente a través de la adquisición de Narda-MITEQ, para capitalizar la creciente adopción de electrónica en equipos de defensa y tecnologías de defensa de próxima generación, y está posicionada para beneficiarse del aumento del gasto global en estas áreas. Si bien la defensa representó el 9% de las ventas de Amphenol en el trimestre, con ventas que crecieron un 25% en dólares estadounidenses, la compañía también experimentó un fuerte crecimiento orgánico en los mercados aeroespaciales comerciales.","[{'name': 'aph-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aph-Q324-10-Q.html'}, {'name': 'aph-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aph-Q225-10-Q.html'}]",4493,USD,SMART,STK,True,AER
DCO,defense and aerospace,aerospace_defense,US2641471097,DUCOMMUN INC,57,Centra sus operaciones en el apoyo a la industria aeroespacial y de defensa.,"Ducommun se identifica como un proveedor líder de servicios de ingeniería y fabricación para la industria aeroespacial y de defensa, con una parte significativa de sus ingresos derivada de los mercados de uso final militar y espacial. Esto se evidencia en el fuerte crecimiento de la empresa en programas de misiles y guerra electrónica, así como en su participación en programas importantes como el bloqueador de próxima generación y el AMRAAM. El enfoque de Ducommun se demuestra además por sus relaciones con clientes de primer nivel como Boeing, Lockheed Martin, Northrop Grumman y RTX, y su participación en programas clave de misiles y radares como SPY-6, LTAMDS, TPY-2 y G/ATOR.","[{'name': 'dco-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dco-Q225-10-Q.html'}, {'name': 'dco-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dco-Q125-10-Q.html'}, {'name': 'dco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dco-FY24-10-K.html'}]",2585711,USD,SMART,STK,False,AER
AME,defense and aerospace,aerospace_defense,US0311001004,AMETEK INC,58,Contribuye a la industria Aeroespacial y de Defensa.,"La participación de AMETEK en el tema de Aeroespacial y Defensa es evidente a través del sólido desempeño de su negocio de Aeroespacial y Defensa, que experimentó un crecimiento orgánico de ventas de un solo dígito alto en un trimestre reciente y se proyecta que mantenga un crecimiento de un solo dígito alto para todo el año 2025. Este crecimiento fue generalizado en todos los subsegmentos, con el OEM comercial experimentando el crecimiento más fuerte. Apoyando aún más este tema está la adquisición de FARO Technologies, que atiende a clientes en los mercados finales aeroespacial y de defensa, mejorando las capacidades de AMETEK en este sector. El negocio de Aeroespacial y Defensa tuvo un comienzo sólido en 2025, con ventas orgánicas al alza en un solo dígito medio en el primer trimestre.",,4392,USD,SMART,STK,True,AER
OLN,defense and aerospace,aerospace_defense,US6806652052,OLIN CORP,59,Apoya al sector Aeroespacial y de Defensa a través de su presencia industrial establecida.,"El segmento Winchester de Olin está involucrado en el tema de Defensa Aeroespacial a través de su producción y venta de municiones y componentes militares de pequeño calibre. Esto se demuestra por el aumento de las ventas a clientes militares internacionales y los ingresos por proyectos militares. Además, el Ejército de EE. UU. otorgó a Winchester un contrato para construir la instalación de fabricación de municiones para armas de escuadrón de próxima generación en la planta de municiones del Ejército de Lake City, que suministrará municiones avanzadas al combatiente estadounidense.","[{'name': 'oln-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oln-Q125-10-Q.html'}, {'name': 'oln-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oln-FY24-10-K.html'}, {'name': 'oln-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oln-Q324-10-Q.html'}]",10799,USD,SMART,STK,True,AER
AI,defense and aerospace,aerospace_defense,US12468P1049,C3.AI INC-A,60,Se enfoca en el sector aeroespacial y de defensa.,"La participación de C3 AI en la industria aeroespacial y de defensa es evidente a través de sus asociaciones y despliegues con actores clave. La empresa está ampliando su asociación con HII, el mayor constructor naval militar de Estados Unidos, para mejorar el rendimiento y la preparación de la flota, y también está trabajando con el Ejército de los EE. UU. para implementar una aplicación de logística disputada. C3 AI también tiene presencia en la Fuerza Aérea de los EE. UU. con la aplicación RSO PANDA para mantenimiento predictivo y proporciona análisis de inteligencia para la Organización Nacional de Reconocimiento, lo que solidifica aún más su presencia en el sector. La empresa también enumera empresas y agencias públicas dentro de las industrias aeroespacial y de defensa entre sus clientes destacados.","[{'name': 'ai-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ai-FY25-10-K.html'}]",459113767,USD,SMART,STK,False,AER
PL,defense and aerospace,aerospace_defense,US72703X1063,PLANET LABS PBC,61,"Proporciona imágenes satelitales e inteligencia geoespacial, cruciales para la seguridad nacional, las operaciones de defensa y la recopilación de inteligencia dentro del sector de defensa aeroespacial.","La participación de Planet Labs en el tema Aeroespacial y de Defensa es evidente a través de su significativo crecimiento de ingresos y contratos estratégicos. La empresa destaca el sector de Defensa e Inteligencia como un impulsor clave de crecimiento, con ingresos que aumentan sustancialmente año tras año y impulsados por contratos con el Departamento de Defensa de EE. UU. y la Oficina Nacional de Reconocimiento de EE. UU. Planet Labs obtuvo contratos con clientes europeos de defensa e inteligencia para datos de PlanetScope y soluciones de conocimiento del dominio marítimo y está experimentando una mayor demanda debido al cambiante panorama geopolítico, posicionándose como un socio confiable para clientes nacionales e internacionales.","[{'name': 'pl-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pl-Q126-10-Q.html'}]",530906124,USD,SMART,STK,False,AER
MRCY,defense and aerospace,aerospace_defense,US5893781089,MERCURY SYSTEMS INC,62,"Desarrolla y proporciona soluciones de procesamiento seguro y computación integrada avanzadas, esenciales para aplicaciones de misión crítica dentro de los sectores aeroespacial y de defensa.","Mercury Systems enfatiza su papel en el suministro de potencia de procesamiento crítica para la misión para abordar los desafíos en los sectores aeroespacial y de defensa. Los productos y soluciones de la empresa se utilizan en numerosos programas en varios países, sirviendo a los principales contratistas de defensa, al gobierno de EE. UU. y a empresas aeroespaciales comerciales. Mercury Systems apoya programas críticos y participa en capacidades de guerra electrónica, incluidos contratos relacionados con la actualización de aviones de combate, el desarrollo de soluciones de radar y el apoyo a programas espaciales militares. Estas soluciones se implementan en aplicaciones como el procesamiento de sensores y radar, la guerra electrónica, la aviónica, las armas y el comando, control, comunicaciones e inteligencia.","[{'name': 'mrcy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrcy-Q125-10-Q.html'}, {'name': 'mrcy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrcy-Q225-10-Q.html'}, {'name': 'mrcy-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrcy-Q325-10-Q.html'}, {'name': 'mrcy-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mrcy-FY25-10-K.html'}]",4815101,USD,SMART,STK,True,AER
KRMN,defense and aerospace,aerospace_defense,US4859241048,KARMAN HOLDINGS INC,63,Opera dentro del sector aeroespacial y de defensa.,"La participación de Karman en el tema de Defensa Aeroespacial es evidente a través de su especialización en sistemas críticos para misiones en programas de misiles y defensa, junto con su apoyo a las iniciativas del Departamento de Defensa. La empresa funciona como un proveedor clave para los contratistas principales en los dominios espacial, de defensa antimisiles y no tripulados tácticos, con soluciones implementadas en áreas que incluyen Hipersónicos y Defensa Estratégica de Misiles, Espacio y Lanzamiento, y Misiles Tácticos y Sistemas de Defensa Integrados. La alineación de Karman con las prioridades de seguridad nacional y las capacidades emergentes, junto con su papel como proveedor integrado verticalmente, subraya su importancia en el sector de defensa aeroespacial.","[{'name': 'krmn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krmn-Q225-10-Q.html'}, {'name': 'krmn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krmn-Q125-10-Q.html'}]",760582932,USD,SMART,STK,False,AER
MTSI,defense and aerospace,aerospace_defense,US55405Y1001,MACOM TECHNOLOGY SOLUTIONS H,64,Sirve a la industria aeroespacial y de defensa.,"La participación de MACOM Technology Solutions en la industria aeroespacial y de defensa es evidente a través del diseño y fabricación de productos semiconductores para el sector industrial y de defensa (I&D), que incluye radares militares y comerciales, inhibidores de RF, contramedidas electrónicas, enlaces de datos de comunicación y comunicaciones por satélite. El enfoque de la empresa se ve aún más resaltado por la creciente demanda dentro del sector I&D, impulsada por las actualizaciones de sistemas del Departamento de Defensa de EE. UU. e internacionales en radar, EW (Guerra Electrónica) y sistemas de comunicación. Las tecnologías de MACOM, incluidas las analógicas, de señal mixta y ópticas, se están aplicando estratégicamente al mercado de defensa, mejorando las oportunidades de la empresa dentro del sector de la electrónica de defensa, particularmente en sistemas de radar.","[{'name': 'mtsi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtsi-Q324-10-Q.html'}, {'name': 'mtsi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtsi-Q125-10-Q.html'}]",104158272,USD,SMART,STK,True,AER
CSTM,defense and aerospace,aerospace_defense,FR0013467479,CONSTELLIUM SE,65,"Proporciona soluciones avanzadas de aluminio críticas para aplicaciones aeroespaciales y de defensa, apoyando la integridad estructural y los requisitos de rendimiento.","La participación de Constellium en la industria aeroespacial y de defensa es evidente a través de su reconocimiento del impacto de los programas militares y espaciales en la demanda a largo plazo. La compañía anticipa que la demanda a largo plazo será respaldada por estos programas y reporta una sólida demanda para aviones espaciales y militares. Constellium también cree que las tendencias a largo plazo en nuevos programas militares y espaciales contribuirán a condiciones de demanda favorables a largo plazo, aunque esto se considera junto con otros factores como el aumento del tráfico aéreo de pasajeros y los reemplazos de flotas.","[{'name': 'cstm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cstm-FY24-10-K.html'}]",394959368,USD,SMART,STK,False,AER
ESE,defense and aerospace,aerospace_defense,US2963151046,ESCO TECHNOLOGIES INC,66,Participación en la industria aeroespacial y de defensa.,"La compañía tiene una presencia notable en el sector Aeroespacial y de Defensa, demostrada por su segmento dedicado Aeroespacial y de Defensa (A&D) que diseña y fabrica productos especializados para aplicaciones comerciales y de defensa, incluyendo buques de la marina de los EE. UU. Esto se ve respaldado además por las perspectivas positivas de la compañía para los mercados aeroespacial y de defensa, particularmente en programas de submarinos priorizados vitales para la seguridad nacional en los EE. UU. y el Reino Unido. El enfoque de la compañía en los mercados finales de aeronaves y marina, junto con la adquisición de Signature Management & Power (SM&P) para mejorar sus programas navales, subraya su compromiso con este sector, al igual que el aumento de los ingresos de la marina y los envíos aeroespaciales de defensa.","[{'name': 'ese-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ese-Q325-10-Q.html'}, {'name': 'ese-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ese-Q125-10-Q.html'}, {'name': 'ese-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ese-FY24-10-K.html'}, {'name': 'ese-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ese-Q225-10-Q.html'}]",6929,USD,SMART,STK,True,AER
CLS,defense and aerospace,aerospace_defense,CA15101Q2071,CELESTICA INC,67,Apoya al sector Aeroespacial y de Defensa proporcionando soluciones de fabricación y cadena de suministro para componentes y sistemas electrónicos críticos.,"La participación de Celestica en el tema de Aeroespacial y Defensa (A&D) es evidente a través de su segmento de Soluciones de Tecnología Avanzada (ATS), que incluye A&D. El segmento ATS, que representa el 30% de los ingresos totales, ha mostrado aumentos de ingresos y mejoras de márgenes impulsados por el negocio de A&D. Además, Celestica proporciona servicios de fabricación, electrónicos y de cerramientos certificados por el gobierno y altamente especializados para clientes de A&D, con expectativas de una demanda saludable continua respaldada por la adjudicación de contratos y la aceleración de programas.","[{'name': 'cls-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cls-Q125-10-Q.html'}, {'name': 'cls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cls-Q225-10-Q.html'}, {'name': 'cls-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cls-FY24-10-K.html'}]",700288492,CAD,SMART,STK,False,AER
ITT,defense and aerospace,aerospace_defense,US45073V1089,ITT INC,68,Contribuye al sector Aeroespacial y de Defensa al proporcionar componentes esenciales y soluciones tecnológicas avanzadas que respaldan diversas aplicaciones dentro de la industria.,"El compromiso de ITT con el tema de Defensa Aeroespacial está significativamente influenciado por su adquisición de kSARIA, un fabricante especializado en ensamblaje de cables y soluciones de redes para este mercado. Esta adquisición ha impulsado notablemente los ingresos de CCT, con un crecimiento en las ventas de conectores principalmente dentro de los sectores aeroespacial y de defensa. Además, los ingresos orgánicos han experimentado un aumento impulsado por el crecimiento en aeroespacial y defensa, incluidas acciones de precios y conectores de defensa. Si bien hay un crecimiento en los conectores de defensa, es importante tener en cuenta que la menor demanda aeroespacial ha compensado parcialmente algunas ganancias.","[{'name': 'itt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itt-Q225-10-Q.html'}, {'name': 'itt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itt-Q125-10-Q.html'}, {'name': 'itt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itt-Q324-10-Q.html'}, {'name': 'itt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/itt-FY24-10-K.html'}]",233010383,USD,SMART,STK,True,AER
AIN,defense and aerospace,aerospace_defense,US0123481089,ALBANY INTL CORP-CL A,69,Proporciona componentes de ingeniería especializados y materiales avanzados críticos para diversas aplicaciones dentro de la industria aeroespacial y de defensa.,"El segmento AEC de la empresa está significativamente involucrado en la industria aeroespacial y de defensa, suministrando estructuras compuestas altamente diseñadas. Esto se demuestra a través de su participación en programas de defensa clave como el helicóptero Sikorsky CH-53K, el F-35 y los misiles aire-superficie JASSM de Lockheed Martin. Además, una parte sustancial de los ingresos de AEC, aproximadamente el 36%, se deriva de contratos o programas del gobierno de EE. UU., lo que resalta la importancia de este sector para el desempeño financiero y el enfoque estratégico de la empresa, y la empresa anticipa un crecimiento acelerado en el sector de defensa, especialmente en hipersónicos y nuevos programas.","[{'name': 'ain-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ain-Q225-10-Q.html'}, {'name': 'ain-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ain-Q125-10-Q.html'}, {'name': 'ain-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ain-FY24-10-K.html'}, {'name': 'ain-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ain-Q324-10-Q.html'}]",4307,USD,SMART,STK,True,AER
VSEC,defense and aerospace,aerospace_defense,US9182841000,VSE CORP,70,"Se enfoca en proporcionar servicios de mantenimiento, reparación y revisión, así como distribución de piezas, para dar soporte a plataformas aeroespaciales militares y comerciales.","La participación de VSE en el tema de Defensa Aeroespacial está relacionada con su provisión de servicios de distribución y MRO (mantenimiento, reparación y revisión) en el mercado de posventa para activos de transporte aéreo y terrestre, atendiendo tanto a mercados comerciales como gubernamentales. Esto incluye servicios de soporte MRO para componentes complejos de motores en aplicaciones militares a través de la adquisición de Turbine Controls, Inc. (TCI). Si bien VSE atiende a mercados gubernamentales, la venta de sus activos del segmento Federal y de Defensa sugiere un posible cambio de enfoque, y no hay un desglose de ingresos específico entre aplicaciones comerciales y militares.","[{'name': 'vsec-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vsec-Q225-10-Q.html'}, {'name': 'vsec-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vsec-FY24-10-K.html'}]",6746559,USD,SMART,STK,False,AER
