industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
industrial,construction_services,US44925C1036,ICF INTERNATIONAL INC,63,Apoya diversos proyectos de infraestructura y desarrollo a través de servicios de consultoría y técnicos dentro del sector de la construcción.,"La participación de ICF en servicios de construcción se demuestra a través de la prestación de servicios de monitoreo de construcción para clientes comerciales, que ha experimentado una fuerte demanda como parte de sus servicios de medio ambiente y planificación. Esta demanda está impulsada por el crecimiento en los permisos de energía renovable y de transmisión, junto con la restauración de la vida silvestre y nuevos premios en áreas de trabajo adicionales. Si bien el monitoreo de la construcción es un componente de las ofertas de servicios más amplias de ICF, refleja un papel secundario dentro de las actividades de la empresa.",,40784309,USD,ICFI,SMART,STK,False,CON
industrial,construction_services,US3596941068,H.B. FULLER CO.,64,Opera dentro de la industria de servicios de construcción.,"La participación de H.B. Fuller en la industria de Servicios de Construcción es evidente a través de varias vías. El segmento de Soluciones de Adhesivos para la Construcción de la empresa se ve afectado por el mercado de la construcción, y también incluye toda la plusvalía anterior de Adhesivos para la Construcción. Además, la empresa adquirió HS Butyl, un fabricante de cintas de butilo utilizadas en la industria de la construcción, que proporcionan sellos herméticos para aplicaciones de construcción y amplían la presencia de H.B. Fuller en el mercado europeo de cintas impermeabilizantes. Adicionalmente, el segmento de Adhesivos para la Construcción fabrica y proporciona adhesivos especiales, selladores, cintas, morteros, lechadas y dispositivos de aplicación para sistemas de techos de edificios comerciales, proyectos de infraestructura pesada y otras aplicaciones relacionadas con la construcción.","[{'name': 'ful-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ful-Q225-10-Q.html'}, {'name': 'ful-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ful-FY24-10-K.html'}]",4543799,USD,FUL,SMART,STK,True,CON
industrial,construction_services,US3029411093,FTI CONSULTING INC,65,Mantiene una participación en la industria de servicios de construcción.,"La participación de la empresa en Servicios de Construcción se canaliza principalmente a través de su segmento de Consultoría Forense y Litigios (FLC), donde se ofrecen servicios relacionados con Construcción, Proyectos y Activos. Los ingresos del segmento FLC han experimentado aumentos debido a tarifas de facturación realizadas más altas para soluciones de construcción, y la empresa está invirtiendo en soluciones de construcción como un área donde aspiran a ser líderes. Si bien las soluciones de construcción son un componente de las ofertas de FLC y contribuyen al crecimiento de los ingresos, son parte de una oferta de servicios más amplia y no un producto estrella.","[{'name': 'fcn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcn-Q324-10-Q.html'}]",6604491,USD,FCN,SMART,STK,True,CON
industrial,construction_services,US21874C1027,CORE & MAIN INC-CLASS A,66,"Suministra productos y servicios esenciales para infraestructura de agua, aguas residuales, drenaje pluvial y protección contra incendios, que son componentes críticos que respaldan diversos proyectos de servicios de construcción.","La participación de la compañía en la industria de Servicios de Construcción es evidente a través de su apoyo a proyectos de infraestructura crítica, incluidas plantas de tratamiento de agua y aguas residuales, reemplazos de líneas de transmisión, gestión de aguas pluviales, proyectos de carreteras y puentes, y sistemas de agua. Proporcionan infraestructura confiable con servicio local en todo el país, profundizando las relaciones con grandes contratistas regionales y nacionales al ofrecer un servicio consistente, escala y disponibilidad de productos. La compañía está posicionada para capitalizar los impulsores a largo plazo de la inversión en infraestructura hídrica, beneficiándose de la actividad de construcción municipal y la financiación de la Ley de Inversión en Infraestructura y Empleos.",,504091781,USD,CNM,SMART,STK,True,CON
industrial,construction_services,CA74935Q1072,RB GLOBAL INC,67,"Facilita la adquisición y disposición de equipos pesados y maquinaria esenciales, apoyando las necesidades operativas de los proveedores de servicios de construcción a nivel mundial.","La participación de RB Global en la industria de servicios de construcción es evidente a través de la facilitación de transacciones principalmente dentro del sector de la construcción comercial, así como su operación en los sectores de construcción comercial y transporte (CC&T). El sector CC&T de la empresa incluye equipos pesados como excavadoras, topadoras, elevadores y manejo de materiales, camiones y remolques comerciales y vocacionales. Si bien RB Global opera en el sector de la construcción comercial, no hay evidencia explícita de contribución de ingresos, ni evidencia específica de prestación de servicios de construcción como diseño o gestión de proyectos.","[{'name': 'rba-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rba-Q324-10-Q.html'}, {'name': 'rba-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rba-Q225-10-Q.html'}]",632407680,CAD,RBA,SMART,STK,True,CON
industrial,construction_services,US3841091040,GRACO INC,68,"Suministra equipos de manejo de fluidos, incluidas bombas y pulverizadores, que son cruciales para la pintura, el recubrimiento y la aplicación de materiales en servicios de construcción.","La participación de la empresa en el tema de Servicios de Construcción es evidente a través de su segmento de Contratistas, que está influenciado por los mercados de la construcción. Específicamente, la debilidad en los mercados de construcción a nivel mundial ha compensado parcialmente las ventas incrementales de las operaciones adquiridas dentro de este segmento, particularmente en América del Norte, donde los contratistas están retrasando nuevas inversiones debido a problemas de asequibilidad de la vivienda y una menor cartera de proyectos. La empresa suministra tecnología y experiencia para la gestión de fluidos y recubrimientos en aplicaciones comerciales, lo que la vincula aún más a los servicios de construcción, aunque las ventas netas del segmento de Contratistas disminuyeron un 1 por ciento debido a esta debilidad.","[{'name': 'ggg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ggg-Q225-10-Q.html'}, {'name': 'ggg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ggg-Q324-10-Q.html'}]",7563,USD,GGG,SMART,STK,True,CON
industrial,construction_services,US98419M1009,XYLEM INC,69,"Proporciona soluciones y equipos esenciales de tecnología del agua que respaldan diversos aspectos de los proyectos de construcción, incluida la deshidratación y la gestión de fluidos.",,,95703740,USD,XYL,SMART,STK,True,CON
industrial,construction_services,US2674751019,DYCOM INDUSTRIES INC,70,Proporciona servicios de construcción especializados para las industrias de telecomunicaciones y servicios públicos.,"El compromiso de la empresa con el tema de Servicios de Construcción es evidente a través de su papel como proveedor líder de servicios de contratación especializada, que abarcan la construcción aérea, subterránea e inalámbrica. Esto se ve reforzado por las adquisiciones estratégicas de contratistas de construcción de telecomunicaciones por parte de la empresa, que han ampliado su presencia geográfica y sus capacidades de servicio. La empresa ofrece servicios de gestión de programas, planificación, ingeniería, diseño, mantenimiento y cumplimiento para proveedores de telecomunicaciones, junto con construcción y mantenimiento para servicios públicos de electricidad y gas, suministrando la mano de obra, las herramientas y el equipo necesarios.","[{'name': 'dy-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dy-FY25-10-K.html'}, {'name': 'dy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q225-10-Q.html'}, {'name': 'dy-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q325-10-Q.html'}]",6630,USD,DY,SMART,STK,True,CON
industrial,construction_services,US21044C1071,CONSTRUCTION PARTNERS INC-A,71,"Proporciona una amplia gama de servicios de construcción, incluido el desarrollo de infraestructura y la contratación general, contribuyendo al sector de la construcción en general.","Construction Partners se especializa en la construcción y el mantenimiento de redes de transporte, proporcionando productos y servicios de construcción para proyectos de infraestructura públicos y privados, incluidas autopistas, carreteras, puentes, aeropuertos y sitios comerciales y residenciales. Obtienen ingresos predominantemente de estas actividades relacionadas con la construcción. La estrategia de la empresa implica el crecimiento orgánico y adquisiciones estratégicas, como Durwood Greene Construction y PRI, para expandir sus capacidades y experiencia en servicios de construcción, incluida la preservación de pavimentos. Sus operaciones aprovechan una fuerza laboral altamente calificada y activos de construcción sustanciales, con un enfoque en la excelencia operativa y la ejecución de proyectos.","[{'name': 'road-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/road-Q225-10-Q.html'}, {'name': 'road-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/road-Q325-10-Q.html'}]",316805141,USD,ROAD,SMART,STK,False,CON
industrial,construction_services,US3927091013,GREEN BRICK PARTNERS INC,72,"Proporciona servicios integrales de construcción, centrándose en el desarrollo y la edificación de propiedades residenciales.",,,172103160,USD,GRBK,SMART,STK,True,CON
industrial,construction_services,US02361E1082,AMERESCO INC-CL A,73,"Proporciona servicios integrales de diseño, ingeniería y construcción para proyectos de eficiencia energética y energías renovables, impulsando el desarrollo de infraestructura sostenible y la modernización de edificios.",,,77456695,USD,AMRC,SMART,STK,False,CON
industrial,construction_services,US8290731053,SIMPSON MANUFACTURING CO INC,74,Suministra una amplia gama de productos de construcción y soluciones estructurales críticas para diversos servicios de construcción.,"La participación de la empresa en Servicios de Construcción es evidente a través de la provisión de experiencia en ingeniería y servicios de prueba, que apoyan a constructores, ingenieros, contratistas y funcionarios de códigos. Su estrategia incluye aprovechar las relaciones con estos profesionales de la construcción e invertir en equipos de ventas de campo e ingeniería. Además, la empresa diseña, fabrica y vende productos para la construcción de edificios, lo que indica que sus productos se utilizan en el sector de la construcción.","[{'name': 'ssd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssd-Q324-10-Q.html'}, {'name': 'ssd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssd-Q225-10-Q.html'}, {'name': 'ssd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ssd-FY24-10-K.html'}]",6608528,USD,SSD,SMART,STK,True,CON
industrial,construction_services,US44951W1062,IES HOLDINGS INC,75,Proporciona servicios esenciales cruciales para el desarrollo y mantenimiento de diversos proyectos de infraestructura y construcción.,,,234843378,USD,IESC,SMART,STK,False,CON
