symbol,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
AESI,HYD,energy and utilities,hydrocarbon_production,US6420451089,ATLAS ENERGY SOLUTIONS INC,65,"Suministra arena de fracturación esencial, un propante crítico para las operaciones de fracturación hidráulica que permiten la producción de hidrocarburos.","La conexión de la empresa con el tema de Producción de Hidrocarburos se deriva de su papel como proveedor de apuntalamiento, esencial para la recuperación de hidrocarburos en pozos de petróleo y gas natural. Como productor de apuntalamiento de bajo costo, las operaciones de la empresa se encuentran principalmente dentro de la Cuenca Pérmica, donde proporciona materiales cruciales para la terminación de pozos. El apuntalamiento de la empresa es integral para facilitar la recuperación de hidrocarburos, lo que resalta su importancia para permitir la extracción de hidrocarburos.","[{'name': 'aesi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aesi-FY24-10-K.html'}, {'name': 'aesi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aesi-Q324-10-Q.html'}]",656365592,USD,SMART,STK
EPD,HYD,energy and utilities,hydrocarbon_production,US2937921078,ENTERPRISE PRODUCTS PARTNERS,66,"Facilita el transporte y procesamiento de hidrocarburos, apoyando la producción y entrega general de estos recursos energéticos al mercado.","Las operaciones de Enterprise Products Partners están fuertemente entrelazadas con la producción de hidrocarburos, como lo demuestra su papel como proveedor líder en América del Norte de servicios energéticos de midstream para gas natural, líquidos de gas natural (LGN), petróleo crudo, petroquímicos y productos refinados. La extensa red de la empresa conecta a los productores de las principales cuencas de suministro con los mercados nacionales e internacionales, y están aumentando activamente su capacidad para recolectar, procesar, transportar, mejorar, distribuir y exportar hidrocarburos. Esto se apoya aún más en su participación en la recolección, tratamiento y procesamiento de gas natural, así como en las actividades de extracción, fraccionamiento y comercialización de LGN, particularmente en la Cuenca Pérmica, donde están expandiendo sus capacidades de procesamiento de gas.","[{'name': 'epd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epd-Q225-10-Q.html'}, {'name': 'epd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/epd-FY24-10-K.html'}, {'name': 'epd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epd-Q125-10-Q.html'}]",6607910,USD,SMART,STK
KRP,HYD,energy and utilities,hydrocarbon_production,US49435R1023,KIMBELL ROYALTY PARTNERS LP,67,"Recibe pagos de regalías por la producción de hidrocarburos, lo que indica un interés financiero directo en la producción de la industria.","Los ingresos de Kimbell Royalty Partners están fundamentalmente vinculados a la producción de hidrocarburos, ya que obtienen ingresos de los pagos de regalías basados en la venta de petróleo, gas natural y líquidos del gas natural (LGN). La compañía logró ingresos récord de estas fuentes en el primer trimestre de 2025 y salió del trimestre con una presencia sustancial en los 48 estados inferiores, con 90 plataformas perforando activamente en sus terrenos. Kimbell también posee intereses minerales y de regalías en propiedades de petróleo y gas natural en todo Estados Unidos y monitorea los precios realizados de estas materias primas.","[{'name': 'krp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krp-Q225-10-Q.html'}, {'name': 'krp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krp-Q125-10-Q.html'}]",264485689,USD,SMART,STK
NESR,HYD,energy and utilities,hydrocarbon_production,VGG6375R1073,NATIONAL ENERGY SERVICES REU,68,"Participa en la producción de hidrocarburos, desempeñando un papel en el suministro de recursos energéticos.","El compromiso de NESR con la producción de hidrocarburos es evidente a través de su posicionamiento estratégico en el desarrollo de gas, particularmente en la región MENA. La empresa está posicionada para beneficiarse del crecimiento secular del gas, especialmente del crecimiento del gas no convencional en Arabia Saudita, y mantiene contratos de perforación en Omán. Además, el enfoque de NESR en operaciones de gas y sin equipo de perforación, combinado con su participación en actividades no convencionales relacionadas con el petróleo y el gas, subraya la importancia de la producción de hidrocarburos para la empresa.",,278169018,USD,SMART,STK
KEX,HYD,energy and utilities,hydrocarbon_production,US4972661064,KIRBY CORP,69,Proporciona servicios y equipos de transporte marítimo vitales para las actividades de distribución y procesamiento dentro del sector de producción de hidrocarburos.,"La participación de Kirby en la producción de hidrocarburos se deriva de su papel en el transporte de varios productos relacionados. La compañía transporta petróleo negro, productos de petróleo refinado, petroquímicos y productos químicos agrícolas en barcazas cisterna, sirviendo a las principales compañías petroquímicas y de refinación. Además, Kirby transporta petróleo crudo y condensado de gas natural de las principales cuencas de esquisto de EE. UU., incluidas la cuenca Pérmica, Eagle Ford y Utica, utilizando embarcaciones interiores y equipos costeros. Además, su segmento KDS proporciona servicios de posventa y piezas para equipos utilizados en servicios petroleros, con el mercado de petróleo y gas contribuyendo una parte notable de los ingresos de KDS.","[{'name': 'kex-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kex-Q324-10-Q.html'}, {'name': 'kex-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kex-FY24-10-K.html'}]",2585501,USD,SMART,STK
WWD,HYD,energy and utilities,hydrocarbon_production,US9807451037,WOODWARD INC,70,Contribuye a la industria al proporcionar sistemas y componentes de control esenciales para la operación eficiente y confiable de equipos utilizados en procesos de producción de hidrocarburos.,,,6761574,USD,SMART,STK
PBF,HYD,energy and utilities,hydrocarbon_production,US69318G1067,PBF ENERGY INC-CLASS A,71,"Procesa diversos hidrocarburos, incluido el petróleo crudo, en productos refinados, contribuyendo así al segmento downstream de la cadena de valor de los hidrocarburos.","El negocio de PBF Energy se centra en refinar petróleo crudo y otras materias primas en diversos productos petrolíferos; la empresa posee y opera seis refinerías de petróleo nacionales con una capacidad de procesamiento combinada de aproximadamente 1.000.000 de barriles por día. Como uno de los mayores refinadores y proveedores de petróleo independientes en los Estados Unidos, PBF Energy procesa desde crudo ligero dulce hasta crudo pesado ácido, produciendo combustibles para el transporte, aceite de calefacción y materias primas petroquímicas. La empresa se enfoca en optimizar su sistema de refinación, incluida la refinería de Martinez, para satisfacer la demanda de productos y gestionar los costos del petróleo crudo, particularmente los diferenciales de crudo ligero-pesado.","[{'name': 'pbf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pbf-Q125-10-Q.html'}, {'name': 'pbf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pbf-FY24-10-K.html'}]",118786560,USD,SMART,STK
BSM,HYD,energy and utilities,hydrocarbon_production,US09225M1018,BLACK STONE MINERALS LP,72,Obtiene ingresos de la producción de hidrocarburos a través de su propiedad de intereses minerales y de regalías en propiedades de petróleo y gas natural.,"La participación de la empresa en la producción de hidrocarburos es evidente a través de su propiedad y gestión de intereses minerales de petróleo y gas natural en los Estados Unidos. Una parte sustancial de los ingresos de la empresa se deriva de las ventas de producción de petróleo y gas natural. La empresa reconoce los ingresos de sus intereses minerales y de regalías y de los intereses de trabajo no operados en pozos en producción y monitorea y analiza los volúmenes de producción de varias cuencas y yacimientos. Las operaciones de la empresa se ven significativamente afectadas por el entorno empresarial del petróleo y el gas natural, en particular la volatilidad de los precios realizados del petróleo y el gas natural.","[{'name': 'bsm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bsm-Q125-10-Q.html'}, {'name': 'bsm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bsm-FY24-10-K.html'}]",192496059,USD,SMART,STK
VNOM,HYD,energy and utilities,hydrocarbon_production,US64361Q1013,VIPER ENERGY INC-CL A,73,"Se centra en la propiedad y adquisición de intereses minerales y de regalías en propiedades de petróleo y gas natural, que son integrales para la producción de hidrocarburos.","Los ingresos por regalías de la empresa están directamente vinculados a la producción de hidrocarburos, específicamente petróleo, gas natural y líquidos de gas natural, derivados de los volúmenes de producción vendidos. Estos ingresos constituyen una parte sustancial de los ingresos operativos totales de la empresa. La empresa se enfoca en poseer y adquirir intereses minerales y de regalías en propiedades de petróleo y gas natural, con un enfoque principal en propiedades de petróleo y gas natural en la Cuenca Pérmica, y gestiona activamente la producción con plataformas operando en su terreno. Los aumentos en los ingresos por regalías están directamente relacionados con el crecimiento del volumen de producción.","[{'name': 'vnom-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vnom-FY24-10-K.html'}, {'name': 'vnom-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vnom-Q225-10-Q.html'}, {'name': 'vnom-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vnom-Q324-10-Q.html'}]",808305869,USD,SMART,STK
DINO,HYD,energy and utilities,hydrocarbon_production,US4039491000,HF SINCLAIR CORP,74,"Se dedica a actividades de refinación que procesan diversos hidrocarburos producidos, estableciéndola como un consumidor significativo dentro del sector de producción de hidrocarburos.","El negocio de HF Sinclair se centra en la producción de hidrocarburos, como lo demuestra la operación de refinerías en varios estados y su enfoque en la producción y comercialización de productos ligeros de alto valor como gasolina, diésel y combustible para aviones. La empresa procesa volúmenes significativos de petróleo crudo a diario, con un enfoque en la producción de destilados y una perspectiva optimista sobre el diésel. Además, HF Sinclair continúa invirtiendo sustancialmente en sus operaciones de refinación, asignando importantes gastos de capital para mantener y mejorar sus capacidades de refinación.","[{'name': 'dino-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dino-Q125-10-Q.html'}, {'name': 'dino-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dino-Q324-10-Q.html'}, {'name': 'dino-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dino-FY24-10-K.html'}]",550324178,USD,SMART,STK
PARR,HYD,energy and utilities,hydrocarbon_production,US69888T2078,PAR PACIFIC HOLDINGS INC,75,Depende de la disponibilidad de hidrocarburos producidos como materia prima para sus operaciones de refinación y para su distribución dentro de su red logística.,"La participación de la empresa en la producción de hidrocarburos es evidente a través de su segmento de refinación, que procesa materias primas en productos como gasolina, destilados y fuel oil. La empresa suministra combustibles renovables y convencionales al oeste de los Estados Unidos, y los ingresos de refinación impactan significativamente el rendimiento financiero general. La empresa gestiona activamente refinerías en varios estados, incluidos Hawái, Washington, Wyoming y Montana, y sus operaciones implican la refinación de petróleo crudo y la producción de diversos productos. Los resultados financieros de la empresa se ven afectados por los precios y diferenciales del petróleo crudo, y las operaciones de refinación son un aspecto clave de su negocio.","[{'name': 'parr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/parr-Q125-10-Q.html'}, {'name': 'parr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/parr-Q324-10-Q.html'}, {'name': 'parr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/parr-FY24-10-K.html'}, {'name': 'parr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/parr-Q225-10-Q.html'}]",143288167,USD,SMART,STK
