symbol,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
CNO,INS,financials,insurance_products,US12621E1038,CNO FINANCIAL GROUP INC,48,Ofrece una amplia gama de productos y servicios de seguros para satisfacer las diversas necesidades de los clientes.,"El negocio principal de CNO gira fundamentalmente en torno al desarrollo, comercialización y administración de una diversa gama de productos de seguros, incluidos seguros de salud, anualidades y de vida. La empresa se enfoca en servir a los estadounidenses de ingresos medios prejubilados y jubilados, ofreciendo productos a través de varios canales como agentes exclusivos, productores independientes y marketing directo. Este compromiso se enfatiza aún más por la atención de la empresa a los márgenes de los productos de seguros y el crecimiento en áreas clave como las primas cobradas de anualidades, las ventas de seguros de salud NAP y Worksite, así como la retención del 100% de los nuevos negocios de cuidados a largo plazo.","[{'name': 'cno-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cno-Q125-10-Q.html'}, {'name': 'cno-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cno-Q225-10-Q.html'}, {'name': 'cno-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cno-FY24-10-K.html'}, {'name': 'cno-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cno-Q324-10-Q.html'}]",75176372,USD,SMART,STK
CINF,INS,financials,insurance_products,US1720621010,CINCINNATI FINANCIAL CORP,49,"Se enfoca en proporcionar una amplia gama de productos y servicios de seguros de propiedad y responsabilidad civil, junto con seguros de vida, a través de agencias independientes para satisfacer diversas necesidades de los clientes.","El negocio de Cincinnati Financial se centra en productos de seguros, como lo demuestra su posición como una de las 25 principales aseguradoras de propiedad y daños en la nación. La empresa comercializa estos productos de seguros, incluyendo propiedad y daños, vida y líneas excedentes y de superávit, a través de una red de agencias independientes. El enfoque en seguros se demuestra aún más en las discusiones sobre el crecimiento de las primas, las relaciones combinadas y el impacto de las pérdidas por catástrofes en varios segmentos de seguros durante las llamadas de resultados, y la empresa enfatiza las estrategias para el crecimiento y la rentabilidad a largo plazo en sus operaciones de seguros.","[{'name': 'cinf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cinf-Q324-10-Q.html'}, {'name': 'cinf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cinf-Q125-10-Q.html'}, {'name': 'cinf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cinf-Q225-10-Q.html'}, {'name': 'cinf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cinf-FY24-10-K.html'}]",267661,USD,SMART,STK
JXN,INS,financials,insurance_products,US46817M1071,JACKSON FINANCIAL INC-A,50,"Se enfoca en proporcionar una amplia gama de productos de seguros, incluidas anualidades y seguros de vida, para satisfacer las necesidades de planificación financiera y protección de sus clientes.","Jackson Financial, a través de su subsidiaria operativa principal Jackson National Life Insurance Company, está profundamente involucrada en el sector de productos de seguros. Con licencia para operar en los 50 estados y el Distrito de Columbia, Jackson ofrece una cartera diversa de productos de anualidades tanto grupales como individuales, incluyendo anualidades inmediatas, vinculadas a índices registrados y variables, junto con varios productos de protección como seguros de vida entera, vida universal y vida a término. Los flujos de ingresos de la compañía se derivan significativamente de los ingresos por comisiones, los ingresos por diferenciales de las inversiones y los márgenes de estos productos de seguros, lo que resalta la importancia estratégica de los productos de seguros para Jackson Financial.","[{'name': 'jxn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jxn-Q125-10-Q.html'}, {'name': 'jxn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jxn-Q324-10-Q.html'}, {'name': 'jxn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jxn-Q225-10-Q.html'}, {'name': 'jxn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jxn-FY24-10-K.html'}]",510424230,USD,SMART,STK
MOH,INS,financials,insurance_products,US60855R1005,MOLINA HEALTHCARE INC,51,"Proporciona una gama de productos y servicios de seguros de salud, desempeñando un papel importante en el mercado de seguros de atención médica.","Las operaciones de Molina Healthcare están profundamente entrelazadas con el tema de Productos de Seguros, ya que la empresa brinda servicios de atención médica administrada principalmente a través de Medicaid, Medicare y los mercados de seguros estatales. Estos servicios funcionan intrínsecamente como productos de seguros, y la empresa genera ingresos por primas de estos contratos. El enfoque de la empresa en los servicios de atención médica administrada implica planes de salud y la gestión de costos médicos, lo que solidifica aún más su participación en actividades relacionadas con seguros.","[{'name': 'moh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/moh-Q125-10-Q.html'}]",19012089,USD,SMART,STK
IFC,INS,financials,insurance_products,CA45823T1066,INTACT FINANCIAL CORP,52,"Desarrolla y distribuye una amplia gama de productos de seguros para clientes personales y comerciales, abordando diversas necesidades de gestión de riesgos.",,,60190529,CAD,SMART,STK
EQH,INS,financials,insurance_products,US29452E1010,EQUITABLE HOLDINGS INC,53,"Proporciona una cartera diversa de productos de seguros, que incluyen seguros de vida y soluciones de anualidades, para satisfacer las necesidades de protección financiera y planificación de la jubilación de sus clientes.","La participación de Equitable Holdings con Productos de Seguros es evidente a través de sus diversas ofertas y segmentos de negocio estratégicos. El segmento de Soluciones de Protección de la empresa se dedica a seguros de vida y beneficios para empleados, presentando productos como VUL, IUL y seguros de vida a término, y también incluye seguros dentales, de visión y de discapacidad. Además, Equitable obtiene ingresos de las primas de seguros de vida tradicionales y productos de anualidades, y su segmento de gestión de patrimonios también ofrece estos productos. Si bien los seguros son un componente del modelo de negocio integrado de Equitable, no siempre se destacan como una prioridad estratégica de primer nivel.","[{'name': 'eqh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eqh-Q125-10-Q.html'}, {'name': 'eqh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eqh-Q324-10-Q.html'}, {'name': 'eqh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/eqh-FY24-10-K.html'}]",398898580,USD,SMART,STK
RDN,INS,financials,insurance_products,US7502361014,RADIAN GROUP INC,54,"Proporciona principalmente productos de seguros, con un enfoque principal en el seguro hipotecario, para apoyar a los compradores de viviendas y a los prestamistas.","El negocio de Radian se centra en productos de seguros, específicamente seguros hipotecarios. La empresa opera un segmento de Seguros Hipotecarios, que gestiona y distribuye el riesgo crediticio hipotecario de EE. UU., principalmente a través de seguros hipotecarios privados sobre préstamos hipotecarios residenciales de primera línea. Los productos de seguro hipotecario de Radian desempeñan un papel clave para ayudar a los prestatarios calificados a lograr la propiedad de vivienda, y el rendimiento de la cartera de seguros hipotecarios de la empresa es un enfoque clave. El seguro hipotecario principal de la empresa en vigor finalizó un trimestre reciente en $274 mil millones, con $9.5 mil millones de nuevos seguros emitidos.","[{'name': 'rdn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rdn-Q125-10-Q.html'}, {'name': 'rdn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rdn-Q225-10-Q.html'}, {'name': 'rdn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rdn-FY24-10-K.html'}]",6478015,USD,SMART,STK
RLI,INS,financials,insurance_products,US7496071074,RLI CORP,55,"Ofrece una cartera diversa de productos de seguros especializados en segmentos de responsabilidad civil, propiedad y fianzas, atendiendo a mercados nicho y perfiles de riesgo específicos.","RLI Corp. opera como una compañía de seguros especializada, que suscribe productos selectos de propiedad, responsabilidad civil y fianzas, que son centrales para su modelo de negocio. La empresa se enfoca en nichos de mercado, desarrollando productos de seguros personalizados y únicos para satisfacer las necesidades de los clientes. RLI mide su desempeño en tres segmentos de negocio distintos: propiedad, responsabilidad civil y fianzas, lo que demuestra la importancia de estas líneas de productos de seguros. La experiencia en suscripción y reclamaciones de la empresa, combinada con una cartera diversa de productos especializados, le permite navegar en mercados disruptivos y seleccionar riesgos de manera discreta.","[{'name': 'rli-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rli-Q125-10-Q.html'}, {'name': 'rli-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rli-Q225-10-Q.html'}, {'name': 'rli-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rli-Q324-10-Q.html'}, {'name': 'rli-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rli-FY24-10-K.html'}]",11667,USD,SMART,STK
FICO,INS,financials,insurance_products,US3032501047,FAIR ISAAC CORP,56,"Proporciona software avanzado de análisis y toma de decisiones que permite a las compañías de seguros evaluar riesgos, fijar precios de pólizas y detectar fraudes de manera más efectiva.",Los ingresos por puntuaciones de negocio a negocio de FICO están conectados al tema de Productos de Seguros a través de su producto de puntuación de seguros. Una renovación de licencia multianual en EE. UU. reconocida en su producto de puntuación de seguros contribuyó al aumento de los ingresos por puntuaciones de negocio a negocio. Esto indica que FICO proporciona servicios de puntuación utilizados dentro de la industria de seguros.,"[{'name': 'fico-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fico-Q325-10-Q.html'}]",269280,USD,SMART,STK
VRSK,INS,financials,insurance_products,US92345Y1064,VERISK ANALYTICS INC,57,"Apoya el desarrollo, la suscripción y la fijación de precios de productos de seguros a través de soluciones de análisis de datos y evaluación de riesgos.","Verisk está profundamente integrada en la industria de seguros, proporcionando análisis de datos y soluciones tecnológicas. La empresa se describe a sí misma como una ""empresa de crecimiento predecible centrada en seguros"" y ofrece soluciones para la tarificación, suscripción y reclamaciones, que son aspectos clave de los productos de seguros. Este enfoque se demuestra aún más por las adquisiciones de Verisk, como SuranceBay y AccuLynx, que mejoran sus capacidades en licencias de productores, incorporación, cumplimiento y flujos de trabajo de gestión empresarial para servicios relacionados con seguros. El compromiso de Verisk se ve subrayado por su papel en ayudar a los clientes a comprender el riesgo y navegar por tiempos dinámicos con datos, análisis y conocimientos avanzados, con una parte importante de sus ingresos derivada de ingresos por suscripción relacionados con estos servicios de seguros.","[{'name': 'vrsk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrsk-Q125-10-Q.html'}, {'name': 'vrsk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrsk-Q225-10-Q.html'}]",69293559,USD,SMART,STK
THG,INS,financials,insurance_products,US4108671052,HANOVER INSURANCE GROUP INC/,58,Ofrece una amplia gama de productos de seguros para satisfacer las necesidades de protección de individuos y empresas.,"El negocio de The Hanover Insurance Group depende en gran medida de los productos de seguros, como lo demuestran sus operaciones principales que giran en torno a los servicios de seguros ofrecidos a través de segmentos como Core Commercial, Specialty y Personal Lines. La empresa ofrece una diversa gama de coberturas de seguros, incluyendo peril múltiple comercial, automóvil comercial, compensación de trabajadores, automóvil personal y seguro de propietarios de viviendas. El rendimiento financiero y los flujos de ingresos de la empresa están significativamente impulsados por las primas de estos productos de seguros, con un modelo de distribución dirigido a agentes independientes.","[{'name': 'thg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/thg-Q125-10-Q.html'}, {'name': 'thg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/thg-Q324-10-Q.html'}, {'name': 'thg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/thg-Q225-10-Q.html'}]",37075152,USD,SMART,STK
NU,INS,financials,insurance_products,KYG6683N1034,NU HOLDINGS LTD/CAYMAN ISL-A,59,"Ofrece una gama de productos de seguros a su base de clientes de banca digital, ampliando su cartera de servicios financieros.","La participación de Nubank en la industria de Productos de Seguros se demuestra a través de su oferta de seguros junto con inversiones en crédito y criptomonedas. El seguro se menciona como parte de su diversa gama de productos, lo que sugiere que es una oferta principal. Si bien la contribución a los ingresos no se indica explícitamente, Nubank interactúa con los clientes a través de estos productos de seguros, lo que indica un impacto limitado pero distinto de cero.",,531212348,USD,SMART,STK
ESNT,INS,financials,insurance_products,BMG3198U1027,ESSENT GROUP LTD,60,Ofrece diversos productos de seguros diseñados para mitigar riesgos y proteger activos para su clientela.,"El negocio de Essent Group se centra en la provisión de productos de seguros para la industria de financiación de la vivienda, ya que ofrecen seguros hipotecarios privados, reaseguros y seguros de títulos. Essent Guaranty, una subsidiaria clave, está aprobada por Fannie Mae y Freddie Mac y tiene licencia en todo EE. UU., lo que destaca el enfoque de la empresa en el seguro hipotecario. El seguro hipotecario en vigor de la empresa en EE. UU. fue sustancial, y una parte significativa de su cartera está cubierta por reaseguros, lo que demuestra aún más su participación en productos de seguros. Essent Re también contribuye al escribir negocios de participación de riesgo GSE de alta calidad y al aprovechar sus servicios de MGA basados en tarifas.","[{'name': 'esnt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esnt-Q125-10-Q.html'}, {'name': 'esnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/esnt-FY24-10-K.html'}, {'name': 'esnt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esnt-Q324-10-Q.html'}, {'name': 'esnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esnt-Q225-10-Q.html'}]",137497720,USD,SMART,STK
GNW,INS,financials,insurance_products,US37247D1063,GENWORTH FINANCIAL INC,61,"Proporciona una gama de productos de seguros, incluidos seguros de vida y seguros de atención a largo plazo, para ayudar a las personas y familias a lograr la seguridad financiera.","Genworth Financial está significativamente involucrada en la industria de productos de seguros, ofreciendo una variedad de productos a través de sus subsidiarias. Estos incluyen seguro hipotecario, seguro de atención a largo plazo, seguro de vida y anualidades. Genworth está reingresando activamente al mercado con un nuevo producto de seguro de atención a largo plazo independiente y desarrollando productos híbridos de atención a largo plazo, lo que demuestra un compromiso con este sector. El enfoque de la empresa en los seguros se evidencia aún más por su participación en iniciativas políticas y la importante fuerza laboral dedicada a estas ofertas.","[{'name': 'gnw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gnw-Q324-10-Q.html'}, {'name': 'gnw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gnw-Q225-10-Q.html'}, {'name': 'gnw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gnw-FY24-10-K.html'}, {'name': 'gnw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gnw-Q125-10-Q.html'}]",29110391,USD,SMART,STK
FAF,INS,financials,insurance_products,US31847R1023,FIRST AMERICAN FINANCIAL,62,"Proporciona una gama de productos de seguros, centrándose principalmente en seguros de título y servicios de liquidación para transacciones inmobiliarias.","La participación de la empresa en el tema de Productos de Seguros es evidente a través de sus operaciones comerciales principales, principalmente el segmento de Seguros de Títulos y Servicios, que genera una parte sustancial de sus ingresos al emitir pólizas de seguro de título sobre propiedades residenciales y comerciales. Además, la empresa ofrece productos de garantía para el hogar, lo que solidifica aún más su dedicación a los servicios relacionados con seguros. El enfoque de la empresa en estos productos de seguros se ve subrayado por la discusión constante de los segmentos de seguros de título y garantías para el hogar, incluidas las primas, las reclamaciones y las actividades de suscripción.","[{'name': 'faf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/faf-Q324-10-Q.html'}, {'name': 'faf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/faf-FY24-10-K.html'}]",75472985,USD,SMART,STK
VOYA,INS,financials,insurance_products,US9290891004,VOYA FINANCIAL INC,63,Ofrece una cartera diversa de productos de seguros diseñados para brindar protección financiera y soluciones de gestión de riesgos a sus clientes.,"La participación de Voya en productos de seguros es evidente a través de su completa cartera de beneficios, particularmente dentro del segmento de Beneficios para Empleados, que incluye seguros de vida grupales, stop loss y beneficios voluntarios. Estas ofertas, gestionadas dentro del segmento de Soluciones de Salud, brindan cobertura de riesgo y estabilidad financiera, y Voya integra activamente datos de la industria y tendencias médicas en sus estrategias de fijación de precios. Si bien Voya se ha desprendido de algunos de sus negocios de seguros de vida y anualidades, continúa centrándose en mejorar los márgenes y las prácticas de suscripción en sus líneas de productos de seguros restantes, lo que indica una relevancia estratégica continua.","[{'name': 'voya-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/voya-FY24-10-K.html'}, {'name': 'voya-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/voya-Q324-10-Q.html'}]",146394607,USD,SMART,STK
GSHD,INS,financials,insurance_products,US38267D1090,GOOSEHEAD INSURANCE INC -A,64,"Distribuye y presta servicios a una amplia cartera de productos de seguros, utilizando un modelo de agencia independiente para conectar a los clientes con opciones de cobertura adecuadas.","El negocio de Goosehead se centra en productos de seguros, ya que la empresa opera como una agencia de seguros independiente que distribuye productos y servicios de líneas personales. El objetivo principal de la empresa es convertirse en el mayor distribuidor de seguros de líneas personales en los EE. UU., y están trabajando con numerosas aseguradoras para lograrlo. Goosehead genera ingresos principalmente a través de comisiones y tarifas relacionadas con la venta de pólizas de seguro, siendo las primas suscritas totales un indicador clave de los ingresos futuros. La empresa distribuye una gama de pólizas de seguro, que incluyen seguros de hogar, automotores y de vida, lo que refleja el enfoque de la empresa en proporcionar una cobertura de seguro superior.","[{'name': 'gshd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gshd-Q225-10-Q.html'}, {'name': 'gshd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gshd-Q125-10-Q.html'}, {'name': 'gshd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gshd-Q324-10-Q.html'}, {'name': 'gshd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gshd-FY24-10-K.html'}]",316073744,USD,SMART,STK
MSCI,INS,financials,insurance_products,US55354G1004,MSCI INC,65,"Ofrece índices críticos, análisis y herramientas de gestión de riesgos que son integrales para las estrategias de inversión y gestión de carteras dentro de la industria de Productos de Seguros.","La participación de MSCI en productos de seguros se demuestra a través de sus soluciones de riesgo físico climático y de informes, que están ampliando su alcance a las compañías de seguros. Esto se ve respaldado además por la obtención de importantes mandatos de índices, incluido uno con un proveedor de anualidades de EE. UU. que se espera que aporte entre $ 5 mil millones y $ 10 mil millones en AUM referenciados al Índice MSCI. Además, MSCI finalizó un importante acuerdo de sostenibilidad y clima para la rama europea de una aseguradora líder en APAC, desplazando a varios competidores.",,47101335,USD,SMART,STK
KNSL,INS,financials,insurance_products,US49714P1084,KINSALE CAPITAL GROUP INC,66,Se especializa en la suscripción y oferta de una variedad de productos de seguros para satisfacer diversas necesidades de los clientes.,"Kinsale Capital Group opera principalmente como una compañía de seguros especializados, centrándose en el mercado de líneas de exceso y excedentes (E&S) dentro de los EE. UU. El negocio principal de la compañía gira en torno a la suscripción y comercialización de diversos productos de seguros, incluida la cobertura de propiedad y responsabilidad civil (P&C), en los 50 estados, el Distrito de Columbia, la Mancomunidad de Puerto Rico y las Islas Vírgenes de EE. UU., principalmente a través de una red de corredores de seguros independientes. Las ofertas de Kinsale abarcan una amplia gama de líneas comerciales y personales, con una parte significativa de sus primas suscritas brutas derivadas de seguros de responsabilidad civil y propiedad, lo que solidifica aún más la importancia de los productos de seguros para la empresa.","[{'name': 'knsl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knsl-Q125-10-Q.html'}, {'name': 'knsl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knsl-Q324-10-Q.html'}, {'name': 'knsl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knsl-Q225-10-Q.html'}, {'name': 'knsl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/knsl-FY24-10-K.html'}]",242140470,USD,SMART,STK
XP,INS,financials,insurance_products,KYG982391099,XP INC - CLASS A,67,"Proporciona una gama de productos de seguros a clientes, contribuyendo a sus necesidades de planificación financiera y gestión de riesgos.","La participación de XP en productos de seguros se demuestra con un crecimiento interanual del 40% en las primas suscritas de seguros de vida en el primer trimestre de 2025, lo que indica los beneficios iniciales de su propia compañía de seguros. La empresa identifica su negocio de seguros como una vía de crecimiento futuro, enfatizando que la penetración en el mercado aún se encuentra en sus primeras etapas y evolucionará trimestralmente. Si bien no es una prioridad estratégica central, la empresa está comenzando a beneficiarse de sus operaciones de seguros.",,395194484,USD,SMART,STK
AGO,INS,financials,insurance_products,BMG0585R1060,ASSURED GUARANTY LTD,68,"Ofrece seguros de garantía financiera y otros productos de seguros relacionados, sirviendo a varios sectores dentro de la industria de seguros en general.","El compromiso de Assured Guaranty con los Productos de Seguros es evidente a través de sus operaciones comerciales principales, centrándose principalmente en proporcionar productos de protección crediticia en los mercados de finanzas públicas y finanzas estructuradas de EE. UU. e internacionales. La empresa busca activamente expandir su negocio de seguros ingresando a nuevos mercados y mitigando pérdidas dentro de su cartera asegurada. Evidenciando su liderazgo en el mercado, Assured Guaranty aseguró una parte sustancial del mercado primario, demostrando el reconocimiento del mercado de la solidez de su garantía y su propuesta de valor. Las prioridades estratégicas de la empresa incluyen aumentar la producción de seguros, solidificando aún más la importancia de los productos de seguros para su modelo de negocio general.","[{'name': 'ago-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ago-Q125-10-Q.html'}, {'name': 'ago-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ago-Q324-10-Q.html'}, {'name': 'ago-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ago-FY24-10-K.html'}]",28840439,USD,SMART,STK
FNF,INS,financials,insurance_products,US31620R3030,FIDELITY NATIONAL FINANCIAL,69,"Ofrece diversos productos de seguros, contribuyendo a la oferta dentro del sector de servicios financieros.","FNF tiene una conexión notable con la industria de productos de seguros. El segmento F&G de la empresa emite una amplia cartera de anualidades diferidas, seguros IUL, anualidades inmediatas, acuerdos de financiación y soluciones PRT, y el segmento contribuye con el 38% de las ganancias netas ajustadas de FNF. Además, la empresa enfatiza su enfoque en las necesidades de los estadounidenses de ingresos medios, ofreciendo productos como anualidades indexadas y seguros IUL, y destacando la creciente demanda de estos productos debido al envejecimiento de la población estadounidense. La empresa también invierte en F&G para mantener una participación de propiedad superior al 80%.","[{'name': 'fnf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnf-Q324-10-Q.html'}, {'name': 'fnf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnf-Q125-10-Q.html'}, {'name': 'fnf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fnf-FY24-10-K.html'}, {'name': 'fnf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnf-Q225-10-Q.html'}]",156178034,USD,SMART,STK
ORI,INS,financials,insurance_products,US6802231042,OLD REPUBLIC INTL CORP,70,"Ofrece diversos productos de seguros, incluyendo seguros de propiedad y accidentes, de título y de vida, sirviendo a diversos segmentos de clientes.","El negocio de Old Republic se centra en productos de seguros, como lo demuestran sus operaciones a través de subsidiarias de compañías de seguros reguladas organizadas en dos segmentos: Seguros Especializados y Seguros de Título. El enfoque de la empresa en los seguros se demuestra aún más por el crecimiento de las primas netas devengadas y los ingresos operativos antes de impuestos en el segmento de Seguros Especializados, junto con el aumento de las primas y las tarifas en el segmento de Seguros de Título. Esto incluye diversas líneas de cobertura, como automóviles comerciales y compensación para trabajadores, con una estrategia centrada en nichos de mercado únicos con modelos especializados de distribución, suscripción, reclamaciones y control de riesgos.","[{'name': 'ori-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ori-FY24-10-K.html'}]",10840,USD,SMART,STK
SPNS,INS,financials,insurance_products,KYG7T16G1039,SAPIENS INTERNATIONAL CORP,71,"Proporciona una plataforma de software integral que admite el desarrollo, la gestión y la entrega de diversos productos de seguros para los sectores de propiedad y daños, vida y anualidades.","El enfoque de Sapiens en productos de seguros es evidente a través de adquisiciones y asociaciones estratégicas. Las adquisiciones de Candela, una empresa de automatización inteligente, y AdvantageGo, un proveedor de software de seguros comerciales, mejoran la plataforma de vida de Sapiens y amplían su alcance de mercado. Además, una importante aseguradora multilínea de EE. UU. amplió su asociación con Sapiens al seleccionar su plataforma de seguros para Vida y Anualidades, y Unilife aprovechará Sapiens CoreSuite para Vida y Pensiones para modernizar sus procesos centrales de seguros.",,330867311,USD,VALUE,STK
WTY,INS,financials,insurance_products,IE00BDB6Q211,WILLIS TOWERS WATSON PLC,72,Implica el desarrollo y la entrega de una amplia gama de soluciones de riesgo y seguros para clientes a nivel mundial.,"WTW demuestra su participación en productos de seguros a través de diversas actividades, incluido actuar como intermediario entre clientes y compañías de seguros asesorando sobre gestión de riesgos y negociando colocaciones de seguros. El negocio de Riesgos y Corretaje de la empresa ofrece soluciones de gestión de riesgos, que incluyen seguros de crédito comercial y riesgo político, y la introducción de productos como el endoso Tariff Guard destaca su enfoque en proporcionar soluciones de seguros específicas. Las actividades de WTW como corredor de seguros, como la colocación de seguros de daños a la propiedad y responsabilidad civil general integral, subrayan aún más su compromiso con los productos de seguros. Si bien WTW opera en la industria de corretaje de seguros, no suscribe riesgos asegurables por cuenta propia.","[{'name': 'wtw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtw-Q324-10-Q.html'}, {'name': 'wtw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wtw-FY24-10-K.html'}]",217947850,EUR,SMART,STK
