symbol,industry_id,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
SNV,FI,MO1,financials,mortgage_financing_services,US87161C5013,SYNOVUS FINANCIAL CORP,57,Contribuye al sector de servicios de financiación hipotecaria al proporcionar préstamos inmobiliarios residenciales y comerciales.,"Synovus Financial Corp. ofrece servicios hipotecarios como parte de sus ofertas bancarias comerciales y de consumo, incluidas hipotecas residenciales de primer y segundo grado. Esto se refleja en su cartera de préstamos al consumidor, que incluye préstamos sobre el valor líquido de la vivienda y tarjetas de crédito de consumo, así como préstamos garantizados y no garantizados. Si bien los ingresos de la banca hipotecaria están sujetos al riesgo de mercado y son sensibles a los niveles de las tasas de interés, la compañía administra una cartera de préstamos hipotecarios, aunque una disminución reciente en los préstamos al consumidor se debió en parte a una caída en los préstamos hipotecarios.","[{'name': 'snv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snv-Q125-10-Q.html'}, {'name': 'snv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/snv-FY24-10-K.html'}, {'name': 'snv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/snv-Q324-10-Q.html'}]",150697028,USD,VALUE,STK
ZG,FI,MO1,financials,mortgage_financing_services,US98954M1018,ZILLOW GROUP INC - A,58,Facilita servicios de financiación hipotecaria conectando a los consumidores con prestamistas y proporcionando herramientas para solicitudes de hipotecas.,"El compromiso de Zillow con los Servicios de Financiación Hipotecaria es evidente a través de sus operaciones de Zillow Home Loans (ZHL). ZHL proporciona herramientas como BuyAbility, que ayuda a los compradores a determinar la asequibilidad, y la compañía está ampliando su oferta de productos ampliando su programa de asistencia para el pago inicial y mejorando las ofertas de préstamos FHA. Este enfoque ha llevado a un aumento del 41% en los ingresos por hipotecas, impulsado por más compradores que eligen financiar a través de Zillow Home Loans, y un crecimiento del 48% en el volumen de originación de préstamos de compra, alcanzando los $ 1.1 mil millones. Zillow también está integrando Premier Agent con Zillow Home Loans para crear una experiencia fluida para los compradores.","[{'name': 'zg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zg-Q125-10-Q.html'}]",184072087,USD,SMART,STK
HBAN,FI,MO1,financials,mortgage_financing_services,US4461501045,HUNTINGTON BANCSHARES INC,59,Proporciona servicios de financiación hipotecaria.,"La participación de Hancock Whitney en Servicios de Financiación Hipotecaria es evidente a través de su provisión de servicios de banca hipotecaria como parte de sus ofertas bancarias comerciales y de consumo de servicio completo. El enfoque de la empresa en la financiación hipotecaria se ve reforzado por el aumento de los ingresos no financieros atribuido a los ingresos de la banca hipotecaria. Además, las hipotecas residenciales constituyen una parte notable de la cartera total de préstamos y arrendamientos de la empresa.","[{'name': 'hban-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hban-Q324-10-Q.html'}]",270018,USD,SMART,STK
CADE,FI,MO1,financials,mortgage_financing_services,US12740C1036,CADENCE BANK,60,"Ofrece una gama de servicios de financiación hipotecaria, lo que contribuye a la disponibilidad de fondos para la compra y refinanciación de bienes raíces.","La exposición de Cadence Bank a los Servicios de Financiamiento Hipotecario es evidente a través de su sólido desempeño en el grupo hipotecario, que ha contribuido significativamente al crecimiento de los préstamos, particularmente en Georgia, Florida y Texas. La compañía experimentó un trimestre notable en originaciones hipotecarias, con el equipo hipotecario reportando crecimiento orgánico. Si bien las actividades hipotecarias son un componente saludable del negocio de la compañía, no se enfatizan como una prioridad estratégica principal, y la contribución exacta a los ingresos sigue sin especificarse.",,522106237,USD,SMART,STK
TOL,FI,MO1,financials,mortgage_financing_services,US8894781033,TOLL BROTHERS INC,61,Facilita servicios de financiación hipotecaria para apoyar sus ventas de viviendas.,"Toll Brothers participa activamente en Servicios de Financiación Hipotecaria a través de sus propias operaciones hipotecarias, que contribuyen a los ingresos de la empresa. Esto se apoya en el hecho de que Toll Brothers opera sus propias filiales hipotecarias y ha visto un aumento en los ingresos de estas operaciones debido a un mayor volumen. Además, Toll Brothers organiza la financiación para una variedad de comunidades residenciales de lujo y mantiene relaciones con un grupo diverso de instituciones financieras hipotecarias.","[{'name': 'tol-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tol-Q324-10-Q.html'}, {'name': 'tol-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tol-FY24-10-K.html'}]",12915,USD,SMART,STK
TFSL,FI,MO1,financials,mortgage_financing_services,US87240R1077,TFS FINANCIAL CORP,62,"Ofrece servicios de financiación hipotecaria, apoyando la adquisición y propiedad de bienes inmuebles.",,,43985746,USD,SMART,STK
STC,FI,MO1,financials,mortgage_financing_services,US8603721015,STEWART INFORMATION SERVICES,63,"Proporciona seguros de título esenciales, servicios de cierre y liquidación que sustentan y facilitan la concesión de hipotecas y las transacciones inmobiliarias.","El compromiso de la empresa con los servicios de financiación hipotecaria es evidente a través de varios factores que impactan sus ingresos, incluidas las tasas de interés, la disponibilidad de préstamos hipotecarios y el volumen de originación de préstamos hipotecarios. Su negocio principal gira en torno a seguros de título y servicios relacionados con el cierre, que están directamente vinculados a la financiación hipotecaria, y la empresa monitorea activamente los datos de Fannie Mae y la Mortgage Bankers Association. Además, las operaciones de soluciones inmobiliarias de la empresa, como la gestión de valoraciones y los servicios de información crediticia, contribuyen a su participación en la financiación hipotecaria, al igual que su gestión de transacciones de refinanciación residencial.","[{'name': 'stc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stc-Q225-10-Q.html'}, {'name': 'stc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stc-Q324-10-Q.html'}, {'name': 'stc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stc-Q125-10-Q.html'}, {'name': 'stc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/stc-FY24-10-K.html'}]",12437,USD,SMART,STK
ARR,FI,MO1,financials,mortgage_financing_services,US0423157058,ARMOUR RESIDENTIAL REIT INC,64,"Se enfoca en inversiones en valores respaldados por hipotecas residenciales y otros activos hipotecarios residenciales, contribuyendo a la industria más amplia de servicios de financiamiento hipotecario.","ARMOUR apoya activamente la propiedad de vivienda canalizando capital privado hacia los mercados hipotecarios, invirtiendo en Valores de Agencia respaldados por préstamos hipotecarios a tasa fija. Esta estrategia de inversión apoya directamente los servicios de financiación hipotecaria al proporcionar liquidez y capital al mercado hipotecario. El negocio principal de la empresa consiste en aportar capital a los mercados hipotecarios para apoyar la propiedad de vivienda para un espectro amplio y diverso de estadounidenses, creando valor para los accionistas a través de una inversión reflexiva y la gestión de riesgos de una cartera apalancada y diversificada de MBS.","[{'name': 'arr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arr-Q324-10-Q.html'}]",655276634,USD,SMART,STK
AGM,FI,MO1,financials,mortgage_financing_services,US3131483063,FEDERAL AGRIC MTG CORP-CL C,65,"Proporciona servicios especializados de financiación hipotecaria, centrándose en el sector agrícola.",,,4730419,USD,SMART,STK
SSB,FI,MO1,financials,mortgage_financing_services,US84472E1029,SOUTHSTATE BANK CORP,66,"Ofrece servicios de financiación hipotecaria, incluida la originación y administración de préstamos hipotecarios residenciales.","El compromiso de SouthState Corporation con los Servicios de Financiación Hipotecaria es evidente a través de su provisión de préstamos hipotecarios garantizados por bienes raíces como parte de su amplia gama de productos bancarios ofrecidos en su red de sucursales y plataformas en línea. Los ingresos de la banca hipotecaria de la compañía aumentaron $1.6 millones durante el primer trimestre de 2025, impulsados por un aumento en los ingresos hipotecarios del mercado secundario, mientras que la producción hipotecaria también aumentó durante el mismo período. Aunque los préstamos hipotecarios son un componente de sus servicios financieros más amplios, no se enfatizan como una oferta principal.","[{'name': 'ssb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q125-10-Q.html'}, {'name': 'ssb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q324-10-Q.html'}, {'name': 'ssb-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ssb-Q224-10-Q.html'}]",811021444,USD,SMART,STK
BOKF,FI,MO1,financials,mortgage_financing_services,US05561Q2012,BOK FINANCIAL CORPORATION,67,"La participación en servicios de financiación hipotecaria, incluidos préstamos residenciales y comerciales, apoya a los clientes en transacciones inmobiliarias y propiedad de bienes inmuebles.","BOK Financial está expandiendo activamente su presencia en el sector de las finanzas hipotecarias, destacada por el lanzamiento de una nueva línea de negocio de finanzas hipotecarias que se espera que respalde el crecimiento futuro de los préstamos. Este movimiento estratégico incluye la implementación de sistemas, la adquisición de talento y el liderazgo ya establecido, y la empresa anticipa la financiación de su primer préstamo pronto. El compromiso de la empresa se evidencia aún más por la inclusión de esta nueva vertical en la guía de crecimiento de préstamos actual, un cambio con respecto al trimestre anterior, y la expectativa de que desbloqueará valor en las líneas de negocio existentes, particularmente al respaldar a los originadores hipotecarios independientes. Además, los ingresos de la banca hipotecaria de la empresa totalizaron $74.1 millones para 2024, un aumento de $18.4 millones, o 33%, con respecto a 2023.","[{'name': 'bokf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bokf-FY24-10-K.html'}]",266934,USD,SMART,STK
WTFC,FI,MO1,financials,mortgage_financing_services,US97650W1080,WINTRUST FINANCIAL CORP,68,"Ofrece servicios de financiación hipotecaria, apoyando a los clientes con préstamos para vivienda y diversas necesidades de financiación inmobiliaria.","Los ingresos de Wintrust por banca hipotecaria, que provienen de la originación, venta y servicio de préstamos inmobiliarios residenciales para el mercado secundario, experimentaron una disminución en los períodos recientes debido a menores ingresos netos relacionados con la actividad de MSR y ajustes de valoración. Si bien la cartera de préstamos de la compañía incluye préstamos inmobiliarios residenciales, lo que indica participación en servicios de financiación hipotecaria, la actividad de banca hipotecaria se ha descrito como moderada y esencialmente sin cambios con respecto al trimestre anterior. Sin embargo, el aumento de la cartera de préstamos de la compañía, impulsado por el crecimiento orgánico en varias carteras, incluidos los préstamos inmobiliarios residenciales, demuestra su compromiso continuo, aunque moderado, con los servicios de financiación hipotecaria.","[{'name': 'wtfc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtfc-Q324-10-Q.html'}]",6761567,USD,SMART,STK
AX,FI,MO1,financials,mortgage_financing_services,US05465C1009,AXOS FINANCIAL INC,69,Proporciona servicios de financiación hipotecaria para apoyar la propiedad de viviendas y las inversiones inmobiliarias.,"El compromiso de Axos Bank con los Servicios de Financiación Hipotecaria es evidente a través de su Segmento de Negocio Bancario, que abarca el otorgamiento de hipotecas junto con otros servicios. El banco ofrece una gama de productos de depósitos y préstamos a clientes en todo el país, incluyendo hipotecas residenciales unifamiliares y multifamiliares, así como hipotecas y préstamos para bienes raíces comerciales. Estas ofertas hipotecarias están disponibles a través de canales de distribución en línea y de bajo costo, atendiendo las necesidades de consumidores y pequeñas empresas a nivel nacional.","[{'name': 'ax-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ax-Q325-10-Q.html'}, {'name': 'ax-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ax-Q125-10-Q.html'}, {'name': 'ax-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ax-Q225-10-Q.html'}]",333107927,USD,SMART,STK
OZK,FI,MO1,financials,mortgage_financing_services,US06417N1037,BANK OZK,70,Se dedica a la prestación de servicios de financiación hipotecaria para bienes raíces residenciales y comerciales.,,,325898825,USD,SMART,STK
HOUS,FI,MO1,financials,mortgage_financing_services,US75605Y1064,ANYWHERE REAL ESTATE INC,71,Facilita transacciones inmobiliarias que intrínsecamente implican servicios de financiación hipotecaria.,"La exposición de la empresa a los Servicios de Financiación Hipotecaria es evidente a través de su modelo de negocio integrado, que incluye servicios de corretaje, títulos e hipotecas. La empresa reconoce el impacto de las tasas hipotecarias en el mercado inmobiliario, particularmente en el volumen de transacciones de compra de viviendas y la asequibilidad de la vivienda, y está integrando y comercializando activamente servicios hipotecarios, como lo demuestran los programas piloto que han aumentado las tasas de captura hipotecaria. Además, el segmento de Servicios Integrados Anywhere de la empresa incluye su participación en ganancias o pérdidas de capital de Guaranteed Rate Affinity, una empresa conjunta de originación hipotecaria de propiedad minoritaria, lo que solidifica aún más su participación en la financiación hipotecaria.","[{'name': 'hous-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hous-Q324-10-Q.html'}, {'name': 'hous-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hous-FY24-10-K.html'}]",115258693,USD,SMART,STK
FITB,FI,MO1,financials,mortgage_financing_services,US3167731005,FIFTH THIRD BANCORP,72,Ofrece servicios de financiación hipotecaria a sus clientes.,"El segmento de Banca de Consumo y Pequeñas Empresas de Fifth Third Bancorp incluye hipotecas residenciales, préstamos sobre el valor líquido de la vivienda y líneas de crédito, lo que indica su participación en servicios de financiación hipotecaria. Sus actividades hipotecarias residenciales abarcan la originación, retención, administración, ventas y titulización de préstamos hipotecarios residenciales. El crecimiento de los préstamos se logró en hipotecas y sobre el valor líquido de la vivienda, y la empresa tuvo la cuota de mercado #2 en el negocio de valor líquido de la vivienda dentro de su huella. Las originaciones de préstamos hipotecarios residenciales aumentaron a $1.4 mil millones para los tres meses finalizados el 31 de marzo de 2025, desde $1.1 mil millones para los tres meses finalizados el 31 de marzo de 2024.","[{'name': 'fitb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fitb-Q324-10-Q.html'}, {'name': 'fitb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fitb-Q225-10-Q.html'}, {'name': 'fitb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fitb-Q125-10-Q.html'}]",269318,USD,SMART,STK
DFH,FI,MO1,financials,mortgage_financing_services,US26154D1000,DREAM FINDERS HOMES INC - A,73,Proporciona servicios de financiación hipotecaria para facilitar la compra de viviendas a sus clientes.,"El compromiso de DFH con los servicios de financiación hipotecaria es evidente a través de su segmento de servicios financieros, que incluye soluciones de banca hipotecaria. La empresa proporciona estos servicios a través de sus subsidiarias de propiedad total, en particular Jet HomeLoans, con originaciones totales que alcanzan los $2,196 millones en 2024. DFH tiene como objetivo servir completamente a sus compradores de viviendas y capturar oportunidades de negocio auxiliares ofreciendo incentivos para reducir los pagos hipotecarios mensuales y los costos de cierre, y expresa entusiasmo por administrar directamente sus iniciativas hipotecarias tras la adquisición de Jet HomeLoans.","[{'name': 'dfh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dfh-Q324-10-Q.html'}, {'name': 'dfh-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dfh-Q224-10-Q.html'}, {'name': 'dfh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dfh-FY24-10-K.html'}]",466860974,USD,SMART,STK
HWC,FI,MO1,financials,mortgage_financing_services,US4101201097,HANCOCK WHITNEY CORP,74,"Proporciona servicios integrales de financiación hipotecaria, incluyendo diversos productos de préstamo y apoyo a la propiedad de viviendas, sirviendo tanto a clientes individuales como comerciales.","La participación de Hancock Whitney en Servicios de Financiación Hipotecaria es evidente a través de su cartera de préstamos hipotecarios residenciales e ingresos generados por operaciones en el mercado hipotecario secundario. El compromiso de la empresa incluye la originación y venta de préstamos hipotecarios residenciales en el mercado secundario, con hipotecas residenciales por un total de 4.000 millones de dólares al 31 de diciembre de 2024. Los ingresos de estas operaciones del mercado hipotecario secundario alcanzaron los 9,8 millones de dólares durante los nueve meses finalizados el 30 de septiembre de 2024, lo que indica un flujo de ingresos constante de estas actividades.","[{'name': 'hwc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hwc-Q324-10-Q.html'}, {'name': 'hwc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hwc-FY24-10-K.html'}]",270035,USD,SMART,STK
WAL,FI,MO1,financials,mortgage_financing_services,US9576381092,WESTERN ALLIANCE BANCORP,75,Proporciona servicios de financiación hipotecaria como parte de sus operaciones bancarias.,,,35090283,USD,SMART,STK
