type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
transportation and logistics,supply_chain_management,US7835491082,RYDER SYSTEM INC,63,"Proporciona logística integrada, gestión de flotas y soluciones de cadena de suministro, optimizando el transporte, la distribución y la eficiencia operativa general para las empresas.","Ryder está significativamente involucrado en la gestión de la cadena de suministro, principalmente a través de su segmento de negocio Supply Chain Solutions (SCS), que proporciona soluciones de cadena de suministro a los clientes. La empresa se beneficia de las tendencias seculares a largo plazo en soluciones de cadena de suministro, logística y transporte. La importancia de este segmento se ve subrayada por su contribución al crecimiento de los ingresos contractuales y su papel en la mitigación de las condiciones débiles del mercado. Ryder también se enfoca en optimizar su red de almacenes minoristas omnicanal para impulsar la eficiencia operativa, lo que refleja un compromiso con la mejora continua en sus operaciones de cadena de suministro.","[{'name': 'r-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/r-Q125-10-Q.html'}, {'name': 'r-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/r-Q324-10-Q.html'}, {'name': 'r-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/r-FY24-10-K.html'}]",11478,USD,R,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US0970231058,BOEING CO/THE,64,"Gestiona una vasta red global de proveedores de componentes y sistemas críticos para aeronaves, garantizando la entrega oportuna y el control de calidad esenciales para la fabricación aeroespacial a gran escala.","Boeing enfrenta desafíos considerables en la gestión de la cadena de suministro, como lo demuestran las frecuentes menciones de interrupciones, restricciones y problemas de calidad que afectan la producción, las entregas y el rendimiento financiero. La compañía monitorea activamente la salud y estabilidad de su cadena de suministro y se ve afectada por presiones inflacionarias, restricciones en la cadena de suministro global e inestabilidad laboral que afectan tanto a Boeing como a sus proveedores. Los esfuerzos de Boeing para gestionar estos problemas incluyen la posible adquisición de Spirit AeroSystems para mejorar el control de la cadena de suministro; sin embargo, los ingresos continúan viéndose afectados significativamente hasta que la cadena de suministro global se estabilice.","[{'name': 'ba-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ba-Q125-10-Q.html'}, {'name': 'ba-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ba-Q324-10-Q.html'}]",4762,USD,BA,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US7782961038,ROSS STORES INC,65,"Orquesta una compleja cadena de suministro global para el abastecimiento, la gestión de inventario y la distribución eficiente para respaldar su modelo minorista de precios bajos y garantizar la disponibilidad de productos en su red de tiendas.","La gestión de la cadena de suministro de Ross Stores es importante debido a su necesidad de navegar en un entorno externo volátil, particularmente en lo que respecta a aranceles y abastecimiento. La compañía está trabajando activamente con los proveedores, explorando cambios en el país de origen y utilizando estrategias como liquidaciones y almacenamiento para gestionar los costos. Para respaldar el crecimiento a largo plazo, Ross está invirtiendo en su cadena de suministro, incluida la construcción de nuevos centros de distribución en Randleman, Carolina del Norte, y Buckeye, Arizona. Estas inversiones y estrategias están destinadas a mitigar los riesgos asociados con las interrupciones de la cadena de suministro, los retrasos en el envío y los mayores costos de flete, especialmente considerando que más de la mitad de la mercancía de la compañía se origina en China.","[{'name': 'rost-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rost-Q125-10-Q.html'}, {'name': 'rost-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rost-Q324-10-Q.html'}]",273939,USD,ROST,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US69370C1009,PTC INC,66,"Proporciona soluciones de software empresarial que permiten a las empresas optimizar sus operaciones de cadena de suministro, mejorar la visibilidad y aumentar la eficiencia en redes globales.","La participación de PTC en la Gestión de la Cadena de Suministro se demuestra a través del lanzamiento de Arena Supply Chain Intelligence, que integra el monitoreo de riesgos impulsado por IA directamente en el entorno PLM. Esta oferta tiene como objetivo llevar el monitoreo de riesgos de la cadena de suministro impulsado por IA directamente al entorno PLM. Además, las soluciones de la compañía facilitan un flujo conectado de datos de productos a través del diseño, la fabricación y el servicio, lo que apoya implícitamente la gestión de la cadena de suministro al mejorar la consistencia y la trazabilidad de los datos.",,121507047,USD,PTC,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US1890541097,CLOROX COMPANY,67,"La gestión eficaz de su cadena de suministro es fundamental para garantizar la producción, distribución y disponibilidad de sus productos de consumo, lo que repercute en la eficiencia operativa y la capacidad de respuesta del mercado.","Clorox demuestra su compromiso con la gestión de la cadena de suministro a través de varias iniciativas. La empresa se centra en solidificar su cadena de suministro y garantizar una mayor protección contra eventos dinámicos, abordando problemas de la cadena de suministro relacionados con ciberataques y gestionando el inventario de manera eficaz. Para mejorar la eficiencia y gestionar los inventarios, Clorox está implementando un nuevo sistema ERP y realizando cambios para mitigar los impactos arancelarios, incluido el cambio de abastecimiento. Además, Clorox utiliza un programa de financiación de la cadena de suministro en beneficio de los proveedores de la empresa.","[{'name': 'clx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/clx-Q225-10-Q.html'}]",5794,USD,CLX,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US8485741099,SPIRIT AEROSYSTEMS HOLD-CL A,68,"Sus operaciones implican una extensa gestión de la cadena de suministro global para obtener, adquirir y entregar estructuras y componentes aeroespaciales altamente complejos para la industria de la aviación.","La participación de Spirit AeroSystems en la Gestión de la Cadena de Suministro es evidente en sus discusiones sobre el rendimiento de los proveedores, la disponibilidad de materias primas, los costos de flete y el impacto de los eventos globales. Las interrupciones en la cadena de suministro y el crecimiento de los costos afectan a varios programas, incluidos B787, A350 y A220, lo que impacta los cargos por pérdidas futuras y la capacidad de cumplir con los estándares de entrega. La empresa está gestionando activamente su cadena de suministro para mitigar riesgos y mantener la producción, incluidos los programas de financiación de la cadena de suministro y la gestión de las relaciones con los proveedores.","[{'name': 'spr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/spr-Q125-10-Q.html'}]",41692407,USD,SPR,VALUE,STK,False,SUP
transportation and logistics,supply_chain_management,US3696043013,GENERAL ELECTRIC,69,Optimiza procesos complejos de logística y adquisiciones a nivel mundial en sus diversos segmentos industriales para garantizar operaciones y entregas eficientes.,"La participación de GE Aerospace en la Gestión de la Cadena de Suministro es evidente a través de sus medidas activas para mitigar interrupciones y mejorar el rendimiento de entrega. La empresa está invirtiendo en instalaciones de fabricación y revisión, y asociándose con proveedores para mejorar la entrada de materiales. También están utilizando FLIGHT DECK para abordar las limitaciones de la cadena de suministro y organizando simposios de proveedores para compartir perspectivas de crecimiento. Estos esfuerzos están dirigidos a aumentar la producción, fortalecer el rendimiento y mejorar la entrega a los clientes, al tiempo que abordan los desafíos relacionados con la disponibilidad global de materiales y el rendimiento de entrega de los proveedores.",,498843743,USD,GE,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US5007541064,KRAFT HEINZ CO/THE,70,"Gestiona una compleja cadena de suministro global para obtener materias primas, producir y distribuir eficientemente una amplia gama de productos de alimentos y bebidas a consumidores de todo el mundo.","El compromiso de Kraft Heinz con la Gestión de la Cadena de Suministro es evidente en su gestión activa de costos e iniciativas de eficiencia. La empresa experimentó una mayor estabilidad en los costos de insumos y de la cadena de suministro y se benefició de iniciativas de eficiencia, particularmente en adquisiciones y logística. Sin embargo, la empresa también enfrenta desafíos, incluidas presiones inflacionarias en regiones específicas y el impacto de los aranceles en su cadena de suministro integrada que abarca EE. UU. y Canadá, lo que genera mayores costos de cadena de suministro.","[{'name': 'khc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/khc-Q125-10-Q.html'}, {'name': 'khc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/khc-Q324-10-Q.html'}]",199169586,USD,KHC,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US94419L1017,WAYFAIR INC- CLASS A,71,"Integra y optimiza una compleja red global de proveedores, almacenes y socios logísticos para entregar eficientemente una vasta selección de artículos para el hogar directamente a los clientes.","El compromiso de Wayfair con la Gestión de la Cadena de Suministro es evidente en su red logística patentada, CastleGate, que abarca la logística de entrada, el almacenamiento y el cumplimiento de salida en múltiples continentes. La empresa ha invertido en CastleGate desde 2015, construyendo una red diseñada a medida para productos de la categoría del hogar frágiles, pesados y voluminosos. Esto ha resultado en un aumento sustancial del volumen total que utiliza las ofertas de CastleGate Forwarding y una expansión a nuevos mercados. Wayfair también trabaja con socios proveedores para desarrollar estrategias y planificar los costos incrementales de los aranceles, siendo CastleGate una de sus mejores soluciones, que ofrece entregas más rápidas y menores costos de cumplimiento que se reflejan directamente en precios minoristas más bajos.",,168812158,USD,W,SMART,STK,False,SUP
transportation and logistics,supply_chain_management,US74982T1034,RXO INC,72,Ofrece soluciones integrales de transporte de carga que son esenciales para optimizar la logística y garantizar el flujo eficiente de mercancías a lo largo de las cadenas de suministro globales.,"La participación de RXO en la Gestión de la Cadena de Suministro es evidente a través de sus servicios de transporte gestionado, que ofrecen soluciones ligeras en activos para expedidores que buscan confiabilidad, visibilidad y ahorro de costos. Estos servicios aprovechan la tecnología propietaria para mejorar la sinergia de ingresos al integrar el corretaje de camiones y las soluciones de última milla. El transporte gestionado de RXO incluye planificación y adquisición de cargas a medida, soluciones complejas adaptadas a desafíos específicos, monitoreo de rendimiento, ingeniería y análisis de datos. Además, la solución de torre de control de RXO utiliza un equipo dedicado enfocado en la mejora continua y proporciona visibilidad digital de puerta a puerta del estado del pedido y la carga en tránsito.","[{'name': 'rxo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rxo-Q324-10-Q.html'}, {'name': 'rxo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rxo-Q225-10-Q.html'}, {'name': 'rxo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rxo-FY24-10-K.html'}]",592052137,USD,RXO,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US69608A1088,PALANTIR TECHNOLOGIES INC-A,73,"Ofrece plataformas avanzadas de integración y análisis de datos para mejorar la resiliencia de la cadena de suministro, optimizar la logística y aumentar la eficiencia operativa para diversas organizaciones.","El papel de Palantir en la gestión de la cadena de suministro se demuestra a través de sus asociaciones e implementaciones de software en diversas industrias. Por ejemplo, Rio Tinto amplió su asociación con Palantir, aprovechando AIP para mejorar la accesibilidad de los datos y abordar problemas complejos, lo que resultó en importantes ganancias de eficiencia para anticipar y responder a la escasez de suministro. De manera similar, Anduril experimentó un aumento sustancial en la eficiencia de la gestión de la cadena de suministro al utilizar el software de Palantir. Además, Palantir está ayudando a Panasonic Energy North America a optimizar la producción de baterías a través de una herramienta de asistencia de mantenimiento, y también está proporcionando servicios de equilibrio de carga y cumplimiento de recetas para una de las farmacias más grandes de Estados Unidos.",,444857009,USD,PLTR,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US0394831020,ARCHER-DANIELS-MIDLAND CO,74,"Gestiona una vasta red global para la originación, procesamiento y transporte de productos agrícolas, asegurando el flujo eficiente de productos alimenticios, para piensos e industriales esenciales a través de la cadena de suministro.","Archer-Daniels-Midland Company se identifica como un gestor y procesador esencial de la cadena de suministro agrícola mundial, enfatizando su papel en la seguridad alimentaria al conectar las necesidades locales con las capacidades globales. El pilar de productividad de la empresa se centra en optimizar los costos y mejorar los volúmenes de producción y el cumplimiento de la demanda en toda la empresa a través de asociaciones con equipos globales, incluyendo adquisiciones, cadena de suministro, operaciones y comercial. Dado que una parte significativa de los ingresos de la empresa proviene del segmento de Servicios Agrícolas y Semillas Oleaginosas, la posición de ADM como gestor de la cadena de suministro es una parte importante de su negocio.","[{'name': 'adm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adm-FY24-10-K.html'}]",4165,USD,ADM,SMART,STK,True,SUP
transportation and logistics,supply_chain_management,US57686G1058,MATSON INC,75,Proporciona servicios de transporte marítimo y logística que son cruciales para operaciones eficientes de la cadena de suministro.,"El compromiso de Matson con la Gestión de la Cadena de Suministro es evidente a través de su segmento de Logística, donde gestiona el flujo de bienes, información y recursos. La empresa se identifica como un socio de confianza en la cadena de suministro, enfatizando un servicio confiable y adaptándose a las incertidumbres del comercio mundial. La gestión de la cadena de suministro contribuye constantemente a los ingresos operativos y los ingresos del segmento de Logística, a menudo compensando las pérdidas en otras áreas como la intermediación de transporte. Esta contribución se destaca en varios períodos, con aumentos atribuidos principalmente a mayores ingresos en el transporte de carga y la gestión de la cadena de suministro.","[{'name': 'matx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/matx-Q324-10-Q.html'}, {'name': 'matx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/matx-Q125-10-Q.html'}, {'name': 'matx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/matx-FY24-10-K.html'}]",108649896,USD,MATX,SMART,STK,True,SUP
