symbol,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
RELY,PAY,financials,payment_solutions,US75960P1049,REMITLY GLOBAL INC,54,"Proporciona servicios de remesas digitales para facilitar las transferencias internacionales de dinero, sirviendo como un componente clave dentro de la industria de Soluciones de Pago.","El negocio de Remitly depende en gran medida de las soluciones de pago, principalmente a través de transacciones transfronterizas, como lo demuestra su generación de ingresos por comisiones de transacción y diferenciales de tipo de cambio. La empresa facilita estos pagos ofreciendo diversas opciones, incluidas cuentas bancarias, pagos basados en tarjetas y métodos de pago alternativos, respaldados por asociaciones con bancos globales, agregadores y proveedores de pago. Remitly también está innovando en este espacio mediante la integración de capacidades de stablecoin y la exploración de la tecnología blockchain para modernizar el movimiento de dinero y proporcionar soluciones de financiación flexibles, como Remitly Flex.","[{'name': 'rely-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rely-Q225-10-Q.html'}, {'name': 'rely-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rely-FY24-10-K.html'}]",516382772,USD,SMART,STK
EVTC,PAY,financials,payment_solutions,PR30040P1032,EVERTEC INC,55,Proporciona una gama de soluciones de pago.,"La participación de EVERTEC en Soluciones de Pago es evidente a través de su modelo de negocio de procesamiento de transacciones de servicio completo, que ofrece una gama de adquisición de comercios, servicios de pago y soluciones empresariales en América Latina, Puerto Rico y el Caribe. La compañía procesa miles de millones de transacciones anualmente y se beneficia del cambio continuo hacia los pagos electrónicos. El crecimiento en el segmento de Adquisición de Comercios, impulsado por un mayor volumen de ventas y la relación con GetNet Chile, junto con el crecimiento del segmento de Servicios de Pago de Puerto Rico impulsado por ATH Móvil, demuestra aún más el enfoque y el éxito de EVERTEC en la provisión de soluciones de pago.","[{'name': 'evtc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evtc-Q125-10-Q.html'}, {'name': 'evtc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evtc-Q324-10-Q.html'}, {'name': 'evtc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/evtc-FY24-10-K.html'}, {'name': 'evtc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evtc-Q225-10-Q.html'}]",125661037,USD,SMART,STK
GLBE,PAY,financials,payment_solutions,IL0011741688,GLOBAL-E ONLINE LTD,56,Participa en la industria de Soluciones de Pago.,"El compromiso de Global-e con las Soluciones de Pago es evidente a través de su asociación estratégica con Shopify, que permite a los comerciantes utilizar las soluciones de comerciante de registro de Global-e. La integración de Shopify Payments en los Mercados Gestionados de Global-e y el lanzamiento previsto de Shop Pay para comerciantes subrayan aún más este enfoque. Esta colaboración tiene como objetivo optimizar el proceso de conciliación entre las experiencias nacionales y globales, lo que indica la importancia de las soluciones de pago para su modelo de negocio.",,490162111,USD,SMART,STK
QTWO,PAY,financials,payment_solutions,US74736L1098,Q2 HOLDINGS INC,57,Desarrolla y ofrece soluciones en el sector de soluciones de pago.,"El enfoque de Q2 en soluciones de pago es evidente a través de sus flujos de ingresos y ofertas de servicios. La compañía genera ingresos de servicios transaccionales relacionados con soluciones de pago de facturas, productos de depósito remoto y servicios de tarjetas de débito, particularmente a través de su plataforma Helix. Q2 proporciona soluciones digitales a instituciones financieras y empresas FinTech, incorporando funcionalidades bancarias como servicios de tarjetas de débito y pago de facturas en sus estrategias de interacción con el cliente. Además, United Federal Credit Union utiliza las soluciones de Q2, incluidas funciones destinadas a la flexibilidad de pago, para mejorar la interacción digital con su base de miembros.","[{'name': 'qtwo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qtwo-Q125-10-Q.html'}, {'name': 'qtwo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/qtwo-FY24-10-K.html'}]",146392474,USD,SMART,STK
PAYX,PAY,financials,payment_solutions,US7043261079,PAYCHEX INC,58,"Ofrece soluciones integrales de procesamiento de nóminas y recursos humanos, que son servicios de pago esenciales para las empresas que gestionan la compensación de los empleados.",,,272942,USD,SMART,STK
COIN,PAY,financials,payment_solutions,US19260Q1076,COINBASE GLOBAL INC -CLASS A,59,"Ofrece una plataforma para transacciones de activos digitales que sirve como solución de pago al permitir la compra, venta y almacenamiento de criptomonedas.","Coinbase está significativamente comprometido con las soluciones de pago, considerándolo un área de crecimiento central y el próximo caso de uso importante para las criptomonedas, con el objetivo de que la mayoría de los pagos se ejecuten en vías de stablecoin. Esto está respaldado por su pila de pagos integrada verticalmente, que incluye USDC, Base, aplicaciones de consumo, billeteras y API de pago diseñadas para empoderar a empresas y desarrolladores. Coinbase ha introducido API de pago de stablecoin, lo que permite a las empresas aceptar y realizar pagos en stablecoins, destacada por su asociación con Shopify. El enfoque de la empresa se extiende a innovaciones centradas en pagos como Coinbase Business y Coinbase One Card, junto con la integración de USDC con Shopify.","[{'name': 'coin-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/coin-Q225-10-Q.html'}]",481691285,USD,SMART,STK
PAY,PAY,financials,payment_solutions,US70439P1084,PAYMENTUS HOLDINGS INC-A,60,Proporciona soluciones de pago integradas que facilitan transacciones seguras y eficientes para empresas y consumidores.,"El fuerte alineamiento de Paymentus con el tema de Soluciones de Pago es evidente en su modelo de negocio principal, que gira en torno a la provisión de servicios de presentación y pago de facturas electrónicas a través de su plataforma tecnológica. La plataforma de la empresa admite varios métodos y canales de pago, procesando cientos de millones de transacciones y generando ingresos sustanciales a partir de las tarifas de las transacciones de pago. Paymentus enfatiza su plataforma tecnológica y ecosistema diferenciados y escalados, que reduce los costos y mejora la experiencia del cliente para los clientes, solidificando aún más su enfoque en las soluciones de pago.","[{'name': 'pay-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pay-Q225-10-Q.html'}, {'name': 'pay-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pay-Q125-10-Q.html'}]",493119080,USD,SMART,STK
ALKT,PAY,financials,payment_solutions,US01644J1088,ALKAMI TECHNOLOGY INC,61,Ofrece plataformas de banca digital que permiten a las instituciones financieras proporcionar capacidades integrales de procesamiento de pagos y transacciones a sus clientes.,"La participación de Alkami con Soluciones de Pago es evidente a través de las capacidades de integración de su plataforma, que incluyen conexiones con tarjetas de pago, sistemas de pago de facturas y soluciones de movimiento de dinero. La empresa enfatiza la importancia de estos sistemas, reconociendo que las instituciones financieras necesitan ofrecer productos como las stablecoins e integrarse con las nuevas vías de pago como FedNow para retener depósitos. La plataforma de Alkami facilita la emisión de tarjetas digitales y la integración en billeteras digitales, mejorando la capacidad de las tarjetas de las instituciones financieras para estar en la parte superior de la billetera. Con más de 300 integraciones en tiempo real con sistemas de back-office y soluciones fintech de terceros, Alkami admite una variedad de funcionalidades relacionadas con pagos.","[{'name': 'alkt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alkt-Q125-10-Q.html'}, {'name': 'alkt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/alkt-Q225-10-Q.html'}]",481480681,USD,SMART,STK
META,PAY,financials,payment_solutions,US30303M1027,META PLATFORMS INC-CLASS A,62,"Permite soluciones de pago digital y transacciones peer-to-peer en sus plataformas de redes sociales, facilitando el comercio electrónico, apoyando la monetización de creadores y potenciando las compras dentro de la aplicación en su extenso ecosistema.","La participación de Meta en Soluciones de Pago se refleja en su categoría de 'otros ingresos', que incluye las tarifas netas recibidas de los desarrolladores que utilizan su infraestructura de pagos. Este flujo de ingresos, aunque no es un enfoque principal, indica una asignación dedicada, aunque menor, de los recursos de la empresa. La infraestructura de pagos soporta varias fuentes de ingresos, incluyendo la mensajería de pago de WhatsApp y las suscripciones a Meta Verified, demostrando el compromiso de Meta en soluciones de pago, aunque la escala y singularidad de esta infraestructura siguen siendo limitadas.","[{'name': 'meta-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/meta-Q225-10-Q.html'}]",107113386,USD,SMART,STK
VRRM,PAY,financials,payment_solutions,US92511U1025,VERRA MOBILITY CORP,63,"Proporciona soluciones para la gestión y el procesamiento de pagos relacionados con el transporte, peajes e infracciones.","La participación de Verra Mobility en soluciones de pago es evidente a través de varios segmentos. El segmento de Soluciones de Estacionamiento proporciona procesamiento de transacciones, mientras que el segmento de Servicios Comerciales gestiona programas de peaje y procesa infracciones, incluyendo la facturación a conductores y el manejo de pagos de peaje en nombre de los clientes. Adicionalmente, el segmento de Soluciones Gubernamentales genera ingresos por servicios auxiliares de actividades de procesamiento de pagos. Las soluciones de gestión de peajes e infracciones de la empresa también facilitan pagos puntuales y la facturación a conductores.","[{'name': 'vrrm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrrm-Q225-10-Q.html'}]",337722877,USD,SMART,STK
RBLX,PAY,financials,payment_solutions,US7710491033,ROBLOX CORP -CLASS A,64,Facilita transacciones a través de sistemas de pago integrados para permitir compras y suscripciones dentro de la plataforma.,"El negocio de Roblox está significativamente vinculado a las Soluciones de Pago, ya que la empresa genera sustancialmente todos sus ingresos a través de la venta de su moneda virtual, Robux, a través de procesadores de pago. Estas ventas, ya sean compras únicas o suscripciones mensuales, se procesan a través de estas soluciones de pago, lo que las hace integrales al flujo de ingresos de Roblox. Además, las tarifas de procesamiento de pagos se señalan como uno de los principales costos operativos de Roblox, lo que refleja la importancia estratégica y la inversión en la gestión de estas transacciones, incluido potencialmente un precio diferencial de Robux.","[{'name': 'rblx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rblx-Q125-10-Q.html'}]",476026060,USD,SMART,STK
TXN,PAY,financials,payment_solutions,US8825081040,TEXAS INSTRUMENTS INC,65,Proporciona componentes semiconductores que permiten sistemas y dispositivos de pago electrónico seguros y eficientes.,,,13096,USD,SMART,STK
KEY,PAY,financials,payment_solutions,US4932671088,KEYCORP,66,Proporciona una gama de servicios y soluciones de pago para empresas y consumidores.,"KeyCorp demuestra su participación en soluciones de pago a través de varios indicadores clave. Los pagos comerciales de la empresa han mostrado un impulso continuo, impulsando el crecimiento de los cargos por servicios y los ingresos equivalentes a tarifas. Este crecimiento se ve respaldado aún más por la expansión de su negocio de banca comercial para incluir soluciones de pago diseñadas para clientes del mercado medio. Si bien los ingresos por tarjetas y pagos, que incluyen tarjetas de débito, prepago, de consumo y de crédito comercial, junto con servicios comerciales, experimentaron una disminución, la empresa está reclutando activamente asesores de pagos y destaca los pagos comerciales como parte de su plataforma diferenciada, lo que indica un interés y una inversión sostenidos en esta área.","[{'name': 'key-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/key-Q324-10-Q.html'}, {'name': 'key-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/key-FY24-10-K.html'}]",8809,USD,SMART,STK
HBAN,PAY,financials,payment_solutions,US4461501045,HUNTINGTON BANCSHARES INC,67,Se centra en la prestación de servicios y soluciones dentro del sector de Soluciones de Pago.,"El compromiso de Huntington con las Soluciones de Pago es evidente a través de su provisión de servicios bancarios y financieros comerciales y de consumo, préstamos y otros, incluidos pagos y gestión de efectivo. Esto se demuestra aún más con la adquisición de Digital Payments Torana, ahora Huntington ChoicePay, un negocio de pagos digitales enfocado en pagos de empresa a consumidor, junto con la formación de un grupo de pagos a nivel empresarial para acelerar las capacidades de pago. El enfoque estratégico de Huntington en los pagos se refleja en el crecimiento de áreas estratégicas de ingresos por tarifas, con pagos, patrimonio y mercados de capitales a la cabeza, y la compañía anticipa un crecimiento continuo en pagos comerciales, gestión de tesorería y su negocio de adquisición de comerciantes.","[{'name': 'hban-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hban-Q225-10-Q.html'}, {'name': 'hban-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hban-FY24-10-K.html'}]",270018,USD,SMART,STK
FITB,PAY,financials,payment_solutions,US3167731005,FIFTH THIRD BANCORP,68,Ofrece una gama de servicios de procesamiento de pagos y transacciones para respaldar las actividades financieras de sus clientes.,"La participación de FITB en Soluciones de Pago es evidente a través de su segmento de banca comercial, que ofrece gestión global de efectivo y otros servicios financieros. Un componente clave de sus ingresos no financieros se deriva de los ingresos por pagos comerciales, que incluyen tarifas de gestión de tesorería y procesamiento de tarjetas comerciales. La plataforma de pagos integrados Newline de la empresa ha mostrado un crecimiento sustancial, con un aumento del 30% en los ingresos y un aumento significativo en los depósitos comerciales. Este crecimiento está respaldado aún más por la adquisición de nuevos clientes, como Rippling, y la migración de transacciones a modernos canales de pago instantáneo.","[{'name': 'fitb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fitb-FY24-10-K.html'}, {'name': 'fitb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fitb-Q125-10-Q.html'}, {'name': 'fitb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fitb-Q324-10-Q.html'}]",269318,USD,SMART,STK
SEZL,PAY,financials,payment_solutions,US78435P1057,SEZZLE INC,69,"Proporciona una plataforma de ""compre ahora, pague después"" que permite a los consumidores dividir las compras en cuotas sin intereses, contribuyendo a soluciones de pago alternativas.","El compromiso de Sezzle con el tema de Soluciones de Pago está profundamente arraigado en su modelo de negocio principal, ya que se identifica como una empresa de pagos con propósito, con la misión de empoderar financieramente a la próxima generación a través de su plataforma de pagos digitales. La Plataforma Sezzle ofrece una solución de pago que brinda a los consumidores una alternativa flexible al crédito tradicional al extender crédito en el punto de venta, permitiéndoles pagar en cuotas. La empresa genera ingresos a través de tarifas de procesamiento de comerciantes y tarifas de intercambio de tarjetas virtuales, solidificando aún más su enfoque en facilitar las transacciones de pago entre consumidores y comerciantes.","[{'name': 'sezl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sezl-Q225-10-Q.html'}, {'name': 'sezl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sezl-Q125-10-Q.html'}, {'name': 'sezl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sezl-FY24-10-K.html'}]",648434877,USD,SMART,STK
GDDY,PAY,financials,payment_solutions,US3802371076,GODADDY INC - CLASS A,70,"Apoya a pequeñas empresas y emprendedores al proporcionar capacidades integradas de procesamiento de pagos dentro de sus plataformas de comercio electrónico y creación de sitios web, lo que les permite aceptar transacciones en línea.","La participación de GoDaddy en Soluciones de Pago es evidente a través del crecimiento de sus soluciones de comercio, que se incluyen en el segmento de Aplicaciones y Comercio (A&C). Esto se destaca por un aumento de ingresos del 60,0% para los tres meses finalizados el 30 de septiembre de 2024 y un aumento del 52,1% para los nueve meses finalizados el 30 de septiembre de 2024, impulsado por una mayor adopción de clientes y volumen de pagos. La iniciativa de comercio de la empresa demuestra un aumento del 55% en el volumen bruto de pagos anualizado, alcanzando los 2.600 millones de dólares, y un enfoque en la expansión de las opciones de procesamiento de pagos y los pagos el mismo día para sus clientes de comercio.","[{'name': 'gddy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gddy-FY24-10-K.html'}, {'name': 'gddy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gddy-Q324-10-Q.html'}]",188986978,USD,SMART,STK
WIX,PAY,financials,payment_solutions,IL0011301780,WIX.COM LTD,71,"Proporciona capacidades integradas de procesamiento de pagos para los usuarios de su plataforma de creación de sitios web, permitiendo transacciones en línea y funcionalidades de comercio electrónico.","Wix se enfoca en mejorar sus soluciones de pago, como lo demuestra la creciente adopción de Wix Payments entre los comerciantes y su asociación ampliada con PayPal. La compañía admite pagos en línea a través de tarjetas de crédito, Apple Pay y Google Pay a través de Wix Payments y Stripe. Además, Wix demostró el uso de LLMs para generar código para soluciones de pago, creando un sitio web que acepta pagos en línea, y está explorando nuevas vías de monetización a través de ofertas como Wix Capital y Wix Checking.",,137867351,USD,SMART,STK
BAP,PAY,financials,payment_solutions,BMG2519Y1084,CREDICORP LTD,72,Facilita varios aspectos del ecosistema de Soluciones de Pago.,,,2006458,USD,SMART,STK
PAR,PAY,financials,payment_solutions,US6988841036,PAR TECHNOLOGY CORP/DEL,73,Proporciona procesamiento de pagos y soluciones de comercio integrado que facilitan las transacciones para las empresas.,"PAR se relaciona con Soluciones de Pago a través de varias vías. Sus ingresos por servicios de suscripción incluyen servicios de procesamiento de pagos basados en transacciones, lo que contribuye significativamente a los ingresos totales. PAR está cambiando activamente su modelo de negocio de pagos para incluir transacciones con tarjeta no presente y la venta cruzada de sus soluciones PAR wallet, de pedidos y minoristas, considerando PAR payments como un motor clave de crecimiento estratégico. El Operator Cloud de la empresa incluye PAR Pay, que implica tarifas basadas en transacciones por servicios de procesamiento de pagos.","[{'name': 'par-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/par-Q125-10-Q.html'}, {'name': 'par-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/par-FY24-10-K.html'}]",11398,USD,SMART,STK
APPF,PAY,financials,payment_solutions,US03783C1009,APPFOLIO INC - A,74,Demuestra participación en Soluciones de Pago.,"La participación de AppFolio en Soluciones de Pago es evidente a través de la facilitación del envío y la recepción de pagos, una funcionalidad clave dentro de sus soluciones para el ciclo de vida inmobiliario. Una parte significativa de sus ingresos por Servicios de Valor Agregado se deriva de los servicios de pago electrónico, que han visto un aumento en su uso a medida que los residentes y administradores de propiedades realizan más negocios en línea. Además, AppFolio se enfoca en eliminar la fricción en la gestión de pagos para los administradores de propiedades, y se ha asociado con empresas fintech para mejorar los procesos de pago, incluidas opciones de alquiler flexibles y alternativas de depósito.","[{'name': 'appf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/appf-Q225-10-Q.html'}, {'name': 'appf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/appf-Q324-10-Q.html'}, {'name': 'appf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/appf-Q125-10-Q.html'}, {'name': 'appf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/appf-FY24-10-K.html'}]",198500838,USD,SMART,STK
EVCM,PAY,financials,payment_solutions,US29977X1054,EVERCOMMERCE INC,75,Proporciona Soluciones de Pago.,"La participación de EverCommerce en Soluciones de Pago es evidente a través de sus 'Soluciones de Facturación y Pago' integradas, que abarcan una amplia gama de capacidades de pago omnicanal, que incluyen punto de venta, comercio electrónico, pagos de facturas en línea y pagos móviles. La empresa está invirtiendo activamente en capacidades de productos y estrategias de comercialización para priorizar los complementos de pago en el punto de venta inicial de SaaS e integrar los pagos en el flujo de trabajo de SaaS. Este enfoque se ve aún más subrayado por el hecho de que los ingresos por pagos representan una parte notable de sus ingresos generales, y la empresa se centra en la ejecución de la penetración de pagos, considerándola su mayor oportunidad. Además, su volumen anual total de pagos se ha expandido significativamente, lo que demuestra la creciente importancia de las soluciones de pago para su negocio.","[{'name': 'evcm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evcm-Q125-10-Q.html'}, {'name': 'evcm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/evcm-Q225-10-Q.html'}]",499901393,USD,SMART,STK
