type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
other,data_centers,IE000IVNQZ81,TE CONNECTIVITY PLC,52,"Proporciona soluciones de conectividad críticas, incluyendo cables, conectores y componentes de fibra óptica, esenciales para la infraestructura y la transmisión de datos de alta velocidad dentro de los centros de datos.","La participación de TE Connectivity en el tema de los Centros de Datos es evidente a través de sus soluciones de conectividad y sensores que facilitan la distribución de energía, señal y datos para avanzar en los centros de datos. El negocio de Redes de Datos Digitales experimentó un crecimiento orgánico sustancial, impulsado por la creciente adopción de plataformas hiperscalares. Este crecimiento está respaldado además por la expansión de las aplicaciones en la nube dentro de las redes de datos digitales de la compañía. Las soluciones de la compañía están diseñadas para avanzar en centros de datos de próxima generación, transporte, energía renovable, fábricas automatizadas y tecnología médica.","[{'name': 'tel-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tel-Q225-10-Q.html'}, {'name': 'tel-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tel-Q325-10-Q.html'}, {'name': 'tel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tel-FY24-10-K.html'}, {'name': 'tel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tel-Q125-10-Q.html'}]",731466402,MXN,TEL1 N,MEXI,STK,True
other,data_centers,US21874A1060,CORE SCIENTIFIC INC,53,"Proporciona y gestiona infraestructura de centros de datos a gran escala diseñada específicamente para soportar operaciones de computación de alto rendimiento, particularmente para la minería de blockchain y criptomonedas.","Core Scientific está fuertemente invertida en el espacio de los centros de datos, pasando de la minería de Bitcoin a centrarse en instalaciones de colocación de alta densidad diseñadas para satisfacer las demandas de infraestructura de las cargas de trabajo de IA. La compañía está expandiendo su capacidad de centros de datos a través de crecimiento orgánico y adquisiciones selectivas, construyendo 570 megavatios de capacidad facturable en cuatro ubicaciones con una inversión de infraestructura combinada que supera los 5 mil millones de dólares. La instalación de Denton, que albergará uno de los clústeres de GPU más grandes de América del Norte, ejemplifica este cambio, con una escala de personal de más de 600 contratistas. Como empresa puramente de infraestructura centrada en la colocación de alta densidad, Core Scientific tiene como objetivo capitalizar la dislocación en el mercado donde los proveedores tradicionales de centros de datos luchan por satisfacer los requisitos de densidad para la IA.",,679998205,USD,CORZ,SMART,STK,False
other,data_centers,US0326541051,ANALOG DEVICES INC,54,Desempeña un papel importante dentro del tema de Centros de Datos.,"La participación de ADI en el tema de los centros de datos es evidente a través del crecimiento de su negocio de cableado y centros de datos, que constituye una parte importante de su sector de comunicaciones total, impulsado por la creciente demanda de IA. Este crecimiento está respaldado además por la construcción de infraestructura de centros de datos destinada a mejorar las aplicaciones de IA. La empresa también está colaborando con NVIDIA en programas de simulación de gemelos digitales y diseños de referencia, particularmente para aplicaciones como la manipulación diestra de ensamblajes de cables dentro de los centros de datos, lo que destaca el papel de la empresa en la resolución de los desafíos de energía y conectividad asociados con la computación de IA de alto rendimiento.","[{'name': 'adi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adi-Q125-10-Q.html'}, {'name': 'adi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adi-Q225-10-Q.html'}]",4157,USD,ADI,SMART,STK,True
other,data_centers,US03027X1000,AMERICAN TOWER CORP,55,"Contribuye al ecosistema de centros de datos al proporcionar infraestructura esencial para soluciones de conectividad y computación de borde, facilitando el procesamiento y la distribución de datos más cerca del usuario final.","La participación de American Tower en el tema de los centros de datos es significativa, como lo demuestra su segmento de informes dedicado de 'Centros de datos' y la operación de aproximadamente 30 instalaciones de centros de datos en los Estados Unidos. El negocio CoreSite de la empresa es un motor clave, que demuestra un rendimiento excepcional a través de un fuerte arrendamiento y adquisiciones estratégicas como la instalación DE1 en Denver, que mejora las capacidades de interconexión. Este enfoque se ve aún más subrayado por la priorización de la financiación de CoreSite por parte de la empresa y una asignación sustancial de capital hacia activos de centros de datos, incluidos proyectos discrecionales con un gasto previsto de aproximadamente 610 millones de dólares.","[{'name': 'amt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amt-Q125-10-Q.html'}, {'name': 'amt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amt-FY24-10-K.html'}, {'name': 'amt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amt-Q324-10-Q.html'}, {'name': 'amt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amt-Q225-10-Q.html'}]",99831145,USD,AMT,SMART,STK,True
other,data_centers,US0320951017,AMPHENOL CORP-CL A,56,Es un participante reconocido en la industria de Centros de Datos.,,,4493,USD,APH,SMART,STK,True
other,data_centers,US2310211063,CUMMINS INC,57,"Proporciona soluciones de generación de energía esenciales para garantizar el funcionamiento fiable y continuo de los centros de datos, incluidos sistemas de respaldo y energía principal.","El compromiso de Cummins con el tema de los Centros de Datos es evidente a través de varios indicadores clave. Los ingresos por generación de energía de la empresa han experimentado aumentos significativos, particularmente en América del Norte y China, impulsados por una fuerte demanda de centros de datos. Esta demanda ha llevado a un aumento en las ventas de equipos de generación de energía, con un crecimiento notable en China. El CEO de Cummins ha destacado las tendencias globales que impulsan el crecimiento de los centros de datos, incluido el creciente uso de IA, el almacenamiento de datos en la nube y la digitalización, que impactan los mercados especialmente en EE. UU. y China. Además, Cummins está estratégicamente posicionado como proveedor de energía de respaldo para centros de datos, con una combinación de productos y distribución que le otorga una ventaja.","[{'name': 'cmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cmi-FY24-10-K.html'}, {'name': 'cmi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cmi-Q324-10-Q.html'}, {'name': 'cmi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cmi-Q125-10-Q.html'}]",6207,USD,CMI,SMART,STK,True
other,data_centers,US55024U1097,LUMENTUM HOLDINGS INC,58,Proporciona componentes y soluciones ópticas críticas que permiten la transmisión de datos de alta velocidad y la conectividad dentro y entre centros de datos.,"El compromiso de Lumentum con el tema de los Centros de Datos es evidente en sus productos que facilitan la ampliación de las redes ópticas y los centros de datos para satisfacer las crecientes demandas de datos. Los productos Cloud & Networking de la empresa, que incluyen chips, componentes, módulos y subsistemas ópticos y fotónicos, se suministran a operadores de centros de datos en la nube y a proveedores de infraestructura de IA/ML. Esto está respaldado además por la adquisición de Cloud Light, una empresa especializada en módulos ópticos avanzados para aplicaciones de interconexión de centros de datos, lo que posiciona a Lumentum para servir mejor a los clientes de nube y redes que optimizan su infraestructura de centros de datos para cargas de trabajo de IA/ML.","[{'name': 'lite-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q225-10-Q.html'}, {'name': 'lite-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q325-10-Q.html'}, {'name': 'lite-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lite-Q125-10-Q.html'}, {'name': 'lite-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lite-FY25-10-K.html'}]",201113895,USD,LITE,SMART,STK,True
other,data_centers,US2942681071,EPLUS INC,59,"Proporciona soluciones y servicios tecnológicos integrales para la infraestructura de centros de datos, incluyendo diseño, implementación y optimización para apoyar las operaciones del cliente.","El compromiso de la empresa con el tema de los Centros de Datos es evidente en sus soluciones principales, que impulsan un rendimiento financiero significativo. La estrategia de la empresa se centra en ofrecer soluciones integradas ricas en servicios con énfasis en los centros de datos, lo que resalta aún más la importancia del tema. La empresa está experimentando una mayor demanda en el espacio de los centros de datos, lo que contribuye a aumentos de dos dígitos en las ventas netas, el beneficio bruto y el EBITDA ajustado.",,6857779,USD,PLUS,SMART,STK,True
other,data_centers,US0427351004,ARROW ELECTRONICS INC,60,Proporciona componentes electrónicos y soluciones de computación empresarial cruciales para el desarrollo y la operación de centros de datos.,"La participación de Arrow en el tema de los centros de datos es evidente a través de su segmento global reportable ECS, un proveedor líder de valor agregado de soluciones y servicios integrales de computación. La cartera de la empresa incluye soluciones de centros de datos, nube, seguridad y análisis, siendo las soluciones de centros de datos una parte constante de sus ofertas. Si bien no siempre se destaca explícitamente como una inversión de capital importante o con cifras de ingresos específicas, la inclusión de soluciones de centros de datos dentro de la cartera de ECS indica una conexión significativa con el tema de los centros de datos.","[{'name': 'arw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arw-Q225-10-Q.html'}, {'name': 'arw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arw-Q125-10-Q.html'}, {'name': 'arw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/arw-FY24-10-K.html'}, {'name': 'arw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arw-Q324-10-Q.html'}]",4568,USD,ARW,SMART,STK,True
other,data_centers,US6821891057,ON SEMICONDUCTOR,61,Proporciona soluciones esenciales de gestión de energía y detección que mejoran la eficiencia energética y la confiabilidad de la infraestructura del centro de datos.,"La empresa demuestra su compromiso con el tema de los Centros de Datos a través de sus tecnologías de energía inteligente, que se utilizan para abordar las crecientes demandas de energía tanto de la inteligencia artificial como de los centros de datos. Los ingresos de la empresa en centros de datos de IA experimentaron un crecimiento sustancial, más del doble año tras año en el primer trimestre, y están progresando en su estrategia aprovechando su fortaleza en energía inteligente, donde los dispositivos de energía de carburo de silicio y silicio anclan esa estrategia. Además, la empresa está capitalizando la transición a sistemas de UPS modulares con sus soluciones de módulos de potencia EliteSiC y sus JFET de SiC son esenciales en la transición de fuentes de alimentación de 3 kilovatios a 5 kilovatios requeridas en la arquitectura de próxima generación.","[{'name': 'on-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/on-Q125-10-Q.html'}, {'name': 'on-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/on-Q224-10-Q.html'}, {'name': 'on-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/on-Q324-10-Q.html'}]",8677881,USD,ON,SMART,STK,True
other,data_centers,US5950171042,MICROCHIP TECHNOLOGY INC,62,Contribuye al tema de la industria de Centros de Datos.,"La participación de Microchip en los centros de datos es evidente a través de su cartera de productos sinérgica, que potencia las tendencias de crecimiento disruptivo y atiende a mercados finales clave, incluidos los centros de datos y la computación. El enfoque de la empresa también se refleja en sus inversiones en tecnologías de próxima generación, como los conmutadores Switchtec PCIe, desarrollados inicialmente para centros de datos de alta velocidad y que ahora se adaptan a otras aplicaciones. Microchip también atiende al subconjunto de inteligencia artificial de los centros de datos.","[{'name': 'mchp-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mchp-Q126-10-Q.html'}, {'name': 'mchp-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mchp-Q325-10-Q.html'}, {'name': 'mchp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mchp-Q225-10-Q.html'}]",271568,USD,MCHP,SMART,STK,True
other,data_centers,US6098391054,MONOLITHIC POWER SYSTEMS INC,63,Proporciona soluciones de gestión de energía críticas para la operación eficiente y confiable de centros de datos.,"MPWR demuestra su compromiso con el tema de Centros de Datos a través de varias iniciativas clave. La empresa tiene como objetivo la conversión de todos los centros de datos a sistemas de 48 voltios y 800 voltios y ha estado desarrollando sistemas de 800 voltios durante los últimos tres años, al tiempo que señala el crecimiento de los módulos ópticos dentro de los centros de datos. La participación de MPWR se extiende a la provisión de soluciones de energía y sistemas de gestión de baterías para centros de datos, abordando tanto las aplicaciones tradicionales de CPU como de IA dentro de este sector. Además, MPWR mostró su innovación en el espacio de los centros de datos, incluida una solución de energía para racks de 400 voltios, en su Día del Inversor del 20 de marzo.","[{'name': 'mpwr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpwr-Q125-10-Q.html'}, {'name': 'mpwr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpwr-Q225-10-Q.html'}, {'name': 'mpwr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mpwr-Q324-10-Q.html'}]",32106121,USD,MPWR,SMART,STK,True
other,data_centers,US9258151029,VICOR CORP,64,Suministra módulos de conversión de energía de alta densidad y alta eficiencia esenciales para optimizar el rendimiento y la utilización del espacio en entornos modernos de centros de datos.,"El compromiso de Vicor con el tema de Centros de Datos es evidente a través de la concentración de sus ventas en los segmentos de centros de datos e hiperescaladores de la computación empresarial. Los productos avanzados de la empresa sirven a grandes OEM, ODM y sus fabricantes por contrato, con un enfoque en soluciones de entrega de energía para placas base de servidores, bastidores de servidores e infraestructura de centros de datos. Además, Vicor ofrece productos que abordan varios estándares de voltaje de CC, incluido 380 V para la distribución de energía en centros de datos, y se relaciona con empresas de hiperescaladores, procesadores de IA y procesadores de red para ofrecer soluciones.","[{'name': 'vicr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vicr-Q125-10-Q.html'}, {'name': 'vicr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vicr-Q324-10-Q.html'}, {'name': 'vicr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vicr-Q225-10-Q.html'}, {'name': 'vicr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vicr-FY24-10-K.html'}]",275759,USD,VICR,SMART,STK,True
other,data_centers,US25402D1028,DIGITALOCEAN HOLDINGS INC,65,"Opera una red global de centros de datos para proporcionar servicios esenciales de infraestructura en la nube, apoyando a desarrolladores y empresas con recursos informáticos escalables.","El compromiso de DigitalOcean con los centros de datos es evidente a través de sus continuas inversiones y dependencias operativas. El costo de los ingresos de la empresa está directamente relacionado con la operación de instalaciones de centros de datos, incluidos los costos de alquiler, energía y mantenimiento. DigitalOcean está expandiendo sus capacidades de centros de datos, destacadas por la nueva instalación en Atlanta, que no solo proporciona capacidad incremental para ofertas de IA y nube central, sino que también alberga múltiples tejidos de inferencia de IA que ya potencian las cargas de trabajo de los clientes. Este centro de datos de Atlanta es la fase inicial de una estrategia a largo plazo para optimizar los centros de datos tanto para cargas de trabajo de nube como de IA, contribuyendo a mejoras en el margen bruto a través de la optimización de costos.","[{'name': 'docn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/docn-Q225-10-Q.html'}]",478483393,USD,DOCN,SMART,STK,True
other,data_centers,US0381692070,APPLIED DIGITAL CORP,66,"Proporciona infraestructura de centros de datos de computación de alto rendimiento (HPC), especializándose en soluciones para la minería de criptomonedas y aplicaciones de inteligencia artificial.","Applied Digital está significativamente involucrada en la industria de los Centros de Datos, operando a través de su Negocio de Alojamiento de Centros de Datos para minería de criptomonedas y su Negocio de Alojamiento HPC para aplicaciones de computación de alto rendimiento. La compañía opera 286 megavatios de capacidad de alojamiento de centros de datos y se está expandiendo activamente, especialmente con el campus Polaris Forge 1 en Dakota del Norte, diseñado para IA y HPC, que puede escalar hasta 1 gigavatio. Applied Digital ha asegurado un respaldo financiero sustancial, incluidas posibles inversiones de Macquarie Asset Management y acuerdos de financiación con Sumitomo Mitsui Bank Corporation, con casi mil millones de dólares en activos desplegados para la construcción de centros de datos. La compañía también ha celebrado un acuerdo de arrendamiento de 15 años con CoreWeave, que se espera genere aproximadamente 7 mil millones de dólares en ingresos contratados, solidificando aún más su posición en el espacio de infraestructura de IA y HPC.","[{'name': 'apld-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/apld-FY25-10-K.html'}, {'name': 'apld-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apld-Q325-10-Q.html'}]",556067819,USD,APLD,SMART,STK,False
other,data_centers,US1491231015,CATERPILLAR INC,67,"Suministra sistemas críticos de energía de respaldo y principal, incluidos generadores y equipos relacionados, para garantizar operaciones ininterrumpidas para la infraestructura del centro de datos.","El segmento de generación de energía de Caterpillar se ve significativamente influenciado por la industria de los centros de datos, como lo demuestra el enfoque de la compañía en satisfacer las crecientes demandas de energía de los centros de datos relacionadas con la computación en la nube y la IA generativa. Esto se refleja en el crecimiento de las ventas de generación de energía, particularmente para motores alternativos utilizados en aplicaciones de centros de datos, y la participación directa de la compañía con hiperescaladores y otros clientes de centros de datos. Caterpillar está invirtiendo activamente en capacidad para satisfacer las necesidades de energía de los centros de datos y está experimentando una fuerte demanda de grupos electrógenos impulsados por turbinas solares, lo que solidifica aún más la importancia estratégica del mercado de centros de datos para el negocio de generación de energía de la compañía.","[{'name': 'cat-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cat-Q324-10-Q.html'}, {'name': 'cat-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cat-FY24-10-K.html'}, {'name': 'cat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cat-Q125-10-Q.html'}]",5437,USD,CAT,SMART,STK,True
other,data_centers,US29084Q1004,EMCOR GROUP INC,68,"Proporciona construcción eléctrica y mecánica esencial, así como servicios de mantenimiento e instalaciones, cruciales para el desarrollo y la operación de centros de datos.","La participación de EMCOR en el tema de Centros de Datos es evidente a través de un crecimiento significativo de los ingresos y las obligaciones de desempeño, particularmente dentro del sector del mercado de redes y comunicaciones, impulsado por la creciente demanda de proyectos de construcción de centros de datos. El segmento de construcción eléctrica y servicios de instalaciones de Estados Unidos, junto con el segmento de construcción mecánica y servicios de instalaciones, han experimentado considerables aumentos de ingresos por proyectos de construcción de centros de datos. Las obligaciones de desempeño restantes de EMCOR también han crecido sustancialmente dentro del sector de redes y comunicaciones debido a contratos de construcción de centros de datos, con RPO que suman un récord de $3.8 mil millones. EMCOR apoya a los clientes en la construcción de sus centros de datos y destaca su experiencia en VDC, BIM y prefabricación en el mundo de los centros de datos.","[{'name': 'eme-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eme-Q125-10-Q.html'}]",6820,USD,EME,SMART,STK,True
other,data_centers,US7392761034,POWER INTEGRATIONS INC,69,Proporciona circuitos integrados de conversión de energía de alto voltaje cruciales para mejorar la eficiencia y confiabilidad de la infraestructura del centro de datos.,"La compañía se está dirigiendo estratégicamente al mercado de centros de datos de IA con su tecnología GaN, esperando una generación de ingresos significativa en los próximos años. Están desarrollando productos basados en GaN para fuentes de alimentación de servidores de IA, con el primer producto esperado el próximo año y ingresos sustanciales previstos para 2028. La compañía estima un SAM considerable para estos productos, proyectando más de $0.5 mil millones en 2027 y superando los $1 mil millones con ofertas posteriores, enfatizando la ventaja de GaN en las fuentes de alimentación de centros de datos de IA.","[{'name': 'powi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/powi-Q225-10-Q.html'}, {'name': 'powi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/powi-Q125-10-Q.html'}, {'name': 'powi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/powi-FY24-10-K.html'}]",4816793,USD,POWI,SMART,STK,True
other,data_centers,US5184151042,LATTICE SEMICONDUCTOR CORP,70,Proporciona soluciones de semiconductores esenciales para la infraestructura y operación de centros de datos.,"Lattice Semiconductor tiene exposición al tema de los centros de datos, como lo demuestra el creciente uso de sus productos en aplicaciones relacionadas con la IA, incluidos los servidores optimizados para IA. Las soluciones de la empresa le permiten expandir su presencia en servidores de propósito general y optimizados para IA, con el segmento de servidores y comunicaciones impulsado por aplicaciones de cableado como tarjetas NIC de infraestructura de centros de datos, conmutadores, dispositivos de seguridad y enrutadores. Además, los servidores de centros de datos y los equipos de red se identifican como impulsores del mercado, y las FPGA de Lattice se utilizan en centros de datos para funciones de seguridad, expansión de E/S, puente y paso de control.","[{'name': 'lscc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lscc-Q324-10-Q.html'}, {'name': 'lscc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lscc-Q125-10-Q.html'}, {'name': 'lscc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lscc-Q225-10-Q.html'}, {'name': 'lscc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lscc-FY24-10-K.html'}]",271320,USD,LSCC,SMART,STK,True
other,data_centers,US2674751019,DYCOM INDUSTRIES INC,71,Proporciona servicios esenciales de infraestructura de telecomunicaciones que respaldan la conectividad y las necesidades operativas de los centros de datos.,"La participación de Dycom en el tema de los centros de datos es evidente a través de sus iniciativas estratégicas y posicionamiento en el mercado. La empresa se enfoca en aumentar las construcciones de infraestructura de fibra para respaldar el crecimiento de los centros de datos hiperscalares y está buscando activamente oportunidades para construir rutas de larga distancia y de media milla para satisfacer las necesidades de la infraestructura de IA. Dycom estima un mercado abordable sustancial del gasto en infraestructura de red de centros de datos fuera de planta y ha obtenido adjudicaciones para acuerdos internos de defensa y servicio/mantenimiento con hiperscaladores, lo que indica un compromiso para capitalizar el creciente mercado de centros de datos.","[{'name': 'dy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q225-10-Q.html'}, {'name': 'dy-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q126-10-Q.html'}, {'name': 'dy-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dy-Q325-10-Q.html'}, {'name': 'dy-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dy-FY25-10-K.html'}]",6630,USD,DY,SMART,STK,True
other,data_centers,US5370081045,LITTELFUSE INC,72,Contribuye al tema de la industria de Centros de Datos.,"La participación de Littelfuse en el tema de los Centros de Datos es evidente a través de su expansión estratégica y acuerdos de diseño con líderes del mercado, particularmente en aplicaciones de refrigeración líquida, a bordo y distribución de energía. La posición de la empresa como proveedor clave de soluciones de protección y electrónica pasiva, junto con sus capacidades de semiconductores de potencia y conmutación de alto valor, le permite innovar con los clientes en diversas aplicaciones de centros de datos. Littelfuse ha asegurado acuerdos de diseño clave para protección de circuitos, distribución de energía y dispositivos semiconductores de potencia capaces de megavatios, abordando las crecientes demandas de arquitecturas de mayor voltaje y corriente en los centros de datos. Además, los productos industriales de la empresa respaldan la energía y la refrigeración del lado de la red, mientras que su segmento de electrónica contribuye a la protección de la energía a bordo, lo que destaca un enfoque integral para servir al mercado de centros de datos.","[{'name': 'lfus-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lfus-FY23-10-K.html'}]",271184,USD,LFUS,SMART,STK,True
other,data_centers,US55405W1045,MYR GROUP INC/DELAWARE,73,Proporciona servicios de construcción eléctrica esenciales para el desarrollo y mantenimiento de la infraestructura de centros de datos.,"La participación de MYR Group en el mercado de centros de datos es evidente a través de su segmento C&I, que brinda servicios de contratación eléctrica para estas instalaciones. La empresa ha asegurado proyectos importantes, incluido un proyecto de centro de datos a gran escala en Colorado para Sturgeon Electric valorado en más de 90 millones de dólares, que ha sido adjudicado contractualmente y agregado a la cartera de pedidos. Los centros de datos se identifican como un mercado principal con oportunidades continuas, y la empresa ha capturado trabajo adicional en este sector. MYR Group también cree que los mercados principales a los que sirve, incluidos los centros de datos, pueden ser algo menos vulnerables a una desaceleración económica.","[{'name': 'myrg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q125-10-Q.html'}, {'name': 'myrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/myrg-FY24-10-K.html'}, {'name': 'myrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q324-10-Q.html'}, {'name': 'myrg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q225-10-Q.html'}]",53273299,USD,MYRG,SMART,STK,True
other,data_centers,US29275Y1029,ENERSYS,74,Proporciona soluciones de energía almacenada críticas para garantizar una energía confiable y de respaldo en las operaciones de centros de datos.,"EnerSys demuestra su participación en el tema de Centros de Datos a través de su segmento de Sistemas de Energía, que proporciona soluciones y servicios de energía integrados a clientes de centros de datos. La empresa ha experimentado crecimiento y tasas de pedidos positivas en el mercado de centros de datos, incluido un aumento interanual en los ingresos trimestrales de centros de datos. El aumento de las ventas en el segmento de Sistemas de Energía se ha atribuido a mayores volúmenes de clientes de centros de datos, con tasas de pedidos interanuales generales en América en el mercado de centros de datos.","[{'name': 'ens-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ens-Q126-10-Q.html'}, {'name': 'ens-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ens-Q325-10-Q.html'}, {'name': 'ens-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ens-Q225-10-Q.html'}, {'name': 'ens-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ens-FY25-10-K.html'}]",30219446,USD,ENS,SMART,STK,True
other,data_centers,US12514G1085,CDW CORP/DE,75,"Proporciona soluciones y servicios tecnológicos esenciales para la construcción, gestión y optimización de la infraestructura y las operaciones de centros de datos.","La participación de CDW en el tema de los Centros de Datos se refleja en sus soluciones de red y centros de datos, que forman parte de las prioridades de gasto de los clientes. Los clientes corporativos, pequeñas empresas y del sector de la salud se centran en las actualizaciones de hardware, incluidos los dispositivos de cliente, junto con el gasto en estas soluciones de red y centros de datos. Esto indica cierto apoyo a través de personal, aunque no se especifican equipos dedicados o un número significativo de empleados.",,130432552,USD,CDW,SMART,STK,True
