industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,biotechnological_treatments,US92346J1088,VERICEL CORP,53,"Se enfoca en el desarrollo y la comercialización de terapias celulares autólogas avanzadas para la reparación de cartílago dañado y quemaduras graves, brindando soluciones de medicina regenerativa dentro de tratamientos biotecnológicos.","El negocio de Vericel se centra en tratamientos biotecnológicos, como lo demuestra su cartera de productos de terapia celular y biológicos especializados, que incluyen MACI, Epicel y NexoBrid. Estos productos aprobados por la FDA se utilizan en medicina deportiva y atención de quemaduras graves, específicamente para la reparación del cartílago, el tratamiento de quemaduras y la eliminación de escara. El enfoque de la empresa en estos productos se ve subrayado por su importante contribución a los ingresos y los esfuerzos continuos para expandir el uso de MACI a nuevas indicaciones.","[{'name': 'vcel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vcel-Q125-10-Q.html'}, {'name': 'vcel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vcel-FY24-10-K.html'}, {'name': 'vcel-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vcel-Q225-10-Q.html'}, {'name': 'vcel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vcel-Q324-10-Q.html'}]",174968098,USD,VCEL,SMART,STK,True,BI3
health,biotechnological_treatments,US8816242098,TEVA PHARMACEUTICAL-SP ADR,54,"Desarrolla y comercializa una gama de tratamientos biotecnológicos, contribuyendo a los avances en opciones terapéuticas para diversas enfermedades.","El compromiso de Teva con los Tratamientos Biotecnológicos es evidente a través de su desarrollo y comercialización de biosimilares como SIMLANDI y SELARSDI, así como medicamentos innovadores como AJOVY y AUSTEDO. Esto está respaldado además por su acuerdo con Alvotech para candidatos a productos biosimilares y su colaboración con Sanofi en la terapia anti-TL1A. La cartera de I+D de Teva incluye productos biológicos y de moléculas pequeñas, lo que refleja su enfoque en ofrecer soluciones innovadoras a los pacientes.","[{'name': 'teva-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/teva-Q125-10-Q.html'}, {'name': 'teva-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/teva-FY24-10-K.html'}]",275085,USD,TEVA,SMART,STK,False,BI3
health,biotechnological_treatments,US2183521028,CORCEPT THERAPEUTICS INC,55,Desarrolla y comercializa tratamientos biotecnológicos.,"El compromiso de Corcept con los tratamientos biotecnológicos es evidente en su enfoque en el desarrollo de moduladores selectivos de cortisol patentados, como relacorilant y dazucorilant, para tratar trastornos endocrinológicos, oncológicos, metabólicos y neurológicos graves. La investigación y el desarrollo de la empresa se basan en la hipótesis de que la modulación del cortisol puede ser un poderoso mecanismo terapéutico. Esto se ve subrayado por el éxito del ensayo ROSELLA en el cáncer de ovario resistente al platino, que proporciona evidencia clara de que el antagonismo del receptor de cortisol tiene un potencial sustancial en oncología, y el ensayo CATALYST, que demuestra que la modulación del cortisol es muy beneficiosa para pacientes con hipercortisolismo. La empresa tiene dos nuevas solicitudes de medicamentos en curso para el hipercortisolismo y el cáncer de ovario resistente al platino, y está explorando activamente el potencial de la modulación del cortisol para tratar una amplia gama de otras enfermedades graves, incluidas las neurológicas y hepáticas.","[{'name': 'cort-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cort-Q324-10-Q.html'}, {'name': 'cort-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cort-Q225-10-Q.html'}, {'name': 'cort-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cort-FY24-10-K.html'}, {'name': 'cort-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cort-Q125-10-Q.html'}]",28565190,USD,CORT,SMART,STK,True,BI3
health,biotechnological_treatments,BMG762791017,ROIVANT SCIENCES LTD,56,"Participa en el descubrimiento, desarrollo y comercialización de tratamientos biofarmacéuticos novedosos dirigidos a abordar necesidades médicas no satisfechas.","El enfoque de Roivant en Tratamientos Biotecnológicos es evidente a través de su cartera, que incluye brepocitinib, un inhibidor dual de TYK2/JAK1, y anticuerpos monoclonales como IMVT-1402 y batoclimab dirigidos a FcRn. La compañía está desarrollando brepocitinib para la dermatomiositis (DM), la uveítis no infecciosa (NIU) y la sarcoidosis cutánea, con potencial como una franquicia multibloqueo, particularmente en inmunología huérfana. Roivant enfatiza su posición como el primer mecanismo nuevo de primer orden indiscutible en DM y destaca su emocionante cartera biotecnológica en etapa tardía, demostrando un fuerte compromiso con el desarrollo y la comercialización de medicamentos.","[{'name': 'roiv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/roiv-Q125-10-Q.html'}, {'name': 'roiv-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/roiv-Q324-10-Q.html'}, {'name': 'roiv-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/roiv-Q224-10-Q.html'}]",518304342,USD,ROIV,SMART,STK,True,BI3
health,biotechnological_treatments,US30161Q1040,EXELIXIS INC,57,Desarrolla y comercializa tratamientos biotecnológicos para abordar diversas afecciones médicas.,"Exelixis participa en la industria de Tratamientos Biotecnológicos a través del desarrollo de programas de bioterapias y moléculas pequeñas para el tratamiento del cáncer. La compañía aprovecha modalidades científicas, incluidas bioterapias como conjugados anticuerpo-fármaco (ADC) y anticuerpos biespecíficos, y está descubriendo y avanzando activamente diversas bioterapias con el potencial de convertirse en terapias contra el cáncer. Estos esfuerzos están respaldados por asociaciones estratégicas e inversiones destinadas a ampliar la gama de tipos de tumores e indicaciones a las que se dirige su cartera.","[{'name': 'exel-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exel-Q224-10-Q.html'}, {'name': 'exel-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/exel-Q324-10-Q.html'}, {'name': 'exel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/exel-FY24-10-K.html'}]",8088389,USD,EXEL,SMART,STK,True,BI3
health,biotechnological_treatments,US45258J1025,IMMUNOVANT INC,58,"Desarrolla y comercializa tratamientos biotecnológicos innovadores, centrándose particularmente en terapias que modulan el sistema inmunológico para diversas enfermedades.","El compromiso de Immunovant con los tratamientos biotecnológicos es evidente en su enfoque en el desarrollo de IMVT-1402 y batoclimab, anticuerpos monoclonales completamente humanos, para enfermedades autoinmunes. Están avanzando en ensayos clínicos en múltiples indicaciones, incluyendo ensayos potencialmente de registro para IMVT-1402 en la enfermedad de Graves, artritis reumatoide de difícil tratamiento, Miastenia Gravis, Polineuropatía Desmielinizante Inflamatoria Crónica y enfermedad de Sjögren, junto con un ensayo de prueba de concepto en lupus eritematoso cutáneo. Los esfuerzos de investigación y desarrollo de la empresa se dedican a avanzar en estos tratamientos, con ensayos clínicos de Fase 3 en curso para batoclimab en Miastenia Gravis y Polineuropatía Desmielinizante Inflamatoria Crónica.","[{'name': 'imvt-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/imvt-FY25-10-K.html'}, {'name': 'imvt-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/imvt-Q126-10-Q.html'}]",396161615,USD,IMVT,SMART,STK,False,BI3
health,biotechnological_treatments,US07373V1052,BEAM THERAPEUTICS INC,59,Desarrolla tratamientos terapéuticos novedosos aprovechando la biotecnología para diversas afecciones médicas.,"El enfoque de Beam Therapeutics en Tratamientos Biotecnológicos es evidente a través de su compromiso de establecer una plataforma para medicinas genéticas de precisión y su búsqueda de múltiples programas de edición de bases. La empresa está avanzando activamente en programas de edición de bases en hematología y desarrollando tratamientos como BEAM-101 para la enfermedad de células falciformes, BEAM-302 para AATD y BEAM-301 para GSD1a. Además, Beam Therapeutics se dedica a proporcionar curas de por vida para pacientes que sufren enfermedades graves a través de medicinas genéticas de precisión y tecnologías de edición de genes.","[{'name': 'beam-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/beam-FY24-10-K.html'}, {'name': 'beam-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/beam-Q225-10-Q.html'}]",402800754,USD,BEAM,SMART,STK,False,BI3
health,biotechnological_treatments,NL0011606264,MERUS NV,60,Un enfoque en el desarrollo de tratamientos biotecnológicos.,"Merus N.V. es una compañía de oncología centrada en el desarrollo de terapias innovadoras con anticuerpos, utilizando sus plataformas patentadas Biclonics® y Triclonics® para generar anticuerpos multiespecíficos para el tratamiento del cáncer. La cartera de la compañía incluye candidatos a anticuerpos como petosemtamab y zenocutuzumab, que se están explorando como tratamientos para diversos tipos de cáncer, y ya ha recibido la aprobación de la FDA para BIZENGRI® (zenocutuzumab-zbco) como tratamiento para ciertos adenocarcinomas pancreáticos y CPNM. Con un enfoque en modalidades de tratamiento de precisión para enfermedades complejas, Merus se dedica a desarrollar tratamientos basados en anticuerpos que se dirigen a vías específicas y movilizan la respuesta inmune.","[{'name': 'mrus-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrus-Q125-10-Q.html'}, {'name': 'mrus-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mrus-Q225-10-Q.html'}, {'name': 'mrus-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mrus-FY24-10-K.html'}]",233776248,USD,MRUS,VALUE,STK,False,BI3
health,biotechnological_treatments,US98887Q1040,ZAI LAB LTD-ADR,61,"Se enfoca en el desarrollo y comercialización de tratamientos biotecnológicos, con el objetivo de proporcionar nuevas soluciones terapéuticas.","El enfoque de ZLAB en descubrir, desarrollar y comercializar productos para necesidades médicas no cubiertas en oncología, inmunología, neurociencia y enfermedades infecciosas resalta su compromiso con los tratamientos biotecnológicos. Como compañía biofarmacéutica, ZLAB tiene múltiples programas comerciales como ZEJULA, VYVGART / VYVGART Hytrulo, NUZYRA, OPTUNE, QINLOCK, XACDURO y AUGTYRO, y candidatos a productos en desarrollo clínico y preclínico, incluyendo VYVGART y ZL-1503. La cartera de la compañía incluye programas clínicos y preclínicos, lo que indica un énfasis estratégico en los tratamientos biotecnológicos.","[{'name': 'zlab-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zlab-FY24-10-K.html'}, {'name': 'zlab-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zlab-Q225-10-Q.html'}]",290007419,USD,ZLAB,SMART,STK,False,BI3
health,biotechnological_treatments,US5015751044,KYMERA THERAPEUTICS INC,62,Se centra en el desarrollo de tratamientos biotecnológicos.,"El enfoque de Kymera en el desarrollo de medicamentos innovadores es evidente en su dedicación a reinventar el tratamiento de enfermedades humanas, particularmente a través de fármacos orales con eficacia similar a la de los biológicos. La estrategia de la compañía se centra en la degradación de proteínas dirigida para crear terapias orales que puedan reemplazar los biológicos inyectables tradicionales, con programas como STAT6 e IRF5 que representan avances significativos en inmunología. Al desarrollar degradadores orales de primera clase, Kymera tiene como objetivo abordar importantes oportunidades de mercado en inmunología y ampliar el acceso a tratamientos transformadores para millones de pacientes, demostrando un compromiso con el avance de tecnologías novedosas y la mejora de los resultados de los pacientes.","[{'name': 'kymr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kymr-FY24-10-K.html'}, {'name': 'kymr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kymr-Q125-10-Q.html'}]",441337440,USD,KYMR,SMART,STK,False,BI3
health,biotechnological_treatments,SG9999014716,WAVE LIFE SCIENCES LTD,63,Desarrolla y promueve soluciones terapéuticas dentro del sector de tratamientos biotecnológicos.,"Wave Life Sciences está profundamente involucrada en Tratamientos Biotecnológicos, centrándose en el desarrollo de medicamentos de ARN para transformar la salud humana a través de su plataforma PRISM. La cartera de la empresa incluye programas clínicos para la obesidad (WVE-007), la deficiencia de alfa-1 antitripsina (AATD), la distrofia muscular de Duchenne (DMD) y la enfermedad de Huntington (HD), junto con programas preclínicos que utilizan su plataforma de medicamentos de ARN. Wave también está avanzando en una cartera de descubrimiento de su propiedad exclusiva que aborda objetivos hepáticos y extrahepáticos, con programas como PNPLA3 en camino para la presentación de la CTA, y compartiendo datos preclínicos en reuniones médicas.","[{'name': 'wve-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wve-Q125-10-Q.html'}, {'name': 'wve-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wve-FY24-10-K.html'}]",212212833,USD,WVE,SMART,STK,False,BI3
health,biotechnological_treatments,US09062W2044,BIOLIFE SOLUTIONS INC,64,Contribuye al tema de la industria de tratamientos biotecnológicos.,"BioLife Solutions demuestra una sólida posición en el tema de Tratamientos Biotecnológicos, como lo demuestra la integración de sus productos de medios de biopreservación (BPM) en 16 terapias aprobadas y su uso en más de 250 ensayos CGT patrocinados comercialmente en EE. UU., lo que representa más del 70% de participación. Sus productos CellSeal y hPL también se utilizan en 4 terapias aprobadas en EE. UU. e internacionalmente, así como en más de 35 ensayos clínicos patrocinados comercialmente en EE. UU. Además, la inversión estratégica de BioLife en Pluristyx, un desarrollador de productos basados en iPSC para el mercado de terapias celulares, destaca el enfoque de la empresa en avanzar la innovación en el panorama de los tratamientos biotecnológicos, particularmente dentro de las terapias celulares y génicas.","[{'name': 'blfs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/blfs-Q324-10-Q.html'}]",143288128,USD,BLFS,SMART,STK,True,BI3
health,biotechnological_treatments,US5165441032,LANTHEUS HOLDINGS INC,65,Participa en actividades que contribuyen a la industria de Tratamientos Biotecnológicos.,"Lantheus demuestra su enfoque en Tratamientos Biotecnológicos a través de adquisiciones estratégicas y el desarrollo de terapias radiofarmacéuticas. La adquisición de Evergreen Theragnostics por parte de la empresa mejora sus capacidades en toda la cadena de valor radioterapéutica, fortaleciendo la fabricación en oncología terapéutica, mientras que la adquisición de Life Molecular Imaging avanza en diagnósticos radioterapéuticos PET novedosos. Lantheus también ha asegurado opciones para licenciar y codesarrollar terapias alfa con Perspective Therapeutics para el tratamiento del cáncer y ha adquirido derechos sobre activos preclínicos como anticuerpos monoclonales y nanobodies, solidificando aún más su dedicación a expandir su cartera de productos radioterapéuticos.","[{'name': 'lnth-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lnth-FY24-10-K.html'}, {'name': 'lnth-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q324-10-Q.html'}, {'name': 'lnth-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q225-10-Q.html'}, {'name': 'lnth-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q125-10-Q.html'}]",198250080,USD,LNTH,SMART,STK,True,BI3
health,biotechnological_treatments,US30063P1057,EXACT SCIENCES CORP,66,Aporta conocimientos científicos y herramientas de diagnóstico que informan el desarrollo y la aplicación de tratamientos biotecnológicos.,,,11468575,USD,EXAS,SMART,STK,False,BI3
health,biotechnological_treatments,US75629V1044,RECURSION PHARMACEUTICALS-A,67,"Se enfoca en el desarrollo de tratamientos biotecnológicos a través de una plataforma avanzada de descubrimiento y desarrollo de fármacos computacionales, con el objetivo de acelerar la identificación y creación de terapias novedosas.","Recursion Pharmaceuticals está profundamente involucrada en la industria de Tratamientos Biotecnológicos, aprovechando su plataforma Recursion OS para descubrir y desarrollar medicamentos, particularmente en oncología de precisión y enfermedades raras. La empresa se enfoca en industrializar el descubrimiento de fármacos para mejorar la probabilidad de éxito, el tiempo, el costo y el potencial de nuevos medicamentos. Con múltiples programas clínicos y preclínicos, incluyendo REC-4881, REC-7735 y REC-102, Recursion se dedica a avanzar programas diferenciados y de alta calidad que abordan necesidades médicas no satisfechas, a menudo apuntando a oportunidades de primera o mejor en su clase a través del desarrollo interno y colaboraciones con socios como Roche y Sanofi.","[{'name': 'rxrx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rxrx-Q225-10-Q.html'}, {'name': 'rxrx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rxrx-Q125-10-Q.html'}]",482017113,USD,RXRX,SMART,STK,False,BI3
health,biotechnological_treatments,NL0010696654,UNIQURE NV,68,Se centra en el desarrollo y la comercialización de tratamientos biotecnológicos para diversas afecciones médicas.,"El enfoque de uniQure en el desarrollo de terapias génicas los posiciona como un actor clave en Tratamientos Biotecnológicos, con candidatos clínicos dirigidos a la enfermedad de Huntington, la esclerosis lateral amiotrófica, la epilepsia refractaria del lóbulo temporal mesial y la enfermedad de Fabry. La cartera de terapias génicas innovadoras de la empresa tiene como objetivo ofrecer tratamientos únicos con resultados potencialmente curativos para enfermedades raras y devastadoras. Este énfasis se demuestra aún más por los costos incurridos en el desarrollo de AMT-130 para la enfermedad de Huntington, AMT-191 para la enfermedad de Fabry, AMT-260 para la epilepsia del lóbulo temporal y AMT-162 para la esclerosis lateral amiotrófica, junto con la designación de Terapia Innovadora de la FDA para su programa de enfermedad de Huntington, AMT-130.","[{'name': 'qure-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qure-Q125-10-Q.html'}, {'name': 'qure-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/qure-Q225-10-Q.html'}]",143720844,USD,QURE,SMART,STK,False,BI3
health,biotechnological_treatments,VGG1110E1079,BIOHAVEN LTD,69,"Desarrolla y comercializa terapias innovadoras dentro del sector de la biotecnología, contribuyendo a los avances en tratamientos médicos.","El enfoque de Biohaven en el desarrollo de tratamientos que cambian la vida es evidente a través de su innovadora cartera de terapéuticos y plataformas de desarrollo de fármacos patentadas, con programas que abarcan inmunología, neurociencia y oncología. La cartera de la compañía incluye troriluzol para la ataxia espinocerebelosa, taldefgrobep alfa para la atrofia muscular espinal y la obesidad, y BHV-7000 para la epilepsia y los trastornos del estado de ánimo. Biohaven también está avanzando conjugados anticuerpo-fármaco para el cáncer y tiene múltiples moléculas novedosas investigacionales MoDE y TRAP en desarrollo para el tratamiento potencial de enfermedades como la nefropatía membranosa y la enfermedad de Graves, con cuatro IND aceptados por la FDA para moléculas degradadoras MoDE en 2024 y múltiples otros agentes investigacionales en desarrollo, incluyendo BHV-1300 para enfermedades inmunomediadas.","[{'name': 'bhvn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bhvn-Q125-10-Q.html'}]",586873967,USD,BHVN,SMART,STK,False,BI3
health,biotechnological_treatments,US2681582019,DYNAVAX TECHNOLOGIES CORP,70,"Desarrolla y comercializa productos biofarmacéuticos innovadores, contribuyendo al avance de los tratamientos biotecnológicos.","El compromiso de Dynavax con los tratamientos biotecnológicos es evidente en el desarrollo y comercialización de vacunas innovadoras. El producto comercializado por la compañía, HEPLISAV-B, una vacuna para la prevención de la hepatitis B, es un motor de ingresos principal, y están desarrollando activamente candidatos a vacunas para el herpes zóster, la peste y la enfermedad de Lyme. Estos esfuerzos están respaldados por su tecnología adyuvante CpG 1018, destinada a crear vacunas mejoradas para indicaciones con necesidades médicas no satisfechas, como lo demuestran los crecientes gastos de investigación y desarrollo, particularmente para el programa contra el herpes zóster.","[{'name': 'dvax-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dvax-FY24-10-K.html'}, {'name': 'dvax-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dvax-Q225-10-Q.html'}, {'name': 'dvax-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dvax-Q324-10-Q.html'}]",173246175,USD,DVAX,SMART,STK,True,BI3
health,biotechnological_treatments,US03969K1088,ARCUTIS BIOTHERAPEUTICS INC,71,Se enfoca en el desarrollo y la comercialización de tratamientos biotecnológicos innovadores para diversas afecciones médicas.,"El enfoque de Arcutis Biotherapeutics en el desarrollo y comercialización de tratamientos para enfermedades dermatológicas subraya su participación en el tema de Tratamientos Biotecnológicos. La cartera de la empresa incluye la crema ZORYVE para la psoriasis en placas y la espuma ZORYVE para la dermatitis seborreica, ambas aprobadas por la FDA y que generan ingresos. Además, Arcutis está desarrollando activamente ARQ-255, un inhibidor tópico de JAK1 para la alopecia areata, y ARQ-234, una proteína de fusión para la dermatitis atópica, lo que demuestra un compromiso con la expansión de su gama de tratamientos biotecnológicos. La empresa también está buscando la expansión de la indicación de ZORYVE a pacientes más jóvenes con dermatitis atópica y está realizando estudios de prueba de concepto de Fase II en vitíligo e hidradenitis supurativa.","[{'name': 'arqt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arqt-Q125-10-Q.html'}, {'name': 'arqt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arqt-Q225-10-Q.html'}, {'name': 'arqt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/arqt-FY24-10-K.html'}]",402077924,USD,ARQT,SMART,STK,False,BI3
health,biotechnological_treatments,US09058V1035,BIOCRYST PHARMACEUTICALS INC,72,Desarrolla y comercializa tratamientos dentro del sector de la biotecnología.,"El compromiso de BioCryst con los tratamientos biotecnológicos es evidente en su enfoque estratégico en el desarrollo de terapias innovadoras para enfermedades raras. La empresa aprovecha su experiencia en el diseño de fármacos guiado por la estructura para crear terapéuticas de moléculas pequeñas orales y proteínas inyectables de primera clase o mejores en su clase, ejemplificadas por productos como ORLADEYO para el angioedema hereditario y candidatos en fase de desarrollo como BCX17725 para el síndrome de Netherton y avoralstat para el edema macular diabético. Con un profundo compromiso de mejorar la vida de los pacientes con afecciones raras, BioCryst se dedica a avanzar en su cartera y llevar múltiples productos al mercado, como lo demuestran sus ensayos clínicos y esfuerzos de investigación en curso.","[{'name': 'bcrx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bcrx-FY24-10-K.html'}, {'name': 'bcrx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bcrx-Q225-10-Q.html'}, {'name': 'bcrx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bcrx-Q125-10-Q.html'}]",4726995,USD,BCRX,SMART,STK,False,BI3
health,biotechnological_treatments,US10806X1028,BRIDGEBIO PHARMA INC,73,Desarrolla y avanza una cartera de terapias de investigación destinadas a tratar enfermedades genéticas con necesidades médicas insatisfechas significativas.,"El enfoque de BridgeBio en Tratamientos Biotecnológicos es evidente en su misión de descubrir, crear, probar y ofrecer medicamentos transformadores para enfermedades genéticas. Esto se destaca por su trabajo en Attruby, una terapia para la miocardiopatía ATTR, y otros productos en desarrollo dirigidos a condiciones genéticas específicas como LGMD2I y ADH1. El énfasis de la empresa en el desarrollo de activos novedosos y de primera clase y su evolución hacia un negocio de medicina genética totalmente integrado demuestra aún más la importancia estratégica de los tratamientos biotecnológicos para sus operaciones.","[{'name': 'bbio-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bbio-Q225-10-Q.html'}, {'name': 'bbio-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bbio-FY24-10-K.html'}, {'name': 'bbio-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bbio-Q125-10-Q.html'}]",372849723,USD,BBIO,SMART,STK,False,BI3
health,biotechnological_treatments,US40637H1095,HALOZYME THERAPEUTICS INC,74,Contribuye al sector de tratamientos biotecnológicos desarrollando y comercializando soluciones terapéuticas.,"La participación de Halozyme en Tratamientos Biotecnológicos es evidente a través de su tecnología ENHANZE, que facilita la administración subcutánea de medicamentos inyectables, incluidos biológicos y moléculas pequeñas, mejorando las experiencias y los resultados de los pacientes. Su tecnología ENHANZE se utiliza en productos asociados como HYQVIA, DARZALEX FASPRO, Phesgo y VYVGART Hytrulo, que se dirigen a enfermedades específicas y mejoran los resultados de los pacientes a través de la administración subcutánea. Como empresa biofarmacéutica, Halozyme impulsa soluciones disruptivas para terapias emergentes y establecidas, colaborando con empresas biofarmacéuticas para desarrollar y comercializar productos que combinan ENHANZE con sus compuestos patentados.","[{'name': 'halo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/halo-Q125-10-Q.html'}, {'name': 'halo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/halo-FY24-10-K.html'}, {'name': 'halo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/halo-Q324-10-Q.html'}, {'name': 'halo-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/halo-Q225-10-Q.html'}]",30212431,USD,HALO,SMART,STK,True,BI3
health,biotechnological_treatments,US0042251084,ACADIA PHARMACEUTICALS INC,75,"Desarrolla y comercializa productos biofarmacéuticos, contribuyendo a los avances en tratamientos biotecnológicos.","El compromiso de Acadia Pharmaceuticals con los Tratamientos Biotecnológicos es evidente a través de su enfoque en el desarrollo y comercialización de medicamentos innovadores para trastornos del sistema nervioso central (SNC) y enfermedades raras. Los ingresos de la empresa se derivan principalmente de las ventas de DAYBUE y NUPLAZID, ambos tratamientos biotecnológicos, con ventas de DAYBUE de 96,1 millones de dólares y ventas de NUPLAZID de 168,5 millones de dólares en el segundo trimestre de 2025. Acadia tiene una sólida cartera clínica con 9 programas revelados, que incluyen 5 lecturas de datos de Fase II o Fase III esperadas hasta 2027, y está invirtiendo activamente en ensayos clínicos para medicamentos como ACP-204, trofinetide, ACP-211 y ACP-271.","[{'name': 'acad-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acad-Q324-10-Q.html'}, {'name': 'acad-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acad-Q225-10-Q.html'}]",29308796,USD,ACAD,SMART,STK,True,BI3
