industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
consumer and retail,electronic_commerce,US2270461096,CROCS INC,55,Se enfoca en canales digitales directos al consumidor para la venta de sus productos de calzado.,"El compromiso de Crocs con el Comercio Electrónico es evidente a través de su canal directo al consumidor, que incluye sitios de comercio electrónico operados por la empresa y mercados de terceros. La empresa enfatiza su enfoque de marketing digital y social-first, con éxito en plataformas como TikTok Shop, y planea continuar invirtiendo en digital para impulsar pilares estratégicos y escalar los mercados digitales. Notablemente, las ventas digitales representan una parte sustancial de los ingresos totales, con la Marca Crocs en un 36,4% y la Marca HEYDUDE en un 40,3%.","[{'name': 'crox-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crox-Q225-10-Q.html'}, {'name': 'crox-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crox-Q125-10-Q.html'}, {'name': 'crox-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crox-FY24-10-K.html'}]",37792836,USD,CROX,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US5380341090,LIVE NATION ENTERTAINMENT IN,56,"Facilita la venta de entradas en línea y servicios relacionados para eventos en vivo a nivel mundial, aprovechando plataformas digitales para la interacción directa con el consumidor y el procesamiento de transacciones.","La participación de Live Nation en el tema de comercio electrónico es evidente a través de la operación de Ticketmaster, una plataforma principal para la venta de entradas en línea y servicios relacionados. El crecimiento de Ticketmaster, su expansión global a nuevos mercados y su enfoque en mejorar la experiencia del usuario, incluso en áreas como TM México, subrayan la dependencia de la empresa del comercio electrónico. Esto se apoya aún más en los ingresos del segmento de Ticketing de $2.99 mil millones y la venta de 331 millones de entradas que generan tarifas en 2024, lo que demuestra la escala significativa de sus operaciones de comercio electrónico, aunque las contribuciones de ingresos específicas no siempre se detallan explícitamente.","[{'name': 'lyv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lyv-FY24-10-K.html'}, {'name': 'lyv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lyv-Q125-10-Q.html'}]",37511786,USD,LYV,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US88339P1012,REALREAL INC/THE,57,"Opera como un mercado en línea líder para la reventa de artículos de lujo autenticados, impulsando el comercio electrónico en el mercado de reventa.","El negocio de The RealReal se centra en el comercio electrónico, ya que se identifica como el mercado en línea más grande del mundo de productos de lujo de reventa autenticados, generando la gran mayoría de sus ingresos a través de su mercado en línea. La empresa impulsa el crecimiento de sus ingresos a través de un enfoque multicanal sin fricciones para la consignación, aprovechando la tecnología y la IA para mejorar la experiencia de comercio electrónico e impulsar la eficiencia operativa. The RealReal también aprovecha los datos de búsqueda y tendencias, así como la información de compras históricas, para identificar marcas de alta demanda y mejorar la personalización para el comprador, lo que demuestra aún más su enfoque en optimizar su plataforma de comercio electrónico.","[{'name': 'real-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/real-FY24-10-K.html'}]",373210998,USD,REAL,SMART,STK,False,ECO
consumer and retail,electronic_commerce,US1431301027,CARMAX INC,58,"Aprovecha las plataformas en línea para facilitar la navegación, compra y financiación de vehículos usados, mejorando la comodidad del cliente y ampliando el alcance del mercado.","La participación de CarMax en el comercio electrónico es evidente a través de su plataforma omnicanal, que permite a los clientes comprar vehículos en línea, en la tienda o mediante una combinación de ambos. Las capacidades digitales de la empresa respaldan una parte significativa de las ventas minoristas de unidades, con un porcentaje sustancial facilitado a través de plataformas digitales. CarMax también está lanzando una campaña de marketing para destacar su experiencia omnicanal y sus capacidades digitales, enfatizando aún más la importancia del comercio electrónico para la empresa.","[{'name': 'kmx-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kmx-Q325-10-Q.html'}]",2586156,USD,KMX,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US3647601083,GAP INC/THE,59,"Aprovecha plataformas digitales y canales en línea para vender su ropa y accesorios, contribuyendo al panorama más amplio del comercio electrónico.",La participación de Gap en el comercio electrónico es evidente a través de varios puntos clave. La empresa pone sus productos a disposición en línea a través de sus sitios web y acuerdos con terceros. Gap Inc. ha sido reconocida como el negocio de comercio electrónico de ropa número 1 en los EE. UU. La empresa se enfoca en fortalecer su motor de comercio electrónico con un enfoque más agudo en la información del cliente y la lealtad.,"[{'name': 'gap-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gap-Q324-10-Q.html'}, {'name': 'gap-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gap-Q224-10-Q.html'}, {'name': 'gap-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gap-Q125-10-Q.html'}, {'name': 'gap-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gap-FY24-10-K.html'}]",7765,USD,GAP,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US31620M1062,FIDELITY NATIONAL INFO SERV,60,Proporciona procesamiento de pagos y soluciones de tecnología financiera esenciales para habilitar y asegurar transacciones dentro del ecosistema de comercio electrónico.,"FIS facilita activamente el comercio electrónico a través de diversas iniciativas, incluida la habilitación de instituciones financieras para aceptar pagos sin tarjeta presente en entornos de comercio electrónico y móviles. FIS se asocia con instituciones no financieras como proveedores de pagos móviles, empresas de Internet, minoristas y redes sociales para fomentar oportunidades de crecimiento y tecnologías alternativas de pago electrónico. El crecimiento de Worldpay también se atribuye a la incorporación de importantes clientes de comercio electrónico, lo que destaca el papel de la empresa en la provisión de opciones de pago innovadoras a través de canales móviles, aplicaciones de Internet y monedas digitales.","[{'name': 'fis-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fis-Q125-10-Q.html'}, {'name': 'fis-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fis-Q225-10-Q.html'}]",37866641,USD,FIS,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US81686C1045,SEMRUSH HOLDINGS INC-A,61,Contribuye al tema del Comercio Electrónico.,,,478483413,USD,SEMR,SMART,STK,False,ECO
consumer and retail,electronic_commerce,US9182041080,VF CORP,62,"Opera una importante presencia de comercio electrónico para su diversa cartera de marcas, facilitando las ventas directas al consumidor a través de canales digitales.","La participación de VF Corporation en el comercio electrónico es evidente a través de sus operaciones directas al consumidor, que incluyen sitios de comercio electrónico de marca y otras plataformas digitales. Si bien el comercio electrónico constituye una parte de la estrategia de ventas directas al consumidor de VF, que representa el 44% de los ingresos totales de VF, su negocio de comercio electrónico ha experimentado descensos, particularmente en las regiones de América y Asia-Pacífico. A pesar de estas disminuciones, The North Face experimentó un crecimiento liderado tanto por los canales DTC como por los mayoristas, con mejoras observadas en formatos de tienda reorientados y elevados, lo que indica esfuerzos continuos para optimizar su presencia en el comercio electrónico.","[{'name': 'vfc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vfc-Q225-10-Q.html'}, {'name': 'vfc-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vfc-Q325-10-Q.html'}, {'name': 'vfc-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vfc-FY25-10-K.html'}]",13440,USD,VFC,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US7512121010,RALPH LAUREN CORP,63,Se enfoca en fortalecer su presencia digital y sus canales de venta en línea para llegar a clientes a nivel mundial e impulsar el crecimiento.,"Ralph Lauren interactúa con el comercio electrónico a través de su canal minorista integrado, que abarca operaciones de comercio digital en todo el mundo y ventas a través de socios digitales de terceros, particularmente en Asia. La empresa se enfoca en expandir su huella digital para mejorar su presencia directa al consumidor. El comercio digital es un componente del negocio DTC de la empresa, que representa dos tercios del negocio, y la empresa está experimentando un crecimiento acelerado tanto en tiendas digitales como físicas.","[{'name': 'rl-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rl-FY25-10-K.html'}, {'name': 'rl-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rl-Q325-10-Q.html'}, {'name': 'rl-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rl-Q126-10-Q.html'}, {'name': 'rl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rl-Q225-10-Q.html'}]",92306678,USD,RL,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US6819191064,OMNICOM GROUP,64,Proporciona soluciones integrales de publicidad y marketing que permiten a los clientes optimizar sus estrategias de comercio digital y aumentar las ventas en línea.,"El compromiso de Omnicom con el comercio electrónico es evidente a través de varias iniciativas estratégicas. La empresa adquirió Flywheel Digital, un negocio de comercio digital, por aproximadamente $845 millones, y reorganizó sus activos de datos y tecnología, incluido el Flywheel Commerce Cloud, en una plataforma integral. Además, el grupo de comercio digital de Omnicom cuenta con equipos que desarrollan agentes para optimizar las estrategias de lanzamiento de nuevos productos, aprovechando los conocimientos de las tendencias de ventas, los datos del mercado y el análisis de la competencia. Las operaciones de comercio electrónico también se incluyen como parte de los servicios de Precision Marketing.","[{'name': 'omc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/omc-FY24-10-K.html'}]",10811,USD,OMC,SMART,STK,True,ECO
consumer and retail,electronic_commerce,CH1134540470,ON HOLDING AG-CLASS A,65,"Aprovecha los canales de venta minorista en línea para distribuir su calzado, indumentaria y accesorios de rendimiento a una base de clientes global.","La participación de On con el Comercio Electrónico es evidente en el crecimiento sustancial y la importancia estratégica de su canal Directo al Consumidor (DTC). El canal DTC, impulsado por sinergias de comercio electrónico y minorista, ha mostrado aumentos considerables año tras año, contribuyendo significativamente a las ventas netas. Este crecimiento ha llevado a una mayor participación del DTC en las ventas totales, con el comercio electrónico demostrando un crecimiento acelerado en varias regiones, particularmente en EMEA y las Américas, mientras que la región APAC continúa superando las expectativas. La empresa expresa satisfacción con el impulso global y la ejecución a precio completo observados en su sitio web y mercados en línea.",,513880603,USD,ONON,SMART,STK,False,ECO
consumer and retail,electronic_commerce,US0044981019,ACI WORLDWIDE INC,66,Proporciona soluciones de procesamiento de pagos que permiten transacciones de comercio electrónico seguras y eficientes para comerciantes e instituciones financieras a nivel mundial.,"El compromiso de ACI con el tema del Comercio Electrónico es evidente en su apoyo a los sitios de comercio por Internet a través de sus soluciones, que son utilizadas por diversas entidades, incluidos los comerciantes. La empresa reconoce el rápido crecimiento del comercio electrónico como un catalizador para aumentar los volúmenes de transacciones de pagos digitales, destacando su papel en la facilitación de pagos digitales para actividades en línea. ACI proporciona a los comerciantes las herramientas para ofrecer experiencias fluidas, que incluyen pagos en el pasillo, quioscos, pagos con aplicaciones móviles, pagos con códigos QR, comercio electrónico, TPV tradicionales y móviles, compra en línea y recogida en tienda (BOPIS), y compra en línea y devolución en tienda (BORIS).","[{'name': 'aciw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aciw-Q125-10-Q.html'}, {'name': 'aciw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aciw-Q225-10-Q.html'}]",45427720,USD,ACIW,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US1468691027,CARVANA CO,67,"Opera como una plataforma en línea para comprar y vender automóviles usados, aprovechando los principios del comercio electrónico para agilizar el proceso de compra de vehículos y ofrecer entrega a domicilio.","El negocio de Carvana está profundamente arraigado en el tema del comercio electrónico, ya que la empresa se identifica explícitamente como la plataforma de comercio electrónico líder para comprar y vender coches usados. Todo el modelo de negocio gira en torno a la realización de transacciones minoristas a través de una plataforma electrónica, con cada elemento del negocio, desde la adquisición de inventario hasta el cumplimiento, diseñado para este único propósito. Carvana tiene como objetivo transformar la experiencia de compra de automóviles proporcionando una amplia selección, precios transparentes y una transacción simple y sin presiones a través de su completa experiencia de ventas en línea. Este enfoque se ve facilitado por un sitio web optimizado para móviles y una cadena de suministro integrada verticalmente, lo que refuerza el comercio electrónico como un aspecto central de sus operaciones y un motor de ingresos principal.","[{'name': 'cvna-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cvna-Q125-10-Q.html'}, {'name': 'cvna-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cvna-FY24-10-K.html'}]",274144952,USD,CVNA,SMART,STK,False,ECO
consumer and retail,electronic_commerce,US25754A2015,DOMINO'S PIZZA INC,68,Aprovecha plataformas de pedidos digitales y programas de fidelización para impulsar la participación del cliente y las ventas en el panorama del comercio electrónico.,"Domino's está mejorando activamente sus capacidades de comercio electrónico, lo que se destaca por el inminente lanzamiento de un nuevo programa de comercio electrónico. Con un sustancial 85% de su negocio realizado digitalmente, Domino's se enfoca en un despliegue medido, probando simultáneamente la nueva plataforma contra la existente para garantizar una transición fluida y evitar cualquier interrupción. La compañía enfatiza un enfoque cauteloso al integrar la nueva plataforma, con el objetivo de mejorar la conversión y las ventas al dirigir a más clientes al sitio mejorado una vez que demuestre un rendimiento superior.",,29831612,USD,DPZ,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US82452J1097,SHIFT4 PAYMENTS INC-CLASS A,69,Proporciona soluciones de procesamiento de pagos esenciales para transacciones en línea y plataformas de comercio electrónico.,,,425010522,USD,FOUR,SMART,STK,True,ECO
consumer and retail,electronic_commerce,VGG1890L1076,CAPRI HOLDINGS LTD,70,Aprovecha las plataformas de comercio electrónico para expandir su alcance global y mejorar las ventas directas al consumidor de sus marcas de lujo.,"El compromiso de Capri con el tema del Comercio Electrónico es evidente a través de la operación de sitios de comercio electrónico para Versace, Jimmy Choo y Michael Kors, que sirven como canales de distribución clave junto con las tiendas físicas y los grandes almacenes. La empresa genera ingresos a través de estas plataformas de comercio electrónico, y Michael Kors utiliza sitios de comercio electrónico en todo Estados Unidos, Canadá, EMEA y Asia. Para mejorar aún más sus capacidades digitales, Capri ha estado implementando una nueva plataforma de comercio electrónico como parte de su programa de transformación, lo que refleja una inversión estratégica en la mejora de su presencia y eficiencia en línea.","[{'name': 'cpri-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpri-Q126-10-Q.html'}, {'name': 'cpri-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpri-Q325-10-Q.html'}, {'name': 'cpri-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cpri-FY25-10-K.html'}, {'name': 'cpri-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpri-Q225-10-Q.html'}]",347409760,USD,CPRI,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US98850P1093,YUM CHINA HOLDINGS INC,71,"Aprovecha plataformas digitales para pedidos en línea, servicios de entrega y participación del cliente en sus marcas de restaurantes.","La participación de YUMC en el comercio electrónico se refleja en sus 'Otros Segmentos', que incluían un componente de comercio electrónico con Shaofaner, una marca minorista que comercializaba alimentos envasados a través de canales en línea y fuera de línea hasta agosto de 2024. Además, la empresa genera ingresos a través de canales de comercio electrónico. Sin embargo, este segmento de comercio electrónico formaba parte de los 'Otros Segmentos', que se consideran insignificantes individualmente y en conjunto, lo que sugiere que el comercio electrónico no es un enfoque principal para la empresa.",,251376406,USD,YUMC,SMART,STK,False,ECO
consumer and retail,electronic_commerce,US31188V1008,FASTLY INC - CLASS A,72,"Permite a las empresas en línea ofrecer experiencias digitales rápidas, seguras y escalables a sus clientes, lo cual es fundamental para el éxito del comercio electrónico.","La funcionalidad de computación en el borde de Fastly es aprovechada por las soluciones de comercio electrónico de sus clientes para proporcionar experiencias de baja latencia. Esto incluye mejorar las recomendaciones para los compradores, aumentar las conversiones del carrito de compras y garantizar transacciones financieras rápidas y seguras. La participación directa de Fastly en la facilitación de soluciones de comercio electrónico la convierte en un servicio clave para sus clientes.","[{'name': 'fsly-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fsly-Q225-10-Q.html'}, {'name': 'fsly-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fsly-Q125-10-Q.html'}, {'name': 'fsly-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fsly-FY24-10-K.html'}]",366131373,USD,FSLY,SMART,STK,False,ECO
consumer and retail,electronic_commerce,US94419L1017,WAYFAIR INC- CLASS A,73,"Opera como un minorista en línea líder especializado en muebles y decoración para el hogar, aprovechando las plataformas digitales para ofrecer una amplia selección de productos directamente a los consumidores.","El negocio de Wayfair está fundamentalmente ligado al comercio electrónico, como lo demuestra su operación a través de un modelo de negocio de comercio electrónico que ofrece navegación visualmente inspirada, merchandising atractivo, fácil descubrimiento de productos y precios atractivos para más de 30 millones de productos de más de 20 mil proveedores. La empresa tiene como objetivo aumentar los ingresos netos adquiriendo nuevos clientes y estimulando compras repetidas en línea, con una parte significativa de los pedidos provenientes de compradores recurrentes. Wayfair cree que una parte creciente de los artículos para el hogar se comprará en línea y tiene como objetivo adquirir más cuota de mercado a través de su plataforma en línea.","[{'name': 'w-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/w-Q125-10-Q.html'}, {'name': 'w-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/w-FY24-10-K.html'}, {'name': 'w-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/w-Q225-10-Q.html'}]",168812158,USD,W,SMART,STK,False,ECO
consumer and retail,electronic_commerce,US00724F1012,ADOBE INC,74,"Apoya las operaciones de comercio electrónico proporcionando herramientas creativas para contenido digital, soluciones de marketing para la participación del cliente y plataformas de análisis para optimizar las estrategias de ventas en línea.",,,265768,USD,ADBE,SMART,STK,True,ECO
consumer and retail,electronic_commerce,US02553E1064,AMERICAN EAGLE OUTFITTERS,75,"Participa activamente en operaciones de venta minorista en línea, aprovechando las plataformas digitales para llegar a los clientes e impulsar las ventas a través de sus canales de comercio electrónico.","American Eagle Outfitters interactúa con el comercio electrónico a través de sus múltiples canales digitales, incluidos sitios web y aplicaciones, vendiendo mercancía tanto a nivel nacional como internacional. La empresa ha invertido en la creación de tecnologías y capacidades digitales, como tecnología móvil, marketing digital y mejoras en la experiencia del cliente digital. AEO también vende su mercancía de marca AE y Aerie en varios mercados en línea internacionales, con canales digitales diseñados para reforzar cada marca y complementar la experiencia en la tienda. Además, la empresa continúa priorizando las inversiones en su canal digital y realizando mejoras fundamentales en la experiencia de compra.","[{'name': 'aeo-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aeo-Q224-10-Q.html'}, {'name': 'aeo-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aeo-Q125-10-Q.html'}, {'name': 'aeo-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aeo-Q324-10-Q.html'}, {'name': 'aeo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aeo-FY24-10-K.html'}]",4725951,USD,AEO,SMART,STK,True,ECO
