industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
real estate,commercial_real_estate,US03762U1051,APOLLO COMMERCIAL REAL ESTAT,51,"Se especializa en originar, invertir y administrar deuda de bienes raíces comerciales, proporcionando financiación crítica al sector.","El negocio de Apollo Commercial Real Estate Finance se centra en bienes raíces comerciales, ya que la empresa se dedica principalmente a originar, adquirir, invertir y administrar préstamos hipotecarios comerciales de primer grado, financiamientos subordinados y otras inversiones de deuda relacionadas con bienes raíces comerciales. Estas inversiones incluyen una variedad de tipos de propiedades, como oficinas, hoteles, minoristas, industriales y de uso mixto, y la empresa monitorea activamente el mercado de bienes raíces comerciales en busca de oportunidades. La empresa ha comprometido capital significativo a nuevos préstamos y está viendo un aumento en el flujo de acuerdos y capital tanto en el lado del crédito como en el de capital de su negocio inmobiliario.","[{'name': 'ari-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ari-Q125-10-Q.html'}, {'name': 'ari-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ari-Q225-10-Q.html'}, {'name': 'ari-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ari-FY24-10-K.html'}, {'name': 'ari-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ari-Q324-10-Q.html'}]",69052095,USD,ARI,SMART,STK,True,COM
real estate,commercial_real_estate,US92276F1003,VENTAS INC.,52,"Gestiona e invierte en una cartera diversificada de activos inmobiliarios comerciales, principalmente dentro del sector de la salud, que abarca residencias para personas mayores, edificios de oficinas médicas y centros de investigación e innovación.","Ventas, Inc. participa significativamente en el sector inmobiliario comercial, principalmente a través de su función como fideicomiso de inversión inmobiliaria (REIT). La cartera de la empresa incluye una variedad de propiedades comerciales, como comunidades de viviendas para personas mayores, edificios médicos ambulatorios, centros de investigación, hospitales e instalaciones sanitarias ubicadas en América del Norte y el Reino Unido. Ventas se enfoca en el arrendamiento, la mejora de la ocupación y el crecimiento del ingreso operativo neto (NOI) dentro de estas carteras, destacando particularmente sus propiedades médicas ambulatorias y de investigación, que se arriendan a inquilinos médicos y de investigación.","[{'name': 'vtr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtr-Q324-10-Q.html'}, {'name': 'vtr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vtr-Q125-10-Q.html'}, {'name': 'vtr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vtr-FY24-10-K.html'}]",4044062,USD,VTR,SMART,STK,True,COM
real estate,commercial_real_estate,US03783C1009,APPFOLIO INC - A,53,Proporciona soluciones de software diseñadas para optimizar las operaciones de gestión de propiedades dentro del sector inmobiliario comercial.,"La conexión de AppFolio con el tema de Bienes Raíces Comerciales se refleja en su plataforma, que se utiliza para administrar propiedades comerciales, como lo demuestra el cliente 2B Living, que administra más de 5,000 unidades multifamiliares, unifamiliares y comerciales en AppFolio en toda el Área de la Bahía. 2B Living utiliza AppFolio Property Manager Max para optimizar las operaciones mientras administra su cartera, incluidas las unidades comerciales. Esto demuestra que AppFolio apoya la gestión de bienes raíces comerciales como parte de su plataforma de gestión de propiedades más amplia.",,198500838,USD,APPF,SMART,STK,True,COM
real estate,commercial_real_estate,JP3893200000,MITSUI FUDOSAN CO LTD,54,"Desarrolla, gestiona y opera una cartera diversa de propiedades inmobiliarias comerciales, contribuyendo significativamente al sector.",,,13906000,JPY,8801,SMART,STK,False,COM
real estate,commercial_real_estate,US0084921008,AGREE REALTY CORP,55,"Se enfoca en la adquisición, desarrollo y gestión de propiedades minoristas, contribuyendo directamente al mercado de bienes raíces comerciales.","El enfoque de Agree Realty en el sector inmobiliario comercial es evidente a través de su negocio como REIT totalmente integrado, centrado principalmente en la propiedad, adquisición, desarrollo y gestión de propiedades minoristas con arrendamiento neto a inquilinos líderes en la industria. Con una cartera que consta de 2.271 propiedades ubicadas en 49 estados y que suman aproximadamente 47,2 millones de pies cuadrados de área bruta alquilable (GLA), la empresa ha invertido más de 375 millones de dólares en plataformas de crecimiento externo. Esta cartera sustancial, junto con las inversiones estratégicas de la empresa en propiedades minoristas, destaca la importancia del sector inmobiliario comercial para las operaciones de Agree Realty.","[{'name': 'adc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adc-Q324-10-Q.html'}]",4151,USD,ADC,SMART,STK,True,COM
real estate,commercial_real_estate,US42250P1030,HEALTHPEAK PROPERTIES INC,56,"Se especializa en la propiedad y gestión de propiedades sanitarias, participando activamente en el mercado inmobiliario comercial a través de su diversa cartera de edificios de oficinas médicas, instalaciones de ciencias de la vida y residencias para personas mayores.","La empresa demuestra un enfoque significativo en la industria de Bienes Raíces Comerciales, principalmente a través de la propiedad, operación y desarrollo de propiedades relacionadas con la atención médica. La cartera de la empresa consta de edificios médicos ambulatorios, hospitales, edificios de laboratorios y comunidades de jubilados con atención continua, con inversiones estratégicas que incluyen la adquisición de edificios médicos ambulatorios y parcelas de terrenos para laboratorios. Este enfoque en el descubrimiento y la prestación de atención médica a través de bienes raíces es un aspecto central del negocio de la empresa, que impacta sus resultados operativos y estrategias de inversión.","[{'name': 'doc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/doc-Q125-10-Q.html'}, {'name': 'doc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/doc-Q225-10-Q.html'}, {'name': 'doc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/doc-Q324-10-Q.html'}, {'name': 'doc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/doc-FY24-10-K.html'}]",389700396,USD,DOC,SMART,STK,True,COM
real estate,commercial_real_estate,US14316J1088,CARLYLE GROUP INC/THE,57,"Participa en importantes actividades de inversión, gestión y desarrollo dentro del sector inmobiliario comercial a nivel mundial.","Carlyle demuestra su participación en el sector de Bienes Raíces Comerciales a través de su segmento de Private Equity Global, que asesora a fondos inmobiliarios enfocados en EE. UU. e internacionalmente. Esto se ve respaldado por la reciente activación de las comisiones de gestión en su último fondo inmobiliario de EE. UU., que se espera que aumenten las comisiones de gestión en el segundo trimestre. Si bien los bienes raíces forman parte de la cartera de inversiones de Carlyle, la empresa gestiona un fondo inmobiliario de EE. UU.","[{'name': 'cg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cg-FY24-10-K.html'}]",397999651,USD,CG,SMART,STK,True,COM
real estate,commercial_real_estate,US42226K1051,HEALTHCARE REALTY TRUST INC,58,"Impulsa el sector inmobiliario comercial a través de su enfoque especializado en la propiedad, el desarrollo y la gestión de propiedades sanitarias.","El negocio de la empresa está significativamente ligado al tema de Bienes Raíces Comerciales, ya que posee y opera propiedades que facilitan la prestación de servicios de atención médica, principalmente en entornos ambulatorios. La empresa participa activamente en una amplia gama de servicios integrados que incluyen arrendamiento, gestión, adquisición, financiación, desarrollo y reurbanización de estas propiedades. Además, los ingresos de la empresa dependen de la capacidad de sus inquilinos para generar ingresos suficientes para realizar los pagos de alquiler, y sus planes estratégicos se centran en optimizar su cartera a través del arrendamiento, la gestión de activos y la asignación de capital, incluidas las desinversiones y reinversiones.","[{'name': 'hr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hr-Q324-10-Q.html'}, {'name': 'hr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hr-FY24-10-K.html'}, {'name': 'hr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hr-Q225-10-Q.html'}, {'name': 'hr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hr-Q125-10-Q.html'}]",575088334,USD,HR,SMART,STK,True,COM
real estate,commercial_real_estate,US6174464486,MORGAN STANLEY,59,"Proporciona importantes servicios financieros, incluyendo préstamos, inversiones y asesoramiento, a clientes que operan en el sector inmobiliario comercial.","La participación de la empresa en el sector de Bienes Raíces Comerciales es evidente a través de sus actividades de préstamo, que incluyen la originación de préstamos de bienes raíces comerciales tanto en los segmentos de Institutional Securities como de Wealth Management. Esto está respaldado además por los servicios de gestión de patrimonio, que abarcan préstamos de bienes raíces comerciales. Sin embargo, la empresa también enfrenta desafíos en este sector, como lo indican las cancelaciones netas relacionadas con préstamos de bienes raíces comerciales y las provisiones para pérdidas crediticias, particularmente en el sector de oficinas. Si bien los bienes raíces comerciales son parte de su cartera de préstamos, no parece ser un enfoque estratégico principal.","[{'name': 'ms-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ms-Q125-10-Q.html'}, {'name': 'ms-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ms-Q324-10-Q.html'}, {'name': 'ms-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ms-Q225-10-Q.html'}]",2841574,USD,MS,SMART,STK,True,COM
real estate,commercial_real_estate,US55354G1004,MSCI INC,60,"Proporciona datos, análisis e índices críticos para que los inversores analicen y comparen el rendimiento en el mercado de bienes raíces comerciales.","El compromiso de MSCI con el tema de Bienes Raíces Comerciales se demuestra a través de la introducción de nuevos productos, incluido un nuevo producto de centros de datos y fondos RCA, que es una nueva oferta de inteligencia que cubre más de 8.000 fondos inmobiliarios. Estos productos están diseñados para ayudar a los socios generales y limitados a optimizar la participación de los inversores y las decisiones de asignación de capital. Sin embargo, este compromiso se produce en medio de desafíos en los activos reales, donde las nuevas ventas recurrentes disminuyeron en comparación con el año anterior.",,47101335,USD,MSCI,SMART,STK,True,COM
real estate,commercial_real_estate,US6934751057,PNC FINANCIAL SERVICES GROUP,61,"Ofrece servicios financieros integrales y soluciones de crédito cruciales para el desarrollo, adquisición y gestión continua de propiedades inmobiliarias comerciales.","La participación de PNC en el sector inmobiliario comercial se demuestra a través de la provisión de soluciones bancarias, de financiamiento y de servicio a clientes del sector inmobiliario comercial, con préstamos inmobiliarios comerciales por un total de $35.1 mil millones al 30 de septiembre de 2024. Esta cartera incluye hipotecas comerciales sobre propiedades que generan ingresos, préstamos de financiamiento a mediano plazo y préstamos para proyectos de construcción inmobiliaria. Sin embargo, la empresa está reduciendo activamente ciertas exposiciones inmobiliarias comerciales, como lo demuestra la disminución de los préstamos inmobiliarios comerciales y los saldos de oficinas CRE, y anticipa cargos por deudas incobrables relacionados con oficinas inmobiliarias comerciales.",,11240,USD,PNC,SMART,STK,True,COM
real estate,commercial_real_estate,US46124J2015,INVENTRUST PROPERTIES CORP,62,"Invierte en, desarrolla y gestiona una cartera diversa de propiedades inmobiliarias comerciales.","El negocio de InvenTrust se centra en bienes raíces comerciales, específicamente en centros minoristas al aire libre basados en la necesidad. Esto se demuestra a través de su propiedad, arrendamiento, redesarrollo, adquisición y gestión de centros de vecindario y comunitarios anclados en supermercados, así como centros de energía de alta calidad. La empresa gestiona activamente su cartera inmobiliaria a través de adquisiciones, como Plaza Escondida y Carmel Village, y desinversiones, reinvirtiendo capital en centros de alta calidad, particularmente en los mercados del Sun Belt. Las métricas de rendimiento financiero de la empresa, las estrategias de arrendamiento, redesarrollo y mantenimiento de estas propiedades, y las discusiones sobre los riesgos asociados con la viabilidad económica de los inquilinos minoristas, resaltan aún más la importancia de los bienes raíces comerciales para sus operaciones.","[{'name': 'ivt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivt-Q225-10-Q.html'}]",506993765,USD,IVT,SMART,STK,False,COM
real estate,commercial_real_estate,US7588491032,REGENCY CENTERS CORP,63,"Se enfoca en poseer, operar y desarrollar centros comerciales de alta calidad anclados en supermercados, un componente central del panorama inmobiliario comercial.","El negocio de la empresa se centra en el sector inmobiliario comercial, específicamente en la propiedad, operación y desarrollo de centros comerciales de barrio y comunitarios, como lo demuestra su cartera de 483 propiedades minoristas. La empresa se enfoca en centros comerciales de alta calidad anclados por supermercados ubicados en áreas comerciales suburbanas deseables. Como REIT, el rendimiento financiero y las estrategias de la empresa están estrechamente ligados a su cartera de bienes raíces comerciales, con una parte significativa de sus ingresos derivada de estas propiedades.","[{'name': 'reg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/reg-FY24-10-K.html'}, {'name': 'reg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/reg-Q125-10-Q.html'}, {'name': 'reg-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/reg-Q224-10-Q.html'}]",11574,USD,REG,SMART,STK,True,COM
real estate,commercial_real_estate,US2003401070,COMERICA INC,64,Apoya el desarrollo y la inversión dentro del sector al proporcionar servicios esenciales de financiación y préstamos para proyectos de bienes raíces comerciales.,"La participación de Comerica en el tema de Bienes Raíces Comerciales es evidente a través de su línea de negocio de bienes raíces comerciales y la composición de su cartera de préstamos. La cartera de bienes raíces comerciales de la corporación representa un porcentaje notable de los préstamos totales. Si bien la empresa está activamente involucrada en préstamos de bienes raíces comerciales, también está gestionando desafíos, incluidos mayores cargos netos por deudas incobrables impulsados por este sector, y anticipa que será un obstáculo. A pesar de estos desafíos, Comerica sigue realizando compromisos y viendo aumentar el flujo de acuerdos, lo que indica una participación continua en el mercado de bienes raíces comerciales.","[{'name': 'cma-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cma-Q125-10-Q.html'}, {'name': 'cma-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cma-Q324-10-Q.html'}, {'name': 'cma-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cma-Q225-10-Q.html'}]",5800,USD,CMA,SMART,STK,True,COM
real estate,commercial_real_estate,US1033041013,BOYD GAMING CORP,65,"Posee y opera una cartera de propiedades de casino y hotel, contribuyendo al mercado de bienes raíces comerciales a través del desarrollo, la gestión y la utilización de estas instalaciones a gran escala.",,,5365,USD,BYD,SMART,STK,True,COM
real estate,commercial_real_estate,US58463J3041,MEDICAL PROPERTIES TRUST INC,66,"Funciona como un fideicomiso de inversión inmobiliaria especializado en la propiedad y arrendamiento de instalaciones de atención médica, contribuyendo al sector inmobiliario comercial al proporcionar infraestructura médica crítica.","Medical Properties Trust opera como un REIT de atención médica autogestionado, invirtiendo y poseyendo principalmente instalaciones de atención médica que se alquilan a operadores de atención médica bajo arrendamientos netos a largo plazo. La cartera de la empresa consta de numerosas propiedades alquiladas o prestadas a operadores, incluidas instalaciones en desarrollo o en forma de préstamos hipotecarios. Las discusiones durante las llamadas de resultados giran consistentemente en torno al desempeño financiero y los activos inmobiliarios, incluidas las adquisiciones de propiedades, las transacciones de refinanciación y los ingresos por alquiler de propiedades hospitalarias, lo que destaca el enfoque de la empresa en bienes raíces comerciales dentro del sector de la atención médica.","[{'name': 'mpw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mpw-FY24-10-K.html'}]",35111040,USD,MPW,SMART,STK,True,COM
real estate,commercial_real_estate,US03769M1062,APOLLO GLOBAL MANAGEMENT INC,67,"Gestiona importantes inversiones en diversos sectores inmobiliarios comerciales, desempeñando un papel importante en la financiación y el desarrollo de propiedades dentro del mercado.",,,535288388,USD,APO,SMART,STK,True,COM
real estate,commercial_real_estate,US44267T1025,HOWARD HUGHES HOLDINGS INC,68,Participa en la propiedad y el desarrollo de diversos activos inmobiliarios comerciales.,"La compañía demuestra su participación en el tema de Bienes Raíces Comerciales a través del desarrollo y operación estratégica de propiedades de oficinas, minoristas y hoteleras. Esto se evidencia en los desarrollos estratégicos de la compañía, que incluyen ofertas minoristas, de oficinas y hoteleras, y la transición de estas propiedades a activos operativos. La compañía arrienda activamente espacios de oficinas y lleva a cabo proyectos de construcción comercial, como lo demuestra la ejecución de 473,000 pies cuadrados de arrendamientos de oficinas nuevos o ampliados y la adquisición de un edificio de oficinas Clase A en el Woodlands Town Center. Además, la compañía reportó NOI de sus carteras de oficinas y minoristas, solidificando aún más su participación en bienes raíces comerciales.","[{'name': 'hhh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hhh-Q125-10-Q.html'}, {'name': 'hhh-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hhh-Q225-10-Q.html'}, {'name': 'hhh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hhh-FY24-10-K.html'}]",647324601,USD,HHH,SMART,STK,False,COM
real estate,commercial_real_estate,US5128161099,LAMAR ADVERTISING CO-A,69,"Opera una vasta red de pantallas publicitarias exteriores, que se encuentran estratégicamente ubicadas en propiedades inmobiliarias comerciales arrendadas o de propiedad, lo que convierte a la empresa en un participante importante en el sector inmobiliario comercial.","Los bienes raíces comerciales son relevantes para las operaciones de la empresa, como lo demuestran los gastos en compras de bienes raíces y las ganancias reconocidas por la venta de bienes raíces y ubicaciones de vallas publicitarias. El negocio de la empresa requiere gastos de capital relacionados con bienes raíces y equipos operativos, incluida la construcción de nuevas pantallas de vallas publicitarias. Además, la empresa reconoció ganancias por la disposición de activos, principalmente de transacciones que involucran la venta de bienes raíces y ubicaciones de vallas publicitarias.","[{'name': 'lamr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lamr-Q324-10-Q.html'}, {'name': 'lamr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lamr-FY24-10-K.html'}]",174076715,USD,LAMR,SMART,STK,True,COM
real estate,commercial_real_estate,US0389231087,ARBOR REALTY TRUST INC,70,"Se especializa en proporcionar financiación y servicio de préstamos para propiedades inmobiliarias comerciales, incluidos activos de alquiler multifamiliares y unifamiliares, contribuyendo activamente al flujo de capital del sector.","La empresa demuestra exposición a la industria de Bienes Raíces Comerciales a través de sus inversiones en activos de finanzas estructuradas dentro de este mercado, incluidos préstamos puente, préstamos mezzanine y capital preferente. Esta inversión se realiza a través de su Negocio Estructurado, que se enfoca en una cartera diversificada que también incluye propiedades multifamiliares y SFR. La empresa reconoce el impacto del entorno actual de tasas de interés, que está creando vientos en contra y potencialmente disminuyendo los volúmenes de originación dentro del sector de bienes raíces comerciales.","[{'name': 'abr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abr-Q324-10-Q.html'}, {'name': 'abr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abr-Q125-10-Q.html'}, {'name': 'abr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/abr-FY24-10-K.html'}, {'name': 'abr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abr-Q225-10-Q.html'}]",29661257,USD,ABR,SMART,STK,True,COM
real estate,commercial_real_estate,US11135E2037,BROADSTONE NET LEASE INC,71,Se enfoca en poseer y arrendar una cartera diversificada de propiedades inmobiliarias comerciales bajo arrendamientos netos a largo plazo.,"El enfoque de BNL en Bienes Raíces Comerciales es evidente a través de su operación como un REIT diversificado centrado en el sector industrial y arrendamiento neto, invirtiendo principalmente en propiedades comerciales de un solo inquilino con arrendamiento neto que generan ingresos en los Estados Unidos y Canadá. La cartera de la empresa incluye 765 propiedades, que abarcan espacios industriales, minoristas y de oficinas, con inversiones realizadas a través de adquisiciones de propiedades, gastos de capital generadores de ingresos y desarrollos de construcción a medida. Si bien BNL gestiona activamente su cartera diversificada y monitorea a los inquilinos, también gestiona estratégicamente estos activos para maximizar el valor y generar ingresos.","[{'name': 'bnl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bnl-Q125-10-Q.html'}, {'name': 'bnl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bnl-FY24-10-K.html'}]",476377438,USD,BNL,SMART,STK,False,COM
real estate,commercial_real_estate,US03990B1017,ARES MANAGEMENT CORP - A,72,"Invierte y gestiona una cartera diversa de activos inmobiliarios comerciales, contribuyendo a su desarrollo y rendimiento financiero.","Ares demuestra su participación en el sector inmobiliario comercial a través de las actividades de inversión de su Real Assets Group, centrándose en los sectores industrial, multifamiliar y adyacentes, que experimentan una mejora de los fundamentos con sólidas tendencias de arrendamiento y crecimiento de alquileres. La cartera inmobiliaria de la empresa refleja su participación en el mercado, con valoraciones en mejora y oportunidades de inversión en crecimiento. Ares reconoce el aumento de la actividad de transacciones en los mercados inmobiliarios comerciales de EE. UU. y Europa, respaldado por un entorno macroeconómico en mejora, y monitorea los volúmenes de transacciones, las valoraciones de propiedades y las tasas de capitalización.","[{'name': 'ares-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ares-Q225-10-Q.html'}, {'name': 'ares-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ares-FY24-10-K.html'}]",341904548,USD,ARES,SMART,STK,False,COM
real estate,commercial_real_estate,US5057431042,LADDER CAPITAL CORP-REIT,73,"Proporciona una amplia gama de soluciones de financiación de bienes raíces comerciales, que incluyen préstamos hipotecarios de balance, deuda subordinada e inversiones en valores respaldados por hipotecas comerciales, apoyando directamente el mercado de bienes raíces comerciales.","El enfoque de Ladder Capital en bienes raíces comerciales es evidente a través de sus operaciones como líder en finanzas de bienes raíces comerciales. La empresa origina e invierte en una cartera diversa de activos inmobiliarios comerciales y relacionados con bienes raíces, con un enfoque principal en la originación de préstamos hipotecarios senior garantizados por bienes raíces comerciales. Las actividades de Ladder Capital también incluyen la propiedad y operación de bienes raíces comerciales, incluidas propiedades con arrendamiento neto, y la inversión en valores garantizados por bienes raíces comerciales, lo que demuestra la posición establecida de la empresa como un REIT líder en finanzas de bienes raíces comerciales enfocado en el mercado medio.","[{'name': 'ladr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ladr-Q125-10-Q.html'}, {'name': 'ladr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ladr-Q225-10-Q.html'}, {'name': 'ladr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ladr-FY24-10-K.html'}]",143731062,USD,LADR,SMART,STK,False,COM
real estate,commercial_real_estate,US22822V1017,CROWN CASTLE INC,74,"Posee y opera infraestructura de comunicaciones compartida, incluidas torres de telefonía celular, celdas pequeñas y fibra, que son componentes críticos de bienes raíces comerciales que permiten la conectividad inalámbrica para empresas y comunidades.",,,176571182,USD,CCI,SMART,STK,True,COM
real estate,commercial_real_estate,US25525P1075,DIVERSIFIED HEALTHCARE TRUST,75,"Gestiona e invierte en una cartera diversificada de propiedades inmobiliarias comerciales principalmente dentro del sector de la salud, incluidos edificios de oficinas médicas, centros de enfermería especializada y comunidades de vida para personas mayores.","El compromiso de la empresa con el tema de Bienes Raíces Comerciales es evidente a través de su operación como REIT con una cartera que incluye propiedades de consultorios médicos y ciencias de la vida, comunidades de vida para personas mayores y centros de bienestar. Gestionan activamente estos activos, lo que se demuestra mediante actividades de arrendamiento e iniciativas estratégicas para optimizar la cartera, incluida la finalización de actividades de arrendamiento nuevas y de renovación y la comercialización de propiedades no esenciales para la venta. Sus operaciones se dividen en dos segmentos: Cartera de Consultorios Médicos y Ciencias de la Vida y SHOP (comunidades de vida para personas mayores gestionadas). La cartera de la empresa incluye edificios de consultorios médicos y comunidades de vida para personas mayores, con actividades continuas de venta y arrendamiento relacionadas con estas propiedades.","[{'name': 'dhc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dhc-Q125-10-Q.html'}, {'name': 'dhc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dhc-FY24-10-K.html'}]",397803941,USD,DHC,SMART,STK,False,COM
