industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
unclassified,oncological_medications,US83601L1026,SOTERA HEALTH CO,54,Participa en el tema de Fármacos Oncológicos.,"La participación de la empresa en el tema de Fármacos Oncológicos está relacionada con su negocio Nordion, un proveedor global líder de Co-60. Nordion proporciona Co-60 utilizado en los procesos de esterilización e irradiación para las industrias de dispositivos médicos, farmacéutica, seguridad alimentaria y materiales de alto rendimiento, y también en el tratamiento del cáncer. Si bien la empresa suministra este componente utilizado en el tratamiento del cáncer, no se centra explícitamente en los fármacos oncológicos, lo que sugiere una prioridad estratégica secundaria en lugar de primaria.","[{'name': 'shc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/shc-FY24-10-K.html'}, {'name': 'shc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/shc-Q225-10-Q.html'}, {'name': 'shc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/shc-Q324-10-Q.html'}]",456524004,USD,SHC,SMART,STK,True,ON1
unclassified,oncological_medications,US2183521028,CORCEPT THERAPEUTICS INC,55,"Desarrolla y comercializa fármacos centrados en oncología, abordando diversas indicaciones de cáncer.","La participación de Corcept en Medicamentos Oncológicos es evidente a través de su desarrollo de relacorilant, particularmente para el cáncer de ovario resistente al platino, donde se está combinando con nab-paclitaxel en un ensayo pivotal de Fase 3 (ROSELLA). La empresa ha presentado una NDA a la FDA basándose en resultados positivos de los ensayos de Fase 3 ROSELLA y Fase 2 y también está explorando relacorilant en tratamientos para el cáncer de glándula suprarrenal y de próstata. Además, existe evidencia sustancial de que la actividad del cortisol en el GR reduce la eficacia de ciertas terapias contra el cáncer y que la modulación de la actividad del cortisol puede ayudar a los tratamientos contra el cáncer a lograr su efecto deseado.","[{'name': 'cort-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cort-Q324-10-Q.html'}, {'name': 'cort-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cort-Q125-10-Q.html'}, {'name': 'cort-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cort-FY24-10-K.html'}, {'name': 'cort-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cort-Q225-10-Q.html'}]",28565190,USD,CORT,SMART,STK,True,ON1
unclassified,oncological_medications,US47103J1051,JANUX THERAPEUTICS INC,56,Avanza en el campo de los fármacos oncológicos a través del descubrimiento y desarrollo de candidatos terapéuticos innovadores para el tratamiento del cáncer.,"Janux Therapeutics se dedica a desarrollar inmunoterapias activadas por tumores para el cáncer, utilizando sus plataformas patentadas TRACTr y TRACIr para crear tratamientos novedosos. El enfoque de la empresa es proporcionar a los pacientes con cáncer terapias seguras y efectivas que dirijan el sistema inmunológico para erradicar tumores, con candidatos clínicos como JANX007 y JANX008 dirigidos al cáncer de próstata y a múltiples cánceres sólidos. Este compromiso con el desarrollo de inmunoterapias para el cáncer significa la importancia estratégica de los medicamentos oncológicos para la empresa, ya que su objetivo es crear medicamentos para tratar el cáncer.","[{'name': 'janx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/janx-Q125-10-Q.html'}, {'name': 'janx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/janx-FY24-10-K.html'}, {'name': 'janx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/janx-Q225-10-Q.html'}]",496085619,USD,JANX,SMART,STK,False,ON1
unclassified,oncological_medications,US75629V1044,RECURSION PHARMACEUTICALS-A,57,Se dedica al descubrimiento y desarrollo de tratamientos farmacéuticos dirigidos a diversas indicaciones oncológicas.,"Recursion Pharmaceuticals demuestra un fuerte enfoque en fármacos oncológicos, evidente en su cartera y colaboraciones estratégicas. La compañía está avanzando activamente en múltiples programas oncológicos desarrollados internamente, varios con potencial de ser los primeros en su clase, al mismo tiempo que se enfoca en la oncología de precisión. Estos esfuerzos se complementan con colaboraciones con Sanofi, Roche, Genentech y Bayer, incluyendo programas dirigidos a dianas previamente 'intratables' y aprovechando la plataforma de IA y el sistema operativo Recursion para optimizar el diseño y desarrollo de fármacos. Este compromiso se ve aún más subrayado por el avance de programas oncológicos en etapa tardía, como CDK7 y RBM39, lo que indica una asignación significativa de recursos e importancia estratégica.","[{'name': 'rxrx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rxrx-Q225-10-Q.html'}, {'name': 'rxrx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rxrx-Q125-10-Q.html'}]",482017113,USD,RXRX,SMART,STK,False,ON1
unclassified,oncological_medications,US22663K1079,CRINETICS PHARMACEUTICALS IN,58,Desarrolla fármacos oncológicos.,"El compromiso de Crinetics con los Fármacos Oncológicos es evidente a través de su desarrollo de terapias novedosas para tumores relacionados con el sistema endocrino. El principal candidato a producto de la empresa, paltusotine, se encuentra en desarrollo clínico para el tratamiento del síndrome carcinoide asociado con tumores neuroendocrinos. Además, Crinetics está avanzando CRN09682, un conjugado de fármaco no peptídico, para tumores neuroendocrinos y otros tumores sólidos que expresan SST2, con un estudio de escalada de dosis de Fase 1/2 planificado o en curso. Estos esfuerzos, aunque no son el enfoque principal de la empresa, demuestran una inversión dedicada en el desarrollo de fármacos oncológicos.","[{'name': 'crnx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crnx-Q125-10-Q.html'}, {'name': 'crnx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crnx-Q225-10-Q.html'}]",326089330,USD,CRNX,SMART,STK,False,ON1
unclassified,oncological_medications,US14888U1016,CATALYST PHARMACEUTICALS INC,59,Mantiene un enfoque en el desarrollo de fármacos oncológicos.,"La exposición de Catalyst Pharmaceuticals al tema de los Medicamentos Oncológicos proviene de sus esfuerzos para expandir el uso de FIRDAPSE, particularmente para el síndrome miasténico de Lambert-Eaton (LEMS) asociado al cáncer. La empresa está trabajando activamente para aumentar la detección y el diagnóstico de pacientes con LEMS asociado al cáncer, y las directrices actualizadas de la NCCN ahora recomiendan la amifampridina (FIRDAPSE) como tratamiento para pacientes con cáncer con LEMS. Además, la empresa utiliza la promoción no personal para llegar a oncólogos que podrían estar tratando a un paciente con LEMS que también tiene cáncer de pulmón de células pequeñas.","[{'name': 'cprx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cprx-FY24-10-K.html'}, {'name': 'cprx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cprx-Q324-10-Q.html'}]",41478049,USD,CPRX,SMART,STK,True,ON1
unclassified,oncological_medications,US6402683063,NEKTAR THERAPEUTICS,60,"Se centra en el desarrollo de nuevas terapias diseñadas para tratar diversas formas de cáncer, contribuyendo a los avances en los fármacos oncológicos.","Nektar Therapeutics participa en el desarrollo de agentes inmunomoduladores, con un enfoque en el tratamiento del cáncer, como lo demuestra su cartera de agentes en etapa clínica y preclínica dirigidos al cáncer, incluido NKTR-255. NKTR-255, diseñado para dirigirse a la vía IL-15, tiene como objetivo estimular la respuesta inmune del cuerpo contra el cáncer y se está evaluando en combinación con terapias celulares e inhibidores de puntos de control. La empresa también participa en colaboraciones clínicas con Merck KGaA y AbelZeta Pharma, así como en estudios patrocinados por investigadores, para explorar aún más el potencial de NKTR-255 en el tratamiento de diversos cánceres.","[{'name': 'nktr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nktr-Q125-10-Q.html'}]",789862827,USD,NKTR,SMART,STK,False,ON1
unclassified,oncological_medications,US1011371077,BOSTON SCIENTIFIC CORP,61,Desarrolla tecnologías médicas utilizadas en conjunto con terapias farmacológicas oncológicas.,"La participación de la empresa en el tema de los medicamentos oncológicos es evidente a través del crecimiento de dos dígitos de su franquicia de Oncología Intervencionista y Embolización, que está respaldada por una amplia oferta de dispositivos de embolización y tecnologías de terapia contra el cáncer, incluida TheraSphere. Reforzando esto, la adquisición de Intera Medical fortalece el portafolio de oncología intervencionista al agregar una terapia complementaria para expandir las ofertas para el tratamiento del cáncer de hígado. Además, la empresa ha recibido la aprobación de la FDA para expandir la población de pacientes y estudiar áreas adicionales en el cerebro en el ensayo FRONTIER, un estudio de viabilidad temprana para el uso de TheraSphere para tratar el glioblastoma recurrente.",,5270,USD,BSX,SMART,STK,True,ON1
unclassified,oncological_medications,US07725L1026,BEONE MEDICINES LTD-ADR,62,Participa en la industria de los fármacos oncológicos.,"La empresa demuestra una fuerte conexión con el tema de los Fármacos Oncológicos, respaldada por su enfoque en el desarrollo y comercialización de tratamientos oncológicos. La dedicación de la empresa a la oncología es evidente a través de su cartera de fármacos hematológicos y de tumores sólidos y su identificación explícita como una ""potencia oncológica global"". Este enfoque se ve aún más respaldado por el éxito de productos clave como BRUKINSA y TEVIMBRA, ambos contribuyen significativamente a los ingresos de la empresa, y la continua evaluación y aprobación de TEVIMBRA para diversos tratamientos contra el cáncer.","[{'name': 'onc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/onc-Q225-10-Q.html'}, {'name': 'onc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/onc-Q125-10-Q.html'}, {'name': 'onc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/onc-FY24-10-K.html'}]",221232455,USD,ONC,SMART,STK,False,ON1
unclassified,oncological_medications,US74017N1054,PRECIGEN INC,63,Desarrolla soluciones terapéuticas en el dominio de los medicamentos oncológicos.,"El enfoque de PGEN en fármacos oncológicos es evidente a través de su área terapéutica central de inmuno-oncología y el desarrollo de candidatos a productos dirigidos a enfermedades urgentes e intratables. La cartera de la empresa incluye programas como PRGN-2009, diseñado para tratar tumores sólidos con VPH+, y múltiples terapias UltraCAR-T como PRGN-3006 y PRGN-3007, que se encuentran en ensayos clínicos de Fase 1/1b para diversos tumores hematológicos y sólidos. PGEN también continúa los ensayos clínicos de Fase 2 de PRGN-2009 en virtud de un acuerdo cooperativo de investigación y desarrollo con el Instituto Nacional del Cáncer en cáncer de cuello uterino recurrente/metastásico y en cáncer orofaríngeo asociado al VPH recién diagnosticado.","[{'name': 'pgen-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pgen-Q225-10-Q.html'}, {'name': 'pgen-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pgen-FY24-10-K.html'}]",402333233,USD,PGEN,SMART,STK,False,ON1
unclassified,oncological_medications,US00650F1093,ADAPTIVE BIOTECHNOLOGIES,64,Contribuye a la industria de Medicamentos Oncológicos.,"Adaptive Biotechnologies participa estratégicamente en la industria de medicamentos oncológicos a través de múltiples vías. Su clonoSEQ se utiliza en ensayos clínicos para medicamentos oncológicos, incluido el mieloma, y la EMA apoya las pruebas de MRD como un punto final temprano para la aprobación condicional en el mieloma múltiple, alentando a las compañías farmacéuticas a integrar las MRD en sus estrategias de desarrollo de fármacos. Además, Adaptive apoya a Genentech en el desarrollo de terapias celulares contra el cáncer basadas en TCR dirigidas a antígenos cancerosos para tumores sólidos, lo que demuestra un compromiso para avanzar en las opciones de tratamiento contra el cáncer.","[{'name': 'adpt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adpt-Q125-10-Q.html'}, {'name': 'adpt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/adpt-FY24-10-K.html'}, {'name': 'adpt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/adpt-Q225-10-Q.html'}]",372849716,USD,ADPT,SMART,STK,False,ON1
