type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,clean_energy,US0188021085,ALLIANT ENERGY CORP,60,"Se centra en la transición de su cartera de generación de energía hacia fuentes más limpias, incluyendo importantes inversiones en energías renovables y el establecimiento de objetivos de reducción de emisiones de carbono.","Alliant Energy demuestra un fuerte compromiso con la energía limpia a través de diversas iniciativas y objetivos, incluida la finalización de aproximadamente 1.500 MW de recursos de generación solar de costo de combustible cero y planes para desarrollar o adquirir 1.200 MW adicionales de nueva generación eólica y solar. La empresa se enfoca en aprovechar la Ley de Reducción de la Inflación para mejorar los beneficios fiscales de los proyectos eólicos y solares y está trabajando activamente para eliminar todas las UGE alimentadas por carbón para 2040, aspirando a lograr emisiones netas cero de GEI para 2050. Además, Alliant Energy está invirtiendo en nuevas tecnologías de almacenamiento de energía y anticipa que estos proyectos de energía limpia seguirán siendo elegibles para créditos fiscales de energía limpia.","[{'name': 'lnt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnt-Q324-10-Q.html'}, {'name': 'lnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lnt-FY24-10-K.html'}, {'name': 'lnt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnt-Q225-10-Q.html'}]",5026984,USD,LNT,SMART,STK,True,CLE
energy and utilities,clean_energy,US3687361044,GENERAC HOLDINGS INC,61,"Contribuye al sector de la energía limpia a través de sus soluciones de almacenamiento y gestión de energía, apoyando la modernización de la red y la integración de energías renovables.",,,72529783,USD,GNRC,SMART,STK,True,CLE
energy and utilities,clean_energy,US4198701009,HAWAIIAN ELECTRIC INDS,62,Está activamente involucrado en la transición e integración de fuentes de energía limpia en sus sistemas de generación y distribución de energía.,"La participación de HEI en el tema de la Energía Limpia es evidente a través de su misión de proporcionar un liderazgo energético innovador para Hawái, centrándose en energía asequible, confiable y limpia. Este compromiso se ve reforzado por el objetivo de las Empresas de Servicios Públicos de lograr un estándar de cartera 100% renovable y emisiones de carbono netas negativas para 2045, lo que requiere inversiones en proyectos de energía renovable como la solar y la geotérmica, junto con el desmantelamiento de unidades de combustibles fósiles. Además, la subsidiaria de HEI, Pacific Current, invierte en proyectos de energía limpia e infraestructura sostenible, contribuyendo a los objetivos de sostenibilidad de Hawái y a una transición hacia fuentes renovables como la solar, eólica y geotérmica para reducir las emisiones de carbono.","[{'name': 'he-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/he-FY24-10-K.html'}, {'name': 'he-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/he-Q225-10-Q.html'}, {'name': 'he-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/he-Q125-10-Q.html'}]",7947,USD,HE,SMART,STK,False,CLE
energy and utilities,clean_energy,US0301112076,AMERICAN SUPERCONDUCTOR CORP,63,Desarrolla tecnologías superconductoras que contribuyen al sector de la energía limpia.,"La participación de AMSC en el tema de Energía Limpia es evidente a través de sus soluciones de sistemas de energía, que mejoran la eficiencia energética y promueven la adopción de la generación de energía renovable. El segmento de negocio Grid de la compañía facilita la conexión, transmisión y distribución de energía para empresas de servicios públicos de electricidad, instalaciones industriales y desarrolladores de proyectos de energía renovable. Las Soluciones Gridtec™ de AMSC permiten una entrega de energía eficiente, confiable, segura y asequible, mientras que sus servicios de planificación de transmisión identifican la congestión de la red y los problemas de calidad de energía, lo que lleva a la venta de soluciones de interconexión para plantas eólicas y solares.","[{'name': 'amsc-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amsc-Q126-10-Q.html'}]",188520000,USD,AMSC,SMART,STK,False,CLE
energy and utilities,clean_energy,CA29250N1050,ENBRIDGE INC,64,"Invierte y opera una cartera diversificada de infraestructura de energía renovable, incluyendo proyectos eólicos y solares, mientras explora activamente tecnologías emergentes de energía limpia como la captura de carbono y el hidrógeno.","El compromiso de Enbridge con la Energía Limpia se demuestra a través de su segmento de Generación de Energía Renovable, que incluye proyectos como Sequoia Solar y Calvados Offshore Wind. Esto se ve respaldado aún más por la adquisición por parte de la empresa de seis instalaciones de producción de gas de vertedero a gas natural renovable (RNG) operadas por Morrow Renewables. El compromiso de Enbridge también se refleja en la emisión de pagarés sénior vinculados a la sostenibilidad, alineando la estrategia financiera con la responsabilidad ambiental, a pesar de la limitada priorización estratégica.","[{'name': 'enb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enb-Q125-10-Q.html'}, {'name': 'enb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enb-Q225-10-Q.html'}]",5082726,CAD,ENB,SMART,STK,False,CLE
energy and utilities,clean_energy,IE000IVNQZ81,TE CONNECTIVITY PLC,65,Proporciona soluciones críticas de conectividad y sensores esenciales para la infraestructura y operación de diversos sistemas de energía limpia.,,,731466402,MXN,TEL1 N,MEXI,STK,True,CLE
energy and utilities,clean_energy,US69331C1080,P G & E CORP,66,"Se enfoca en modernizar la infraestructura energética para integrar y entregar energía limpia y renovable, contribuyendo a los esfuerzos de descarbonización en su territorio de servicio.","El compromiso de PG&E con el tema de la Energía Limpia es evidente a través de su dedicación a impulsar el crecimiento de California y las ambiciones de energía limpia. Este compromiso se refleja en el enfoque de la compañía en impulsar la transición hacia la energía limpia, lo cual es considerado esencial tanto por sus clientes como por el estado. El costo de la electricidad de la empresa de servicios públicos incluye la energía comprada a terceros, incluidos los recursos de energía renovable, lo que demuestra aún más su participación en la energía limpia. Además, PG&E está buscando activamente financiación a través del Programa de Financiación de Energía Limpia del Departamento de Energía para apoyar la transición de energía limpia de California.","[{'name': 'pcg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pcg-Q324-10-Q.html'}, {'name': 'pcg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pcg-FY24-10-K.html'}]",2586035,USD,PCG,SMART,STK,True,CLE
energy and utilities,clean_energy,US0185223007,ALLETE INC,67,Es importante para el tema de Energía Limpia.,"La participación de ALLETE con el tema de Energía Limpia es evidente a través de varias iniciativas clave. ALLETE Clean Energy se dedica a desarrollar, adquirir y operar proyectos de energía limpia y renovable, gestionando más de 1.600 megavatios de generación de energía eólica en varios estados. Este compromiso está respaldado además por la visión de Minnesota Power de ofrecer energía 100% libre de carbono, alineándose con los estándares de energía renovable y los objetivos de energía libre de carbono del estado. ALLETE también está persiguiendo activamente adquisiciones y desarrollos en energía eólica, solar y almacenamiento de energía, reforzando su enfoque estratégico en soluciones de energía limpia.","[{'name': 'ale-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ale-Q324-10-Q.html'}, {'name': 'ale-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ale-FY24-10-K.html'}, {'name': 'ale-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ale-Q125-10-Q.html'}, {'name': 'ale-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ale-Q225-10-Q.html'}]",30839976,USD,ALE,VALUE,STK,True,CLE
energy and utilities,clean_energy,US1258961002,CMS ENERGY CORP,68,"Se enfoca en la transición a la generación de energía limpia, incluidas inversiones significativas en fuentes renovables y esfuerzos para lograr cero emisiones netas.","CMS Energy demuestra un fuerte compromiso con la energía limpia a través de varias iniciativas clave. El propósito declarado de la empresa enfatiza la provisión de energía 'limpia', y tiene un Plan Integral de Energía Limpia que detalla su estrategia para satisfacer las necesidades energéticas a largo plazo. Este plan incluye una inversión significativa de $5.2 mil millones en generación limpia, centrándose en recursos eólicos, solares e hidroeléctricos. Además, CMS Energy se compromete a lograr recursos de energía 100% limpios para 2040, impulsada por la ley de energía de Michigan, y está desarrollando activamente su Plan de Energía Renovable para cumplir con los requisitos de la Ley de Energía de 2023.","[{'name': 'cms-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cms-FY24-10-K.html'}]",5840,USD,CMS,SMART,STK,True,CLE
energy and utilities,clean_energy,US14448C1045,CARRIER GLOBAL CORP,69,"Desarrolla y proporciona soluciones de calefacción, ventilación, aire acondicionado y refrigeración energéticamente eficientes que contribuyen a la reducción del consumo de energía y la sostenibilidad ambiental.","El compromiso de Carrier con el tema de la Energía Limpia es evidente a través de su adquisición de Viessmann Climate Solutions (VCS), un desarrollador de tecnologías sostenibles, incluidas bombas de calor y sistemas fotovoltaicos, dirigidos principalmente a clientes residenciales en Europa. Esta adquisición ha contribuido significativamente a las ventas netas de Carrier. Además, Carrier está alineada con los objetivos climáticos de la Unión Europea para 2030, apoyando el cambio a la calefacción eléctrica y beneficiándose de subsidios para bombas de calor, lo que demuestra un compromiso para reducir las emisiones de carbono y promover la electrificación.","[{'name': 'carr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/carr-Q324-10-Q.html'}, {'name': 'carr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/carr-FY24-10-K.html'}]",410755397,USD,CARR,SMART,STK,True,CLE
energy and utilities,clean_energy,US15643U1043,CENTRUS ENERGY CORP-CLASS A,70,"Suministra combustible y servicios nucleares, contribuyendo a un futuro energético libre de carbono a través de su participación en la industria de la energía nuclear.","Centrus Energy está significativamente involucrada en la industria de la energía limpia, principalmente a través de su papel como proveedor de componentes de combustible nuclear, lo que apoya la producción de energía libre de carbono. La empresa está invirtiendo aproximadamente $60 millones para expandir potencialmente las capacidades de enriquecimiento de uranio y tiene como objetivo entregar componentes importantes para combustibles nucleares de próxima generación. Además, Centrus participa activamente en iniciativas de energía limpia como el programa de crédito fiscal §48C, alineando sus objetivos con los objetivos energéticos y climáticos nacionales y contribuyendo a la restauración de la capacidad de producción de enriquecimiento de uranio doméstico de Estados Unidos.","[{'name': 'leu-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/leu-Q125-10-Q.html'}]",168391375,USD,LEU,SMART,STK,False,CLE
energy and utilities,clean_energy,AN8068571086,SLB LTD,71,"Contribuye a la transición hacia una energía con menores emisiones de carbono a través de avances en tecnologías de captura, utilización y almacenamiento de carbono, así como el desarrollo de soluciones para energía geotérmica e hidrógeno.","La participación de SLB en Energía Limpia es evidente a través de su búsqueda de oportunidades en nuevas energías y descarbonización, donde tiene como objetivo mantener una posición de mercado diferenciada. Esto se destaca por la empresa conjunta, SLB Capturi, creada en asociación con Aker Carbon Capture ASA, que combina tecnología, experiencia y plataformas operativas para acelerar la adopción de la captura de carbono para la descarbonización industrial. Además, el compromiso de SLB se demuestra con su inversión de $ 0.4 mil millones en Aker Carbon Capture, y la compañía anticipa que los ingresos de CCS, geotérmica, minerales críticos y soluciones de centros de datos superarán los $ 1 mil millones en 2025, lo que refleja un impulso positivo en el mercado de bajas emisiones de carbono.","[{'name': 'slb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/slb-FY24-10-K.html'}]",12200,USD,SLB,SMART,STK,True,CLE
energy and utilities,clean_energy,US7365088472,PORTLAND GENERAL ELECTRIC CO,72,Está comprometida con el avance de iniciativas de energía limpia a través de la integración de fuentes de energía renovable en su cartera energética.,"El compromiso de Portland General Electric con el tema de Energía Limpia es evidente a través de varias iniciativas clave. La empresa aspira a ser un líder en energía limpia, con el objetivo de alcanzar el 100% de electricidad limpia para 2040, según lo exige la HB 2021 de Oregón. PGE está trabajando activamente con las partes interesadas para aumentar las oportunidades de energía limpia y renovable, al tiempo que reduce las emisiones de gases de efecto invernadero. Este compromiso se demuestra aún más por el desarrollo de un Plan de Energía Limpia y el enfoque de la empresa en maximizar el impacto de los créditos fiscales federales para reducir el costo de la energía limpia.","[{'name': 'por-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/por-Q225-10-Q.html'}, {'name': 'por-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/por-FY24-10-K.html'}, {'name': 'por-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/por-Q125-10-Q.html'}, {'name': 'por-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/por-Q324-10-Q.html'}]",38608398,USD,POR,SMART,STK,True,CLE
energy and utilities,clean_energy,US92939U1060,WEC ENERGY GROUP INC,73,"Invierte y opera una cartera diversa de instalaciones de generación de energía, incluidas aquellas centradas en fuentes limpias y renovables, para satisfacer la demanda de los clientes y al mismo tiempo reducir el impacto ambiental.","La empresa demuestra un compromiso con la energía limpia a través de su estrategia de reemplazar la generación más antigua, alimentada por combustibles fósiles, con energías renovables de cero emisiones de carbono y generación eficiente de gas natural, como se destaca en su Plan de Progreso ESG. Esta transición está respaldada además por inversiones en energía solar, eólica y almacenamiento de baterías a escala de servicios públicos, destinadas a reducir las emisiones de carbono de la generación eléctrica. La empresa se ha fijado objetivos específicos para reducir las emisiones de CO2, con el retiro de instalaciones antiguas que contribuyen a estos objetivos, al tiempo que garantiza el cumplimiento de las normas de aire limpio de la EPA y mantiene una energía confiable y asequible para los clientes.","[{'name': 'wec-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q324-10-Q.html'}, {'name': 'wec-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wec-Q224-10-Q.html'}, {'name': 'wec-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wec-FY24-10-K.html'}]",198560237,USD,WEC,SMART,STK,True,CLE
energy and utilities,clean_energy,US94106L1098,WASTE MANAGEMENT INC,74,Contribuye a los esfuerzos de energía limpia mediante el desarrollo de soluciones para la conversión de residuos y la gestión sostenible de recursos.,"La participación de Waste Management en el tema de Energía Limpia es evidente a través de su segmento WM Renewable Energy, que se enfoca en convertir el gas de vertedero en fuentes de energía renovable, incluido gas natural renovable, electricidad, calor y vapor. La empresa opera instalaciones de gas de vertedero a energía en los EE. UU. y Canadá, contribuyendo a la producción de electricidad renovable y gas natural renovable. Estas fuentes de energía renovable se venden luego, junto con créditos relacionados como RIN y REC, y una parte del gas natural renovable se asigna a la flota de gas natural de la empresa.","[{'name': 'wm-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wm-Q324-10-Q.html'}, {'name': 'wm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wm-FY24-10-K.html'}]",13379,USD,WM,SMART,STK,True,CLE
energy and utilities,clean_energy,US5763231090,MASTEC INC,75,"Contribuye al sector de la energía limpia a través de sus extensos servicios de construcción de infraestructura, apoyando el desarrollo y la expansión de proyectos de energía renovable y la modernización de la red relacionada.","La participación de MasTec en la energía limpia es evidente a través de su enfoque en la infraestructura de generación de energía, principalmente de fuentes de energía limpia y renovables. El segmento de Energía Limpia e Infraestructura de la empresa ha experimentado un crecimiento sustancial, como lo demuestra el aumento de los ingresos y la mejora del EBITDA. El éxito de este segmento está impulsado por proyectos renovables, y MasTec expresa confianza en el futuro de las renovables como una fuente competitiva de energía limpia, incluso reconociendo las preocupaciones sobre el apoyo federal a las renovables. Además, MasTec está posicionada para beneficiarse de los créditos fiscales asociados con las renovables, particularmente con una mezcla de clientes inclinada hacia los desarrolladores de primer nivel.","[{'name': 'mtz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q324-10-Q.html'}, {'name': 'mtz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q225-10-Q.html'}, {'name': 'mtz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtz-Q125-10-Q.html'}]",2586246,USD,MTZ,SMART,STK,True,CLE
