industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,public_services_infrastructure,US7365088472,PORTLAND GENERAL ELECTRIC CO,66,"Gestiona y mantiene la infraestructura de servicios públicos esencial para la generación, transmisión y distribución de electricidad.","El enfoque de PGE en la infraestructura de servicios públicos es evidente a través de sus inversiones en instalaciones de generación, transmisión y distribución para dar servicio a clientes nuevos y existentes. La compañía está actualizando activamente los recursos de transmisión existentes y expandiendo las redes de transmisión actuales, con importantes gastos de capital planificados. Además, PGE está construyendo una red más sólida diseñada para resistir condiciones climáticas severas, mejorar la confiabilidad y optimizar la entrega de electricidad segura, confiable y limpia. Estos esfuerzos también incluyen el objetivo de mejorar la seguridad regional al reducir el riesgo de incendios forestales causados por su infraestructura de servicios eléctricos y aumentar la resiliencia de los activos de PGE contra los daños por incendios forestales.","[{'name': 'por-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/por-Q324-10-Q.html'}, {'name': 'por-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/por-FY24-10-K.html'}]",38608398,USD,POR,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,IE00BDVJJQ56,NVENT ELECTRIC PLC,67,"Proporciona soluciones de conexión, protección y gestión eléctrica utilizadas en la construcción y el mantenimiento de infraestructura de servicios públicos.",,,314064093,USD,NVT,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US55405W1045,MYR GROUP INC/DELAWARE,68,"Proporciona servicios especializados de infraestructura eléctrica, contribuyendo a la construcción, mantenimiento y mejora de redes de servicios públicos críticas.","El negocio de MYR Group está significativamente ligado al mercado de infraestructura de servicios eléctricos, ya que la empresa declara explícitamente que presta servicios a este sector a través de su segmento de T&D (Transmisión y Distribución). Son uno de los mayores contratistas de EE. UU. que prestan servicios al sector de T&D de la industria de servicios eléctricos, brindando servicios en todo Estados Unidos y Ontario, Canadá. La empresa tiene relaciones de larga data con muchos de sus clientes de T&D que confían en ellos para construir y mantener infraestructura eléctrica y de otros servicios confiable, y MYR Group tiene como objetivo continuar sirviendo como un socio confiable para los clientes de servicios públicos mientras se esfuerzan por satisfacer la creciente demanda de electrificación y construir infraestructura mejorada.","[{'name': 'myrg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q225-10-Q.html'}, {'name': 'myrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/myrg-FY24-10-K.html'}, {'name': 'myrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/myrg-Q324-10-Q.html'}]",53273299,USD,MYRG,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US1307881029,CALIFORNIA WATER SERVICE GRP,69,"Se centra en el desarrollo, operación y mantenimiento de infraestructura crítica de servicios de agua para garantizar un suministro y distribución de agua fiables.","California Water Service Group demuestra una fuerte conexión con el tema de Infraestructura de Servicios Públicos, principalmente a través de sus inversiones constantes y sustanciales en infraestructura de agua. Los planes de la empresa incluyen invertir más de $1.6 mil millones de 2025 a 2027, con una parte significativa asignada al reemplazo de tuberías de agua antiguas para mejorar la confiabilidad del suministro de agua. Se espera que estas inversiones de capital, que totalizaron $110.1 millones en el primer trimestre de 2025, aumenten en los próximos cinco años para abordar la necesidad continua de mantenimiento y reemplazo de infraestructura, con la mayoría de los gastos de capital asociados con las tuberías principales y el equipo de tratamiento de agua.","[{'name': 'cwt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwt-Q324-10-Q.html'}, {'name': 'cwt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwt-Q225-10-Q.html'}, {'name': 'cwt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cwt-FY24-10-K.html'}]",6255,USD,CWT,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US1559231055,CENTURI HOLDINGS INC,70,Contribuye al desarrollo y mantenimiento de la infraestructura de servicios públicos.,"El negocio de Centuri se centra en gran medida en el tema de la Infraestructura de Servicios Públicos, como lo demuestra su papel como empresa líder en servicios de infraestructura de servicios públicos en América del Norte. Se asocian con empresas de servicios públicos reguladas para mantener, mejorar y expandir las redes de energía, ofreciendo una amplia gama de soluciones de infraestructura, que incluyen la modernización, el reemplazo, el mantenimiento y la instalación de redes de distribución y transmisión de electricidad y gas natural. Además, la empresa ofrece mejoras de infraestructura crítica y mantenimiento a socios de servicios públicos de gas y electricidad, con un creciente gasto en infraestructura de servicios públicos que apoya su negocio.","[{'name': 'ctri-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ctri-Q125-10-Q.html'}, {'name': 'ctri-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ctri-Q225-10-Q.html'}, {'name': 'ctri-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ctri-FY24-10-K.html'}]",697080353,USD,CTRI,SMART,STK,False,EN8
energy and utilities,public_services_infrastructure,US0185223007,ALLETE INC,71,Opera y mantiene infraestructura esencial para servicios públicos.,"El compromiso de la empresa con la Infraestructura de Servicios Públicos es evidente a través de sus operaciones reguladas, incluidas Minnesota Power y SWL&P, que brindan servicios de electricidad, gas natural y agua. SWL&P atiende aproximadamente a 15.000 clientes de electricidad, 13.000 clientes de gas natural y 10.000 clientes de agua en el noroeste de Wisconsin. Además, las operaciones de servicios públicos regulados de la empresa abarcan actividades minoristas y mayoristas, e incluyen inversiones para mejorar las instalaciones de transmisión y reemplazar la infraestructura crítica, como el proyecto del sistema de transmisión HVDC.","[{'name': 'ale-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ale-Q324-10-Q.html'}, {'name': 'ale-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ale-FY24-10-K.html'}]",30839976,USD,ALE,VALUE,STK,True,EN8
energy and utilities,public_services_infrastructure,US7391281067,POWELL INDUSTRIES INC,72,Suministra sistemas y soluciones esenciales que apoyan el desarrollo y la operación de la infraestructura de servicios públicos.,,,273290,USD,POWL,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US78473E1038,SPX TECHNOLOGIES INC,73,"Proporciona equipos y tecnologías de infraestructura esenciales que respaldan varios aspectos de las operaciones de servicios públicos, incluidos los sistemas de energía y agua.",,,578351119,USD,SPXC,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US7843051043,H2O AMERICA,74,Abarca actividades relacionadas con el tema de Infraestructura de Servicios Públicos.,"La participación de H2O America en el tema de la Infraestructura de Servicios Públicos es significativa, impulsada por su negocio principal como sociedad de cartera que posee servicios públicos que brindan servicios de agua y aguas residuales. El enfoque estratégico de la empresa es evidente a través de inversiones sustanciales en operaciones de servicios públicos de agua regulados a nivel regional, con importantes inversiones de capital planificadas para tuberías de transmisión, instalaciones de almacenamiento y nuevas fuentes de suministro en 2025 y más allá. Este compromiso se demuestra aún más a través de proyectos en curso para mejorar la resiliencia del suministro de agua, como los del Texas Hill Country, y una estrategia de crecimiento a largo plazo centrada en la recuperación de un sólido plan de capital de 2 mil millones de dólares a 5 años para mantener un servicio fiable y agua de alta calidad.","[{'name': 'hto-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hto-Q125-10-Q.html'}, {'name': 'hto-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hto-Q324-10-Q.html'}, {'name': 'hto-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hto-FY24-10-K.html'}, {'name': 'hto-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hto-Q225-10-Q.html'}]",756662,USD,HTO,SMART,STK,True,EN8
energy and utilities,public_services_infrastructure,US1653031088,CHESAPEAKE UTILITIES CORP,75,Opera y mantiene una red integral de infraestructura de servicios públicos para ofrecer servicios esenciales a los clientes.,"Chesapeake Utilities Corporation demuestra su compromiso con el tema de Infraestructura de Servicios Públicos a través de sus operaciones comerciales principales, que incluyen la distribución y transmisión de gas natural y electricidad. Esto se ve reforzado por sus inversiones en expansiones de gasoductos y estaciones reguladoras para acomodar el crecimiento de la nueva carga. El compromiso de la empresa es evidente en programas como GUARD y SAFE, que se centran en mejorar la seguridad y la confiabilidad de sus sistemas de distribución de gas natural, así como en su plan de protección contra tormentas eléctricas.","[{'name': 'cpk-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpk-Q125-10-Q.html'}, {'name': 'cpk-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cpk-Q324-10-Q.html'}]",5994,USD,CPK,SMART,STK,True,EN8
