type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
professional services,consulting_services,US4612021034,INTUIT INC,62,Mantiene presencia en el sector de Servicios de Consultoría.,,,270662,USD,INTU,SMART,STK,True
professional services,consulting_services,US12504L1098,CBRE GROUP INC - A,63,Proporciona Servicios de Consultoría.,"La participación de CBRE en Servicios de Consultoría es evidente a través de varias facetas de sus operaciones. El negocio de Gestión de Proyectos de la empresa ofrece servicios de gestión de programas, gestión de proyectos y consultoría de costos en diversos sectores, incluidos bienes raíces comerciales, infraestructura y recursos naturales. Además, CBRE evalúa el impacto de la volatilidad del mercado en las decisiones de inversión, ocupación y despliegue de capital de los clientes, integrando un aspecto de consultoría dentro de sus servicios de asesoramiento. Si bien los servicios de externalización y valoración también pueden considerarse formas de consultoría, la empresa también incurre en cargos de consultoría relacionados con proyectos de reestructuración y desarrollo inmobiliario.","[{'name': 'cbre-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cbre-Q225-10-Q.html'}, {'name': 'cbre-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cbre-Q324-10-Q.html'}, {'name': 'cbre-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cbre-Q125-10-Q.html'}, {'name': 'cbre-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cbre-FY24-10-K.html'}]",95514904,USD,CBRE,SMART,STK,True
professional services,consulting_services,US87652V1098,TASKUS INC-A,64,Contribuye al sector de servicios de consultoría al ofrecer experiencia y soluciones especializadas que respaldan los objetivos operativos y estratégicos de los clientes.,,,495923502,USD,TASK,SMART,STK,False
professional services,consulting_services,US00191U1025,ASGN INC,65,Ofrece servicios de consultoría como componente central de sus operaciones comerciales.,"La participación de ASGN en el tema de la industria de servicios de consultoría es evidente a través de su oferta de servicios en los sectores Comercial y de Gobierno Federal. El segmento Comercial, el más grande de la empresa, proporciona servicios de consultoría a empresas Fortune 1000 y grandes empresas de mercado medio. Los ingresos totales por consultoría de TI han sido sustanciales, alcanzando un porcentaje significativo de los ingresos totales, y los compromisos de consultoría de la empresa se centran en áreas como IA, soluciones de datos, ciberseguridad, nube e ingeniería digital.","[{'name': 'asgn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/asgn-Q125-10-Q.html'}, {'name': 'asgn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/asgn-Q324-10-Q.html'}, {'name': 'asgn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/asgn-FY24-10-K.html'}]",308729732,USD,ASGN,SMART,STK,True
professional services,consulting_services,US7043261079,PAYCHEX INC,66,Contribuye al tema de la industria de Servicios de Consultoría.,"La conexión de Paychex con el tema de Servicios de Consultoría se deriva de su prestación de servicios de tecnología y asesoramiento en recursos humanos, soluciones de beneficios para empleados y seguros. Las ofertas de gestión de capital humano de la empresa incluyen soluciones de asesoramiento de RR. HH. y soporte a través de socios comerciales de RR. HH. Paychex cultiva relaciones con socios de canal como corredores, contadores públicos y bancos, proporcionándoles plataformas como el portal Paychex Partner Pro para acceder a datos y conocimientos para sus clientes. Además, el programa Partner Plus se enfoca en ayudar a los corredores a maximizar el impacto en los clientes y brindar soporte de asesoramiento.","[{'name': 'payx-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payx-Q325-10-Q.html'}, {'name': 'payx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payx-Q125-10-Q.html'}, {'name': 'payx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/payx-Q225-10-Q.html'}, {'name': 'payx-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/payx-FY25-10-K.html'}]",272942,USD,PAYX,SMART,STK,True
professional services,consulting_services,US56418H1005,MANPOWERGROUP INC,67,Proporciona asesoramiento experto y soluciones estratégicas a clientes dentro del dominio de los servicios de consultoría.,"La participación de ManpowerGroup en servicios de consultoría es evidente a través de varias facetas de sus operaciones. La empresa ofrece servicios de asesoramiento y consultoría en diversos sectores, habilitados por su Work Intelligence Lab, y aprovecha información del mercado laboral en tiempo real e investigación predictiva para mejorar estos servicios. Esto se ve reforzado por el enfoque de la empresa en proporcionar valor a los clientes, ayudándoles a construir fuerzas laborales e invirtiendo en tecnología, procesos y talento para satisfacer las necesidades de los clientes a nivel mundial, incluido el uso de análisis de datos e IA para proporcionar información sobre la fuerza laboral. Además, existe una mayor demanda de los servicios de consultoría de Manpower y Experis en regiones específicas como el sur de Europa e Italia, lo que ha contribuido a aumentos de ingresos y ha tenido un impacto positivo en los márgenes de beneficio bruto.","[{'name': 'man-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/man-Q125-10-Q.html'}, {'name': 'man-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/man-Q225-10-Q.html'}, {'name': 'man-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/man-Q324-10-Q.html'}]",9355,USD,MAN,SMART,STK,True
professional services,consulting_services,US85256A1097,STAGWELL INC,68,Ofrece Servicios de Consultoría.,"La participación de Stagwell en Servicios de Consultoría es evidente en su enfoque integrado, que proporciona soluciones estratégicas, creativas e innovadoras. La empresa ofrece explícitamente servicios de consultoría estratégica como parte de su conjunto de servicios, con el objetivo de impulsar el crecimiento transformador y el rendimiento empresarial para los clientes. La diferenciación de Stagwell radica en sus raíces creativas e innovaciones en tecnología y datos, que brindan a los clientes servicios transformadores de marketing, activación, comunicaciones y consultoría estratégica.","[{'name': 'stgw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stgw-Q225-10-Q.html'}, {'name': 'stgw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/stgw-Q125-10-Q.html'}]",506295782,USD,STGW,SMART,STK,False
professional services,consulting_services,US4435731009,HUBSPOT INC,69,"Proporciona una plataforma de software integral que permite a las empresas y a sus socios consultores optimizar las operaciones de marketing, ventas y servicio al cliente.",,,169544810,USD,HUBS,SMART,STK,False
professional services,consulting_services,US74051N1028,PREMIER INC-CLASS A,70,Proporciona servicios de consultoría para apoyar diversos aspectos de las operaciones de sus clientes.,"El compromiso de Premier con los servicios de consultoría es evidente a través de su completa plataforma habilitada por la tecnología, que ofrece estos servicios junto con soluciones de cadena de suministro, servicios clínicos y financieros, y ofertas de SaaS. La empresa aporta valor a través de servicios de consultoría, así como datos y análisis integrados, y programas colaborativos destinados a mejorar las operaciones de atención médica. Premier ha invertido en su negocio de servicios de asesoramiento, reclutando líderes de la industria y experimentando resultados positivos como un embudo de ventas saludable, un aumento de las reservas y un crecimiento de los ingresos en consultoría. Sin embargo, los ingresos por consultoría han experimentado una disminución en comparación con el año anterior y representan el 6,7% de los ingresos netos totales.","[{'name': 'pinc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pinc-Q125-10-Q.html'}, {'name': 'pinc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pinc-Q225-10-Q.html'}, {'name': 'pinc-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pinc-Q325-10-Q.html'}, {'name': 'pinc-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pinc-FY25-10-K.html'}]",135423674,USD,PINC,VALUE,STK,True
professional services,consulting_services,US15677J1088,DAYFORCE INC,71,"Permite servicios de consultoría a través de su plataforma de gestión de capital humano, que requiere experiencia especializada en implementación y optimización.","La participación de la empresa en Servicios de Consultoría es evidente a través de sus ofertas de servicios profesionales, que ayudan a los clientes con la planificación, el diseño y la implementación de sus soluciones basadas en la nube, generando $242.7 millones en ingresos para 2024. Estos servicios incluyen la implementación y consultoría relacionada para sus soluciones de HCM, lo que contribuye una parte notable al flujo de ingresos de la empresa. La empresa también depende de relaciones con terceros para ofrecer estos servicios profesionales, con costos que incluyen gastos de consultoría y mano de obra contratada relacionados con la implementación de nuevos clientes y módulos.","[{'name': 'day-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/day-Q225-10-Q.html'}, {'name': 'day-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/day-FY24-10-K.html'}]",315543544,USD,DAY,SMART,STK,True
professional services,consulting_services,US3635761097,ARTHUR J GALLAGHER & CO,72,Ofrece servicios de consultoría como componente de sus soluciones para clientes.,"Arthur J. Gallagher & Co. enfatiza su papel en la prestación de servicios de consultoría como parte de su negocio principal, ofreciendo estos servicios a entidades tanto nacionales como internacionales. El segmento de corretaje de la empresa brinda consultoría en áreas como colocaciones de seguros, gestión de riesgos y programas de beneficios patrocinados por empleadores, destacando un enfoque estratégico en la transferencia y mitigación de riesgos. Si bien la consultoría se menciona constantemente junto con el corretaje de seguros y reaseguros, su contribución específica a los ingresos no siempre se detalla, aunque la empresa se identifica como proveedora de servicios de corretaje de seguros y reaseguros y consultoría.","[{'name': 'ajg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ajg-Q125-10-Q.html'}, {'name': 'ajg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ajg-FY24-10-K.html'}, {'name': 'ajg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ajg-Q324-10-Q.html'}]",4325,USD,AJG,SMART,STK,True
professional services,consulting_services,US45674M1018,INFORMATICA INC - CLASS A,73,Las operaciones de la empresa están asociadas con el tema de la industria de Servicios de Consultoría.,"Informatica genera ingresos por servicios profesionales que incluyen servicios de consultoría relacionados con sus productos de software, y estos ingresos por consultoría respaldan principalmente la configuración, instalación e implementación de sus ofertas. La compañía cree que su organización de servicios de consultoría facilita la adopción de sus ofertas de servicios. Sin embargo, los ingresos por servicios profesionales están disminuyendo a medida que Informatica traslada el trabajo de implementación a los socios, y constituyen una parte relativamente pequeña de los ingresos totales de la compañía.","[{'name': 'infa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/infa-Q125-10-Q.html'}, {'name': 'infa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/infa-Q225-10-Q.html'}]",523014847,USD,INFA,VALUE,STK,False
professional services,consulting_services,US09227Q1004,BLACKBAUD INC,74,Participa en actividades relacionadas con servicios de consultoría.,,,30119384,USD,BLKB,SMART,STK,True
