industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,renewable_energy,US29364G1031,ENTERGY CORP,56,Integra fuentes de energía renovable en su cartera de generación de energía y desarrolla iniciativas de energía limpia para la transición hacia un futuro sostenible.,"Entergy está expandiendo activamente sus iniciativas de energía renovable, como lo demuestra su plan de capital actualizado de 40 mil millones de dólares que permite el crecimiento de su cartera renovable. Este plan asigna inversiones significativas hacia la generación impulsada por el cliente, incorporando aproximadamente 3 gigavatios de energía solar y 1.4 gigavatios de almacenamiento en baterías. La RFP de energía solar de 3 gigavatios de Entergy Louisiana destaca este enfoque, y la empresa avanza dos propuestas para activos propios por un total de 400 megavatios, lo que enfatiza aún más su compromiso con el desarrollo de energía renovable.",,6969,USD,ETR,SMART,STK,True,RE1
energy and utilities,renewable_energy,US88162G1031,TETRA TECH INC,57,"Ofrece servicios especializados de consultoría e ingeniería que apoyan la planificación, el diseño y la implementación de diversos proyectos de energía renovable.","La participación de Tetra Tech en el tema de Energía Renovable es evidente a través de su Commercial/International Services Group (CIG), que apoya a clientes comerciales en todo el mundo en este sector. El crecimiento de los ingresos comerciales de EE. UU. de la empresa se ha visto influenciado por proyectos de planificación y permisos relacionados con la generación y transmisión de energía renovable, mientras que los ingresos internacionales han experimentado aumentos debido a mayores ingresos de energía renovable. Sin embargo, informes recientes indican una reducción en el trabajo de energía renovable, particularmente en proyectos de energía eólica marina, y posibles impactos adversos de nueva legislación, lo que lleva a una disminución en los ingresos comerciales netos de EE. UU.","[{'name': 'ttek-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q125-10-Q.html'}, {'name': 'ttek-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ttek-Q325-10-Q.html'}, {'name': 'ttek-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ttek-FY24-10-K.html'}]",275920,USD,TTEK,SMART,STK,True,RE1
energy and utilities,renewable_energy,US0846707026,BERKSHIRE HATHAWAY INC-CL B,58,"Opera como un importante propietario y operador de activos de energía renovable, incluyendo extensas instalaciones eólicas, solares, geotérmicas e hidroeléctricas, contribuyendo significativamente a la generación de energía limpia.",,,72063691,USD,BRK B,SMART,STK,True,RE1
energy and utilities,renewable_energy,US6293775085,NRG ENERGY INC,59,Tiene operaciones en el sector de las energías renovables.,"La participación de NRG en la energía renovable es evidente a través de varias vías. La compañía ofrece soluciones de energía renovable como parte de sus productos y servicios energéticos más amplios, y adquiere activamente generación renovable a través de acuerdos de compra de energía, por un total de aproximadamente 1,9 GW. El proveedor de electricidad renovable de NRG, Green Mountain Energy Company, está involucrado en desafíos legales relacionados con la energía renovable. Sin embargo, la cantidad de electricidad generada a partir de fuentes renovables es mínima, con solo 1 a 2 GWh reportados en períodos recientes.","[{'name': 'nrg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nrg-FY24-10-K.html'}, {'name': 'nrg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nrg-Q125-10-Q.html'}, {'name': 'nrg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nrg-Q324-10-Q.html'}]",10188791,USD,NRG,SMART,STK,True,RE1
energy and utilities,renewable_energy,US0301112076,AMERICAN SUPERCONDUCTOR CORP,60,Opera dentro del tema de la industria de la energía renovable.,"La participación de AMSC en el tema de Energías Renovables es evidente a través de varios aspectos de su negocio. Una parte significativa de los ingresos de la empresa, aproximadamente de una cuarta parte a más de un tercio de las ventas, se deriva de proyectos de energía renovable. Esto está respaldado además por el diseño y suministro de sistemas de control eléctrico que mejoran la eficiencia de las turbinas eólicas. AMSC anticipa beneficiarse de inversiones internacionales, particularmente en India, donde se proyecta que la capacidad eólica se duplique, y sus soluciones están ayudando a impulsar la evolución de una red preparada para el futuro.",,188520000,USD,AMSC,SMART,STK,False,RE1
energy and utilities,renewable_energy,US8425871071,SOUTHERN CO/THE,61,"Se dedica a la generación y distribución de electricidad a partir de fuentes renovables, apoyando la transición hacia soluciones de energía sostenible.","El compromiso de Southern Company con el tema de la Energía Renovable es evidente a través de varias iniciativas en curso. Georgia Power está considerando una inversión significativa de hasta $14 mil millones en nueva capacidad de varios recursos, pendiente de los resultados de las Solicitudes de Propuesta (RFP) y los procesos de certificación. Southern Power está expandiendo activamente su cartera de energía renovable, como lo demuestra la finalización de la instalación solar South Cheyenne y la construcción continua de la instalación solar Millers Branch, incluidas las expansiones a su tercera fase. Además, la compañía está involucrada en la repotenciación de instalaciones eólicas, lo que refleja un compromiso con las fuentes de energía solar y eólica.","[{'name': 'so-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/so-Q125-10-Q.html'}, {'name': 'so-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/so-Q225-10-Q.html'}, {'name': 'so-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/so-Q324-10-Q.html'}, {'name': 'so-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/so-FY24-10-K.html'}]",12300,USD,SO,SMART,STK,True,RE1
energy and utilities,renewable_energy,US3379321074,FIRSTENERGY CORP,62,Incorpora la Energía Renovable dentro de su alcance operativo.,"FirstEnergy demuestra su compromiso con la energía renovable a través de varias iniciativas, incluidas inversiones en infraestructura de distribución y transmisión para apoyar la interconexión de fuentes renovables, como la generación solar de West Virginia. La subsidiaria de la compañía, JCP&L, propuso construir infraestructura de transmisión para conectar la electricidad generada por energía eólica marina a la red eléctrica de Nueva Jersey, lo que representa una inversión significativa. Además, FirstEnergy participa en varios programas de eficiencia energética, incluidos los programas de energía renovable de Nueva Jersey y EmPOWER Maryland, que exige objetivos anuales incrementales de eficiencia energética, y tiene el objetivo de reducir las emisiones de CO2 en un 90% por debajo de los niveles de 2005 para 2045.","[{'name': 'fe-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fe-Q324-10-Q.html'}, {'name': 'fe-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fe-Q225-10-Q.html'}, {'name': 'fe-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fe-Q125-10-Q.html'}]",3265376,USD,FE,SMART,STK,True,RE1
energy and utilities,renewable_energy,US0188021085,ALLIANT ENERGY CORP,63,"Se enfoca en el desarrollo e integración de fuentes de energía renovable en su cartera de generación de energía, contribuyendo a un suministro de energía más limpio y sostenible.","Alliant Energy demuestra un fuerte compromiso con la energía renovable a través de diversas iniciativas. La empresa ha completado proyectos significativos, incluyendo 1.500 MW de generación solar de costo de combustible cero y planes para 1.200 MW adicionales de generación eólica y solar. Este compromiso está respaldado además por sus esfuerzos para mejorar los beneficios fiscales de los proyectos de energía eólica, solar y de almacenamiento de energía a través de la Ley de Reducción de la Inflación, así como por su participación activa en la transferencia de créditos fiscales renovables de instalaciones de energía eólica, solar y de almacenamiento de baterías. Además, Alliant Energy obtuvo $3 mil millones en compromisos condicionales para garantías de préstamos del Departamento de Energía de EE. UU. para financiar futuras generaciones y almacenamiento de energía limpia.","[{'name': 'lnt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnt-Q324-10-Q.html'}, {'name': 'lnt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lnt-FY24-10-K.html'}]",5026984,USD,LNT,SMART,STK,True,RE1
energy and utilities,renewable_energy,US04010E1091,ARGAN INC,64,Participa en el avance de la industria de las energías renovables.,"Argan participa en el sector de las energías renovables a través de la construcción de campos de energía solar, instalaciones de biomasa y sistemas de almacenamiento de energía en baterías, con esfuerzos de desarrollo de negocios dirigidos a proyectos solares, eólicos e de hidrógeno a escala de servicios públicos. Aproximadamente el 60% de la cartera de proyectos de la empresa está relacionada con proyectos de energía renovable. Este enfoque se demuestra aún más mediante la ejecución de acuerdos para construir campos solares a escala de servicios públicos y proyectos solares y de baterías, además de dirigirse a plantas de energía renovable en EE. UU., Irlanda y el Reino Unido.","[{'name': 'agx-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agx-Q325-10-Q.html'}, {'name': 'agx-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/agx-FY25-10-K.html'}, {'name': 'agx-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agx-Q126-10-Q.html'}]",30207664,USD,AGX,SMART,STK,False,RE1
energy and utilities,renewable_energy,US48242W1062,KBR INC,65,Se centra en actividades dentro del sector de las energías renovables.,"El compromiso de KBR con el tema de Energía Renovable es evidente a través de sus servicios de asesoramiento profesional que ofrece en el sector. La empresa reconoce la creciente demanda de transición energética, fuentes de energía renovable y soluciones para el cambio climático como impulsores de los fundamentos del mercado comercial a largo plazo. KBR ofrece soluciones de soporte científico, tecnológico, de ingeniería y logístico y proporciona servicios de asesoramiento profesional en los sectores de defensa, energía renovable e infraestructura crítica. Esto está respaldado además por la anticipación de un gasto continuo en áreas relacionadas con la energía renovable.","[{'name': 'kbr-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q224-10-Q.html'}, {'name': 'kbr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q324-10-Q.html'}, {'name': 'kbr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kbr-Q125-10-Q.html'}, {'name': 'kbr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kbr-FY24-10-K.html'}]",41552939,USD,KBR,SMART,STK,True,RE1
energy and utilities,renewable_energy,US3687361044,GENERAC HOLDINGS INC,66,"Proporciona soluciones energéticas que se integran con fuentes renovables como la solar, ofreciendo sistemas de respaldo de energía y almacenamiento de energía para aplicaciones residenciales y comerciales.",,,72529783,USD,GNRC,SMART,STK,True,RE1
energy and utilities,renewable_energy,US88080T1043,TERAWULF INC,67,Contribuye al tema de Energía Renovable.,"TeraWulf demuestra un compromiso con la energía renovable a través de su enfoque en operaciones de centros de datos ambientalmente responsables, alimentados predominantemente por energía de cero emisiones de carbono. La Instalación Lake Mariner utiliza fuentes de energía de bajo costo y predominantemente de cero emisiones de carbono. Además, la Instalación Nautilus Cryptomine se distingue como el primer sitio de minería de bitcoin alimentado completamente por energía nuclear de cero emisiones de carbono detrás del medidor, solidificando la dedicación de la empresa a la energía renovable.","[{'name': 'wulf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wulf-FY24-10-K.html'}]",532497563,USD,WULF,SMART,STK,False,RE1
energy and utilities,renewable_energy,US44925C1036,ICF INTERNATIONAL INC,68,Mantiene un enfoque en el sector de Energías Renovables.,"El compromiso de ICF con la Energía Renovable es evidente a través de sus servicios de medio ambiente y planificación, que se impulsan por la expansión de los proyectos de energía renovable. La empresa ha visto una fuerte demanda de estos servicios por parte de clientes comerciales, específicamente en permisos de energía renovable y transmisión, monitoreo de construcción y restauración de vida silvestre. Además, la práctica de asesoramiento energético de ICF participa en el desarrollo de energías renovables, junto con la planificación de la transformación de la red y el soporte de fusiones y adquisiciones, lo que contribuye a un aumento secuencial de los ingresos.",,40784309,USD,ICFI,SMART,STK,False,RE1
energy and utilities,renewable_energy,US0396531008,ARCOSA INC,69,Tiene un enfoque en el tema de Energías Renovables.,"La participación de Arcosa en el sector de la energía renovable es evidente a través de su segmento de Estructuras de Ingeniería, particularmente su negocio de torres eólicas. La empresa está ampliando activamente su planta de torres eólicas, lo que contribuye a la mejora del volumen y los márgenes, y está en contacto con clientes de turbinas eólicas para futuros pedidos. Arcosa enfatiza que la energía renovable debe desempeñar un papel importante en la satisfacción de la demanda de energía, y su negocio de torres eólicas se ha visto impulsado significativamente por la Ley de Reducción de la Inflación, lo que ha resultado en importantes nuevos pedidos para proyectos de expansión de energía eólica. Además, Arcosa participa en la conexión de fuentes de energía renovable a la red.","[{'name': 'aca-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aca-Q125-10-Q.html'}]",336517320,USD,ACA,SMART,STK,True,RE1
energy and utilities,renewable_energy,US55405W1045,MYR GROUP INC/DELAWARE,70,"Contribuye al desarrollo e integración de proyectos de energía renovable a través de su participación en la construcción de líneas de transmisión eléctrica, distribución y subestaciones.","La participación de MYR Group en proyectos de energía renovable se realiza principalmente a través de sus segmentos de T&D (Transmisión y Distribución) y C&I (Comercial e Industrial), aunque el segmento de T&D se está volviendo más selectivo con estos proyectos, particularmente en el sector solar, donde la contribución a los ingresos ha disminuido. Si bien el segmento de T&D estuvo previamente involucrado en proyectos de energía limpia, experimentó impactos negativos en el margen bruto y en el margen de beneficio operativo durante el segundo trimestre de 2024 debido a ciertos proyectos de energía limpia. Por el contrario, el lado de C&I está experimentando una buena actividad en trabajos solares, lo que indica un cambio de enfoque dentro de los esfuerzos de energía renovable de la empresa.",,53273299,USD,MYRG,SMART,STK,True,RE1
energy and utilities,renewable_energy,US74164F1030,PRIMORIS SERVICES CORP,71,"Proporciona servicios de ingeniería, adquisición y construcción para proyectos de energía solar y eólica a escala de servicios públicos, y otros proyectos de energía renovable, contribuyendo a la expansión de la generación de energía sostenible.","La exposición de la empresa al tema de la Energía Renovable es fuerte, como lo demuestra el hecho de que el negocio de Renovables fue el principal impulsor del crecimiento de los ingresos, superando los planes iniciales con cerca de $ 2.5 mil millones en ingresos. El segmento de Energía se especializa en servicios para entidades del sector de energía renovable, con aumentos de ingresos atribuidos a una mayor actividad de energía renovable. Las operaciones de este segmento abarcan los Estados Unidos y Canadá, ofreciendo servicios de ingeniería, adquisición, construcción y mantenimiento, lo que solidifica aún más el enfoque de la empresa en esta área.","[{'name': 'prim-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/prim-Q225-10-Q.html'}, {'name': 'prim-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/prim-Q125-10-Q.html'}, {'name': 'prim-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/prim-FY24-10-K.html'}]",53509761,USD,PRIM,SMART,STK,False,RE1
energy and utilities,renewable_energy,US63942X1063,NAVITAS SEMICONDUCTOR CORP,72,Proporciona soluciones de semiconductores que mejoran la eficiencia y el rendimiento de los sistemas de conversión de potencia utilizados en aplicaciones de energía renovable.,"La participación de Navitas en el tema de Energías Renovables es evidente a través de su tecnología, que permite nuevos desarrollos de mercado en áreas como microinversores solares y aplicaciones de megavatios de próxima generación que abarcan la energía renovable y las mejoras de la infraestructura de la red. Las tecnologías GaN power IC y de carburo de silicio de la empresa están diseñadas para mejorar la confiabilidad y las capacidades de voltaje esenciales para estos nuevos mercados de energía. La propiedad intelectual de Navitas se traduce en mercados objetivo, incluidos los nuevos sectores de energía, que incluyen las renovables, y su tecnología de carburo de silicio apoya las aplicaciones de energía renovable.","[{'name': 'nvts-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nvts-Q225-10-Q.html'}]",522128117,USD,NVTS,SMART,STK,False,RE1
energy and utilities,renewable_energy,US2333311072,DTE ENERGY COMPANY,73,"Opera en el sector de las Energías Renovables, reflejando su papel en la industria.","DTE Energy está significativamente involucrada en la energía renovable, impulsada tanto por mandatos regulatorios como por sus propios objetivos de reducción de carbono. La compañía planea invertir miles de millones en generación más limpia, incluidas las renovables, y está en proceso de transición activa de las fuentes de energía de carbón, reemplazándolas con energía renovable y otras alternativas. DTE está obligada a cumplir un estándar de cartera de energía 100% limpia para 2040, con objetivos intermedios para la generación de energía renovable, y anticipa oportunidades de crecimiento en su segmento DTE Vantage relacionadas con proyectos de energía renovable.","[{'name': 'dte-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q225-10-Q.html'}, {'name': 'dte-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q324-10-Q.html'}, {'name': 'dte-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dte-Q125-10-Q.html'}, {'name': 'dte-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dte-FY24-10-K.html'}]",6585,USD,DTE,SMART,STK,True,RE1
energy and utilities,renewable_energy,US1258961002,CMS ENERGY CORP,74,Contribuye al sector de la energía renovable.,"CMS Energy demuestra un fuerte compromiso con la energía renovable, impulsado por la ley energética de Michigan que exige el 100% de recursos de energía limpia para 2040 y un estándar de energía renovable del 60% para 2035. El Plan de Energía Renovable (REP) de la empresa es fundamental para su futuro de energía limpia, y Consumers Energy espera invertir $ 5.2 mil millones en generación limpia, incluidos recursos eólicos, solares e hidroeléctricos. Esta transición implica reemplazar la generación alimentada por carbón con fuentes de energía renovable y aprovechar los créditos fiscales a la inversión para proyectos renovables, y la empresa ha reducido su dependencia del carbón en 23 puntos porcentuales desde 2015.","[{'name': 'cms-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cms-FY24-10-K.html'}]",5840,USD,CMS,SMART,STK,True,RE1
energy and utilities,renewable_energy,US5533681012,MP MATERIALS CORP,75,"Proporciona materiales críticos de tierras raras esenciales para los imanes permanentes utilizados en vehículos eléctricos y turbinas eólicas, que son componentes clave del sector de las energías renovables.","La exposición de MP Materials al tema de la Energía Renovable proviene del hecho de que sus elementos de tierras raras son insumos críticos para tecnologías que reducen el carbono, específicamente los imanes de tierras raras utilizados en motores y generadores eléctricos dentro de las turbinas eólicas. La empresa reconoce que los impulsores clave de la demanda de elementos de tierras raras incluyen la generación de energía renovable, y tiene en cuenta las tendencias de electrificación en su desempeño. Además, la empresa recibió un crédito fiscal de $58.5 millones para apoyar la construcción de la Instalación Independence.","[{'name': 'mp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mp-Q125-10-Q.html'}, {'name': 'mp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mp-FY24-10-K.html'}, {'name': 'mp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mp-Q324-10-Q.html'}, {'name': 'mp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mp-Q225-10-Q.html'}]",455592408,USD,MP,SMART,STK,True,RE1
