industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
hospitality,hospitality_industry,US70509V1008,PEBBLEBROOK HOTEL TRUST,57,Opera dentro de la Industria de la Hospitalidad poseyendo e invirtiendo en propiedades hoteleras.,"Las operaciones de Pebblebrook Hotel Trust están profundamente entrelazadas con la industria hotelera, ya que la empresa funciona como un REIT hotelero con su negocio principal centrado en la propiedad y gestión de propiedades hoteleras y resorts. El enfoque estratégico de la empresa en la industria hotelera es evidente a través de su gestión activa de las operaciones hoteleras, la gestión de ingresos y gastos, y la dedicación a mejorar la experiencia del huésped. El compromiso de Pebblebrook se demuestra aún más mediante su supervisión y colaboración con los gerentes de hotel, junto con inversiones de capital destinadas a mejorar las propiedades e impulsar el rendimiento en mercados clave.","[{'name': 'peb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peb-Q324-10-Q.html'}, {'name': 'peb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peb-Q225-10-Q.html'}, {'name': 'peb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/peb-Q125-10-Q.html'}, {'name': 'peb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/peb-FY24-10-K.html'}]",70853825,USD,PEB,SMART,STK,True,HOS
hospitality,hospitality_industry,US9256521090,VICI PROPERTIES INC,58,"Se enfoca en poseer y arrendar propiedades de juego y hotelería, que son integrales para la industria hotelera en general.","La participación de VICI Properties en la Industria de la Hospitalidad es evidente a través de su negocio principal de poseer y adquirir destinos de juego, hospitalidad y entretenimiento. La cartera de la empresa incluye propiedades icónicas como Caesars Palace Las Vegas, MGM Grand y el Venetian Resort, y también posee 93 activos experienciales en los Estados Unidos y Canadá. Estas propiedades contienen un número significativo de habitaciones de hotel, restaurantes, bares y discotecas, lo que demuestra una inversión sustancial en el sector de la hospitalidad, ejemplificado además por su compra de una participación en el desarrollo de One Beverly Hills, que estará anclado por un Aman Hotel.","[{'name': 'vici-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vici-Q324-10-Q.html'}, {'name': 'vici-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vici-FY24-10-K.html'}, {'name': 'vici-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vici-Q125-10-Q.html'}, {'name': 'vici-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vici-Q225-10-Q.html'}]",292080616,USD,VICI,SMART,STK,True,HOS
hospitality,hospitality_industry,US9840171030,XENIA HOTELS & RESORTS INC,59,"Opera como un fideicomiso de inversión inmobiliaria centrado en la propiedad de hoteles de lujo y de alta gama, contribuyendo directamente al sector hotelero a través de su extensa cartera de propiedades.","El negocio de Xenia Hotels & Resorts se centra en la industria hotelera, ya que la empresa invierte principalmente en hoteles y resorts de lujo y de alta gama. Los ingresos de la empresa se derivan principalmente de las operaciones hoteleras, incluidas habitaciones, alimentos y bebidas, y otros ingresos, lo que indica que una parte importante de sus ingresos está ligada a este sector. Xenia posee una cartera de hoteles y resorts operados bajo marcas conocidas como Marriott, Hyatt y Hilton. Las decisiones estratégicas, las métricas de rendimiento y las discusiones financieras generales de la empresa se centran en gran medida en la industria hotelera, lo que demuestra su importancia para la empresa.","[{'name': 'xhr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xhr-Q324-10-Q.html'}, {'name': 'xhr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xhr-Q225-10-Q.html'}, {'name': 'xhr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/xhr-FY24-10-K.html'}, {'name': 'xhr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xhr-Q125-10-Q.html'}]",182675372,USD,XHR,SMART,STK,True,HOS
hospitality,hospitality_industry,US3024921039,FLYWIRE CORP-VOTING,60,"Facilita pagos de alto valor para empresas del sector hotelero, agilizando las transacciones financieras para hoteles, resorts y otros servicios relacionados.","El compromiso de Flywire con la industria hotelera se facilita principalmente a través de la adquisición de Sertifi, que proporciona una sólida presencia en el sector hotelero y de eventos. Flywire tiene como objetivo modernizar este segmento aprovechando la sinergia entre el software de flujo de trabajo de Sertifi y sus capacidades de pago globales. Los ingresos de Sertifi crecieron más del 35% año tras año en comparación con el segundo trimestre de 2024, siendo los ingresos por pagos el principal impulsor, lo que indica una tracción temprana y la creación de valor para los clientes, al tiempo que acelera los esfuerzos de venta cruzada y se avanza hacia una oportunidad global de comercialización.",,493119079,USD,FLYW,SMART,STK,False,HOS
hospitality,hospitality_industry,US8826811098,TEXAS ROADHOUSE INC,61,"Opera una cadena de restaurantes, ofreciendo experiencias gastronómicas y servicio al cliente que son centrales para la Industria de la Hospitalidad.",,,31379441,USD,TXRH,SMART,STK,True,HOS
hospitality,hospitality_industry,US74965L1017,RLJ LODGING TRUST,62,"Opera dentro de la Industria de la Hospitalidad, centrándose específicamente en propiedades de alojamiento.","El compromiso de RLJ Lodging Trust con la Industria de la Hospitalidad es evidente a través de su negocio principal de poseer y operar hoteles premium de marca, orientados a habitaciones, con ingresos derivados principalmente de las operaciones hoteleras, incluidos alquileres de habitaciones, ventas de alimentos y bebidas, y otros servicios para huéspedes. El enfoque de la empresa en hoteles urbanos, que experimentaron un sólido crecimiento de RevPAR, subraya aún más su conexión con el sector de la hospitalidad. RLJ también está invirtiendo activamente en renovaciones y conversiones de hoteles, al tiempo que gestiona los costos y optimiza su balance, lo que demuestra un compromiso para mejorar sus ofertas de hospitalidad e impulsar el crecimiento dentro de la industria.","[{'name': 'rlj-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rlj-Q125-10-Q.html'}, {'name': 'rlj-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rlj-FY24-10-K.html'}]",87836953,USD,RLJ,SMART,STK,False,HOS
hospitality,hospitality_industry,US00847J1051,AGILYSYS INC,63,Ofrece soluciones a la Industria Hotelera.,"Agilysys demuestra una fuerte conexión con la industria hotelera, ya que ha sido líder en software hotelero durante más de 45 años, ofreciendo soluciones SaaS nativas de la nube y locales a diversas empresas hoteleras, incluidos hoteles, resorts, líneas de cruceros y casinos. El compromiso de la empresa se ve aún más subrayado por el hecho de que solo tiene un segmento reportable, que atiende a la industria hotelera mundial. Además, Agilysys se transformó en una empresa de soluciones de software completamente enfocada en la hotelería, solidificando su dedicación al sector.","[{'name': 'agys-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agys-Q125-10-Q.html'}, {'name': 'agys-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agys-Q224-10-Q.html'}, {'name': 'agys-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/agys-Q324-10-Q.html'}, {'name': 'agys-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/agys-FY24-10-K.html'}]",273139,USD,AGYS,SMART,STK,True,HOS
hospitality,hospitality_industry,US03784Y2000,APPLE HOSPITALITY REIT INC,64,Contribuye a la Industria de la Hospitalidad a través de su propiedad e inversión en propiedades hoteleras.,"Las operaciones de Apple Hospitality REIT están profundamente entrelazadas con la industria hotelera, como lo demuestra su inversión en bienes raíces que generan ingresos, principalmente en el sector hotelero dentro de los EE. UU. La compañía posee una cartera sustancial de hoteles, que operan bajo marcas conocidas como Marriott y Hilton, con ingresos derivados del alquiler de habitaciones, ventas de alimentos y bebidas, y otros ingresos relacionados con la propiedad. El enfoque de Apple Hospitality REIT en las operaciones hoteleras, las experiencias de los huéspedes y el rendimiento estratégico dentro del sector hotelero subraya el papel central de la industria en su negocio.","[{'name': 'aple-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aple-Q324-10-Q.html'}, {'name': 'aple-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aple-FY24-10-K.html'}, {'name': 'aple-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aple-Q225-10-Q.html'}]",194322803,USD,APLE,SMART,STK,True,HOS
hospitality,hospitality_industry,US2921041065,EMPIRE STATE REALTY TRUST-A,65,Gestiona una cartera de activos inmobiliarios que son integrales para las operaciones dentro de la Industria de la Hospitalidad.,"La conexión de la empresa con la Industria de la Hospitalidad es evidente a través de la operación del Observatorio del Empire State Building, un activo significativo y resiliente. El rendimiento del Observatorio, directamente vinculado al turismo y la experiencia del visitante, es un contribuyente importante al negocio general, con ingresos influenciados por las tendencias turísticas y el número de visitantes. La empresa se enfoca en mejorar la experiencia del huésped y impulsar la eficiencia operativa dentro del Observatorio, que generó $24 millones en NOI en el segundo trimestre y $57.1 millones en ingresos durante los primeros seis meses de 2025, lo que representa aproximadamente el 15.4% de los ingresos totales.","[{'name': 'esrt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esrt-Q225-10-Q.html'}, {'name': 'esrt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esrt-Q125-10-Q.html'}]",135702590,USD,ESRT,SMART,STK,False,HOS
hospitality,hospitality_industry,US1630861011,CHEFS' WAREHOUSE INC/THE,66,"Suministra productos e ingredientes alimenticios especializados, satisfaciendo las necesidades de las empresas que operan en el sector de la hostelería.",,,91869066,USD,CHEF,SMART,STK,True,HOS
hospitality,hospitality_industry,US0116591092,ALASKA AIR GROUP INC,67,"Proporciona servicios de transporte aéreo que son fundamentales para el sector de viajes y turismo, apoyando varios componentes de la industria hotelera en general.",,,4352,USD,ALK,SMART,STK,True,HOS
hospitality,hospitality_industry,US8678921011,SUNSTONE HOTEL INVESTORS INC,68,Apoya a la Industria de la Hospitalidad a través de su negocio principal de poseer y operar una cartera de hoteles.,"El negocio de Sunstone Hotel Investors se centra en la industria hotelera, principalmente a través de la propiedad y operación de hoteles en destinos urbanos y turísticos. La compañía obtiene prácticamente todos sus ingresos de las operaciones hoteleras, que incluyen ventas de habitaciones, alimentos y bebidas, y otros servicios para huéspedes. Esto se enfatiza aún más en el enfoque estratégico de la compañía, como lo demuestran las discusiones sobre el rendimiento hotelero, la gestión y los resultados financieros durante las llamadas de resultados. La apertura de propiedades como el Andaz Miami Beach se espera que contribuya significativamente a las ganancias de la compañía, mostrando un compromiso con la mejora de la experiencia del huésped y la optimización de las operaciones hoteleras.","[{'name': 'sho-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sho-Q324-10-Q.html'}, {'name': 'sho-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/sho-FY24-10-K.html'}, {'name': 'sho-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/sho-Q125-10-Q.html'}]",31729162,USD,SHO,SMART,STK,True,HOS
hospitality,hospitality_industry,US7075691094,PENN ENTERTAINMENT INC,69,"Opera resorts integrados de casino y diversas propiedades de entretenimiento, que abarcan juegos, alojamiento, alimentos y bebidas, y otras comodidades dentro del sector.","La participación de PENN Entertainment en la industria hotelera es evidente a través de sus inversiones estratégicas en mejoras de propiedades destinadas a mejorar la experiencia del huésped. La empresa está renovando activamente habitaciones de hotel, actualizando vestíbulos y bares, e introduciendo nuevas comodidades no relacionadas con los juegos en todas sus propiedades. Estos esfuerzos se alinean con las tendencias observadas en los ingresos de alimentos y bebidas y de hoteles, aunque estos ingresos han experimentado disminuciones en los períodos recientes. Adicionalmente, PENN está llevando a cabo importantes proyectos de desarrollo, como el nuevo Hollywood Casino terrestre en Council Bluffs, Iowa, que complementará el hotel existente y contribuirá al rendimiento general de la empresa.","[{'name': 'penn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/penn-Q324-10-Q.html'}]",4816415,USD,PENN,SMART,STK,True,HOS
hospitality,hospitality_industry,US04965M1062,ATOUR LIFESTYLE HOLDINGS-ADR,70,"Opera dentro del sector hotelero, ofreciendo alojamientos hoteleros orientados al estilo de vida y servicios relacionados.","El negocio de Atour está fuertemente entrelazado con la industria hotelera, como lo demuestra la operación de 1.727 hoteles y los planes de expansión a 2.000 hoteles de primer nivel. Su enfoque en el servicio al cliente se refleja en su filosofía empresarial de servir a las personas, y se están adaptando proactivamente a las preferencias cambiantes de los consumidores al enfatizar la calidad superior y las experiencias personalizadas. Este compromiso se demuestra aún más por sus continuos esfuerzos para fortalecer el conocimiento de la marca, innovar en la oferta de productos y mejorar los productos hoteleros para aumentar la conveniencia y el confort, todo mientras gestionan indicadores clave de rendimiento como RevPAR y las tasas de ocupación dentro del mercado de viajes domésticos de China.",,499478696,USD,ATAT,SMART,STK,False,HOS
hospitality,hospitality_industry,US75700L1089,RED ROCK RESORTS INC-CLASS A,71,"Opera resorts y casinos, contribuyendo a la industria hotelera al ofrecer servicios de juego, alojamiento, restauración y entretenimiento.","La participación de la empresa en la industria hotelera es evidente a través de la operación de instalaciones de juego y entretenimiento que incluyen restaurantes, hoteles y otras comodidades de entretenimiento. Las operaciones de la empresa en Las Vegas lograron ingresos netos trimestrales y EBITDA ajustado récord, con divisiones de hoteles y alimentos y bebidas que arrojaron resultados sólidos. Esto está respaldado además por la estrategia de la empresa de reinvertir en propiedades existentes para mejorar las comodidades y brindar un servicio al cliente de primera clase, lo que demuestra un compromiso para mejorar la experiencia del huésped y generar un impacto económico en las economías locales.","[{'name': 'rrr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rrr-Q125-10-Q.html'}]",231354124,USD,RRR,SMART,STK,False,HOS
hospitality,hospitality_industry,US8941641024,TRAVEL + LEISURE CO,72,Opera dentro del sector de la hostelería ofreciendo diversos servicios de viajes y ocio que satisfacen las necesidades de vacaciones y alojamiento de los consumidores.,"El compromiso de la empresa con la Industria de la Hospitalidad es evidente a través de su autoidentificación como proveedor global de servicios de hospitalidad y productos de viaje. Operando a través de sus segmentos de Propiedad Vacacional y Viajes y Membresía, la empresa ofrece servicios de alojamiento, comida y turismo. Este compromiso se demuestra aún más con el desarrollo del nuevo Margaritaville Resort en Orlando, que incluye un resort de Propiedad Vacacional adyacente al hotel y las cabañas existentes de Margaritaville, lo que refleja un énfasis estratégico en la expansión de su presencia y la mejora de las experiencias de los huéspedes dentro del sector de la hospitalidad.","[{'name': 'tnl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tnl-FY24-10-K.html'}, {'name': 'tnl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tnl-Q324-10-Q.html'}, {'name': 'tnl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tnl-Q225-10-Q.html'}]",469015035,USD,TNL,SMART,STK,True,HOS
hospitality,hospitality_industry,US33748L1017,FIRST WATCH RESTAURANT GROUP,73,"Opera una cadena de restaurantes, contribuyendo directamente al sector de la hostelería al ofrecer experiencias y servicios de restauración.",,,517641777,USD,FWRG,SMART,STK,False,HOS
hospitality,hospitality_industry,US9120081099,US FOODS HOLDING CORP,74,"Suministra una amplia gama de productos y servicios alimenticios a restaurantes, hoteles, centros de atención médica y otros establecimientos dentro de la industria hotelera.","La participación de US Foods en la Industria de la Hostelería es evidente a través de su suministro a aproximadamente 250.000 ubicaciones de clientes en todo el país, incluidas empresas de hostelería. La empresa ha experimentado un crecimiento de volumen dentro del sector de la hostelería, con aumentos del 3,6 %, 3,0 %, 2,4 % y 2,1 % en varios períodos de informes. Este crecimiento está respaldado además por la incorporación de nuevos negocios en instalaciones de alojamiento y recreación, superando los 100 millones de dólares en ganancias anualizadas y ganancias de cuota de mercado dentro del segmento de hostelería.","[{'name': 'usfd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/usfd-Q125-10-Q.html'}, {'name': 'usfd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/usfd-Q225-10-Q.html'}, {'name': 'usfd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/usfd-Q324-10-Q.html'}, {'name': 'usfd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/usfd-FY24-10-K.html'}]",234662860,USD,USFD,SMART,STK,True,HOS
hospitality,hospitality_industry,US8718291078,SYSCO CORP,75,Suministra productos alimenticios y otros artículos esenciales a una amplia gama de negocios dentro del sector hotelero.,"Sysco participa en la industria hotelera a través de la distribución de alimentos y productos relacionados a establecimientos de alojamiento, restaurantes y otros clientes de servicios de alimentos. El negocio de ventas nacionales de la empresa experimenta un crecimiento en los sectores de viajes y ocio, y atiende al sector de restaurantes a nivel nacional. Las operaciones de Sysco agrupadas en 'Otros' consisten principalmente en su negocio hotelero, Guest Worldwide, aunque este segmento ha experimentado una disminución en los ingresos operativos. Si bien Sysco opera en el panorama de la alimentación fuera del hogar y atiende a diversos tipos de clientes, incluidos los del sector hotelero, este segmento no parece ser una prioridad estratégica de primer nivel para la empresa.","[{'name': 'syy-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/syy-FY25-10-K.html'}, {'name': 'syy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/syy-Q225-10-Q.html'}, {'name': 'syy-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/syy-Q325-10-Q.html'}, {'name': 'syy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/syy-Q125-10-Q.html'}]",12581,USD,SYY,SMART,STK,True,HOS
