type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
industrial,civil_infrastructure,US31488V1070,FERGUSON ENTERPRISES INC,64,Proporciona productos y soluciones esenciales que apoyan el desarrollo y mantenimiento de obras públicas y sistemas de servicios públicos.,"La participación de Ferguson en el tema de la infraestructura civil se demuestra a través de su crecimiento de ventas en el mercado no residencial, donde la infraestructura civil se identifica como un factor contribuyente. Específicamente, las ventas netas en los mercados no residenciales experimentaron aumentos, con un crecimiento observado en el sector Civil/Infraestructura junto con las ventas comerciales e industriales. Como distribuidor que presta servicios al mercado de la construcción de América del Norte, Ferguson apoya proyectos de infraestructura al ofrecer una gama de productos y servicios, incluidas soluciones de agua y aguas residuales.","[{'name': 'ferg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ferg-Q125-10-Q.html'}, {'name': 'ferg-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ferg-Q325-10-Q.html'}]",717988170,USD,FERG,SMART,STK,False
industrial,civil_infrastructure,US1653031088,CHESAPEAKE UTILITIES CORP,65,"Participa en el desarrollo y mantenimiento de componentes de infraestructura esenciales, incluyendo gasoductos y sistemas de distribución de gas natural, que son críticos para el suministro de energía a las comunidades.","La empresa demuestra su enfoque en la infraestructura civil a través de varias iniciativas clave. Invierte activamente en el reemplazo y la confiabilidad de la infraestructura a través de los programas GUARD y SAFE, y está expandiendo la infraestructura para apoyar el crecimiento en áreas como Port St. Lucie, Florida, incluyendo la instalación de infraestructura de gas natural para satisfacer diversas necesidades comunitarias. Además, el plan de crecimiento de capital de la empresa incluye inversiones significativas en expansiones de sistemas para acomodar nuevas construcciones residenciales y comerciales en regiones de rápido crecimiento. La empresa también observa el Día Nacional 811 para enfatizar la prevención de daños a la infraestructura subterránea, incluidas las tuberías de gas natural y las tuberías de agua.",,5994,USD,CPK,SMART,STK,True
industrial,civil_infrastructure,US6937181088,PACCAR INC,66,Proporciona camiones de servicio pesado que son esenciales para el transporte de materiales y equipos utilizados en la construcción y el mantenimiento de proyectos de infraestructura civil.,,,272992,USD,PCAR,SMART,STK,True
industrial,civil_infrastructure,US9604131022,WESTLAKE CORP,67,"Suministra materiales de construcción esenciales, incluidos productos de PVC y otros componentes de construcción, críticos para el desarrollo y mantenimiento de proyectos de infraestructura civil.","Westlake fabrica y comercializa productos tanto para viviendas como para infraestructuras, y el segmento de Productos para Viviendas e Infraestructuras incluye Westlake Pipe & Fittings. El volumen de ventas de tuberías y accesorios de la empresa se ha beneficiado de la creciente demanda de aplicaciones de agua municipal, que está impulsada en parte por el gasto de la Ley de Infraestructura de 2021. Anticipan un impacto favorable a largo plazo en su segmento de Productos para Viviendas e Infraestructuras de la Ley de Inversión en Infraestructura y Empleos de 2021, ya que las ventas externas netas de productos de infraestructura consisten principalmente en ventas de tuberías y accesorios relacionados con la infraestructura que utilizan compuestos de PVC.","[{'name': 'wlk-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wlk-Q225-10-Q.html'}, {'name': 'wlk-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wlk-FY24-10-K.html'}]",30351217,USD,WLK,SMART,STK,True
industrial,civil_infrastructure,US44925C1036,ICF INTERNATIONAL INC,68,Ofrece asesoramiento estratégico y soluciones técnicas para mejorar la resiliencia y la eficiencia de los sistemas de infraestructura civil.,"La participación de ICF en el tema de Infraestructura Civil es evidente a través de su operación en los mercados de Energía, Medio Ambiente, Infraestructura y Recuperación de Desastres, donde la infraestructura se identifica como una de sus áreas clave. La experiencia de la empresa en esfuerzos de ayuda y reconstrucción por desastres, incluida la provisión de soluciones de infraestructura y mitigación de desastres, subraya aún más su compromiso. Si bien los ingresos del mercado de clientes de ICF en estos sectores han aumentado, impulsados por clientes comerciales y gubernamentales internacionales, su trabajo con gobiernos federales y locales también destaca su papel en proyectos de infraestructura civil.","[{'name': 'icfi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/icfi-Q225-10-Q.html'}, {'name': 'icfi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/icfi-Q125-10-Q.html'}]",40784309,USD,ICFI,SMART,STK,False
industrial,civil_infrastructure,US3138551086,FEDERAL SIGNAL CORP,69,"Proporciona vehículos y equipos especializados esenciales para el mantenimiento, la construcción y la operación de infraestructura civil, apoyando obras públicas y seguridad.","El compromiso de la empresa con el tema de Infraestructura Civil es evidente a través de su papel como fabricante y proveedor mundial líder de vehículos y equipos adaptados para los mercados finales de mantenimiento e infraestructura. Esto incluye una diversa gama de productos como limpiadores de alcantarillas, barredoras de calles, equipos de marcado de carreteras y eliminación de líneas, y carrocerías de volquetes. Además, la empresa anticipa beneficiarse del gasto de los proyectos de ley de infraestructura relacionados con sus negocios de vehículos, específicamente volquetes, excavación segura y marcado de carreteras.","[{'name': 'fss-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fss-Q125-10-Q.html'}, {'name': 'fss-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fss-Q324-10-Q.html'}, {'name': 'fss-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fss-FY24-10-K.html'}]",7381,USD,FSS,SMART,STK,True
industrial,civil_infrastructure,US7496851038,RPM INTERNATIONAL INC,70,"Proporciona recubrimientos especiales, selladores y materiales de construcción esenciales para la construcción, reparación y mantenimiento de diversos proyectos de infraestructura civil.","La participación de RPM en el tema de Infraestructura Civil es evidente a través de su segmento informable PCG, que ofrece una gama de productos y servicios que incluyen sistemas de reparación de infraestructura y estructuras de plástico reforzado con fibra de vidrio. Estos productos se venden en América del Norte e internacionalmente a contratistas, distribuidores y usuarios finales como instalaciones de fabricación industrial e instituciones públicas. Además, el segmento PCG ha experimentado un crecimiento orgánico de las ventas impulsado por los negocios de pisos y recubrimientos protectores que atienden proyectos de construcción de alto rendimiento, particularmente en Europa y mercados emergentes donde la demanda de proyectos de construcción e infraestructura de alto rendimiento es fuerte.","[{'name': 'rpm-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rpm-Q325-10-Q.html'}, {'name': 'rpm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rpm-Q225-10-Q.html'}]",273962,USD,RPM,SMART,STK,True
industrial,civil_infrastructure,US3830821043,GORMAN-RUPP CO,71,Contribuye a proyectos de infraestructura civil a través del suministro de equipos y sistemas esenciales.,"La participación de la empresa en el tema de Infraestructura Civil es evidente a través de sus beneficios del gasto en infraestructura, particularmente en el mercado municipal, que incluye una fuerte demanda de control de inundaciones y gestión de aguas pluviales. El aumento de las ventas tanto en el mercado municipal como en el de reparación se atribuye a proyectos de agua y aguas residuales relacionados con un mayor gasto en infraestructura. La empresa está bien posicionada para capitalizar el gasto en infraestructura y la demanda de control de inundaciones y gestión de aguas pluviales.","[{'name': 'grc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/grc-Q125-10-Q.html'}, {'name': 'grc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/grc-FY24-10-K.html'}]",754881,USD,GRC,SMART,STK,False
industrial,civil_infrastructure,US0009571003,ABM INDUSTRIES INC,72,Proporciona servicios esenciales de instalaciones y soluciones de mantenimiento que apoyan la operación y el mantenimiento de diversos activos de infraestructura civil.,"ABM participa en el tema de infraestructura civil a través de su segmento de Soluciones Técnicas, que emprende proyectos de soluciones de infraestructura. La empresa se beneficia de proyectos de reinversión en aeropuertos, incluidos los de O'Hare y el programa de modernización de la FAA. Esto se refleja en el crecimiento orgánico de los ingresos dentro del segmento de Soluciones Técnicas, impulsado por estos proyectos de infraestructura.","[{'name': 'abm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/abm-Q225-10-Q.html'}]",4050,USD,ABM,SMART,STK,True
industrial,civil_infrastructure,US2927651040,ENERPAC TOOL GROUP CORP,73,"Proporciona herramientas y soluciones que respaldan la construcción, el mantenimiento y la reparación de diversos proyectos de infraestructura civil.","El segmento de TI y Servicios de Enerpac Tool Group está involucrado en el tema de Infraestructura Civil a través del diseño, fabricación y distribución de herramientas hidráulicas y mecánicas, así como la prestación de servicios y alquiler de herramientas. La empresa ha experimentado fortaleza en el mercado de la infraestructura, particularmente en la industria aeroespacial, de infraestructura y de servicios para la industria nuclear. Si bien los beneficios de la ley nacional de infraestructura apenas comienzan a materializarse, Enerpac está viendo buenas señales de actividad de proyectos, incluida la definición de alcance, licitación y permisos, tanto a nivel nacional como en Europa y Medio Oriente.","[{'name': 'epac-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/epac-FY24-10-K.html'}, {'name': 'epac-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epac-Q225-10-Q.html'}, {'name': 'epac-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epac-Q325-10-Q.html'}]",399802179,USD,EPAC,SMART,STK,True
industrial,civil_infrastructure,US45688C1071,INGEVITY CORP,74,Contribuye al sector de Infraestructura Civil.,"La conexión de Ingevity con el tema de Infraestructura Civil es evidente a través de varias vías. Los productos de la empresa encuentran aplicación en pavimentación de asfalto y pintura para marcas viales, y las líneas de productos de Productos Químicos de Rendimiento incluyen tecnologías para carreteras. Además, Ingevity reconoce los posibles efectos adversos de una disminución en el gasto gubernamental en infraestructura. Sin embargo, la empresa también está reposicionando estratégicamente su segmento de Productos Químicos de Rendimiento para centrarse en el crecimiento de líneas de productos rentables, lo que implica la salida de mercados finales de menor margen, lo que sugiere una relación compleja y en evolución con el sector de infraestructura civil.","[{'name': 'ngvt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ngvt-FY24-10-K.html'}, {'name': 'ngvt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ngvt-Q225-10-Q.html'}, {'name': 'ngvt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ngvt-Q324-10-Q.html'}, {'name': 'ngvt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ngvt-Q125-10-Q.html'}]",231125622,USD,NGVT,SMART,STK,True
industrial,civil_infrastructure,US7391281067,POWELL INDUSTRIES INC,75,Proporciona sistemas críticos de distribución y control eléctrico esenciales para diversos proyectos de infraestructura civil.,,,273290,USD,POWL,SMART,STK,True
