type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
health,drug_development,US09073M1045,BIO-TECHNE CORP,62,Proporciona herramientas y reactivos que son esenciales para apoyar diversas etapas de los procesos de descubrimiento y desarrollo de fármacos.,"La participación de la empresa en el tema de la industria del desarrollo de fármacos es evidente a través de su desarrollo, fabricación y venta de reactivos, instrumentos y servicios de ciencias de la vida para mercados de investigación y diagnóstico clínico. Sus productos son componentes integrales de las investigaciones científicas sobre procesos biológicos y diagnósticos moleculares, lo que ayuda en los esfuerzos de descubrimiento de fármacos y proporciona los medios para pruebas y diagnósticos clínicos precisos. Además, las mejoras en los mercados finales farmacéuticos están impulsando el crecimiento del volumen en el segmento de Ciencias de Proteínas, lo que destaca la conexión con el tema del desarrollo de fármacos.","[{'name': 'tech-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tech-Q325-10-Q.html'}, {'name': 'tech-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tech-FY25-10-K.html'}, {'name': 'tech-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tech-Q125-10-Q.html'}, {'name': 'tech-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tech-Q225-10-Q.html'}]",172729810,USD,TECH,SMART,STK,True,HE_DRU
health,drug_development,US5165441032,LANTHEUS HOLDINGS INC,63,"Contribuye al sector farmacéutico a través del desarrollo de productos de diagnóstico y terapéuticos, apoyando los avances en tratamientos médicos.",,,198250080,USD,LNTH,SMART,STK,True,HE_DRU
health,drug_development,US90400D1081,ULTRAGENYX PHARMACEUTICAL IN,64,"Se dedica a la investigación, desarrollo y comercialización de productos farmacéuticos novedosos para abordar necesidades médicas no cubiertas.",,,143541504,USD,RARE,SMART,STK,False,HE_DRU
health,drug_development,NL0015436031,CUREVAC NV,65,"Se enfoca en la investigación, el desarrollo y la fabricación de terapias basadas en ARN mensajero (ARNm) para diversas afecciones médicas, contribuyendo a los avances en el desarrollo de fármacos.","La participación de CureVac en el desarrollo de fármacos es evidente en su enfoque en la tecnología, la innovación y la I+D, demostrado por la expansión y el avance de su cartera de programas de desarrollo clínico propietarios en etapas tempranas en oncología y enfermedades infecciosas. Esto incluye el progreso en oncología con programas dirigidos al glioblastoma y al cáncer de pulmón de células no pequeñas escamosas, así como un programa de vacuna profiláctica para la bacteria E. coli uropatógena. Además, CureVac tiene un acuerdo de licencia con GSK para el desarrollo de vacunas profilácticas, incluida una vacuna combinada estacional de gripe y COVID.",,439792603,EUR,5CV,SMART,STK,False,HE_DRU
health,drug_development,US64049M2098,NEOGENOMICS INC,66,"Proporciona servicios de pruebas genómicas y moleculares que apoyan diversas etapas del descubrimiento de fármacos y ensayos clínicos, contribuyendo al desarrollo de nuevas terapias.","NeoGenomics participa en la industria del desarrollo de fármacos a través de su apoyo a los programas de desarrollo de fármacos de las empresas farmacéuticas, que van desde el descubrimiento de biomarcadores hasta la comercialización, incluidos los ensayos clínicos y el desarrollo de diagnósticos complementarios. La empresa trabaja con clientes biofarmacéuticos en todo el continuo de desarrollo de fármacos, desde la investigación y el desarrollo hasta las pruebas de ensayos clínicos y la comercialización de pruebas de diagnóstico complementarias. Como empresa líder mundial en diagnóstico oncológico, NeoGenomics facilita la adopción de herramientas y terapias de diagnóstico oncológico avanzadas para empresas biofarmacéuticas.","[{'name': 'neo-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/neo-FY24-10-K.html'}]",30214424,USD,NEO,SMART,STK,True,HE_DRU
health,drug_development,VGG1110E1079,BIOHAVEN LTD,67,"Se dedica al proceso integral de descubrimiento, desarrollo y comercialización de productos farmacéuticos.",,,586873967,USD,BHVN,SMART,STK,False,HE_DRU
health,drug_development,US09058V1035,BIOCRYST PHARMACEUTICALS INC,68,Participa en el descubrimiento y avance de nuevas terapias farmacológicas.,"BioCryst Pharmaceuticals se enfoca en el desarrollo de fármacos, aprovechando el diseño de fármacos guiado por la estructura para crear terapias orales de molécula pequeña y terapéuticas inyectables de proteínas de primera o mejor clase dirigidas a enfermedades raras difíciles de tratar. La estrategia comercial de la compañía incluye la comercialización y la autofinanciación de estos fármacos. Este enfoque indica un compromiso con el desarrollo de nuevas terapias.","[{'name': 'bcrx-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bcrx-Q225-10-Q.html'}]",4726995,USD,BCRX,SMART,STK,False,HE_DRU
health,drug_development,US8684591089,SUPERNUS PHARMACEUTICALS INC,69,"Se dedica a la investigación, desarrollo y comercialización de productos farmacéuticos, contribuyendo a los avances en opciones terapéuticas.",,,106853221,USD,SUPN,SMART,STK,True,HE_DRU
health,drug_development,US0383361039,APTARGROUP INC,70,Proporciona sistemas y soluciones avanzadas de administración de fármacos que respaldan el desarrollo y la comercialización de nuevos productos farmacéuticos.,"El compromiso de Aptar con el Desarrollo de Fármacos es evidente a través de su enfoque en sistemas de administración de fármacos y adquisiciones estratégicas. El segmento de Farmacia de la empresa experimenta un fuerte crecimiento de ventas básicas debido a la demanda de sistemas de administración de fármacos, particularmente en áreas como la rinitis alérgica y los medicamentos para el sistema nervioso central. La adquisición por parte de Aptar de las capacidades de fabricación de ensayos clínicos de Mod3 Pharma amplía sus servicios al campo de las CDMO, apoyando el desarrollo temprano de fármacos y acelerando la adopción de sus dispositivos patentados de administración de fármacos. Además, la plataforma SmartTrack tiene como objetivo agilizar las aprobaciones de fármacos genéricos inhalados, mostrando el compromiso de Aptar con el avance de las soluciones farmacéuticas.","[{'name': 'atr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/atr-FY24-10-K.html'}]",4651,USD,ATR,SMART,STK,True,HE_DRU
health,drug_development,US24823R1059,DENALI THERAPEUTICS INC,71,"Se dedica a la investigación y desarrollo integral de nuevos fármacos terapéuticos, formando el núcleo de sus operaciones biotecnológicas.","Denali Therapeutics dedica recursos sustanciales al descubrimiento, adquisición y desarrollo de candidatos a productos, como lo demuestra su enfoque en la operacionalización de ensayos clínicos y la construcción de capacidades de fabricación. Este compromiso es evidente a través del avance de sus programas en etapa clínica y la búsqueda de aprobaciones regulatorias. La participación de la empresa en el desarrollo de fármacos abarca desde estudios preclínicos hasta ensayos clínicos, e incluye actividades como presentaciones regulatorias y potencial comercialización para diversas enfermedades, incluido el síndrome de Hunter y la enfermedad de Parkinson. Este énfasis está respaldado además por importantes gastos de investigación y desarrollo, lo que refleja la inversión de la empresa en la comercialización de nuevos medicamentos a través de sus plataformas de Vehículos de Transporte (TV).","[{'name': 'dnli-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dnli-Q225-10-Q.html'}, {'name': 'dnli-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dnli-Q125-10-Q.html'}, {'name': 'dnli-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dnli-FY24-10-K.html'}]",298932570,USD,DNLI,SMART,STK,False,HE_DRU
health,drug_development,CA0717051076,BAUSCH + LOMB CORP,72,Se centra en la investigación y el desarrollo de nuevos productos farmacéuticos destinados a tratar diversas afecciones de la salud ocular y avanzar en la atención oftalmológica.,,,559931540,CAD,BLCO,SMART,STK,False,HE_DRU
health,drug_development,US5588681057,MADRIGAL PHARMACEUTICALS INC,73,"Se centra en la investigación, el desarrollo y la comercialización de candidatos terapéuticos novedosos para abordar necesidades médicas no satisfechas, contribuyendo a los avances en tratamientos farmacéuticos.","Madrigal Pharmaceuticals demuestra un fuerte enfoque en el desarrollo de fármacos, particularmente en relación con Rezdiffra y su potencial en el tratamiento de la MASH. Esto se evidencia en sus ensayos clínicos en curso, como el ensayo MAESTRO-NASH OUTCOMES, cuyo objetivo es ampliar la indicación de Rezdiffra para incluir la cirrosis MASH compensada (F4c). Además, la compañía está persiguiendo activamente terapias combinadas, destacadas por la concesión de licencias de un activo oral GLP-1 para ser utilizado en conjunto con Rezdiffra, y el activo preclínico SYH2086 de CSPC Pharma. Este compromiso también se refleja en sus significativos gastos de investigación y desarrollo, que apoyan el desarrollo clínico de sus candidatos a productos y garantizan el cumplimiento de los requisitos reglamentarios del desarrollo de fármacos.","[{'name': 'mdgl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mdgl-FY24-10-K.html'}]",241893053,USD,MDGL,SMART,STK,False,HE_DRU
health,drug_development,US10806X1028,BRIDGEBIO PHARMA INC,74,Dedicado a la investigación y desarrollo de nuevos candidatos terapéuticos en diversas áreas de enfermedades.,"El enfoque de BridgeBio en el desarrollo de fármacos es evidente a través de su misión de descubrir, crear, probar y entregar medicamentos transformadores para enfermedades genéticas, con una cartera que abarca desde la ciencia temprana hasta ensayos clínicos avanzados. El negocio principal de la compañía se centra en el desarrollo y la comercialización de productos farmacéuticos como Attruby, encaleret y tratamientos para LGMD2I, como se destaca en las discusiones sobre los resultados de los ensayos clínicos, los hitos regulatorios y las estrategias comerciales durante las llamadas de resultados. Además, BridgeBio está desarrollando un modulador alostérico negativo del receptor sensible al calcio, con el objetivo de normalizar los niveles de calcio urinario y sérico, lo que demuestra su compromiso de desarrollar activos novedosos en áreas con altas necesidades insatisfechas.","[{'name': 'bbio-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bbio-Q225-10-Q.html'}, {'name': 'bbio-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bbio-Q125-10-Q.html'}, {'name': 'bbio-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bbio-FY24-10-K.html'}]",372849723,USD,BBIO,SMART,STK,False,HE_DRU
health,drug_development,US5015751044,KYMERA THERAPEUTICS INC,75,Realiza actividades de investigación y desarrollo centradas en la creación de nuevos fármacos terapéuticos.,"El enfoque de Kymera en el desarrollo de fármacos es evidente a través de su compromiso de descubrir y desarrollar medicamentos innovadores, con múltiples programas en desarrollo clínico y planes para avanzar nuevas entidades moleculares en pruebas clínicas anualmente. La empresa aprovecha su experiencia en desarrollo de fármacos para construir una cartera líder en la industria de medicamentos novedosos, utilizando la degradación de proteínas dirigida y desarrollando capacidades para avanzar programas en estudios de Fase 2 y Fase 3. Esta dedicación se demuestra aún más por su enfoque innovador y disciplinado, colaboraciones estratégicas con Gilead y Sanofi, y la progresión de programas como STAT6 e IRF5 a través de ensayos clínicos, todo ello con el objetivo de crear una nueva clase transformadora de medicamentos.","[{'name': 'kymr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kymr-Q125-10-Q.html'}, {'name': 'kymr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kymr-FY24-10-K.html'}]",441337440,USD,KYMR,SMART,STK,False,HE_DRU
