industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,capital_markets,US60786M1053,MOELIS & CO - CLASS A,58,"Proporciona servicios de asesoramiento financiero estratégico, incluidas fusiones y adquisiciones, recapitalizaciones, reestructuraciones y otras transacciones de mercados de capitales a corporaciones, gobiernos y patrocinadores financieros.","La participación de Moelis & Company en el tema de Mercados de Capitales es evidente a través de sus completos servicios integrados de asesoramiento financiero, donde asesoran explícitamente a los clientes sobre transacciones de mercados de capitales. Esto está respaldado además por el equipo dedicado de 940 banqueros de asesoramiento de la empresa y el hecho de que las inversiones realizadas en los mercados de capitales han generado ingresos récord. La empresa destaca que la mejora de las condiciones macroeconómicas está conduciendo a mejores oportunidades de captación de capital y financiación, y su negocio de mercados de capitales proporciona una gama completa de soluciones de captación de capital.","[{'name': 'mc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mc-Q225-10-Q.html'}, {'name': 'mc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mc-Q125-10-Q.html'}, {'name': 'mc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mc-Q324-10-Q.html'}, {'name': 'mc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mc-FY24-10-K.html'}]",148626089,USD,MC,SMART,STK,True,CAP
financials,capital_markets,US3030751057,FACTSET RESEARCH SYSTEMS INC,59,"Proporciona datos financieros, análisis y soluciones de software que permiten a los profesionales de la inversión tomar decisiones informadas dentro de los mercados de capitales globales.","El compromiso de FactSet con el tema de los Mercados de Capitales se ve reforzado por su papel como plataforma digital financiera global que proporciona inteligencia a los profesionales de la inversión. Esto se demuestra aún más a través de la adquisición de CGS, una empresa que apoya archivos maestros de valores vitales para las funciones de front, middle y back-office en los mercados financieros globales, con el objetivo explícito de expandir el papel crítico de FactSet en este sector. FactSet también adquirió Irwin, una plataforma líder de relaciones con inversores y mercados de capitales, mejorando sus capacidades dentro del panorama de los mercados de capitales.","[{'name': 'fds-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fds-FY24-10-K.html'}, {'name': 'fds-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fds-Q125-10-Q.html'}, {'name': 'fds-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fds-Q325-10-Q.html'}]",1847145,USD,FDS,SMART,STK,True,CAP
financials,capital_markets,US48251W1045,KKR & CO INC,60,"Participa en la gestión global de activos y actividades de inversión, facilitando la formación y asignación de capital en diversos mercados financieros.","El compromiso de KKR con el tema de los Mercados de Capitales es evidente a través de su completa gama de servicios, que incluyen la organización de financiación de deuda y capital, la colocación y suscripción de ofertas de valores y el desarrollo de soluciones de capital para inversiones. Esto está respaldado por el hecho de que la línea de negocio de Mercados de Capitales de KKR atiende a la firma, su negocio de seguros, las empresas de su cartera y clientes externos. Además, la empresa completó 397 transacciones de mercados de capitales, que comprenden 56 ofertas de acciones y 341 ofertas de deuda, lo que marca un aumento sustancial en comparación con el año anterior. Las comisiones por transacciones de mercados de capitales alcanzaron los 229 millones de dólares, impulsadas por la actividad dentro de las empresas de capital privado y de infraestructura de su cartera, lo que pone de relieve el papel del segmento como generador de comisiones y rentabilidad para KKR.","[{'name': 'kkr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kkr-Q324-10-Q.html'}, {'name': 'kkr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kkr-Q125-10-Q.html'}, {'name': 'kkr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/kkr-Q225-10-Q.html'}, {'name': 'kkr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kkr-FY24-10-K.html'}]",321328198,USD,KKR,SMART,STK,True,CAP
financials,capital_markets,US4415931009,HOULIHAN LOKEY INC,61,"Facilita la actividad de los mercados de capitales a través de su negocio principal de prestación de servicios de asesoramiento financiero para fusiones y adquisiciones, estructura de capital y obtención de capital privado.","Houlihan Lokey demuestra una fuerte conexión con el tema de los Mercados de Capitales, derivada de su experiencia como banco de inversión global. La empresa identifica explícitamente su segmento de Finanzas Corporativas (CF) como proveedor de asesoramiento sobre ofertas en los mercados de capitales, incluidas financiaciones de deuda y capital tanto en mercados privados como públicos. Las actividades de este segmento tienen un impacto significativo en el rendimiento financiero de la empresa, con aumentos de ingresos directamente vinculados a condiciones de mercado favorables para transacciones en los mercados de capitales; en un caso, los ingresos de CF aumentaron un 36% debido a estas condiciones.","[{'name': 'hli-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hli-Q325-10-Q.html'}, {'name': 'hli-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hli-Q126-10-Q.html'}, {'name': 'hli-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hli-Q225-10-Q.html'}, {'name': 'hli-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hli-FY25-10-K.html'}]",202918196,USD,HLI,SMART,STK,True,CAP
financials,capital_markets,KYG9572D1034,WEBULL CORP,62,"Opera una plataforma de negociación que proporciona acceso a diversos instrumentos financieros, facilitando la participación y las transacciones en los mercados de capitales.","La participación de Webull en los mercados de capitales es evidente a través de su plataforma que facilita la negociación de acciones, opciones y renta fija, con una expansión a bonos corporativos y fondos mutuos. La empresa reportó un volumen nocional de capital sustancial y contratos de opciones negociados, junto con un aumento significativo en los activos de los clientes, lo que demuestra una actividad robusta en su plataforma. Además, Webull está ampliando su oferta de productos y su alcance global mediante el lanzamiento de contratos de predicción y trabajando para ofrecer estrategias avanzadas de negociación de opciones a nivel internacional. Esta estrategia de expansión y diversificación subraya el compromiso de la empresa de proporcionar un entorno de negociación integral.",,776352706,USD,BULL,SMART,STK,False,CAP
financials,capital_markets,US8726571016,TPG INC,63,"Participa en diversas actividades de inversión, que incluyen capital privado, bienes raíces y crédito, participando activamente en la formación y asignación de capital dentro de los mercados financieros globales.","La participación de TPG en los mercados de capitales es evidente a través de sus iniciativas estratégicas y recursos dedicados. La empresa ha invertido en el desarrollo de sus capacidades de mercados de capitales, integrando su corredor de bolsa en todas las plataformas y embebiendo experiencia en cada negocio. Esto está respaldado por el establecimiento de un grupo dedicado de mercados de capitales que centraliza la experiencia interna de asesoramiento de deuda y capital para optimizar las soluciones de capital, así como una asociación estratégica que representa más de 4 mil millones de dólares de nuevo capital potencial en múltiples clases de activos. TPG también ha experimentado un crecimiento exponencial en su oportunidad de ingresos anuales, con un aumento notable en los ingresos trimestrales promedio de mercados de capitales.","[{'name': 'tpg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpg-Q125-10-Q.html'}, {'name': 'tpg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tpg-Q225-10-Q.html'}, {'name': 'tpg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tpg-FY24-10-K.html'}]",537638912,USD,TPG,SMART,STK,False,CAP
financials,capital_markets,US38173M1027,GOLUB CAPITAL BDC INC,64,Facilita el flujo de capital dentro del ecosistema financiero proporcionando financiación de deuda y capital a empresas del mercado medio.,"GBDC participa en los mercados de capitales a través de sus actividades de originación, financiación y gestión de una cartera de préstamos. La empresa participa activamente emitiendo préstamos y gestionando inversiones, y su cartera de inversiones experimenta un crecimiento. GBDC supervisa las condiciones del mercado, incluida la compresión de diferenciales y las actividades de refinanciación tanto en los mercados de crédito privado como en los de sindicación general, al tiempo que observa las tendencias en los mercados de tipos flotantes y las tasas de impago de crédito privado.",,74244456,USD,GBDC,SMART,STK,False,CAP
financials,capital_markets,US69343T1079,PJT PARTNERS INC - A,65,Centra sus actividades comerciales en los mercados de capitales.,"PJT Partners demuestra un compromiso constante con el tema Mercados de Capitales a través de la prestación de servicios de asesoramiento en mercados de capitales a una clientela diversa, incluidas corporaciones, patrocinadores financieros, inversores institucionales y gobiernos. Este compromiso se evidencia aún más por su papel activo en ayudar a los clientes a obtener diversas formas de financiación, como deuda y capital, así como en la prestación de servicios de recaudación de fondos mediante colocaciones públicas y privadas. Los servicios de la empresa se extienden a la ayuda en la obtención de capital en todo el mundo y a la gestión de la volatilidad de los mercados de capitales, lo que pone de relieve el papel integral de los mercados de capitales en sus operaciones comerciales.","[{'name': 'pjt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pjt-Q324-10-Q.html'}, {'name': 'pjt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pjt-Q225-10-Q.html'}, {'name': 'pjt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pjt-FY24-10-K.html'}]",206487194,USD,PJT,SMART,STK,True,CAP
financials,capital_markets,US0889291045,BGC GROUP INC-A,66,"Proporciona una diversa gama de servicios financieros y soluciones tecnológicas, facilitando la negociación y la liquidez en diversos mercados de capitales.","La exposición de BGC al tema de los Mercados de Capitales es sólida, impulsada por su posición como un mercado global líder especializado en la ejecución de operaciones en una amplia gama de productos, incluidos valores de renta fija, bonos y derivados. Las plataformas de la empresa, como FMX, facilitan la negociación de instrumentos financieros como los Futuros del Tesoro de EE. UU. y los Futuros SOFR, lo que contribuye a volúmenes diarios promedio récord. Además, Lucera de BGC, un negocio de la red Fenics, proporciona infraestructura crítica de negociación en tiempo real a los mercados de capitales, experimentando un crecimiento sustancial de los ingresos y una expansión con nuevos productos de divisas y tasas.","[{'name': 'bgc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bgc-Q324-10-Q.html'}, {'name': 'bgc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bgc-Q225-10-Q.html'}, {'name': 'bgc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bgc-FY24-10-K.html'}]",640318253,USD,BGC,SMART,STK,True,CAP
financials,capital_markets,US7841171033,SEI INVESTMENTS COMPANY,67,Proporciona soluciones tecnológicas y de inversión que facilitan las operaciones en los mercados de capitales.,,,274224,USD,SEIC,SMART,STK,True,CAP
financials,capital_markets,US4884011002,KEMPER CORP,68,No se puede resumir la relación entre KEMPER y el tema de Mercados de Capitales debido a la ausencia de un párrafo de evidencia.,"La participación de la empresa en los mercados de capitales es evidente a través de sus inversiones en vencimientos fijos, valores de renta variable y deuda, todos los cuales están sujetos a divulgaciones de riesgo de mercado. La empresa gestiona activamente las exposiciones al riesgo de mercado, incluido el riesgo de tasa de interés y el riesgo de precio de las acciones, invirtiendo en valores con grado de inversión y monitoreando las sensibilidades del mercado. La empresa mide su sensibilidad al riesgo de mercado evaluando el cambio en sus activos y pasivos financieros en relación con las fluctuaciones en las tasas de interés y los precios de las acciones, y proporciona divulgaciones cuantitativas sobre estos riesgos, incluido el impacto potencial de los cambios en las tasas de interés y los precios de las acciones en el valor razonable de sus instrumentos financieros.","[{'name': 'kmpr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/kmpr-FY24-10-K.html'}]",92950764,USD,KMPR,SMART,STK,True,CAP
financials,capital_markets,US14316J1088,CARLYLE GROUP INC/THE,69,Gestiona capital significativo y facilita inversiones en diversas clases de activos dentro de los mercados de capitales globales.,"La participación de Carlyle en los mercados de capitales es evidente a través de su segmento Global Credit, que asesora fondos y vehículos que persiguen estrategias de inversión, incluidos los mercados globales de capitales. Carlyle Global Capital Markets genera honorarios relacionados con la suscripción, emisión y colocación de valores de deuda y capital, así como la sindicación de préstamos para empresas de cartera y clientes externos. La iniciativa estratégica de la empresa para hacer crecer los mercados de capitales continúa acelerándose, con un récord de $150 millones en honorarios generados durante seis meses, y más de $230 millones en honorarios de mercados de capitales generados durante los últimos 12 meses.","[{'name': 'cg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cg-Q225-10-Q.html'}, {'name': 'cg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cg-Q324-10-Q.html'}, {'name': 'cg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cg-Q125-10-Q.html'}, {'name': 'cg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cg-FY24-10-K.html'}]",397999651,USD,CG,SMART,STK,True,CAP
financials,capital_markets,BMG3198U1027,ESSENT GROUP LTD,70,Opera dentro del tema de Mercados de Capitales.,"Essent participa en los mercados de capitales a través de sus actividades financieras, incluyendo recompras de acciones y pagos de dividendos, con la aprobación por parte del Consejo de un dividendo ordinario de $0.31 para el segundo trimestre de 2025 y la recompra por parte de la empresa de casi 4 millones de acciones por más de $200 millones en lo que va del año hasta el 30 de abril. La empresa gestiona activamente su capital e inversiones, con efectivo e inversiones consolidados por $6.4 mil millones al 31 de marzo, y el rendimiento del nuevo dinero en el primer trimestre se mantuvo por encima del 5%. La estrategia de capital de Essent busca equilibrar un balance conservador, preservando la opcionalidad para oportunidades de crecimiento estratégico y optimizando los rendimientos para los accionistas a largo plazo, y entraron en transacciones de exceso de pérdidas para cubrir sus nuevas primas de seguros escritas de 2025 y 2026.",,137497720,USD,ESNT,SMART,STK,True,CAP
financials,capital_markets,US7707001027,ROBINHOOD MARKETS INC - A,71,"Facilita el acceso a los mercados financieros para inversores minoristas, permitiendo la negociación de acciones, opciones y criptomonedas.","El negocio principal de Robinhood gira en torno a facilitar la negociación de diversas clases de activos, incluidas acciones, opciones, futuros y criptomonedas, que son componentes integrales de los mercados de capitales. Esto se logra a través de una plataforma que dirige las órdenes de los clientes a los creadores de mercado, generando ingresos basados en transacciones. La empresa está innovando activamente dentro de los mercados de capitales, particularmente con tokens de acciones destinados a permitir la negociación las 24 horas del día, los 7 días de la semana y la liquidación instantánea, expandiéndose a mercados privados y activos del mundo real, y ampliando su presencia europea. Además, la adquisición de TradePMR y Bitstamp amplía el alcance de Robinhood a servicios de custodia, gestión de carteras y segmentos de clientes institucionales, consolidando su posición dentro del panorama de los mercados de capitales.","[{'name': 'hood-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hood-FY24-10-K.html'}]",504546674,USD,HOOD,SMART,STK,True,CAP
financials,capital_markets,US77311W1018,ROCKET COS INC-CLASS A,72,"Se dedica a la originación y el servicio de préstamos hipotecarios, que posteriormente se titulizan y negocian en los mercados de capitales para proporcionar liquidez y financiación.",,,438058842,USD,RKT,SMART,STK,False,CAP
financials,capital_markets,US7502361014,RADIAN GROUP INC,73,Facilita el funcionamiento eficiente de los mercados de capital hipotecario al ofrecer seguros hipotecarios y otros servicios financieros que reducen el riesgo para prestamistas e inversores.,"Radian participa en los mercados de capitales a través de varias vías, incluidas las actividades de titulización y la emisión de pagarés vinculados a seguros hipotecarios. Radian Mortgage Capital compra préstamos hipotecarios elegibles en el mercado secundario con la intención de distribuirlos en los mercados de capitales a través de titulizaciones de marca privada. La empresa también gestiona activamente su capital, devolviendo valor a los accionistas a través de dividendos y recompras de acciones, y mantiene flexibilidad financiera con una línea de crédito no utilizada. Además, Radian emplea los mercados de capitales como parte de su estrategia de distribución de riesgos, utilizando tanto transacciones de titulización como mercados tradicionales de reaseguro.","[{'name': 'rdn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rdn-Q324-10-Q.html'}]",6478015,USD,RDN,SMART,STK,True,CAP
financials,capital_markets,US09257W1009,BLACKSTONE MORTGAGE TRU-CL A,74,"Opera en el sector de las finanzas inmobiliarias, participando en los mercados de capitales para originar y adquirir préstamos inmobiliarios comerciales sénior.","Blackstone Mortgage Trust demuestra su participación en los mercados de capitales a través de diversas actividades de financiación. La compañía emplea estratégicamente el endeudamiento bajo líneas de crédito, la emisión de obligaciones de préstamos colateralizados (CLO), titulizaciones de activos únicos, financiaciones de activos específicos y la sindicación de participaciones en préstamos senior. Además, la compañía gestiona su estructura de capital emitiendo notas senior garantizadas y recomprando deuda corporativa y acciones comunes. La actividad de la compañía en los mercados de deuda y capital se ve aún más destacada por su cotización en la Bolsa de Valores de Nueva York bajo el símbolo ""BXMT"".","[{'name': 'bxmt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q225-10-Q.html'}, {'name': 'bxmt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bxmt-FY24-10-K.html'}, {'name': 'bxmt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bxmt-Q324-10-Q.html'}]",127149807,USD,BXMT,SMART,STK,True,CAP
financials,capital_markets,US0357108390,ANNALY CAPITAL MANAGEMENT IN,75,Facilita la asignación de capital y la inversión dentro de los mercados de capitales a través de sus actividades de gestión especializadas.,"Annaly Capital Management opera en los mercados de capitales a través de varias actividades, incluida la emisión de acciones comunes y titulizaciones, así como la gestión activa de activos, apalancamiento y capital. La empresa también utiliza instrumentos financieros como swaps de tipos de interés y coberturas para mitigar riesgos financieros. Además, Annaly participa en los mercados de capitales emitiendo acciones comunes y utilizando acuerdos de recompra.","[{'name': 'nly-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nly-Q324-10-Q.html'}, {'name': 'nly-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nly-Q225-10-Q.html'}]",585013481,USD,NLY,SMART,STK,True,CAP
