type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,natural_gas_production,US5526901096,MDU RESOURCES GROUP INC,55,Se dedica a la producción de gas natural como parte de sus operaciones más amplias de recursos.,,,9485,USD,MDU,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US7034811015,PATTERSON-UTI ENERGY INC,56,Proporciona servicios esenciales de perforación y completación que apoyan la extracción y el desarrollo de recursos de gas natural.,"La participación de la empresa en el tema de la Producción de Gas Natural es evidente a través de sus operaciones comerciales principales. Como proveedor de servicios de perforación y completación, la empresa atiende a empresas de exploración y producción de petróleo y gas natural, operando en importantes cuencas terrestres. Los ingresos de la empresa dependen en gran medida de los precios predominantes del petróleo y el gas natural. Además, la empresa ha invertido en equipos propulsados por gas natural para satisfacer las preferencias de los clientes por soluciones que reduzcan las emisiones y se está preparando para un aumento de la actividad relacionada con las instalaciones de GNL, como lo indican las conversaciones con los clientes.","[{'name': 'pten-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pten-Q225-10-Q.html'}, {'name': 'pten-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pten-Q125-10-Q.html'}]",4817001,USD,PTEN,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US44952J1043,CRESCENT ENERGY INC-A,57,Se dedica a la exploración y producción de recursos de gas natural.,"Los ingresos de Crescent Energy están significativamente influenciados por la producción de gas natural, como lo demuestran las menciones explícitas de ingresos y volúmenes de producción de gas natural. El enfoque de la empresa en el gas natural se evidencia aún más en adquisiciones estratégicas, como la Fusión SilverBow y la Adquisición Ridgemar, destinadas a aumentar los activos y las capacidades de producción de gas natural. La base de activos de Crescent proporciona la opción de asignar capital tanto al desarrollo de petróleo como de gas natural, con un enfoque creciente en el desarrollo ponderado de gas para optimizar los rendimientos, y una parte significativa de su producción de petróleo y gas natural está cubierta.","[{'name': 'crgy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crgy-Q324-10-Q.html'}, {'name': 'crgy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crgy-Q225-10-Q.html'}, {'name': 'crgy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crgy-Q125-10-Q.html'}, {'name': 'crgy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crgy-FY24-10-K.html'}]",530965685,USD,CRGY,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US09225M1018,BLACK STONE MINERALS LP,58,Participa en actividades relacionadas con la extracción y producción de gas natural.,"Black Stone Minerals participa significativamente en la producción de gas natural, como lo demuestra su condición de uno de los mayores propietarios y administradores de intereses minerales de petróleo y gas natural en los Estados Unidos. El enfoque de la empresa en el gas natural se ve subrayado por acuerdos de desarrollo en áreas como Shelby Trough y la formación Haynesville/Bossier, con múltiples operadores aumentando la actividad de perforación. Están trabajando activamente con los operadores para promover el desarrollo en sus terrenos de Shelby Trough, y se benefician de acuerdos de perforación acelerada en la Haynesville de Luisiana, lo que indica un énfasis estratégico en el crecimiento a largo plazo del gas natural.","[{'name': 'bsm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/bsm-Q125-10-Q.html'}, {'name': 'bsm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bsm-FY24-10-K.html'}]",192496059,USD,BSM,SMART,STK,False,NA2
energy and utilities,natural_gas_production,US17888H1032,CIVITAS RESOURCES INC,59,Se enfoca en la producción de gas natural.,"El compromiso de la empresa con el tema de la Producción de Gas Natural es evidente a través de sus actividades comerciales principales, que incluyen la adquisición, el desarrollo y la producción de petróleo crudo y gas natural rico en líquidos asociados de activos principalmente en la Cuenca Pérmica y la Cuenca DJ. Los flujos de ingresos de la empresa se ven significativamente influenciados por las ventas de gas natural, como lo demuestran los volúmenes y precios de ventas específicos reportados para estas regiones. Además, el enfoque estratégico de la empresa en la producción de gas natural se destaca en sus resultados financieros, donde los ingresos de las ventas de gas natural se indican explícitamente junto con los de las ventas de petróleo crudo y líquidos del gas natural (LGN), y la empresa gestiona activamente los riesgos de precios de los productos básicos y la producción.","[{'name': 'civi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/civi-Q324-10-Q.html'}, {'name': 'civi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/civi-Q125-10-Q.html'}, {'name': 'civi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/civi-Q225-10-Q.html'}, {'name': 'civi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/civi-FY24-10-K.html'}]",522147444,USD,CIVI,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US88642R1095,TIDEWATER INC,60,Apoya las actividades de producción de gas natural en alta mar mediante el suministro de embarcaciones especializadas de apoyo marino.,"El negocio de la empresa está significativamente ligado a las actividades de gas natural en alta mar, ya que sus embarcaciones y servicios apoyan todas las fases de exploración, desarrollo de yacimientos, producción y mantenimiento. Este apoyo se extiende al transporte de suministros y personal, la construcción en alta mar y diversos servicios especializados. La empresa opera internacionalmente en la industria energética en alta mar, lo que indica un compromiso sustancial con las actividades relacionadas con la producción de gas natural, aunque estos servicios también se extienden al desarrollo y mantenimiento de parques eólicos.","[{'name': 'tdw-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdw-Q125-10-Q.html'}]",284447308,USD,TDW,SMART,STK,True,NA2
energy and utilities,natural_gas_production,US25278X1090,DIAMONDBACK ENERGY INC,61,Se dedica a la exploración y producción de gas natural.,"La participación de la empresa en la Producción de Gas Natural es evidente a través de su enfoque en la adquisición, desarrollo, exploración y explotación de reservas de gas natural, particularmente en la Cuenca Pérmica. Una parte sustancial de los ingresos de la empresa se deriva de la venta de petróleo, gas natural y líquidos de gas natural, y las ventas de gas natural contribuyen significativamente, como los 212 millones de dólares registrados para los tres meses finalizados el 31 de marzo de 2025. Las actividades de la empresa se dirigen principalmente al desarrollo horizontal de formaciones como Wolfcamp y Spraberry, lo que demuestra aún más su compromiso con la producción de gas natural, y la empresa produjo 275.680 MMcf de gas natural en 2024.","[{'name': 'fang-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fang-Q324-10-Q.html'}, {'name': 'fang-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fang-Q225-10-Q.html'}, {'name': 'fang-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fang-Q125-10-Q.html'}, {'name': 'fang-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fang-FY24-10-K.html'}]",115441080,USD,FANG,SMART,STK,True,NA2
energy and utilities,natural_gas_production,VGG6375R1073,NATIONAL ENERGY SERVICES REU,62,Contribuye al tema de Producción de Gas Natural a través de sus operaciones en la extracción y procesamiento de gas natural.,"La participación de NESR en la producción de gas natural está impulsada principalmente por su implicación en recursos no convencionales, especialmente en el proyecto Jafurah de Arabia Saudita, que tiene como objetivo aumentar la producción de gas en un 60% de 2021 a 2030. La empresa aprovecha su conocimiento local y tecnología para la fracturación hidráulica en esta región, alineándose con el enfoque estratégico de Arabia Saudita en el desarrollo de gas para el consumo interno. Además, NESR está posicionada para contribuir a la producción de gas en el norte de África, apoyando la creciente demanda de energía interna y potencialmente abasteciendo al mercado energético europeo.",,278169018,USD,NESR,SMART,STK,False,NA2
energy and utilities,natural_gas_production,US65342K1051,NEXTDECADE CORP,63,"Desarrolla y opera infraestructura crítica para la licuefacción y exportación de gas natural, facilitando así el acceso al mercado global y la demanda de producción de gas natural.",,,283766043,USD,NEXT,SMART,STK,False,NA2
energy and utilities,natural_gas_production,US49435R1023,KIMBELL ROYALTY PARTNERS LP,64,Genera ingresos a través de intereses de regalías asociados con actividades de producción de gas natural.,"Los ingresos de Kimbell Royalty Partners están vinculados a la producción de gas natural a través de pagos de regalías por sus intereses minerales y de regalías en propiedades de petróleo y gas natural en todo Estados Unidos. Los ingresos de la empresa se derivan de pagos de regalías basados en la venta de producción de petróleo, gas natural y líquidos de gas natural (LGN). Monitorean los recuentos de plataformas para identificar la actividad de arrendamiento y perforación existente y futura en sus terrenos, y el documento se refiere a la producción de gas natural en su totalidad, incluidos los ingresos por ventas de gas natural, precios realizados y volúmenes de producción.","[{'name': 'krp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/krp-Q225-10-Q.html'}, {'name': 'krp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/krp-FY24-10-K.html'}]",264485689,USD,KRP,SMART,STK,False,NA2
