symbol,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
RITM,ALT,financials,alternative_investments,US64828T2015,RITHM CAPITAL CORP,63,"Gestiona una cartera diversificada de activos alternativos, que incluye crédito inmobiliario, derechos de administración de hipotecas y otros activos relacionados con el crédito.","La exposición de Rithm Capital a inversiones alternativas es evidente a través de su negocio de Gestión de Activos, que opera principalmente a través de su subsidiaria de propiedad total, Sculptor, un gestor global líder de activos alternativos. Sculptor gestiona aproximadamente $36 mil millones en activos en plataformas de crédito, bienes raíces y multiestrategia, ofreciendo una variedad de productos de inversión. Rithm tiene fondos en bienes raíces, crédito, energía e infraestructura, y está buscando activamente oportunidades de adquisición para expandir su negocio de gestión de activos, particularmente en crédito, y explorando una posible expansión a capital privado e infraestructura.","[{'name': 'ritm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ritm-Q125-10-Q.html'}, {'name': 'ritm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ritm-Q225-10-Q.html'}, {'name': 'ritm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ritm-FY24-10-K.html'}]",169688387,USD,SMART,STK
RJF,ALT,financials,alternative_investments,US7547301090,RAYMOND JAMES FINANCIAL INC,64,"Facilita el acceso de los clientes a diversos productos de inversión alternativos, mejorando la diversificación de carteras y las estrategias de gestión de patrimonio.","Raymond James está desarrollando activamente su plataforma y recursos para ofrecer una gama más amplia de productos de inversión alternativos, especialmente para clientes de alto patrimonio neto, y está invirtiendo en educación para aumentar la conciencia sobre estas soluciones. La empresa anunció una nueva estructura de liderazgo para su negocio de capital privado para servir mejor a los clientes con alternativas de inversión privada a medida, ofreciendo productos que van desde fondos mutuos de capital privado alternativos hasta inversiones privadas para clientes con activos invertibles sustanciales. Si bien la firma reconoce que la penetración en los mercados privados es menor que la de algunos competidores, ve un potencial de crecimiento significativo. Las inversiones de capital privado de la empresa, principalmente en fondos de terceros, se incluyen en el segmento 'Otros', lo que indica un enfoque secundario pero presente en inversiones alternativas.","[{'name': 'rjf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rjf-Q125-10-Q.html'}, {'name': 'rjf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rjf-FY24-10-K.html'}]",11656,USD,SMART,STK
WD,ALT,financials,alternative_investments,US93148P1021,WALKER & DUNLOP INC,65,"Facilita inversiones en diversas clases de activos alternativos, con un enfoque particular en la financiación de bienes raíces comerciales y servicios de asesoramiento.",,,81828690,USD,SMART,STK
CWAN,ALT,financials,alternative_investments,US1851231068,CLEARWATER ANALYTICS HDS-A,66,"Proporciona soluciones integrales de contabilidad, informes y análisis de inversiones diseñadas específicamente para gestionar las complejidades de las carteras de inversiones alternativas.","Clearwater Analytics demuestra su compromiso con las inversiones alternativas a través de adquisiciones y asociaciones estratégicas, especialmente con Blackstone y Bistro. La adquisición de Bistro, una plataforma de software de visualización de carteras, tiene como objetivo mejorar la capacidad de la empresa para ofrecer una visión unificada y en tiempo real de la cartera en diversos tipos de activos, incluidas las alternativas. La plataforma de Clearwater ofrece servicios complementarios para clases de activos alternativas, como se refleja en su modelo Base+, que permite tarifas adicionales por estos servicios. La visión de la empresa incluye la creación de una solución integral nativa de la nube para la industria de la gestión de inversiones, que admita activos tanto públicos como privados.","[{'name': 'cwan-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwan-Q225-10-Q.html'}, {'name': 'cwan-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cwan-Q125-10-Q.html'}, {'name': 'cwan-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cwan-FY24-10-K.html'}]",516625135,USD,SMART,STK
NHI,ALT,financials,alternative_investments,US63633D1046,NATL HEALTH INVESTORS INC,67,"Se enfoca en brindar a los inversores exposición a activos inmobiliarios de atención médica, que son un componente del mercado de inversiones alternativas.","La empresa demuestra su compromiso con las inversiones alternativas a través de su enfoque en el crecimiento de su Senior Housing Operating Portfolio (SHOP) y la búsqueda de asociaciones RIDEA, incluida la conversión de una cartera de 6 propiedades a RIDEA con un nuevo socio operativo. La empresa está buscando activamente una importante cartera de operaciones inmobiliarias y SHOP, con evaluaciones continuas de operaciones más grandes fuera de la cartera. Esto está respaldado además por su trabajo con Blueprint Advisors, un asesor de centros de enfermería especializados en SHOP.",,10245,USD,SMART,STK
C,ALT,financials,alternative_investments,US1729674242,CITIGROUP INC,68,Se dedica a la facilitación y gestión de productos de inversión alternativos para su base de clientes global.,"La participación de Citi en inversiones alternativas es evidente a través de varias medidas estratégicas. La asociación de la empresa con iCapital tiene como objetivo ofrecer una solución integral para sus ofertas de inversión alternativas. Esto se ve aún más resaltado por la venta de la plataforma de fondos alternativos del negocio de Wealth a iCapital, lo que resultó en una ganancia de 80 millones de dólares. Los ingresos no financieros de la empresa experimentaron un aumento del 17%, impulsado por esta venta y mayores ingresos por comisiones de inversión, junto con un aumento del 17% en los activos de inversión de los clientes.",,87335484,USD,SMART,STK
OHI,ALT,financials,alternative_investments,US6819361006,OMEGA HEALTHCARE INVESTORS,69,Participa en actividades comerciales alineadas con el tema de Inversiones Alternativas.,,,10754,USD,SMART,STK
TRIN,ALT,financials,alternative_investments,US8964423086,TRINITY CAPITAL INC,70,Participa activamente en el mercado de inversiones alternativas proporcionando financiación de deuda y capital a empresas en fase de crecimiento.,"Trinity Capital se identifica como un gestor de activos alternativos de primer nivel centrado en el espacio del crédito privado, gestionando activos a través de vehículos privados y fondos SBIC. La empresa está construyendo una plataforma de cuentas gestionadas para expandir su negocio de préstamos directos, ofreciendo a inversores de alto patrimonio neto e institucionales acceso a estas oportunidades. A 31 de marzo de 2025, la empresa contaba con más de 320 millones de dólares en activos bajo gestión en estos vehículos privados, proporcionando capital incremental para el crecimiento y rendimientos acreditados a los accionistas, con un AUM de la plataforma que aumentó a más de 2.300 millones de dólares.",,468533653,USD,SMART,STK
EG,ALT,financials,alternative_investments,BMG3223R1088,EVEREST GROUP LTD,71,Mantiene operaciones dentro del sector de Inversiones Alternativas.,"El compromiso de la empresa con las inversiones alternativas se refleja en su cartera de inversiones, que incluye sociedades limitadas centradas en capital privado, crédito privado y bienes raíces privados. El ingreso neto de inversión se ve influenciado por los ingresos de las sociedades limitadas y otras inversiones alternativas. Si bien el ingreso neto de inversión de la empresa ha experimentado aumentos, atribuidos en parte a los ingresos de inversiones alternativas, también ha experimentado descensos en los ingresos de otras inversiones alternativas y sociedades limitadas durante ciertos períodos.","[{'name': 'eg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eg-Q324-10-Q.html'}, {'name': 'eg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eg-Q225-10-Q.html'}, {'name': 'eg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eg-Q125-10-Q.html'}, {'name': 'eg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/eg-FY24-10-K.html'}]",6477725,USD,SMART,STK
RNR,ALT,financials,alternative_investments,BMG7496G1033,RENAISSANCERE HOLDINGS LTD,72,Mantiene una presencia dentro del tema de Inversiones Alternativas.,"La estrategia de inversión de la empresa implica dar forma a su cartera para incluir crédito privado, capital privado y público, y activos de mayor rendimiento. Esta evolución de la mezcla de activos, facilitada por una mayor flexibilidad en la duración, la mezcla de activos y el apalancamiento de la inversión, tiene como objetivo aumentar los ingresos por inversiones con el tiempo. La inclusión de estas clases de activos indica la asignación estratégica de la empresa hacia inversiones alternativas.",,2008959,USD,SMART,STK
FHI,ALT,financials,alternative_investments,US3142111034,FEDERATED HERMES INC,73,Implica la gestión y oferta de una gama de estrategias de inversión alternativas a los clientes.,"Federated Hermes demuestra su participación en inversiones alternativas a través de varias actividades. Los activos de la compañía en la categoría de mercados privados alternativos han experimentado aumentos, incluido un notable aumento de $ 1.3 mil millones en un trimestre. Este crecimiento está respaldado por la comercialización activa de fondos como European Direct Lending III y Federated Hermes GPE Innovation Fund II. Para solidificar aún más su posición, Federated Hermes adquirió Rivington Energy Management Limited, un negocio de desarrollo de proyectos de energía renovable con sede en el Reino Unido, para mejorar su plataforma de Mercados Privados y expandir su presencia fuera de los EE. UU.","[{'name': 'fhi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fhi-Q125-10-Q.html'}, {'name': 'fhi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fhi-FY24-10-K.html'}, {'name': 'fhi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fhi-Q225-10-Q.html'}]",6477744,USD,SMART,STK
WTM,ALT,financials,alternative_investments,BMG9618E1075,WHITE MOUNTAINS INSURANCE GP,74,Utiliza inversiones alternativas como componente de su cartera de inversiones diversificada para mejorar los rendimientos y gestionar el riesgo.,"WTM demuestra su compromiso con las Inversiones Alternativas a través de Kudu, que proporciona soluciones de capital a gestores de activos y patrimonios boutique. Kudu ha desplegado un capital significativo, por un total de 1.060 millones de dólares a 31 de marzo de 2025, en 28 empresas de gestión de activos y patrimonios, con 104 millones de dólares desplegados en dos nuevas empresas en 2024. Estas empresas gestionan aproximadamente 132.000 millones de dólares en activos, incluyendo bienes inmuebles, fondos de cobertura, capital privado y estrategias de crédito alternativas, lo que indica una notable inversión en clases de activos alternativas.","[{'name': 'wtm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtm-Q125-10-Q.html'}, {'name': 'wtm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wtm-FY24-10-K.html'}]",6607447,USD,SMART,STK
ABR,ALT,financials,alternative_investments,US0389231087,ARBOR REALTY TRUST INC,75,"Invierte en deuda y capital de bienes raíces comerciales, contribuyendo al panorama más amplio de inversiones alternativas.",,,29661257,USD,SMART,STK
