type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
defense and aerospace,defense_contracting,US0464331083,ASTRONICS CORP,61,Opera dentro de la industria de la contratación de defensa.,"Astronics Corporation suministra tecnologías y productos avanzados a las industrias aeroespacial y de defensa a nivel mundial, atendiendo a los fabricantes de equipos originales (OEM) y a los contratistas principales del gobierno para productos electrónicos y militares. Específicamente, los clientes aeroespaciales de Astronics incluyen ramas del Departamento de Defensa de EE. UU., y su segmento de sistemas de prueba apoya a las industrias aeroespacial y de defensa, junto con aplicaciones militares. Las ventas al mercado aeroespacial militar abarcan una gama de productos, que incluyen iluminación, seguridad, aviónica, energía eléctrica y componentes estructurales.","[{'name': 'atro-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/atro-FY24-10-K.html'}]",4726724,USD,ATRO,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,US49338L1035,KEYSIGHT TECHNOLOGIES IN,62,Contribuye a la industria de la contratación para la defensa.,"Keysight participa en el tema de Contratación de Defensa a través de su Communications Solutions Group (CSG), que atiende a clientes en los mercados finales aeroespacial, de defensa y gubernamental. Estos clientes utilizan el software de diseño y prueba electrónica, instrumentación, sistemas y servicios relacionados de CSG para la simulación, diseño, validación, fabricación, instalación y optimización de sistemas de comunicación. Los ingresos del mercado aeroespacial, de defensa y gubernamental representaron aproximadamente el 34 por ciento de los ingresos totales de CSG en 2024. La empresa ha visto inversiones en operaciones del espectro electromagnético, radar, soluciones espaciales y satelitales, y monitoreo de señales.","[{'name': 'keys-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/keys-Q324-10-Q.html'}, {'name': 'keys-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/keys-Q225-10-Q.html'}, {'name': 'keys-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/keys-FY24-10-K.html'}, {'name': 'keys-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/keys-Q125-10-Q.html'}]",170167160,USD,KEYS,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US45073V1089,ITT INC,63,Apoya a la industria de la contratación de defensa a través de sus capacidades de fabricación y tecnológicas.,"El compromiso de ITT con la contratación de defensa es evidente a través de varias iniciativas estratégicas. La adquisición de kSARIA, un fabricante especializado en ensamblaje de cables y soluciones de redes para el mercado aeroespacial y de defensa, ha contribuido significativamente al crecimiento de los ingresos de ITT, particularmente dentro del segmento Connect & Control. Este segmento experimentó un crecimiento sustancial, impulsado por los grandes premios de plataforma de kSARIA con los principales contratistas de defensa, incluido el programa F-35, y el negocio de conectores de defensa de ITT está codesarrollando nuevos conectores para entornos hostiles con clientes y prototipando rápidamente, impulsando premios en plataformas de defensa avanzadas. Además, kSARIA ha asegurado contenido en plataformas como el tanque Abrams y programas de comunicaciones de campo de batalla, reforzando el papel de ITT en el sector de defensa.","[{'name': 'itt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itt-Q125-10-Q.html'}, {'name': 'itt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/itt-FY24-10-K.html'}, {'name': 'itt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itt-Q324-10-Q.html'}]",233010383,USD,ITT,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US2641471097,DUCOMMUN INC,64,Funciona como contratista dentro de la industria de defensa.,"La participación de Ducommun en la industria de Contratación de Defensa es evidente a través de sus ingresos significativos de los mercados de uso final militar y espacial. El enfoque de la compañía en este sector se demuestra por su fuerte crecimiento en programas de misiles y guerra electrónica, así como en programas de helicópteros militares. Ducommun está estratégicamente posicionada, trabajando con clientes importantes como Boeing, Lockheed Martin, Northrop Grumman y RTX, y está involucrada en programas clave como la descarga del bloqueador de próxima generación y AMRAAM. Esto está respaldado además por el estatus de la compañía como proveedor global líder de servicios de ingeniería y fabricación para productos de alto rendimiento principalmente en las industrias aeroespacial y de defensa.","[{'name': 'dco-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dco-Q125-10-Q.html'}, {'name': 'dco-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dco-FY24-10-K.html'}]",2585711,USD,DCO,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,US00191U1025,ASGN INC,65,Proporciona servicios y soluciones al sector de la contratación de defensa.,"La participación de ASGN en la contratación de defensa se realiza principalmente a través de su Segmento de Gobierno Federal, que ofrece soluciones de TI avanzadas al Departamento de Defensa, la comunidad de inteligencia y otras agencias críticas en apoyo de la seguridad nacional. Este segmento representa una parte importante de los ingresos totales de ASGN. La empresa ofrece capacidades de soluciones centrales en IA, ciberseguridad y modernización digital para programas críticos de defensa, seguridad nacional y aplicación de la ley.","[{'name': 'asgn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/asgn-Q125-10-Q.html'}]",308729732,USD,ASGN,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US2310211063,CUMMINS INC,66,Suministra motores y sistemas de generación de energía para diversas aplicaciones de defensa y contratos gubernamentales.,"El segmento de Sistemas de Potencia de Cummins diseña, fabrica y vende motores para aplicaciones industriales, incluido el sector de defensa. Este segmento proporciona motores y sistemas de potencia para aplicaciones de defensa, y ha experimentado un aumento de las ventas en América del Norte. Si bien la defensa no es un enfoque estratégico principal, es un componente del segmento de Sistemas de Potencia, que también atiende a las industrias de minería, petróleo, gas, marina y ferroviaria.","[{'name': 'cmi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cmi-Q125-10-Q.html'}, {'name': 'cmi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cmi-FY24-10-K.html'}]",6207,USD,CMI,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US6806652052,OLIN CORP,67,Contribuye al sector de Contratación para la Defensa.,"El compromiso de Olin con la industria de la contratación de defensa es evidente a través de su segmento Winchester, que fabrica y vende municiones y componentes militares de pequeño calibre. El negocio de defensa de Winchester está creciendo debido a la fuerte demanda de municiones militares y proyectos financiados por el gobierno, incluido el proyecto Next Generation Squad Weapon. El Ejército de EE. UU. otorgó a Winchester un contrato para la construcción de la planta de fabricación de municiones Next Generation Squad Weapon (NGSW) en la planta de municiones del ejército de Lake City, y Winchester gestiona todos los aspectos del proyecto de construcción financiado por el gobierno. Winchester también recibió una extensión de contrato para continuar operando la planta de municiones GOCO de Lake City hasta 2030, solidificando aún más su posición en la contratación de defensa.","[{'name': 'oln-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oln-Q125-10-Q.html'}, {'name': 'oln-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/oln-Q324-10-Q.html'}, {'name': 'oln-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/oln-FY24-10-K.html'}]",10799,USD,OLN,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US76655K1034,RIGETTI COMPUTING INC,68,Ofrece capacidades de computación avanzada que encuentran aplicación dentro del sector de Contratación de Defensa.,"La participación de Rigetti en el tema de la industria de la contratación de defensa es evidente a través de sus contratos y proyectos con entidades gubernamentales, incluidos los gobiernos de EE. UU. y el Reino Unido. Estos compromisos incluyen la mejora del sistema NQCC del Reino Unido y proyectos en curso con DARPA a través de la iniciativa QBI, lo que destaca las relaciones con estos gobiernos como clientes principales. El trabajo de la empresa con estas entidades sugiere un nivel de confianza y capacidad especializada en la provisión de soluciones de computación cuántica para posibles aplicaciones de defensa o gubernamentales.",,547605251,USD,RGTI,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,US9026731029,UFP TECHNOLOGIES INC,69,Participa en la industria de la contratación de defensa.,,,6746220,USD,UFPT,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US4228061093,HEICO CORP,70,Participación en actividades de contratación de defensa.,"La participación de HEICO en la industria de Contratación de Defensa es evidente a través de varias facetas de sus operaciones. La empresa apoya explícitamente las necesidades de defensa de los Estados Unidos y sus aliados, y el Grupo de Soporte de Vuelo experimentó un aumento del 18% en las ventas netas orgánicas de defensa. HEICO está estratégicamente posicionada para proporcionar repuestos de aeronaves rentables, contribuyendo al ahorro gubernamental y a la expansión del mercado, y su negocio de fabricación de defensa antimisiles está creciendo debido a la mayor demanda tanto de los EE. UU. como de las naciones aliadas. Además, HEICO suministra componentes para una variedad de sistemas de defensa, incluidos misiles, municiones de precisión, sistemas de puntería y aviónica.","[{'name': 'hei-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hei-Q225-10-Q.html'}, {'name': 'hei-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hei-FY24-10-K.html'}]",754990,USD,HEI,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,US3789735079,GLOBALSTAR INC,71,Opera en la industria de la contratación de defensa.,"La participación de Globalstar en la contratación de defensa es evidente a través de su acuerdo de investigación y desarrollo cooperativo con el Ejército de EE. UU. para evaluar soluciones de procesamiento de borde habilitadas por satélite y su asociación con Parsons, integrando su red satelital con la plataforma de comunicaciones definida por software de Parsons para aplicaciones gubernamentales y de defensa. Estas colaboraciones tienen como objetivo ofrecer servicios críticos para la misión, resilientes y de baja latencia, particularmente para operaciones autónomas seguras en entornos desafiantes. Con una presencia en expansión en los mercados de defensa y gubernamentales, Globalstar anticipa contribuciones significativas de ingresos de estas empresas, lo que indica una expansión significativa de sus relaciones con clientes gubernamentales.",,760229174,USD,GSAT,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,US55405Y1001,MACOM TECHNOLOGY SOLUTIONS H,72,Proporciona soluciones para el tema de Contratación de Defensa.,"La participación de la empresa en el tema de la industria de Contratación de Defensa es evidente a través de su diseño y fabricación de productos semiconductores para las industrias Industrial y de Defensa (I&D), que admiten una amplia gama de aplicaciones militares, incluyendo electrónica espacial militar, MILCOM, electrónica de drones a bordo y sistemas de defensa antirona de energía dirigida. El mercado I&D, un mercado final principal para la empresa, abarca radar militar y comercial, interferidores de RF, contramedidas electrónicas, enlaces de datos de comunicación y comunicaciones por satélite. Además, la empresa apoya la guerra electrónica dentro de su negocio I&D.","[{'name': 'mtsi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtsi-Q324-10-Q.html'}, {'name': 'mtsi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtsi-Q125-10-Q.html'}]",104158272,USD,MTSI,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,US0311001004,AMETEK INC,73,Participa en el sector de la contratación de defensa.,,,4392,USD,AME,SMART,STK,True,DA_DEF
defense and aerospace,defense_contracting,FR0013467479,CONSTELLIUM SE,74,Opera en el dominio de la Contratación de Defensa.,"El compromiso de Constellium con el tema de la contratación de defensa es evidente a través de su papel como líder mundial en la fabricación y venta de productos especializados de aluminio para el mercado final de defensa. El segmento de Aeroespacial y Transporte proporciona productos avanzados de aluminio como placas, láminas y extrusiones a clientes prominentes del sector de defensa. Si bien la demanda se mantiene estable para los aviones militares y la empresa anticipa un aumento del gasto en defensa en Europa, lo que se refleja en el aumento de los inventarios para apoyar la producción de tanques y vehículos, la contratación de defensa no se enfatiza como un objetivo estratégico principal.","[{'name': 'cstm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cstm-Q125-10-Q.html'}]",394959368,USD,CSTM,SMART,STK,False,DA_DEF
defense and aerospace,defense_contracting,US02156V1098,OKLO INC,75,Desarrolla plantas de energía de fisión avanzadas que podrían proporcionar soluciones energéticas para aplicaciones de defensa.,"La participación de Oklo en el tema de Contratación de Defensa se destaca por su selección como proveedor calificado para el Programa de Energía Nuclear Avanzada para Instalaciones (ANPI) del Departamento de Defensa. Esta selección fortalece la posición de Oklo para futuras oportunidades con instalaciones militares y refuerza su papel como una solución creíble para la resiliencia energética en entornos de alta seguridad. El Departamento de Defensa está considerando asumir un papel más activo en la adquisición nuclear y tiene la autoridad para regular las plantas nucleares para casos de uso específicos, aprovechando potencialmente materiales de propiedad del gobierno como combustible.",,500073396,USD,OKLO,SMART,STK,False,DA_DEF
