industry,theme,isin_code,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,financial_products,US8926721064,TRADEWEB MARKETS INC-CLASS A,59,"Ofrece una plataforma de negociación electrónica que facilita la ejecución de una diversa gama de productos financieros para clientes institucionales, contribuyendo a la liquidez y eficiencia del mercado.","La participación de Tradeweb en el tema de Productos Financieros es evidente en su modelo de negocio principal, ya que sus mercados facilitan la negociación en una variedad de clases de activos, incluyendo tasas, crédito, acciones y mercados monetarios. La empresa ofrece negociación en diversos productos financieros, como swaps, bonos gubernamentales globales, hipotecas, bonos corporativos, bonos municipales, derivados de crédito, ETF y derivados de acciones, y se enfoca en utilizar la tecnología y la innovación para electronificar más áreas de los mercados de renta fija. Además, Tradeweb está experimentando un crecimiento de volumen de dos dígitos en swaps globales, hipotecas, bonos gubernamentales europeos, crédito estadounidense y europeo, bonos municipales, ETF europeos y repo global.","[{'name': 'tw-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tw-Q225-10-Q.html'}, {'name': 'tw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tw-FY24-10-K.html'}]",359693017,USD,TW,SMART,STK,False,FIN
financials,financial_products,US02005N1000,ALLY FINANCIAL INC,60,"Ofrece una diversa gama de servicios y productos financieros, que incluyen financiación de automóviles, banca y gestión de patrimonios, dirigidos tanto a consumidores como a clientes comerciales.",,,148233980,USD,ALLY,SMART,STK,True,FIN
financials,financial_products,US31620R3030,FIDELITY NATIONAL FINANCIAL,61,"Proporciona seguros de título y servicios de liquidación esenciales que sustentan una amplia gama de productos financieros, particularmente aquellos relacionados con bienes raíces e hipotecas.","La compañía demuestra su participación en el tema de Productos Financieros a través de su segmento F&G, que emite una diversa gama de productos, incluyendo anualidades diferidas, seguros IUL, anualidades inmediatas, acuerdos de financiación y soluciones PRT. Estas ofertas atienden a un amplio espectro de necesidades financieras, como ahorros para la jubilación, crecimiento e ingresos. Además, la compañía utiliza derivados, como opciones sobre acciones y contratos de futuros, para gestionar los riesgos asociados con sus contratos de anualidades indexadas y IUL, así como swaps de tasas de interés y divisas para mitigar los riesgos de mercado. La cartera de inversiones de la compañía también incluye varios productos financieros como valores de vencimiento fijo, valores de renta variable, valores preferentes, préstamos hipotecarios y anualidades.","[{'name': 'fnf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fnf-FY24-10-K.html'}, {'name': 'fnf-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnf-Q324-10-Q.html'}, {'name': 'fnf-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnf-Q125-10-Q.html'}, {'name': 'fnf-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fnf-Q225-10-Q.html'}]",156178034,USD,FNF,SMART,STK,True,FIN
financials,financial_products,US9598021098,WESTERN UNION CO,62,"Facilita el movimiento global de dinero a través de diversos productos financieros, incluyendo pagos transfronterizos y transferencias digitales, satisfaciendo diversas necesidades de los clientes.","El compromiso de la empresa con los productos financieros es evidente en su visión estratégica de ofrecer servicios financieros diversificados, incluidas tarjetas prepago y billeteras digitales, a una base de clientes global. Este compromiso se apoya aún más en la inclusión de tarjetas prepago dentro del segmento de Servicios al Consumidor e inversiones en activos que generan intereses, como valores de deuda estatal y municipal. El objetivo declarado de la empresa de proporcionar productos y servicios financieros mejorados subraya su enfoque en esta área.","[{'name': 'wu-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wu-Q324-10-Q.html'}]",40773257,USD,WU,SMART,STK,True,FIN
financials,financial_products,US74251V1026,PRINCIPAL FINANCIAL GROUP,63,"Proporciona una amplia gama de productos financieros a individuos e instituciones, contribuyendo a la gestión de patrimonio, la planificación de la jubilación y las soluciones de inversión.","La participación de Principal Financial Group con productos financieros es evidente a través de sus diversas ofertas en múltiples segmentos. La compañía proporciona productos y servicios financieros a través de sus segmentos de Soluciones de Jubilación e Ingresos, Principal Asset Management y Beneficios y Protección, que incluyen planes de jubilación, anualidades, fondos mutuos y seguros. La compañía ha visto fuertes resultados de ventas en su negocio de seguros de vida, impulsados por ventas no calificadas récord, y flujos continuos en sus estrategias de capital de bienes raíces de mediana capitalización y privados, así como un impulso positivo en sus ofertas de ETF. Además, Principal Financial Group ofrece una amplia gama de productos financieros como fondos mutuos, anualidades variables individuales y productos bancarios.","[{'name': 'pfg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pfg-Q324-10-Q.html'}, {'name': 'pfg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pfg-Q125-10-Q.html'}, {'name': 'pfg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pfg-Q225-10-Q.html'}, {'name': 'pfg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pfg-FY24-10-K.html'}]",11032,USD,PFG,SMART,STK,True,FIN
financials,financial_products,US1261171003,CNA FINANCIAL CORP,64,Se dedica a la provisión de diversos productos financieros.,"CNA demuestra un notable compromiso con los productos financieros a través de sus diversas actividades de inversión. La empresa gestiona activamente una cartera que incluye valores de renta fija, valores de renta variable, préstamos hipotecarios y derivados, lo que resulta en ingresos y pérdidas netas de inversión significativos. Además, la información financiera de CNA detalla estas inversiones, junto con el uso de medidas como los ingresos básicos que excluyen las ganancias/pérdidas de inversión, lo que resalta la importancia estratégica de los productos financieros para el rendimiento financiero de la empresa. CNA también ofrece productos financieros como coberturas de responsabilidad profesional, D&O, E&O, fiduciarias y de fidelidad.","[{'name': 'cna-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cna-FY24-10-K.html'}, {'name': 'cna-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cna-Q125-10-Q.html'}]",5862,USD,CNA,SMART,STK,False,FIN
financials,financial_products,US5717481023,MARSH & MCLENNAN COS,65,Proporciona experiencia y soluciones en el ámbito de Productos Financieros.,,,9705,USD,MMC,SMART,STK,True,FIN
financials,financial_products,US00827B1061,AFFIRM HOLDINGS INC,66,"Ofrece productos financieros innovadores a través de sus préstamos a plazos de ""compra ahora, paga después"", lo que permite a los consumidores financiar compras en el punto de venta.","La plataforma de Affirm ofrece a los consumidores soluciones para gastar y ahorrar de forma responsable, proporcionando financiación en el punto de venta con pagos fijos, opciones de 0% APR y préstamos con intereses. Su aplicación permite a los usuarios solicitar préstamos a plazos, gestionar pagos, dividir transacciones de la tarjeta Affirm en préstamos, abrir cuentas de ahorro de alto rendimiento y acceder a un mercado personalizado. Además, Affirm proporciona herramientas para capacitar a los comerciantes a promocionar y vender sus productos y optimizar las estrategias de adquisición de consumidores.","[{'name': 'afrm-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/afrm-FY25-10-K.html'}]",465119069,USD,AFRM,SMART,STK,False,FIN
financials,financial_products,BMG491BT1088,INVESCO LTD,67,"Ofrece una completa gama de productos financieros, que incluyen ETFs, fondos mutuos e inversiones alternativas, para satisfacer diversos objetivos de inversión de clientes a nivel mundial.","El negocio de Invesco está significativamente relacionado con el tema de productos financieros, como lo demuestra su dedicación a ofrecer una experiencia de inversión superior a través de una gama completa de capacidades de inversión activas, pasivas y alternativas. Su plataforma global de ETFs e índices ha mostrado resultados sólidos, con un crecimiento orgánico anualizado sustancial y flujos netos de ETFs significativos. Invesco ofrece una diversa gama de productos financieros, incluyendo ETFs, renta fija y acciones, y enfatiza la amplitud y escala de sus ofertas de productos.","[{'name': 'ivz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ivz-FY24-10-K.html'}, {'name': 'ivz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q324-10-Q.html'}, {'name': 'ivz-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q125-10-Q.html'}, {'name': 'ivz-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ivz-Q225-10-Q.html'}]",47550606,USD,IVZ,SMART,STK,True,FIN
financials,financial_products,US5404241086,LOEWS CORP,68,"Implica operaciones en diversos productos financieros, contribuyendo al sector más amplio de servicios financieros.","La participación de Loews en productos financieros es evidente a través de sus subsidiarias y estrategias de inversión. CNA Financial, la subsidiaria más grande de Loews y una fuente significativa de flujo de efectivo, opera como un suscriptor de seguros comerciales de propiedad y daños, ofreciendo diversos productos de seguros. Tanto CNA como la empresa matriz invierten en una gama de instrumentos financieros, incluyendo valores de renta fija y de renta variable, deuda corporativa y gubernamental, valores respaldados por hipotecas y por activos, sociedades limitadas e instrumentos derivados. Estas inversiones respaldan las obligaciones de seguro de CNA y contribuyen a la rentabilidad general de CNA y Loews.","[{'name': 'l-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/l-Q324-10-Q.html'}, {'name': 'l-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/l-Q225-10-Q.html'}, {'name': 'l-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/l-FY24-10-K.html'}]",9252,USD,L,SMART,STK,True,FIN
financials,financial_products,US04621X1081,ASSURANT INC,69,"Proporciona una cartera diversa de productos financieros, que incluyen seguros especializados, contratos de servicio extendido y otras soluciones de protección.","El compromiso de Assurant con los productos financieros es evidente a través de su estrategia empresarial y sus ofertas, particularmente dentro de su negocio de servicios financieros. La estrategia de distribución diferenciada de negocio a negocio a consumidor de la empresa se ve reforzada por su fuerza laboral, lo que permite asociaciones transparentes con marcas líderes y soluciones personalizadas basadas en datos. El negocio de servicios financieros de Assurant está creciendo, con una mejora en la experiencia de pérdidas en Global Automotive y contribuciones de su negocio de beneficios de tarjetas en Connected Living, incluido un programa recién lanzado que ha mostrado un crecimiento prometedor. Además, los contratos de participación en el riesgo con los clientes permiten a Assurant gestionar la exposición financiera a través de Connected Living y Global Auto.",,27727424,USD,AIZ,SMART,STK,True,FIN
financials,financial_products,US7841171033,SEI INVESTMENTS COMPANY,70,"Proporciona soluciones integrales para el desarrollo, distribución y gestión de diversos productos financieros en diferentes segmentos de clientes.","El enfoque de SEI en productos financieros es evidente a través de sus soluciones tecnológicas y de inversión entregadas dentro de la industria de servicios financieros. La compañía administra una cantidad sustancial de activos, incluidos fondos de cobertura, capital privado y fondos mutuos. Específicamente, SEI administra, asesora o administra aproximadamente entre $ 1.6 y $ 1.7 billones en diversos activos a través de sus subsidiarias y asociaciones.","[{'name': 'seic-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/seic-FY24-10-K.html'}, {'name': 'seic-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/seic-Q225-10-Q.html'}, {'name': 'seic-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/seic-Q324-10-Q.html'}]",274224,USD,SEIC,SMART,STK,True,FIN
financials,financial_products,US4415931009,HOULIHAN LOKEY INC,71,"Ofrece una gama de servicios de asesoramiento financiero, que incluyen fusiones y adquisiciones, mercados de capitales y reestructuración financiera, que son integrales para el sector de productos financieros.","La participación de Houlihan Lokey en el tema de Productos Financieros es evidente a través de su segmento de Finanzas Corporativas, que brinda servicios de asesoramiento en fusiones y adquisiciones, junto con financiaciones de deuda y capital en mercados privados y públicos. La compañía asesora a instituciones públicas y privadas en transacciones de fusiones y adquisiciones de compra y venta y otras transacciones de finanzas corporativas. Además, la compañía ofrece servicios de asesoramiento en reestructuración financiera y valoración, lo que demuestra aún más su participación con diversos productos financieros, aunque no invierten en instrumentos derivados.","[{'name': 'hli-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hli-FY25-10-K.html'}]",202918196,USD,HLI,SMART,STK,True,FIN
financials,financial_products,US21871X1090,COREBRIDGE FINANCIAL INC,72,"Proporciona una gama de productos financieros, incluidas soluciones de jubilación y seguros, a individuos e instituciones.","El compromiso de Corebridge Financial con los productos financieros es evidente a través de sus amplias ofertas, que incluyen acciones, bonos, derivados y productos de seguros. La empresa se identifica como uno de los mayores proveedores de soluciones de jubilación y productos de seguros en los Estados Unidos, comprometida a ayudar a las personas a planificar, ahorrar y lograr futuros financieros seguros. Corebridge ofrece una cartera de productos diversificada que satisface una amplia gama de necesidades de jubilación, incluidas anualidades fijas, productos indexados y productos RILA, entregados a través de sus negocios líderes en el mercado de Jubilación Individual, Jubilación Grupal, Seguros de Vida y Mercados Institucionales. Además, Corebridge ofrece varios productos financieros, como anualidades, seguros de vida y GICs, y gestiona activamente su capital a través de iniciativas estratégicas como transacciones de reaseguro y recompra de acciones.","[{'name': 'crbg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crbg-Q125-10-Q.html'}, {'name': 'crbg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crbg-Q225-10-Q.html'}, {'name': 'crbg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/crbg-FY24-10-K.html'}]",585036604,USD,CRBG,SMART,STK,False,FIN
financials,financial_products,US3546131018,FRANKLIN RESOURCES INC,73,"Ofrece una diversa gama de productos financieros, que incluyen fondos de inversión y soluciones de gestión de patrimonio, a una clientela global.","El compromiso de Franklin Templeton con los productos financieros es evidente a través de su provisión de capacidades de inversión a través de varios productos de inversión, incluidos fondos patrocinados y cuentas separadas institucionales y de alto patrimonio neto. La firma ofrece estrategias a través de una amplia gama de vehículos de inversión, como fondos mutuos, ETF, SMA y estructuras de fondos privados, y ofrece experiencia en inversiones en todo el espectro de clases de activos. El negocio principal de la empresa gira en torno a ofrecer una amplia gama de productos financieros, incluidas soluciones de renta variable, renta fija, multi-activos y gestión de efectivo.","[{'name': 'ben-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ben-Q325-10-Q.html'}, {'name': 'ben-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ben-Q225-10-Q.html'}, {'name': 'ben-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ben-FY24-10-K.html'}, {'name': 'ben-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ben-Q125-10-Q.html'}]",4906,USD,BEN,SMART,STK,True,FIN
financials,financial_products,US0844231029,WR BERKLEY CORP,74,"Ofrece una diversa gama de productos de seguros, que son instrumentos financieros integrales que contribuyen a la gestión de riesgos y la seguridad financiera dentro del mercado.","La participación de W. R. Berkley Corporation en productos financieros es evidente a través de sus operaciones comerciales principales como compañía tenedora de seguros, que obtiene ingresos y ganancias principales de seguros e inversiones. El enfoque de la empresa en las operaciones de seguros, incluidas las líneas de negocio de propiedad y daños como Seguros y Reaseguros y Exceso Monolínea, destaca su inversión en productos financieros. Además, su cartera de inversiones, que abarca valores de renta fija y otros fondos de inversión, demuestra una participación continua en productos financieros.","[{'name': 'wrb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wrb-FY24-10-K.html'}, {'name': 'wrb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wrb-Q324-10-Q.html'}]",266822,USD,WRB,SMART,STK,True,FIN
financials,financial_products,US4932671088,KEYCORP,75,"Proporciona una amplia gama de productos y servicios financieros, que incluyen soluciones bancarias, de préstamos e de inversión, para satisfacer las diversas necesidades de sus clientes.","El compromiso de KeyCorp con los productos financieros es evidente a través de su Consumer Bank, que ofrece una variedad de productos de depósito e inversión, y su segmento Commercial Bank, que participa en actividades de mercados de capitales, incluyendo la negociación de valores y contratos de derivados. La plataforma KBCM enfatiza aún más este enfoque al ofrecer una amplia gama de productos y servicios de mercados de capitales, como finanzas sindicadas, suscripción de deuda y capital, y divisas. Además, KeyCorp ha modernizado sus plataformas de préstamos comerciales y derivados, lo que demuestra un compromiso con estos productos financieros.","[{'name': 'key-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/key-Q125-10-Q.html'}, {'name': 'key-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/key-Q324-10-Q.html'}, {'name': 'key-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/key-FY24-10-K.html'}]",8809,USD,KEY,SMART,STK,True,FIN
