symbol,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
EQH,WEA,financials,wealth_management_services,US29452E1010,EQUITABLE HOLDINGS INC,53,Proporciona servicios dentro del sector de Servicios de Gestión de Patrimonios.,"Equitable Holdings está significativamente involucrada en Servicios de Gestión de Patrimonios, operando un segmento dedicado de Gestión de Patrimonios que ofrece una gama de cuentas de asesoramiento de inversiones, planificación financiera, seguros de vida y productos de anualidades. La empresa se enfoca en escalar su segmento de Gestión de Patrimonios como un negocio de alto crecimiento, enfatizando su propuesta de valor de asesoramiento diferenciada. Este segmento, comercializado como un líder emergente, ofrece cuentas de asesoramiento de inversiones discrecionales y no discrecionales, planificación financiera y productos de seguros, con Equitable Advisors ofreciendo estos servicios a nivel nacional. El compromiso de la empresa se demuestra aún más por su enfoque en el reclutamiento de asesores experimentados y la contratación de un nuevo Director de Desarrollo de Negocios para mejorar el enfoque en esta área.","[{'name': 'eqh-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eqh-Q125-10-Q.html'}, {'name': 'eqh-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/eqh-Q324-10-Q.html'}, {'name': 'eqh-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/eqh-FY24-10-K.html'}]",398898580,USD,SMART,STK
BOKF,WEA,financials,wealth_management_services,US05561Q2012,BOK FINANCIAL CORPORATION,54,"Ofrece servicios integrales de gestión de patrimonio, ayudando a los clientes con la planificación financiera y la gestión de activos.","El compromiso de BOK Financial con los Servicios de Gestión Patrimonial es significativo, como lo demuestra la presencia de una división completa dedicada a ello, dirigida por el Vicepresidente Ejecutivo Scott Grauer. Esta división ofrece una gama de servicios, que incluyen servicios fiduciarios, banca privada, seguros y asesoramiento de inversiones. El negocio de gestión patrimonial de la empresa ha mostrado un crecimiento constante, logrando una tasa de crecimiento anual compuesta de ingresos de aproximadamente el 8% durante los últimos 10 años, y sus Activos Bajo Gestión (AUMA) han aumentado sustancialmente.","[{'name': 'bokf-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/bokf-FY24-10-K.html'}]",266934,USD,SMART,STK
HGG,WEA,financials,wealth_management_services,JE00BYPZJM29,JANUS HENDERSON GROUP PLC,55,"Proporciona servicios integrales de gestión de patrimonio, incluida la gestión de inversiones y asesoramiento financiero, para ayudar a los clientes a alcanzar sus objetivos financieros.","La participación de Janus Henderson en Servicios de Gestión de Patrimonios se demuestra a través de varias acciones. La adquisición de NBK Capital Partners, el brazo de gestión de patrimonios del National Bank of Kuwait Group, marca una expansión estratégica en esta área, integrando el equipo de inversiones privadas de NBK en la nueva división de capital privado de mercados emergentes de JHG. Además, Privacore ha asesorado en la recaudación de varios cientos de millones de dólares para líneas de Co2 C-Tech en el canal de gestión de patrimonios. Janus Henderson también realizó sesiones educativas con asesores financieros de EE. UU. sobre psicología del inversor, finanzas conductuales y planificación de la sucesión, lo que demuestra un compromiso para apoyar a los asesores financieros en el espacio de gestión de patrimonios y servir a una clientela diversa, incluidos clientes autodirigidos.","[{'name': 'jhg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jhg-Q324-10-Q.html'}, {'name': 'jhg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jhg-Q225-10-Q.html'}, {'name': 'jhg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jhg-Q125-10-Q.html'}]",277359341,GBP,VALUE,STK
PX,WEA,financials,wealth_management_services,US69376K1060,P10 INC-A,56,"Opera dentro del sector de Servicios de Gestión de Patrimonio, ofreciendo soluciones de asesoramiento financiero y gestión de activos para clientes.","P10 demuestra su participación en servicios de gestión de patrimonio a través de su presencia establecida en los segmentos de gestores de patrimonio y de alto patrimonio neto, atendiendo a más de 4.900 inversores a nivel mundial, un número que aumentó después de la integración de Qualitas Funds. La empresa está trabajando activamente para fortalecer estas relaciones y se dirige al canal de patrimonio con su fondo Evergreen, que se lanzó en respuesta a la demanda tanto de inversores institucionales como del segmento de alto patrimonio neto.",,522320580,USD,SMART,STK
MTB,WEA,financials,wealth_management_services,US55261F1049,M & T BANK CORP,57,"Proporciona servicios integrales de gestión de patrimonio a individuos e instituciones, abarcando planificación financiera, gestión de inversiones y servicios fiduciarios y de fideicomiso.","M&T se relaciona con el tema de Servicios de Gestión de Patrimonios a través de su segmento de Servicios Institucionales y Gestión de Patrimonios, que incluye el negocio de Gestión de Patrimonios. Este negocio ofrece una gama de servicios, como fideicomiso personal, planificación, fiduciario, gestión de activos y servicios de family office, destinados a ayudar a personas y familias de alto patrimonio a gestionar su riqueza. Además, Wilmington Trust, N.A., una subsidiaria, también contribuye a este tema al ofrecer diversos servicios de fideicomiso y gestión de patrimonios, y los ingresos por fideicomiso de la empresa se ven influenciados por estas actividades.","[{'name': 'mtb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtb-Q324-10-Q.html'}, {'name': 'mtb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtb-Q225-10-Q.html'}, {'name': 'mtb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/mtb-FY24-10-K.html'}, {'name': 'mtb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/mtb-Q125-10-Q.html'}]",2585323,USD,SMART,STK
ALLY,WEA,financials,wealth_management_services,US02005N1000,ALLY FINANCIAL INC,58,"Proporciona plataformas de corretaje en línea y robo-asesores, lo que permite a las personas gestionar sus inversiones y planificación financiera.",,,148233980,USD,SMART,STK
FDS,WEA,financials,wealth_management_services,US3030751057,FACTSET RESEARCH SYSTEMS INC,59,"Proporciona datos financieros, análisis y soluciones de flujo de trabajo que apoyan a los gestores de patrimonio en el análisis de carteras, la presentación de informes a clientes y la toma de decisiones de inversión.","La participación de FactSet en los Servicios de Gestión de Patrimonios es evidente a través de sus soluciones dirigidas a las oficinas frontales, intermedias y de back office de los clientes de gestión de patrimonios. La plataforma de la empresa capta cuota de mercado de los proveedores existentes e impulsa la expansión a través de ofertas de datos de mercado y en tiempo real. Además, FactSet está experimentando un crecimiento en la gestión de patrimonios, impulsado por acuerdos de siete cifras y desplazamientos competitivos, y está expandiendo su huella empresarial más allá de la estación de trabajo de gestión de patrimonios con crecimiento de ASV fuera de la plataforma.","[{'name': 'fds-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fds-Q325-10-Q.html'}, {'name': 'fds-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fds-Q125-10-Q.html'}, {'name': 'fds-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fds-FY24-10-K.html'}]",1847145,USD,SMART,STK
JXN,WEA,financials,wealth_management_services,US46817M1071,JACKSON FINANCIAL INC-A,60,"Proporciona una gama de productos y servicios financieros, incluidas las anualidades, que respaldan las necesidades de gestión de patrimonio y planificación de la jubilación para individuos y profesionales financieros.",,,510424230,USD,SMART,STK
CMA,WEA,financials,wealth_management_services,US2003401070,COMERICA INC,61,"Proporciona servicios integrales de gestión de patrimonio, que incluyen gestión de inversiones, planificación fiduciaria y patrimonial, y banca privada, a particulares e instituciones.","La participación de la Corporación en los Servicios de Gestión de Patrimonios es evidente a través de su alineación estratégica en tres segmentos comerciales principales, que incluyen la Gestión de Patrimonios. La compañía proporciona resultados financieros para este segmento, incluyendo ingresos netos por intereses, provisión para pérdidas crediticias, ingresos no por intereses, gastos no por intereses y saldos promedio seleccionados. El CEO mencionó que están tratando de invertir en el negocio para el crecimiento a largo plazo, incluida la gestión de patrimonios. El ingreso neto del segmento de Gestión de Patrimonios fue de 61 millones de dólares durante los nueve meses terminados el 30 de septiembre de 2024, con préstamos promedio de 5.073 millones de dólares y depósitos de 3.898 millones de dólares.","[{'name': 'cma-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cma-Q324-10-Q.html'}, {'name': 'cma-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cma-Q125-10-Q.html'}, {'name': 'cma-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cma-Q225-10-Q.html'}]",5800,USD,SMART,STK
WBS,WEA,financials,wealth_management_services,US9478901096,WEBSTER FINANCIAL CORP,62,Proporciona estrategias integrales de asesoramiento financiero y gestión de inversiones para ayudar a los clientes a hacer crecer y preservar sus activos.,"Webster Bank ofrece servicios de gestión de patrimonio e inversión a empresas, particulares y familias, y estos servicios contribuyen a los ingresos no financieros de la empresa. El segmento de Banca Comercial de la empresa incluye la Banca Privada, mientras que la Banca de Consumo ofrece servicios de inversión a consumidores individuales y pequeñas empresas. Además, los activos bajo administración y los activos bajo gestión han experimentado aumentos, impulsados por el crecimiento en las cuentas de inversión y la volatilidad del mercado de renta variable. Sin embargo, los servicios de gestión de patrimonio e inversión constituyen un porcentaje relativamente pequeño de los ingresos totales de la empresa.","[{'name': 'wbs-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wbs-Q324-10-Q.html'}, {'name': 'wbs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wbs-FY24-10-K.html'}, {'name': 'wbs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wbs-Q125-10-Q.html'}, {'name': 'wbs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wbs-Q225-10-Q.html'}]",275948,USD,SMART,STK
FITB,WEA,financials,wealth_management_services,US3167731005,FIFTH THIRD BANCORP,63,"Se dedica a la prestación de servicios de gestión de patrimonios, atendiendo las necesidades de planificación financiera e inversión de su base de clientes.","La participación de Fifth Third Bancorp en Servicios de Gestión Patrimonial es evidente a través de su segmento dedicado de Gestión Patrimonial y de Activos, una de sus tres líneas de negocio principales. Este segmento ofrece una suite integral de soluciones de gestión patrimonial, que incluyen planificación patrimonial, gestión de inversiones, banca, seguros y servicios fiduciarios, dirigidos a particulares, empresas y organizaciones sin fines de lucro. El enfoque de la empresa en esta área se demuestra aún más por el crecimiento en los ingresos de gestión patrimonial y de activos, respaldado por aumentos en los activos bajo gestión y el número de asesores, particularmente en los mercados del sureste, donde los activos bajo gestión crecieron significativamente. Este compromiso también se refleja en los esfuerzos de la empresa para mejorar la capacidad de producción a través de la adición de fuerzas de ventas e inversiones en productos innovadores habilitados por la tecnología.","[{'name': 'fitb-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fitb-FY24-10-K.html'}, {'name': 'fitb-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fitb-Q225-10-Q.html'}, {'name': 'fitb-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fitb-Q125-10-Q.html'}, {'name': 'fitb-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fitb-Q324-10-Q.html'}]",269318,USD,SMART,STK
HTH,WEA,financials,wealth_management_services,US4327481010,HILLTOP HOLDINGS INC,64,Ofrece servicios de gestión de patrimonio a clientes.,"La participación de la empresa en la gestión de patrimonios es evidente a través de la prestación de servicios de gestión de patrimonios, inversiones y tesorería principalmente en Texas, ofrecidos a través de sus filiales. El segmento de intermediación genera la mayor parte de sus ingresos a partir de honorarios y comisiones obtenidas por servicios de asesoramiento de inversiones y corretaje de valores. Además, el negocio de gestión de patrimonios de la empresa ha experimentado un crecimiento, con un aumento de los ingresos netos debido a mayores honorarios de asesoramiento y condiciones favorables del mercado, lo que indica un enfoque continuo en los servicios de gestión de patrimonios.","[{'name': 'hth-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hth-Q225-10-Q.html'}, {'name': 'hth-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hth-Q125-10-Q.html'}, {'name': 'hth-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hth-FY24-10-K.html'}, {'name': 'hth-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hth-Q324-10-Q.html'}]",45529420,USD,SMART,STK
ZION,WEA,financials,wealth_management_services,US9897011071,ZIONS BANCORP NA,65,"Ofrece servicios de gestión de patrimonio, incluida la planificación financiera y soluciones de inversión, para apoyar a su base de clientes.","Zions Bancorporation demuestra su enfoque en la gestión de patrimonio a través de sus iniciativas estratégicas de crecimiento, ya que figura como una de las cinco áreas clave de enfoque de la empresa. Este énfasis está aún más respaldado por las ofertas de la empresa adaptadas a clientes en la etapa de ""mass affluent"", incluido el lanzamiento de una cuenta de oro para consumidores diseñada para este mercado, que brinda acceso a capacidades de planificación patrimonial y gestión de inversiones. Si bien la empresa genera ingresos por tarifas de gestión de patrimonio, estos ingresos han disminuido en los últimos períodos, y el negocio de patrimonio se menciona como un área de crecimiento que genera aproximadamente $60 millones en ingresos anuales.","[{'name': 'zion-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/zion-FY24-10-K.html'}, {'name': 'zion-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zion-Q324-10-Q.html'}, {'name': 'zion-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/zion-Q225-10-Q.html'}]",276329,USD,SMART,STK
AIG,WEA,financials,wealth_management_services,US0268747849,AMERICAN INTERNATIONAL GROUP,66,"Proporciona una gama de productos y servicios financieros que ayudan a particulares e instituciones a gestionar y hacer crecer sus activos, contribuyendo al sector más amplio de la gestión de patrimonios.",,,61319701,USD,SMART,STK
APAM,WEA,financials,wealth_management_services,US04316A1088,ARTISAN PARTNERS ASSET MA -A,67,"Proporciona servicios de gestión de activos, que son un componente directo de la industria de gestión de patrimonios.","Artisan Partners demuestra un enfoque en los servicios de gestión de patrimonio, evidenciado por una parte sustancial de sus AUM que se origina en el canal de patrimonio intermediado. Específicamente, aproximadamente el 60% de sus AUM se gestionan en nombre de clientes de patrimonio intermediado, y la firma se está reorientando para alinearse con la demanda del mercado de patrimonio privado. Esto incluye diseñar y evolucionar su negocio teniendo en cuenta el mercado de patrimonio privado, y ofrecer estrategias de inversión que se espera que atraigan a oficinas familiares y otros clientes de patrimonio intermediado. La empresa emplea a gestores de relaciones conocedores alineados con los equipos de inversión, lo que indica aún más su dedicación a esta área.","[{'name': 'apam-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apam-Q125-10-Q.html'}, {'name': 'apam-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apam-Q225-10-Q.html'}, {'name': 'apam-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apam-Q324-10-Q.html'}]",123706127,USD,SMART,STK
VRTS,WEA,financials,wealth_management_services,US92828Q1094,VIRTUS INVESTMENT PARTNERS,68,"Proporciona servicios de gestión de inversiones a una base de clientes diversa, incluyendo individuos e instituciones que buscan soluciones de gestión de patrimonio.","Virtus Investment Partners demuestra su compromiso con los servicios de gestión de patrimonio a través de varios aspectos clave de su negocio. La compañía comercializa activamente su negocio de gestión de patrimonio directamente a clientes individuales, utilizando equipos de asesoramiento financiero. Esto se ve respaldado por la expansión de las capacidades de captación de activos dentro de Kayne Anderson, que ha crecido a casi $9 mil millones en activos. Además, las cuentas separadas minoristas, incluidas las de gestión de patrimonio, constituyen una parte notable de los activos bajo gestión (AUM) de la compañía.","[{'name': 'vrts-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrts-Q224-10-Q.html'}, {'name': 'vrts-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrts-Q324-10-Q.html'}, {'name': 'vrts-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/vrts-FY24-10-K.html'}, {'name': 'vrts-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/vrts-Q125-10-Q.html'}]",56630829,USD,SMART,STK
JEF,WEA,financials,wealth_management_services,US47233W1099,JEFFERIES FINANCIAL GROUP IN,69,Proporciona una gama de servicios de asesoramiento financiero y de inversión para personas con alto patrimonio neto y clientes institucionales.,"La participación de Jefferies en servicios de gestión de patrimonio es principalmente un componente de su negocio de Renta Variable, donde contribuye a los ingresos netos. Las menciones de servicios de gestión de patrimonio aparecen en el contexto de los ingresos netos de Renta Variable, lo que sugiere que está integrado en una oferta más amplia en lugar de ser una prioridad estratégica independiente. Si bien la gestión de patrimonio se identifica consistentemente como parte de la línea de negocio de Renta Variable, su contribución específica a los ingresos no se detalla, lo que implica una asignación relativamente menor de recursos en comparación con otras áreas como la banca de inversión o la gestión de inversiones.","[{'name': 'jef-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/jef-FY24-10-K.html'}, {'name': 'jef-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jef-Q324-10-Q.html'}, {'name': 'jef-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jef-Q125-10-Q.html'}, {'name': 'jef-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/jef-Q225-10-Q.html'}]",318911976,USD,SMART,STK
CNS,WEA,financials,wealth_management_services,US19247A1007,COHEN & STEERS INC,70,"Proporciona servicios especializados de gestión de inversiones a una clientela diversa, contribuyendo al sector de la gestión de patrimonios.",,,30350975,USD,SMART,STK
CFG,WEA,financials,wealth_management_services,US1746101054,CITIZENS FINANCIAL GROUP,71,"Ofrece servicios integrales de gestión de patrimonio, que abarcan planificación financiera, gestión de inversiones y soluciones de asesoramiento para individuos e instituciones.","La exposición de Citizens Financial Group a los Servicios de Gestión de Patrimonios es evidente a través de sus completas ofertas de Banca de Consumo, que incluyen gestión de patrimonios junto con servicios de préstamos, ahorros y pequeñas empresas. El Private Bank de la empresa es un motor clave, experimentando un fuerte crecimiento en préstamos, AUM y depósitos, con planes de mayor expansión a través de nuevos equipos y oficinas. Este crecimiento se refleja en un aumento de las comisiones de gestión de patrimonios y los ingresos por asesoramiento, lo que contribuye a los ingresos no financieros y a la rentabilidad general de la empresa, con las comisiones de gestión de patrimonios, tarjetas e hipotecas impulsando el crecimiento de las comisiones.","[{'name': 'cfg-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cfg-Q125-10-Q.html'}, {'name': 'cfg-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cfg-Q225-10-Q.html'}, {'name': 'cfg-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cfg-Q324-10-Q.html'}, {'name': 'cfg-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cfg-FY24-10-K.html'}]",167955370,USD,SMART,STK
BAP,WEA,financials,wealth_management_services,BMG2519Y1084,CREDICORP LTD,72,"Ofrece una completa gama de servicios de gestión de patrimonio, ayudando a los clientes a gestionar y hacer crecer sus activos financieros a través de soluciones personalizadas.","Credicorp demuestra su participación en la gestión de patrimonios a través de inversiones estratégicas, incluidos sistemas centrales modernizados y trayectorias clave de clientes rediseñadas. Esto se ve respaldado aún más por el crecimiento en Gestión de Patrimonios, con Activos Bajo Administración (AUM) en dólares estadounidenses un 6% más. El negocio de gestión e inversión de inversiones reportó sólidas dinámicas operativas, con un alto Retorno sobre el Patrimonio (ROE), aunque se observó una menor ganancia de Gestión de Patrimonios debido a la disminución de los ingresos netos por intereses de depósitos a plazo y cuentas corrientes en medio de la caída de las tasas de interés.",,2006458,USD,SMART,STK
PRI,WEA,financials,wealth_management_services,US74164M1080,PRIMERICA INC,73,Ofrece una gama de servicios de gestión de patrimonio para ayudar a los clientes a alcanzar sus objetivos financieros.,"La participación de Primerica en servicios de gestión de patrimonio es evidente a través de la distribución de fondos mutuos, anualidades e inversiones gestionadas. La empresa se enfoca en ayudar a los clientes con estas necesidades, principalmente en nombre de terceros, y brinda servicios de asesoramiento de inversiones y administración para los activos dentro de su programa de inversiones gestionadas. Notablemente, Primerica atiende a familias de ingresos medios, enfatizando la preservación y el crecimiento de la riqueza, con clientes cada vez más enfocados en los ahorros para la jubilación, lo que impulsa mayores volúmenes de transacciones y un aumento en el tamaño promedio de las ventas. Esto se refleja en el crecimiento del valor de los activos de los clientes, que finalizaron el trimestre en $120 mil millones, un aumento del 14% interanual.",,73956870,USD,SMART,STK
INTU,WEA,financials,wealth_management_services,US4612021034,INTUIT INC,74,"Proporciona herramientas y servicios que ayudan a las personas con la planificación fiscal, el seguimiento de la salud financiera y la gestión del crédito, que son componentes fundamentales de las estrategias de gestión de patrimonio.","La plataforma de consumo de Intuit tiene como objetivo ayudar a los usuarios a generar patrimonio, con Credit Karma desempeñando un papel en esta área. La empresa tiene la intención de aumentar la monetización abordando una gama más amplia de necesidades, incluyendo la creación de crédito y patrimonio. Si bien Intuit se centra en la generación de patrimonio, no hay evidencia explícita de ofertas únicas de gestión de patrimonio, lo que sugiere que los servicios de gestión de patrimonio forman parte de un conjunto más amplio de necesidades atendidas por la plataforma.",,270662,USD,SMART,STK
FCNCA,WEA,financials,wealth_management_services,US31946M1036,FIRST CITIZENS BCSHS -CL A,75,"Ofrece servicios de gestión de patrimonio, incluyendo planificación financiera, gestión de inversiones y servicios fiduciarios, para ayudar a los clientes a alcanzar sus objetivos financieros.","First Citizens BancShares proporciona servicios de gestión de patrimonio como parte de su oferta más amplia de servicios financieros a clientes minoristas y comerciales. Esto incluye banca minorista e hipotecaria, banca para pequeñas y medianas empresas, factoring y arrendamiento. Contribuyendo a los ingresos no financieros, los servicios de gestión de patrimonio han experimentado aumentos debido a mayores activos bajo gestión. Estos servicios se prestan a través de filiales como First Citizens Investor Services y SVB Wealth LLC, que ofrecen productos de inversión, servicios de corretaje y asesoramiento de gestión de inversiones.","[{'name': 'fcnca-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fcnca-FY24-10-K.html'}, {'name': 'fcnca-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcnca-Q125-10-Q.html'}, {'name': 'fcnca-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fcnca-Q225-10-Q.html'}]",269174,USD,SMART,STK
