symbol,theme_id,industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,exchange,assetType
TTEK,OIL,energy and utilities,oil_and_gas_services,US88162G1031,TETRA TECH INC,50,Proporciona servicios de consultoría e ingeniería que respaldan diversos aspectos de la industria del petróleo y el gas.,"La participación de Tetra Tech en la industria de Servicios de Petróleo y Gas se realiza principalmente a través de trabajos para clientes comerciales, particularmente tras la adquisición de Sage Automation, que ha diversificado su base de clientes e introducido nuevo software y propiedad intelectual. La empresa está realizando ventas cruzadas de automatización digital a clientes globales en este sector. Si bien el enfoque de Tetra Tech no está principalmente en el petróleo y el gas, existen oportunidades para aprovechar su experiencia en energías renovables para la generación de energía utilizando gas natural, incluidas posibles aplicaciones en entornos marinos y terminales mar adentro.",,275920,USD,SMART,STK
FLOC,OIL,energy and utilities,oil_and_gas_services,US3429091081,FLOWCO HOLDINGS INC-CL A,51,Proporciona una gama de servicios esenciales para las operaciones e infraestructura de la industria del petróleo y el gas.,"Flowco está significativamente involucrada en la industria de Servicios de Petróleo y Gas, principalmente a través de su enfoque en la optimización de la producción, el levantamiento artificial y las soluciones de mitigación de metano. El rendimiento de la empresa está estrechamente ligado a los niveles de producción de petróleo y gas en los Estados Unidos, impulsado por los gastos operativos no discrecionales de los clientes, y proporcionan tecnologías esenciales como el levantamiento de gas a alta presión y las unidades de recuperación de vapor. Esto está respaldado además por sus adquisiciones estratégicas, como los sistemas HPGL y VRU de Archrock, y su compromiso con soluciones orientadas a la producción diseñadas para mejorar los rendimientos a corto plazo y maximizar el valor a largo plazo de los activos existentes.","[{'name': 'floc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/floc-Q125-10-Q.html'}, {'name': 'floc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/floc-Q225-10-Q.html'}]",754102248,USD,SMART,STK
FANG,OIL,energy and utilities,oil_and_gas_services,US25278X1090,DIAMONDBACK ENERGY INC,52,Depende de proveedores externos para una variedad de servicios de petróleo y gas para respaldar sus operaciones de exploración y producción.,"El compromiso de Diamondback Energy con el tema de Servicios de Petróleo y Gas es evidente a través de sus actividades operativas y estrategias de gestión de costos. La empresa incurre en gastos de capital significativos en perforación, completación y adiciones no operadas a propiedades de petróleo y gas natural, y desarrolla activamente formaciones en la Cuenca Pérmica. Diamondback Energy gestiona acuerdos de servicios y negocia constantemente con proveedores de servicios para reducir costos, al tiempo que se enfoca en optimizar las operaciones a través del uso de flotas SimulFRAC y tecnologías como la flota Zeus e de Halliburton. Además, la empresa incurre en gastos de recolección, procesamiento y transporte de petróleo y gas, lo que refleja su utilización de servicios de petróleo y gas.","[{'name': 'fang-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fang-Q125-10-Q.html'}, {'name': 'fang-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/fang-FY24-10-K.html'}, {'name': 'fang-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/fang-Q324-10-Q.html'}]",115441080,USD,SMART,STK
ESI,OIL,energy and utilities,oil_and_gas_services,US28618M1062,ELEMENT SOLUTIONS INC,53,Opera dentro de la industria de Servicios de Petróleo y Gas.,"La empresa participa en el tema de Servicios de Petróleo y Gas a través de su segmento Industrial y Especializado, que proporciona productos químicos especiales y tecnologías de procesamiento de materiales, incluidas químicas utilizadas en fluidos de control hidráulico a base de agua para la producción de energía en alta mar. Como proveedor mundial de fluidos especializados para la industria energética en alta mar, la empresa produce estos fluidos para importantes empresas de petróleo y gas y contratistas de perforación, específicamente para aplicaciones en aguas profundas. Los productos de la empresa se utilizan en los mercados finales de producción de petróleo y gas, y el aumento de la actividad de perforación y producción de energía impulsa mayores tasas de utilización y contribuye a las ventas netas.","[{'name': 'esi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esi-Q125-10-Q.html'}, {'name': 'esi-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esi-Q324-10-Q.html'}, {'name': 'esi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/esi-Q225-10-Q.html'}, {'name': 'esi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/esi-FY24-10-K.html'}]",351659552,USD,SMART,STK
DVN,OIL,energy and utilities,oil_and_gas_services,US25179M1036,DEVON ENERGY CORP,54,"Impulsa la demanda de una variedad de servicios de petróleo y gas para respaldar sus actividades de exploración, desarrollo y producción, desempeñando un papel en la actividad y la innovación dentro del sector de servicios petroleros.","El compromiso de Devon Energy con los servicios de petróleo y gas es evidente a través de su enfoque en la optimización de su negocio principal y la consecución de la estructura de costos más baja posible. La empresa enfatiza las operaciones eficientes a nivel de campo, las mejoras en los costos de perforación y completación, y la integración de tecnología para mejorar la producción y reducir el tiempo de inactividad. Devon aprovecha agentes de IA patentados para optimizar las operaciones en tiempo real e impulsar la eficiencia, junto con una gestión de costos efectiva y una reducción del gasto en infraestructura. Si bien Devon no ofrece explícitamente servicios de petróleo y gas a clientes externos, sus operaciones requieren y utilizan intrínsecamente estos servicios, incluida la recolección, el procesamiento y el transporte, para respaldar sus actividades de exploración y producción.","[{'name': 'dvn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dvn-Q324-10-Q.html'}, {'name': 'dvn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dvn-Q225-10-Q.html'}, {'name': 'dvn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dvn-Q125-10-Q.html'}]",754442,USD,SMART,STK
NESR,OIL,energy and utilities,oil_and_gas_services,VGG6375R1073,NATIONAL ENERGY SERVICES REU,55,"Ofrece una gama de servicios que respaldan las actividades de exploración, producción y distribución dentro de la industria del petróleo y el gas.","NESR opera como un proveedor de servicios puro, estratégicamente posicionado en la región MENA, brindando servicios a clientes con riesgo reducido dentro del sector del petróleo y el gas. El enfoque de la empresa se ve subrayado por su expansión y la obtención de contratos en perforación, cable liso y otros servicios, junto con el objetivo de ser un actor principal en servicios de producción. El compromiso de NESR se extiende a la inversión en Kuwait, incluido el Ahmadi Innovation Valley, para abordar desafíos clave en el crecimiento de la capacidad, así como la capacitación y el desarrollo de la fuerza laboral local y el establecimiento de fabricación local.",,278169018,USD,SMART,STK
APA,OIL,energy and utilities,oil_and_gas_services,US03743Q1085,APA CORP,56,"Utiliza una gama de servicios especializados para sus actividades de exploración y producción, impulsando así la demanda en el sector de servicios de petróleo y gas.","La participación de APA en el tema de Servicios de Petróleo y Gas es evidente a través de su enfoque en mejorar la eficiencia operativa y gestionar los costos en sus actividades de petróleo y gas. La compañía está logrando ganancias de eficiencia en perforación y completación, con un costo por pie ahora entre los más bajos en la Cuenca Midland. También están entregando pozos más rápido y optimizando proveedores. APA está reduciendo la dependencia de proveedores externos utilizando instalaciones de disposición de agua salada propias y operadas, consolidando la compresión de campo y mejorando la eficiencia de los equipos de reparación, al tiempo que implementa iniciativas de reducción de costos dirigidas a inversiones en perforación, completación e instalaciones.","[{'name': 'apa-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/apa-FY24-10-K.html'}, {'name': 'apa-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apa-Q125-10-Q.html'}, {'name': 'apa-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apa-Q324-10-Q.html'}, {'name': 'apa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/apa-Q225-10-Q.html'}]",474515500,USD,SMART,STK
AM,OIL,energy and utilities,oil_and_gas_services,US03676B1026,ANTERO MIDSTREAM CORP,57,"Proporciona infraestructura y servicios esenciales para la recolección, procesamiento y transporte de gas natural y petróleo dentro de la industria petrolera y gasífera en general.","Las operaciones de Antero Midstream están estrechamente ligadas a la industria de Servicios de Petróleo y Gas, ya que la empresa se enfoca en poseer, operar y desarrollar activos energéticos de midstream que atienden principalmente las actividades de producción y completamiento de Antero Resources. La empresa brinda servicios esenciales como recolección, compresión y manejo de agua para apoyar la producción de petróleo y gas, con inversiones significativas destinadas a estas áreas, incluyendo $45 millones solo en el segundo trimestre. La infraestructura de Antero Midstream, que incluye ductos de recolección y estaciones de compresión en la Cuenca Apalache, juega un papel crucial en la recolección y procesamiento de la producción de los pozos de Antero Resources, contribuyendo a aumentar los volúmenes de recolección y procesamiento e impulsando el crecimiento del EBITDA.","[{'name': 'am-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/am-Q324-10-Q.html'}]",355947671,USD,SMART,STK
NGVT,OIL,energy and utilities,oil_and_gas_services,US45688C1071,INGEVITY CORP,58,"Proporciona soluciones de productos químicos especializados para diversas etapas de exploración, producción y refinación de petróleo y gas.","La participación de Ingevity Corporation en la industria de Servicios de Petróleo y Gas es evidente a través del uso de sus productos en aplicaciones de perforación petrolera. Sin embargo, la empresa está reduciendo estratégicamente su exposición al mercado petrolero dentro de su segmento de Productos Químicos de Rendimiento, ya que este mercado representa aproximadamente el 45 por ciento de las ventas netas anualizadas históricas de su línea de productos de especialidades industriales. Este reposicionamiento indica un alejamiento de los mercados de uso final de menor margen, incluidas las aplicaciones petroleras, para centrarse en líneas de productos más rentables.","[{'name': 'ngvt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ngvt-Q125-10-Q.html'}, {'name': 'ngvt-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ngvt-FY24-10-K.html'}, {'name': 'ngvt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ngvt-Q324-10-Q.html'}, {'name': 'ngvt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ngvt-Q225-10-Q.html'}]",231125622,USD,SMART,STK
WTTR,OIL,energy and utilities,oil_and_gas_services,US81617J3014,SELECT WATER SOLUTIONS INC,59,Proporciona servicios a la industria del petróleo y el gas.,"La participación de la compañía en la industria de Servicios de Petróleo y Gas es evidente a través de la provisión de soluciones sostenibles de agua y productos químicos para el sector energético. Como proveedor líder, la compañía gestiona el agua de los yacimientos petrolíferos a lo largo del ciclo de vida de un pozo, ofreciendo servicios como el abastecimiento de agua, la transferencia y las tecnologías químicas, sirviendo principalmente a empresas de exploración y producción (E&P). Esto está respaldado además por su compromiso con el crecimiento en la industria energética, con un enfoque en soluciones integradas que mejoran la productividad de los pozos para la producción continua de los clientes. Las operaciones de la compañía se estructuran en torno a tres segmentos: Infraestructura Hídrica, Servicios Hídricos y Tecnologías Químicas, todos atendiendo las necesidades de las empresas E&P y demostrando una clara alineación estratégica con el sector del petróleo y el gas.","[{'name': 'wttr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wttr-FY24-10-K.html'}, {'name': 'wttr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wttr-Q125-10-Q.html'}]",273043228,USD,SMART,STK
CTRA,OIL,energy and utilities,oil_and_gas_services,US1270971039,COTERRA ENERGY INC,60,"Se dedica a la exploración y producción de petróleo y gas natural, creando así demanda y interactuando con el sector de Servicios de Petróleo y Gas.","Las operaciones de Coterra Energy dependen de varios servicios de petróleo y gas, como lo demuestra la integración de nuevos activos de Delaware en el programa Permian y el enfoque en la optimización de la infraestructura y los activos midstream. La empresa incurre en costos relacionados con servicios, mano de obra y suministros, que incluyen recolección, procesamiento y transporte, así como disposición de agua salada y compresión. Los gastos de capital se asignan a actividades de perforación y completación, con una parte significativa invertida en la Cuenca Pérmica. Coterra también se enfoca en mejorar la eficiencia y reducir los costos de servicio en áreas como D&C dentro de su programa Marcellus.","[{'name': 'ctra-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ctra-FY24-10-K.html'}, {'name': 'ctra-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ctra-Q324-10-Q.html'}]",5946,USD,SMART,STK
CW,OIL,energy and utilities,oil_and_gas_services,US2315611010,CURTISS-WRIGHT CORP,61,"Suministra soluciones esenciales de control de flujo, bombas especializadas y componentes críticos diseñados para aplicaciones exigentes dentro del sector de Servicios de Petróleo y Gas, mejorando la confiabilidad y el rendimiento operativo.",,,6236,USD,SMART,STK
TDY,OIL,energy and utilities,oil_and_gas_services,US8793601050,TELEDYNE TECHNOLOGIES INC,62,Proporciona tecnologías y servicios especializados esenciales para las operaciones dentro del sector del petróleo y el gas.,"La participación de Teledyne en la industria de Servicios de Petróleo y Gas se realiza principalmente a través del suministro de tecnologías habilitadoras para la exploración y producción de petróleo y gas en aguas profundas. Esto se evidencia en la mención constante de la empresa de este sector como uno de los mercados de crecimiento industrial a los que sirve. Además, el aumento de las ventas de Instrumentación Marina se ha atribuido a mercados energéticos marinos más fuertes, lo que indica una correlación positiva entre el rendimiento de Teledyne y el sector del petróleo y el gas.","[{'name': 'tdy-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdy-Q225-10-Q.html'}, {'name': 'tdy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdy-Q324-10-Q.html'}, {'name': 'tdy-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/tdy-FY24-10-K.html'}]",6340773,USD,SMART,STK
DKL,OIL,energy and utilities,oil_and_gas_services,US24664T1034,DELEK LOGISTICS PARTNERS LP,63,Proporciona servicios logísticos cruciales para el transporte y almacenamiento de petróleo crudo y productos refinados dentro de la industria del petróleo y el gas.,"El compromiso de Delek Logistics con el tema de los Servicios de Petróleo y Gas es evidente a través de su posición como proveedor de servicios integrales de petróleo crudo, gas natural y agua, particularmente en la Cuenca Pérmica. Las operaciones de la empresa incluyen recolección, transporte por ductos, almacenamiento y disposición y reciclaje de agua, lo que demuestra una amplia cartera de servicios para clientes de petróleo y gas. Además, Delek Logistics está expandiendo sus capacidades con el tratamiento de gas agrio y el procesamiento de gas natural, incluida la construcción de una nueva planta de procesamiento de gas natural, lo que mejora su ventaja competitiva y abre oportunidades para la recolección de petróleo crudo y agua.","[{'name': 'dkl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dkl-FY24-10-K.html'}, {'name': 'dkl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dkl-Q125-10-Q.html'}]",116608448,USD,SMART,STK
DXPE,OIL,energy and utilities,oil_and_gas_services,US2333774071,DXP ENTERPRISES INC,64,Proporciona productos y servicios al sector de Servicios de Petróleo y Gas.,"La participación de DXP en el tema de Servicios de Petróleo y Gas es evidente a través de sus operaciones comerciales, donde el petróleo y el gas constituyen el 23% de sus actividades, lo que demuestra una demanda constante y un crecimiento anticipado. Esto está respaldado además por las Soluciones de Bombeo Innovadoras de la empresa, que experimentaron un crecimiento de ventas del 38,5% interanual, y aumentos generales en trabajos relacionados con proyectos debido al aumento del gasto de capital por parte de los productores de petróleo y gas. DXP también fabrica y distribuye bombas, que son cruciales para las operaciones de petróleo y gas, y monitorea índices económicos clave relacionados con la actividad económica del petróleo y gas, lo que refleja la participación y la conciencia de la empresa sobre la dinámica del sector.","[{'name': 'dxpe-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/dxpe-Q324-10-Q.html'}, {'name': 'dxpe-FY23-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/dxpe-FY23-10-K.html'}]",4729858,USD,SMART,STK
GGG,OIL,energy and utilities,oil_and_gas_services,US3841091040,GRACO INC,65,Mantiene una conexión con el tema de la industria de Servicios de Petróleo y Gas.,,,7563,USD,SMART,STK
USLM,OIL,energy and utilities,oil_and_gas_services,US9119221029,UNITED STATES LIME & MINERAL,66,Contribuye a la industria de servicios de petróleo y gas a través de sus actividades operativas.,"La conexión de la empresa con la industria de Servicios de Petróleo y Gas es evidente a través de su papel como proveedor de productos de cal y piedra caliza. La demanda de estos productos se ve afectada por el nivel de actividad de perforación de petróleo y gas en sus áreas de mercado, y el aumento de la demanda de clientes de servicios de petróleo y gas ha compensado parcialmente la disminución de la demanda de otros sectores. Si bien la empresa identifica la industria de servicios de petróleo y gas como uno de sus segmentos de clientes, es importante tener en cuenta que esta se encuentra entre varias industrias a las que presta servicios.","[{'name': 'uslm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/uslm-FY24-10-K.html'}, {'name': 'uslm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uslm-Q125-10-Q.html'}, {'name': 'uslm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/uslm-Q225-10-Q.html'}]",6746322,USD,SMART,STK
IOSP,OIL,energy and utilities,oil_and_gas_services,US45768S1050,INNOSPEC INC,67,Proporciona productos y soluciones que apoyan las operaciones dentro del sector de servicios de petróleo y gas.,"La participación de Innospec en la industria de Servicios de Petróleo y Gas es evidente a través de su división de Servicios Petroleros, la cual se identifica como uno de los tres segmentos informables de la empresa. Esta división proporciona servicios relacionados con la perforación y la mejora de la producción, con un enfoque en la expansión de su tecnología de Agente Reductor de Arrastre (DRA) para mejorar la eficiencia de las tuberías. Si bien los Servicios Petroleros han enfrentado desafíos, incluidas disminuciones de ingresos y problemas de pago de clientes en América Latina, Innospec está trabajando activamente para diversificar su base de clientes, particularmente en Oriente Medio, y mejorar el ingreso operativo a través de medidas de control de costos e iniciativas estratégicas. La empresa también destaca su tecnología DRA patentada, líder en el mercado, lo que indica una ventaja competitiva en un área específica dentro de los servicios de petróleo y gas.","[{'name': 'iosp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iosp-Q125-10-Q.html'}, {'name': 'iosp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/iosp-FY24-10-K.html'}, {'name': 'iosp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iosp-Q324-10-Q.html'}, {'name': 'iosp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/iosp-Q225-10-Q.html'}]",37867088,USD,SMART,STK
POWL,OIL,energy and utilities,oil_and_gas_services,US7391281067,POWELL INDUSTRIES INC,68,"Participa en el sector de Servicios de Petróleo y Gas, contribuyendo a su marco operativo.","La conexión de la empresa con la industria de Servicios de Petróleo y Gas es evidente a través de su enfoque estratégico y actividad de proyectos. La empresa declara explícitamente que sirve principalmente a los mercados de petróleo y gas y petroquímicos, con nueva actividad de proyectos impulsada por el sector de Petróleo y Gas. Esto se ve respaldado además por la reserva de dos grandes pedidos de módulos de salas de control de energía personalizados, por un total de más de 80 millones de dólares, para su despliegue en ubicaciones de producción en alta mar y el lanzamiento de un producto de interruptor de puesta a tierra dirigido al mercado del petróleo y el gas.","[{'name': 'powl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/powl-Q125-10-Q.html'}, {'name': 'powl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/powl-FY24-10-K.html'}, {'name': 'powl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/powl-Q225-10-Q.html'}, {'name': 'powl-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/powl-Q325-10-Q.html'}]",273290,USD,SMART,STK
GEL,OIL,energy and utilities,oil_and_gas_services,US3719271047,GENESIS ENERGY L.P.,69,Ofrece servicios que respaldan las operaciones dentro del sector del petróleo y el gas.,"Las operaciones de Genesis Energy están significativamente ligadas al tema de Servicios de Petróleo y Gas a través de sus tres segmentos de negocio. El segmento de transporte de oleoductos marinos proporciona infraestructura crítica para mover petróleo del Golfo de América, mientras que el segmento de transporte y servicios terrestres se encarga del transporte, almacenamiento y procesamiento de productos energéticos, incluido el procesamiento de gas agrio para la eliminación de azufre en las operaciones de refinación. Además, el segmento de transporte marítimo de la empresa participa en el transporte marítimo de productos petrolíferos refinados, lo que solidifica aún más su papel en la cadena de valor del petróleo y el gas. Genesis Energy también está persiguiendo activamente acuerdos de transporte de petróleo aguas abajo y tiene proyectos de expansión destinados a aumentar la capacidad de producción, lo que demuestra un compromiso continuo de servir a la industria del petróleo y el gas.","[{'name': 'gel-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gel-Q125-10-Q.html'}, {'name': 'gel-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gel-FY24-10-K.html'}]",2585819,USD,SMART,STK
OVV,OIL,energy and utilities,oil_and_gas_services,US69047Q1022,OVINTIV INC,70,"Utiliza un conjunto integral de servicios especializados para respaldar sus actividades de exploración, desarrollo y producción dentro del sector del petróleo y gas.","El compromiso de Ovintiv con el tema de Servicios de Petróleo y Gas es evidente a través de varios aspectos operativos. La empresa se enfoca en mejorar la eficiencia del capital y el rendimiento operativo, utilizando técnicas como simul-frac y trimul-frac. Ovintiv también depende de servicios de recolección, compresión y procesamiento, especialmente a través de Veresen Midstream Limited Partnership (VMLP) para su yacimiento Montney, y proporciona servicios de recolección y procesamiento a terceros, lo que contribuye a los ingresos por servicios. Además, Ovintiv incurre en gastos de transporte y procesamiento upstream y costos operativos, incluidos mano de obra, tarifas de contratos de servicios y productos químicos, lo que indica una dependencia de los servicios de petróleo y gas.","[{'name': 'ovv-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ovv-Q225-10-Q.html'}, {'name': 'ovv-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ovv-Q125-10-Q.html'}, {'name': 'ovv-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ovv-FY24-10-K.html'}]",400651394,USD,SMART,STK
CAT,OIL,energy and utilities,oil_and_gas_services,US1491231015,CATERPILLAR INC,71,Proporciona equipos y soluciones esenciales para las operaciones dentro del sector de Servicios de Petróleo y Gas.,"La participación de Caterpillar en Servicios de Petróleo y Gas es evidente a través de su segmento de Energía y Transporte, que apoya a los clientes que utilizan motores alternativos, turbinas y servicios relacionados en la industria del petróleo y el gas, y una sólida actividad de pedidos en Petróleo y Gas contribuye al crecimiento del backlog dentro de este segmento. Si bien la compañía anticipa un crecimiento moderado en petróleo y gas para 2025, también espera una debilidad en el servicio de pozos debido a la disciplina de capital del cliente y la consolidación de la industria, aunque también ven un impulso positivo en la compresión de gas. Las ventas de motores alternativos en aplicaciones de petróleo y gas han disminuido debido a la debilidad en el servicio de pozos, lo que se vio parcialmente compensado por un aumento en las ventas de turbinas y servicios relacionados con turbinas.","[{'name': 'cat-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cat-Q225-10-Q.html'}, {'name': 'cat-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cat-Q324-10-Q.html'}, {'name': 'cat-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cat-Q125-10-Q.html'}, {'name': 'cat-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cat-FY24-10-K.html'}]",5437,USD,SMART,STK
HESM,OIL,energy and utilities,oil_and_gas_services,US4281031058,HESS MIDSTREAM LP - CLASS A,72,Se dedica a la provisión de servicios para la industria del petróleo y el gas.,"Las operaciones de Hess Midstream están significativamente entrelazadas con la industria de Servicios de Petróleo y Gas, como lo demuestran sus actividades comerciales principales. La empresa genera ingresos a través de servicios basados en tarifas, que incluyen la recolección, compresión y procesamiento de gas natural, así como la recolección, terminalización, carga y transporte de petróleo crudo y líquidos de gas natural (LGN). Estos servicios se brindan tanto a Hess como a clientes de terceros, respaldados por acuerdos comerciales a largo plazo con Hess para servicios de petróleo y gas. Además, la empresa se enfoca en expandir la capacidad de compresión y las capacidades de captura de gas, junto con la infraestructura de tuberías relacionada, para cumplir con los objetivos de crecimiento de producción actuales y futuros.","[{'name': 'hesm-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hesm-Q225-10-Q.html'}, {'name': 'hesm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hesm-Q125-10-Q.html'}, {'name': 'hesm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hesm-FY24-10-K.html'}]",395196174,USD,SMART,STK
AR,OIL,energy and utilities,oil_and_gas_services,US03674X1063,ANTERO RESOURCES CORP,73,Contribuye a la demanda de equipos y experiencia especializados proporcionados por el sector de Servicios de Petróleo y Gas para sus actividades de exploración y producción upstream.,"Las operaciones de Antero Resources están significativamente entrelazadas con la industria de Servicios de Petróleo y Gas, como lo demuestra su enfoque en la exploración, desarrollo y producción de gas natural, líquidos del gas natural (LGN) y petróleo, lo que impacta directamente sus ingresos y flujos de efectivo. El presupuesto de capital neto de la compañía para 2025 incluye una inversión sustancial en actividades de perforación y completación, lo que subraya aún más esta conexión. La dependencia de Antero de los servicios de recolección, compresión y manejo de agua, facilitados principalmente a través de Antero Midstream, resalta la importancia de estos servicios para su segmento de exploración y producción. La compañía también gestiona los riesgos de precios de los productos básicos e incurre en costos relacionados con el manejo de agua, la monitorización de pozos y el mantenimiento, todos los cuales son componentes integrales de los servicios de petróleo y gas.","[{'name': 'ar-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ar-Q125-10-Q.html'}, {'name': 'ar-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ar-Q225-10-Q.html'}, {'name': 'ar-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ar-Q324-10-Q.html'}, {'name': 'ar-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ar-FY24-10-K.html'}]",135942630,USD,SMART,STK
