type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable
health,medical_devices,US5165441032,LANTHEUS HOLDINGS INC,47,"Se enfoca en el desarrollo y comercialización de productos de diagnóstico y terapéuticos, que a menudo se integran o constituyen dispositivos médicos para el cuidado del paciente.","La participación de Lantheus en el tema de Dispositivos Médicos es evidente a través de sus Soluciones Digitales, que incluyen software de dispositivos médicos impulsado por IA como aPROMISE y Automated Bone Scan Index, ambos aprobados por la FDA y con marcado CE. El enfoque de la empresa en oportunidades de productos de diagnóstico y terapéuticos de radiofármacos en oncología, neurología y otras áreas estratégicas también indica su participación en dispositivos médicos. Además, Lantheus utiliza microburbujas como parte de un kit con dispositivos médicos de socios para aplicaciones terapéuticas y emplea dispositivos de marca VIALMIX RFID para activar DEFINITY, un agente potenciador de ultrasonidos.","[{'name': 'lnth-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/lnth-FY24-10-K.html'}, {'name': 'lnth-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q324-10-Q.html'}, {'name': 'lnth-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/lnth-Q125-10-Q.html'}]",198250080,USD,LNTH,SMART,STK,True
health,medical_devices,US7766961061,ROPER TECHNOLOGIES INC,48,Desempeña un papel importante en la industria de dispositivos médicos al ofrecer tecnologías y soluciones que apoyan los avances y las operaciones dentro del sector.,"La participación de Roper Technologies en la industria de dispositivos médicos es evidente a través de su segmento de Productos Habilitados por Tecnología, que incluye varias empresas de productos médicos. Específicamente, Verathon, conocida por sus broncoscopios de un solo uso BFlex y laringoscopios de video GlideScope, y CIVCO Medical Products son componentes clave de este segmento. Además, NDI contribuye con sus tecnologías de medición de precisión utilizadas en aplicaciones de atención médica, particularmente en cirugía ortopédica, radiología intervencionista y ablación cardíaca. El crecimiento de los ingresos orgánicos dentro del segmento de Productos Habilitados por Tecnología a menudo se atribuye a estas empresas de productos médicos, lo que destaca su papel en el rendimiento general de Roper Technologies.","[{'name': 'rop-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/rop-FY24-10-K.html'}, {'name': 'rop-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rop-Q225-10-Q.html'}, {'name': 'rop-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rop-Q324-10-Q.html'}]",2585629,USD,ROP,SMART,STK,True
health,medical_devices,JP3673600007,NIPRO CORP,49,"Desarrolla, fabrica y distribuye una cartera integral de dispositivos médicos, apoyando los avances sanitarios en todo el mundo.",,,14017946,JPY,8086,SMART,STK,False
health,medical_devices,US4050241003,HAEMONETICS CORP/MASS,50,Opera dentro del tema de Dispositivos Médicos.,"El compromiso de Haemonetics con la temática de Dispositivos Médicos es evidente a través del desarrollo, fabricación y comercialización de una gama de dispositivos médicos en sus segmentos de Plasma, Centro de Donación de Sangre y Hospital, que incluyen dispositivos de recolección y procesamiento de sangre, dispositivos de cierre vascular y dispositivos de manejo de la hemostasia. Esto se apoya además en las adquisiciones de Attune Medical, que fabrica el dispositivo de enfriamiento esofágico proactivo ensoETM®, y OpSens, una empresa centrada en cardiología que ofrece soluciones basadas en su tecnología óptica patentada, incluidos los productos SavvyWire® y OptoWire®. El enfoque de la empresa en soluciones de tecnología médica, incluidos dispositivos de recolección de componentes de sangre y plasma, tecnologías para quirófanos y tecnología óptica para cardiología intervencionista, señala su inversión en el espacio de dispositivos médicos.","[{'name': 'hae-Q126-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hae-Q126-10-Q.html'}, {'name': 'hae-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hae-Q225-10-Q.html'}, {'name': 'hae-FY25-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/hae-FY25-10-K.html'}, {'name': 'hae-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/hae-Q325-10-Q.html'}]",7884,USD,HAE,SMART,STK,True
health,medical_devices,US4500561067,IRHYTHM TECHNOLOGIES INC,51,Se enfoca en el desarrollo y comercialización de dispositivos médicos.,"El fuerte compromiso de iRhythm con el tema de Dispositivos Médicos es evidente en su negocio principal, que gira en torno al diseño, desarrollo y comercialización de tecnología basada en dispositivos para servicios de monitorización cardíaca remota, principalmente a través de su Sistema Zio. El Sistema Zio, que incluye el monitor Zio y el Zio AT, son dispositivos médicos para la monitorización cardíaca ambulatoria, que combinan biosensores portátiles con software de análisis de datos basado en la nube y han recibido la aprobación de la FDA, la marca CE y la aprobación de la PMDA de Japón. La empresa también se enfoca en la innovación continua, con el producto Zio MCT de próxima generación diseñado para mejorar su posición competitiva a través de mejoras como un tamaño más pequeño, mejor adhesión, mayor duración de la batería y software avanzado, con planes para la presentación a la FDA.","[{'name': 'irtc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irtc-Q125-10-Q.html'}, {'name': 'irtc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/irtc-FY24-10-K.html'}, {'name': 'irtc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/irtc-Q225-10-Q.html'}]",252330405,USD,IRTC,SMART,STK,False
health,medical_devices,US8793601050,TELEDYNE TECHNOLOGIES INC,52,Contribuye al sector de dispositivos médicos a través de la provisión de instrumentación avanzada y soluciones de imagen digital.,"La participación de Teledyne en la industria de dispositivos médicos se caracteriza por su provisión de tecnologías habilitadoras, incluidos sensores de imagen digital, cámaras y sistemas en los espectros visible, infrarrojo y de rayos X, para imágenes médicas e investigación farmacéutica. Los productos de la empresa, como los detectores de rayos X, se utilizan en sistemas dentales. Si bien las imágenes médicas se identifican como uno de los mercados de crecimiento industrial a los que sirve Teledyne, también se observa que ha habido debilidad en mercados como el mercado dental, sensible a la discreción del consumidor.","[{'name': 'tdy-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdy-Q125-10-Q.html'}, {'name': 'tdy-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/tdy-Q324-10-Q.html'}]",6340773,USD,TDY,SMART,STK,True
health,medical_devices,US8523123052,STAAR SURGICAL CO,53,Se especializa en el desarrollo y fabricación de dispositivos médicos utilizados en procedimientos quirúrgicos.,"El negocio de STAAR Surgical se centra en dispositivos médicos, específicamente lentes intraoculares para el ojo, con casi todas sus ventas netas derivadas de estos productos. La compañía diseña, desarrolla, fabrica y vende estas lentes y sus sistemas de administración relacionados, enfatizando su posición como un fabricante líder de lentes intraoculares fáquicas. El enfoque de STAAR Surgical en su tecnología única EVO ICL, incluido su material patentado Collamer, subraya la importancia estratégica de los dispositivos médicos para la compañía, respaldada aún más por sus esfuerzos para expandir las capacidades de fabricación y obtener aprobaciones regulatorias para sus dispositivos.","[{'name': 'staa-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/staa-Q324-10-Q.html'}, {'name': 'staa-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/staa-Q225-10-Q.html'}, {'name': 'staa-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/staa-FY24-10-K.html'}]",274668,USD,STAA,SMART,STK,True
health,medical_devices,US45168D1046,IDEXX LABORATORIES INC,54,"Desarrolla y proporciona instrumentos de diagnóstico, consumibles y soluciones de software para consultorios veterinarios, impactando significativamente el mercado de dispositivos médicos para la salud animal.","La participación de IDEXX en el tema de Dispositivos Médicos es evidente a través de su desarrollo, fabricación y distribución de una gama de productos y servicios de diagnóstico. El enfoque de la empresa incluye productos de diagnóstico veterinario de punto de atención, como instrumentos y sistemas de diagnóstico por imagen, así como diagnósticos de punto de atención para el sector médico humano, incluidos electrolitos y analizadores de gases en sangre. Notablemente, la empresa ha experimentado un crecimiento sustancial en su base instalada de instrumentos premium, impulsado por la creciente colocación de instrumentos IDEXX inVue Dx, que se consideran una plataforma transformacional que está remodelando las pruebas de citología de punto de atención.","[{'name': 'idxx-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/idxx-Q125-10-Q.html'}, {'name': 'idxx-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/idxx-Q324-10-Q.html'}, {'name': 'idxx-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/idxx-FY24-10-K.html'}]",270413,USD,IDXX,SMART,STK,True
health,medical_devices,US2074101013,CONMED CORP,55,Desarrolla y fabrica una amplia cartera de productos quirúrgicos y de atención al paciente diseñados para diversos procedimientos médicos y entornos de atención médica.,"CONMED Corporation se identifica como una empresa de tecnología médica que proporciona dispositivos y equipos para procedimientos quirúrgicos, con líneas de productos que consisten en cirugía ortopédica y general. Los impulsores clave de crecimiento para la empresa incluyen dispositivos médicos como AirSeal, Buffalo Filter, BioBrace y productos para el pie y el tobillo. Estos productos clínicamente diferenciados impulsan los ingresos, y la empresa recibe la aprobación de la FDA para un dispositivo de cirugía BioBrace dedicado. La empresa se compromete a ofrecer productos y soluciones clínicas de clase mundial.","[{'name': 'cnmd-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnmd-Q324-10-Q.html'}, {'name': 'cnmd-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnmd-Q225-10-Q.html'}, {'name': 'cnmd-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnmd-Q125-10-Q.html'}, {'name': 'cnmd-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnmd-FY24-10-K.html'}]",267819,USD,CNMD,SMART,STK,True
health,medical_devices,US44930G1076,ICU MEDICAL INC,56,Desarrolla y fabrica una amplia cartera de dispositivos médicos y soluciones críticas para la atención al paciente en diversos entornos sanitarios.,"El negocio de ICU Medical se centra en el desarrollo, la fabricación y la venta de dispositivos médicos, en particular los utilizados en sistemas de infusión, consumibles y cuidados intensivos. La cartera de productos de la compañía abarca una amplia gama de dispositivos, incluyendo bombas de infusión, juegos de IV, catéteres, sistemas de monitorización, sistemas de anestesia y soluciones de gestión de la temperatura, con un enfoque en la construcción de una empresa integral e innovadora centrada en la infusión. La compañía está activamente comprometida con la innovación, el cumplimiento normativo y las actualizaciones de productos, como lo demuestran las aprobaciones 510(k) para productos como los conectores de desplazamiento neutro Clave y los esfuerzos continuos para renovar su base instalada de Plum 360 con bombas de infusión Plum Solo.","[{'name': 'icui-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/icui-FY24-10-K.html'}, {'name': 'icui-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/icui-Q324-10-Q.html'}, {'name': 'icui-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/icui-Q125-10-Q.html'}, {'name': 'icui-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/icui-Q225-10-Q.html'}]",270402,USD,ICUI,SMART,STK,True
health,medical_devices,US29415F1049,ENVISTA HOLDINGS CORP,57,"Desarrolla y fabrica una cartera integral de productos dentales, incluyendo consumibles, equipos y servicios, contribuyendo significativamente a los avances en la atención de la salud bucal dentro de la industria de dispositivos médicos en general.","El compromiso de la empresa con el tema de Dispositivos Médicos es evidente a través del desarrollo, fabricación y comercialización de una diversa gama de equipos y suministros dentales, que incluyen sistemas de imagen digital, software y sistemas de visualización/ampliación. Ofrecen soluciones para reemplazos dentales basados en implantes, tratamientos de ortodoncia y soluciones de diagnóstico, junto con consumibles, equipos y servicios dentales generales. Además, la empresa ofrece productos utilizados para diagnosticar, tratar y prevenir enfermedades y dolencias de los dientes, las encías y el hueso de soporte, solidificando aún más su presencia en el sector de dispositivos médicos.","[{'name': 'nvst-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nvst-Q324-10-Q.html'}, {'name': 'nvst-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nvst-Q225-10-Q.html'}, {'name': 'nvst-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nvst-FY24-10-K.html'}, {'name': 'nvst-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nvst-Q125-10-Q.html'}]",383308243,USD,NVST,SMART,STK,True
health,medical_devices,US69370C1009,PTC INC,58,"Proporciona soluciones de software que respaldan el diseño, desarrollo y gestión del ciclo de vida de dispositivos médicos, ayudando en el cumplimiento normativo y la innovación dentro del sector.","La participación de PTC en la industria de Dispositivos Médicos se refleja en sus victorias de clientes, incluyendo un nuevo acuerdo Windchill+ con una marca de tecnología médica bien conocida lograda a través de un proceso competitivo. Además, PTC aseguró una expansión de ServiceMax con un cliente de tecnología médica que ya utiliza Windchill como su sistema PLM empresarial, lo que demuestra que las soluciones de la compañía están siendo adoptadas y expandidas dentro del sector de la tecnología médica.",,121507047,USD,PTC,SMART,STK,True
health,medical_devices,US1167941087,BRUKER CORP,59,"Proporciona instrumentos científicos avanzados y soluciones que apoyan la investigación, el diagnóstico y las aplicaciones clínicas dentro del sector de dispositivos médicos.","La participación de Bruker en la industria de Dispositivos Médicos es multifacética, derivada de su desarrollo y distribución de instrumentos científicos y soluciones de diagnóstico. El segmento BSI CALID proporciona sistemas biomédicos y IVD especializados, junto con detectores radiológicos y nucleares, mientras que el segmento BEST se enfoca en el desarrollo de materiales y dispositivos superconductores y no superconductores para aplicaciones sanitarias. Esto se ve reforzado por sus capacidades médicamente necesarias y su presencia en el mercado de RM clínicas, aunque los ingresos de BEST experimentaron una disminución debido a la debilidad en este sector. Bruker también lanzó productos innovadores en diagnóstico molecular y adquirió RECIPE, que tiene ensayos y kits de monitorización de fármacos terapéuticos.","[{'name': 'brkr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkr-Q324-10-Q.html'}, {'name': 'brkr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkr-Q125-10-Q.html'}, {'name': 'brkr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/brkr-Q225-10-Q.html'}, {'name': 'brkr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/brkr-FY24-10-K.html'}]",9905742,USD,BRKR,SMART,STK,True
health,medical_devices,US1273871087,CADENCE DESIGN SYS INC,60,Proporciona soluciones de software de diseño cruciales para el desarrollo y la verificación de componentes y sistemas electrónicos utilizados en diversos dispositivos médicos.,"La exposición de Cadence a la industria de dispositivos médicos está respaldada por su provisión de soluciones de semiconductores que catalizan la innovación dentro de la tecnología médica. Esto se demuestra aún más con la adquisición de BETA CAE, que amplía la suite de análisis de sistemas multifísicos de Cadence, ofreciendo un portafolio más completo a los clientes, incluidos los del sector de la salud. Si bien la tecnología médica se identifica como una industria que se beneficia de los productos y servicios de Cadence, no se enfatiza explícitamente como un enfoque estratégico principal.","[{'name': 'cdns-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cdns-Q125-10-Q.html'}, {'name': 'cdns-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cdns-FY24-10-K.html'}]",5552,USD,CDNS,SMART,STK,True
health,medical_devices,US7437131094,PROTO LABS INC,61,Proporciona servicios de prototipado rápido y fabricación bajo demanda esenciales para el desarrollo y la producción de dispositivos médicos.,"Proto Labs enfatiza su dedicación al sector de dispositivos médicos, demostrada por su servicio de impresión 3D de metales en Raleigh, Carolina del Norte, al obtener la certificación ISO 13485, un estándar de calidad reconocido internacionalmente para fabricantes de dispositivos médicos. La empresa anticipa que esta certificación acelerará el crecimiento, particularmente en implantes no activos impresos en 3D de metal y otros dispositivos. Si bien la empresa está experimentando debilidad dentro del sector médico que afecta el moldeo por inyección, la certificación ISO 13485 subraya el compromiso de Proto Labs con la calidad y la excelencia en la fabricación de dispositivos médicos.",,103111184,USD,PRLB,SMART,STK,True
health,medical_devices,US45826H1095,INTEGER HOLDINGS CORP,62,"Desarrolla y fabrica dispositivos y componentes médicos críticos, sirviendo a la industria de la salud en general.","Integer Holdings Corporation es una destacada organización de desarrollo y fabricación por contrato de dispositivos médicos, que presta servicios a diversos mercados, incluyendo la gestión del ritmo cardíaco, la neuromodulación y el cardio y vascular. La empresa colabora con los clientes para ofrecer tecnologías innovadoras de dispositivos médicos y ha ampliado su oferta de servicios a través de adquisiciones como Precision Coating y VSi Parylene, mejorando sus capacidades con tecnologías de recubrimiento diferenciadas. El enfoque de Integer en dispositivos médicos se demuestra aún más por el crecimiento en las ventas de Cardio y Vascular, impulsado por el lanzamiento de nuevos productos en electrofisiología, y la adquisición de Pulse, una empresa centrada en el micro mecanizado complejo de componentes de dispositivos médicos.","[{'name': 'itgr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itgr-Q225-10-Q.html'}, {'name': 'itgr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itgr-Q324-10-Q.html'}, {'name': 'itgr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/itgr-Q125-10-Q.html'}, {'name': 'itgr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/itgr-FY24-10-K.html'}]",238591520,USD,ITGR,SMART,STK,True
health,medical_devices,US1940145022,ENOVIS CORP,63,"Desarrolla y proporciona tecnologías y dispositivos médicos avanzados principalmente para el cuidado ortopédico, procedimientos quirúrgicos y rehabilitación física.","Enovis está profundamente comprometida con el tema de los dispositivos médicos, como lo demuestra su identidad como empresa de tecnología médica centrada en la fabricación y distribución de dispositivos médicos de alta calidad. Las operaciones de la empresa se estructuran en torno a dos segmentos, Prevención y Recuperación y Reconstructivo, ambos muy involucrados en la provisión de dispositivos médicos, software y servicios relacionados. El compromiso de Enovis se demuestra aún más a través de lanzamientos constantes de nuevos productos, como el sistema de glenoide inverso aumentado y la próxima generación de hardware y software Arvis, junto con inversiones continuas en investigación y desarrollo y programas de educación médica.","[{'name': 'enov-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enov-Q324-10-Q.html'}, {'name': 'enov-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enov-Q125-10-Q.html'}, {'name': 'enov-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/enov-Q224-10-Q.html'}, {'name': 'enov-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/enov-FY24-10-K.html'}]",550587856,USD,ENOV,SMART,STK,True
health,medical_devices,GB00BYMT0J19,LIVANOVA PLC,64,"Desarrolla y comercializa tecnologías y terapias médicas innovadoras, contribuyendo a los avances en varios sectores de dispositivos médicos.","El compromiso de LivaNova con el tema de Dispositivos Médicos está profundamente arraigado en su negocio principal, ya que la empresa se identifica explícitamente como una empresa global de tecnología médica. LivaNova dedica sus recursos al diseño, desarrollo, fabricación y venta de dispositivos médicos en sus dos segmentos principales: Cardiopulmonar y Neuromodulación. Este compromiso se ve reforzado por su desarrollo continuo de oxigenadores de próxima generación, mejoras en el sistema Essenz y el lanzamiento de productos innovadores como ProtekDuo Plus para procedimientos de ECMO, así como un enfoque en sistemas de VNS de próxima generación con conectividad en la nube.","[{'name': 'livn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/livn-Q225-10-Q.html'}, {'name': 'livn-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/livn-Q324-10-Q.html'}, {'name': 'livn-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/livn-FY24-10-K.html'}, {'name': 'livn-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/livn-Q125-10-Q.html'}]",209755497,USD,LIVN,SMART,STK,True
health,medical_devices,US68213N1090,OMNICELL INC,65,Opera dentro del sector de Dispositivos Médicos.,"El compromiso de Omnicell con el tema de Dispositivos Médicos es evidente en su infraestructura de gestión de medicamentos, que incluye robótica y dispositivos inteligentes. Estos dispositivos son parte integral de la estrategia de la empresa para equipar y empoderar a farmacéuticos y enfermeras, permitiéndoles centrarse en la atención al paciente y mejorar los resultados clínicos. Omnicell define las reservas de productos como el valor de los contratos no cancelables para sus dispositivos conectados y licencias de software, lo que demuestra aún más la importancia de los dispositivos médicos para su negocio, ya que estos dispositivos conectados contribuyen a los ingresos no recurrentes.","[{'name': 'omcl-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/omcl-Q225-10-Q.html'}, {'name': 'omcl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/omcl-Q324-10-Q.html'}, {'name': 'omcl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/omcl-FY24-10-K.html'}]",12853287,USD,OMCL,SMART,STK,True
health,medical_devices,US7140461093,REVVITY INC,66,Contribuye a la industria de dispositivos médicos con su gama de productos y servicios.,,,6737,USD,RVTY,SMART,STK,True
health,medical_devices,US98423F1093,XOMETRY INC-A,67,Opera en la industria de dispositivos médicos.,"La plataforma de Xometry facilita la obtención de procesos de fabricación para compradores de diversas industrias, incluyendo dispositivos médicos, donde proporciona componentes y ensamblajes personalizados. La empresa permite a los compradores satisfacer necesidades específicas de diseño y pedido, sirviendo a la industria de dispositivos médicos junto con otras como la aeroespacial, industrial y automotriz. Si bien Xometry sirve a la industria de dispositivos médicos, generalmente se menciona como una de las muchas industrias, sin detalles específicos sobre inversiones dedicadas o un enfoque estratégico principal.","[{'name': 'xmtr-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xmtr-Q125-10-Q.html'}, {'name': 'xmtr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/xmtr-FY24-10-K.html'}, {'name': 'xmtr-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/xmtr-Q225-10-Q.html'}]",499640675,USD,XMTR,SMART,STK,False
health,medical_devices,CA67000B1040,NOVANTA INC,68,"Proporciona componentes y subsistemas críticos que potencian la funcionalidad de dispositivos médicos avanzados, apoyando la innovación y el rendimiento en diversas aplicaciones de atención médica.","La participación de Novanta en el tema de Dispositivos Médicos es evidente a través de su segmento de Soluciones Médicas, que diseña, fabrica y comercializa una gama de tecnologías de grado médico, incluidos insufladores médicos y bombas endoscópicas. Las ventas de la compañía a mercados de dispositivos médicos se mantienen excepcionalmente fuertes, impulsando un crecimiento de dos dígitos en el negocio de Cirugía Avanzada, respaldado por las tasas de crecimiento de procedimientos de pacientes y el gasto hospitalario. Los lanzamientos de nuevos productos en aplicaciones de robótica quirúrgica y cirugía mínimamente invasiva se están implementando con éxito, y la compañía está en camino de alcanzar los 50 millones de dólares en ingresos incrementales de nuevos productos para 2025, impulsados predominantemente por insufladores de evacuación de humo de próxima generación y bombas endoscópicas. Novanta también suministra soluciones tecnológicas centrales a los OEM médicos y se enfoca en aumentar las ventas médicas mediante la introducción de nuevos productos dirigidos a aplicaciones médicas atractivas.","[{'name': 'novt-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/novt-Q324-10-Q.html'}, {'name': 'novt-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/novt-Q125-10-Q.html'}, {'name': 'novt-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/novt-Q225-10-Q.html'}]",233146666,USD,NOVT,SMART,STK,True
health,medical_devices,US3795772082,GLOBUS MEDICAL INC - A,69,Implica el desarrollo y la comercialización de dispositivos médicos.,"El enfoque de Globus Medical en la industria de dispositivos médicos es evidente a través de su identidad como empresa de dispositivos médicos que desarrolla y comercializa soluciones de atención médica destinadas a mejorar la calidad de vida de los pacientes con trastornos musculoesqueléticos. La cartera de productos integral de la empresa incluye dispositivos implantables, instrumentos quirúrgicos y tecnologías habilitadoras como soluciones de imagen, navegación y robótica, y sus soluciones musculoesqueléticas consisten principalmente en dispositivos implantables, biológicos, accesorios, instrumentos quirúrgicos únicos y servicios de neuromonitoreo. Esto está respaldado además por el lanzamiento de 21 nuevos productos desde principios de 2024, que abarcan productos para la columna vertebral, traumatología y articulaciones, así como sistemas avanzados como Excelsius XR, un casco de navegación de realidad aumentada montado en la cabeza.","[{'name': 'gmed-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gmed-Q225-10-Q.html'}, {'name': 'gmed-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gmed-Q324-10-Q.html'}, {'name': 'gmed-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gmed-FY24-10-K.html'}]",111576465,USD,GMED,SMART,STK,True
health,medical_devices,US1508701034,CELANESE CORP,70,Participa en actividades dentro del sector de Dispositivos Médicos.,"La participación de Celanese en el tema de Dispositivos Médicos es evidente a través de su segmento de Materiales de Ingeniería, que desarrolla y suministra polímeros especiales de alto rendimiento para aplicaciones médicas. La amplia cartera de productos de la empresa se adapta a una diversa gama de aplicaciones de uso final, incluido el sector médico. Si bien las aplicaciones médicas representan uno de los muchos sectores atendidos, el enfoque de la empresa en polímeros especiales indica una relevancia para la industria de dispositivos médicos.","[{'name': 'ce-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ce-Q324-10-Q.html'}, {'name': 'ce-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ce-Q225-10-Q.html'}]",32943358,USD,CE,SMART,STK,True
