type,link_type,key,name,rank,description,evidence,evidenceSources,conid,currency,symbol,exchange,assetType,navigable,theme_id
energy and utilities,electricity_generation,US15189T1079,CENTERPOINT ENERGY INC,60,Participa en la generación de electricidad para abastecer hogares y negocios dentro de sus territorios de servicio.,"La participación de CenterPoint Energy en la generación de electricidad es evidente a través de sus filiales operativas que poseen y operan instalaciones de transmisión, distribución y generación de electricidad. Indiana Electric, una subsidiaria, está en proceso de transición de su cartera de generación, reemplazando la generación a carbón con una combinación de energías renovables y turbinas de combustión de gas natural, incluida la construcción de una instalación de turbinas de gas natural de $334 millones. Esta transición está respaldada además por aprobaciones para importantes proyectos de generación solar y eólica y planes para convertir las unidades de carbón restantes a gas natural, lo que demuestra un cambio estratégico hacia la modernización de sus activos de generación de electricidad.","[{'name': 'cnp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/cnp-FY24-10-K.html'}, {'name': 'cnp-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnp-Q125-10-Q.html'}, {'name': 'cnp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/cnp-Q324-10-Q.html'}]",8093,USD,CNP,SMART,STK,True,ELE
energy and utilities,electricity_generation,US0185223007,ALLETE INC,61,Se dedica a la producción de electricidad como componente central de sus operaciones de servicios públicos para suministrar energía a sus clientes.,"La participación de ALLETE en la industria de Generación de Electricidad es evidente a través de sus subsidiarias como Minnesota Power y ALLETE Clean Energy. Minnesota Power se enfoca en proporcionar energía eléctrica en el noreste de Minnesota y está agregando activamente fuentes de generación renovable, incluyendo eólica, solar, hidroeléctrica y biomasa, para satisfacer las demandas de los clientes y los objetivos de energía libre de carbono del estado, al tiempo que se aleja responsablemente del carbón. ALLETE Clean Energy posee y opera más de 1.200 MW de generación de energía eólica en siete estados, y South Shore Energy está desarrollando una instalación de generación de gas natural de 600 MW. Estas actividades demuestran el compromiso de la empresa con la generación de electricidad a través de diversas fuentes y su cambio estratégico hacia soluciones de energía más limpias.","[{'name': 'ale-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ale-Q324-10-Q.html'}]",30839976,USD,ALE,VALUE,STK,True,ELE
energy and utilities,electricity_generation,US6361801011,NATIONAL FUEL GAS CO,62,"Suministra gas natural, una fuente de combustible crítica para las centrales eléctricas, contribuyendo así a la generación de electricidad.","La participación de National Fuel en el tema de Generación de Electricidad es evidente a través de su papel en el suministro de gas natural a centrales eléctricas. La participación de la empresa en el Proyecto Shippingport Lateral, diseñado para entregar gas natural a la central eléctrica de Shippingport, resalta esta conexión. Además, la empresa reconoce el papel fundamental del gas natural en la provisión de generación de carga base confiable para satisfacer la creciente demanda de energía, especialmente con la electrificación en curso de la economía y las limitaciones de las energías renovables por sí solas. El potencial de aumento de la capacidad de las tuberías a la instalación de Shippingport en el futuro subraya aún más la inversión de la empresa en el apoyo a la generación de electricidad.",,10199,USD,NFG,SMART,STK,True,ELE
energy and utilities,electricity_generation,US6896481032,OTTER TAIL CORP,63,Implica la generación de electricidad para satisfacer las demandas energéticas de sus territorios de servicio.,"El compromiso de Otter Tail con la industria de Generación de Electricidad es evidente a través de su segmento Eléctrico, una empresa de servicios públicos regulada e integrada verticalmente. Este segmento abarca instalaciones de generación, transmisión y distribución que atienden a clientes en varios estados. La empresa aprovecha activos de generación eólica y solar, incluida Hoot Lake Solar, para producir energía, enfatizando aún más su papel en la generación de electricidad.","[{'name': 'ottr-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ottr-FY24-10-K.html'}, {'name': 'ottr-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ottr-Q324-10-Q.html'}]",272861,USD,OTTR,SMART,STK,True,ELE
energy and utilities,electricity_generation,US6680743050,NORTHWESTERN ENERGY GROUP IN,64,Se dedica a la generación de electricidad para satisfacer de manera confiable las necesidades energéticas de sus clientes y comunidades.,"La empresa demuestra su enfoque en la generación de electricidad a través de varias iniciativas clave. La empresa invirtió en la Central Eléctrica de Gas Natural de 175 megavatios del Condado de Yellowstone, que entró en servicio en octubre de 2024. Además, la empresa está gestionando activamente su posición en la central eléctrica de Colstrip, pasando a una posición larga con 592 megavatios y aumentando su propiedad al 55% al adquirir 370 megavatios de Puget, considerando Colstrip como un centro energético. Estas acciones subrayan colectivamente el compromiso de la empresa con la generación de electricidad, ya que gestiona estratégicamente sus recursos para satisfacer las necesidades de los clientes y capitalizar nuevas oportunidades.","[{'name': 'nwe-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/nwe-Q324-10-Q.html'}, {'name': 'nwe-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/nwe-FY24-10-K.html'}]",31918434,USD,NWE,SMART,STK,True,ELE
energy and utilities,electricity_generation,US41068X1000,HA SUSTAINABLE INFRASTRUCTUR,65,Invierte y financia proyectos de infraestructura sostenible que contribuyen a la generación de electricidad.,,,125815462,USD,HASI,SMART,STK,True,ELE
energy and utilities,electricity_generation,US72919P2020,PLUG POWER INC,66,Desarrolla soluciones de pilas de combustible de hidrógeno que contribuyen a la generación de electricidad a través de alternativas de energía limpia.,,,88385302,USD,PLUG,SMART,STK,False,ELE
energy and utilities,electricity_generation,US05722G1004,BAKER HUGHES CO,67,"Ofrece tecnología y servicios que mejoran la eficiencia y las capacidades operativas de las instalaciones de generación de energía, apoyando diversas fuentes de energía para la producción de electricidad.","La compañía demuestra una fuerte conexión con la generación de electricidad a través de importantes pedidos de equipos de generación de energía, particularmente para centros de datos, incluyendo un premio importante por 30 turbinas de gas NovaLT. Estas turbinas están diseñadas para suministrar una potencia considerable, casi 500 megavatios, a centros de datos en los Estados Unidos, utilizando una mezcla de gas natural e hidrógeno para garantizar la confiabilidad y reducir las emisiones de carbono. Además, la compañía ha asegurado casi 1,2 gigavatios de capacidad NovaLT para aplicaciones de centros de datos en lo que va del año y está expandiendo las oportunidades de mercado mediante el despliegue de tecnologías geotérmicas avanzadas para proporcionar energía despachable y baja en carbono a los centros de datos.",,281316445,USD,BKR,SMART,STK,True,ELE
energy and utilities,electricity_generation,US75281A1097,RANGE RESOURCES CORP,68,"Suministra gas natural, que sirve como fuente principal de combustible para la generación de electricidad.","Range Resources demuestra su participación en la industria de Generación de Electricidad a través de varias iniciativas. La empresa está colaborando con Liberty Energy e Imperial Land Corporation para suministrar gas natural a una instalación de generación de energía, que tiene como objetivo atraer centros de datos y operaciones industriales. Range Resources también enfatiza el papel del gas natural de Pensilvania en la revolución de la IA, posicionándose para apoyar la creciente demanda eléctrica regional. La empresa también destaca que el gas de esquisto de bajo costo apoya el crecimiento de la demanda de generación de energía.","[{'name': 'rrc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/rrc-Q125-10-Q.html'}]",6608450,USD,RRC,SMART,STK,True,ELE
energy and utilities,electricity_generation,US7045511000,PEABODY ENERGY CORP,69,"Suministra carbón, un combustible fósil clave, a centrales eléctricas a nivel mundial, contribuyendo significativamente a la generación de electricidad.","La participación de Peabody en la industria de Generación de Electricidad es evidente a través de sus segmentos operativos térmicos, que se centran en la minería, preparación y venta de carbón térmico principalmente a empresas de servicios públicos de electricidad en EE. UU. bajo contratos a largo plazo. La empresa apoya el uso de la generación a carbón para satisfacer la creciente demanda de electricidad y aboga por el aplazamiento de la jubilación de las centrales de carbón, suministrando carbón a las centrales eléctricas. El CEO de Peabody también destacó las órdenes ejecutivas destinadas a revitalizar la industria del carbón de EE. UU. y expandir la generación a carbón, diseñadas para detener la jubilación prematura de la generación a carbón en medio de la creciente demanda de electricidad impulsada por centros de datos, IA y el retorno de la manufactura estadounidense.","[{'name': 'btu-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/btu-Q125-10-Q.html'}, {'name': 'btu-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/btu-Q324-10-Q.html'}, {'name': 'btu-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/btu-Q225-10-Q.html'}, {'name': 'btu-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/btu-FY24-10-K.html'}]",271303334,USD,BTU,SMART,STK,True,ELE
energy and utilities,electricity_generation,US9026811052,UGI CORP,70,Opera en el sector de Generación de Electricidad.,"La participación de UGI en la generación de electricidad es multifacética. Si bien la compañía se ha desinvertido de su propiedad en UGID, una central eléctrica que funciona con gas natural, todavía participa en el mercado eléctrico a través de actividades de cobertura relacionadas con las ventas previstas. La compañía también genera electricidad a través de sus operaciones de Servicios Públicos Eléctricos, distribuyendo y vendiendo electricidad, aunque esto forma parte de sus servicios públicos más amplios. Además, UGI reconoce los riesgos asociados con la generación de electricidad y observa el interés de terceros en nuevas oportunidades de generación de energía, lo que indica una conexión continua, aunque en evolución, con el sector de la generación de electricidad.","[{'name': 'ugi-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ugi-Q225-10-Q.html'}, {'name': 'ugi-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ugi-FY24-10-K.html'}, {'name': 'ugi-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ugi-Q125-10-Q.html'}]",13197,USD,UGI,SMART,STK,True,ELE
energy and utilities,electricity_generation,US2910111044,EMERSON ELECTRIC CO,71,Participa en actividades pertinentes al tema de la industria de Generación de Electricidad.,"La participación de Emerson en el tema de la generación de electricidad es evidente a través de sus beneficios derivados de las inversiones en generación de energía, particularmente en China, incluidos proyectos de carbón y nucleares. La empresa anticipa un entorno de gasto favorable sostenido por la seguridad energética, la autosuficiencia y los compromisos de transición energética en el sector eléctrico. Esto se ve reforzado por las expectativas de crecimiento de las ventas de procesos e híbridas impulsadas por la inversión global sostenida en energía, con oportunidades también observadas en mercados finales como la energía.",,6842,USD,EMR,SMART,STK,True,ELE
energy and utilities,electricity_generation,US3687361044,GENERAC HOLDINGS INC,72,"Fabrica una amplia gama de equipos de generación de energía, incluidos generadores de reserva y soluciones de energía portátiles, lo que contribuye al suministro confiable de electricidad para aplicaciones residenciales, comerciales e industriales.","El enfoque de Generac en la generación de electricidad es evidente a través de su provisión de equipos de generación de energía, sistemas de almacenamiento de energía y soluciones relacionadas para mercados residenciales, comerciales e industriales. La empresa mantiene una posición de liderazgo en el mercado norteamericano de equipos de energía y se está expandiendo internacionalmente, ofreciendo una amplia gama de productos que incluyen generadores de reserva para el hogar, portátiles y de grandes megavatios. Esto se ve reforzado por la introducción de productos innovadores como el generador refrigerado por aire de 28 kilovatios y una línea de generadores de reserva para el hogar de próxima generación diseñada para menores costos y mayor eficiencia, lo que demuestra un compromiso con el avance de las tecnologías de generación de electricidad.","[{'name': 'gnrc-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gnrc-Q125-10-Q.html'}, {'name': 'gnrc-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gnrc-Q324-10-Q.html'}, {'name': 'gnrc-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gnrc-FY24-10-K.html'}, {'name': 'gnrc-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gnrc-Q225-10-Q.html'}]",72529783,USD,GNRC,SMART,STK,True,ELE
energy and utilities,electricity_generation,US01877R1086,ALLIANCE RESOURCE PARTNERS,73,"Suministra carbón, un combustible fósil primario, para la generación de electricidad a empresas de servicios públicos y usuarios industriales.","Alliance Resource Partners está significativamente involucrada en la industria de generación de electricidad, principalmente a través de sus operaciones de carbón. La estrategia de la empresa se centra en proporcionar combustible confiable para la generación de electricidad, particularmente para satisfacer las demandas de carga base. Esto se demuestra aún más por su inversión en la planta de energía de carbón Gavin y su énfasis en la importancia de la generación a carbón para la seguridad de la red, especialmente con la creciente demanda de electricidad impulsada por los centros de datos y la manufactura nacional. La empresa también apoya políticas destinadas a expandir la generación nacional a carbón, destacando la importancia estratégica de este sector para su negocio.","[{'name': 'arlp-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/arlp-Q225-10-Q.html'}, {'name': 'arlp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/arlp-FY24-10-K.html'}]",6857418,USD,ARLP,SMART,STK,False,ELE
energy and utilities,electricity_generation,US16115Q3083,CHART INDUSTRIES INC,74,Ofrece equipos especializados y soluciones tecnológicas que facilitan diversos procesos energéticos que contribuyen a la generación de electricidad.,"Chart Industries demuestra su participación en la generación de electricidad a través de varias vías, incluyendo pedidos para aplicaciones nucleares y equipos para la generación de gas industrial y energía. Esto se ve respaldado además por un aumento de los pedidos en el segmento de Productos Especializados debido a los mercados finales de generación de energía. La empresa también fabrica equipos relacionados con la generación de energía en China y ha recibido pedidos de Siemens Energy para intercambiadores de calor enfriados por aire utilizados en diversos proyectos energéticos.","[{'name': 'gtls-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gtls-Q225-10-Q.html'}]",40066309,USD,GTLS,SMART,STK,True,ELE
energy and utilities,electricity_generation,US2057683029,COMSTOCK RESOURCES INC,75,"Suministra gas natural, que sirve como una fuente de combustible importante para las centrales eléctricas dentro del sector de generación de electricidad.","Comstock Resources demuestra un interés en el tema de Generación de Electricidad a través de varias iniciativas. La empresa está colaborando con NextEra Energy para explorar el desarrollo de activos de generación de energía a gas, particularmente cerca de su área de Western Haynesville, con el objetivo de alimentar a potenciales clientes de centros de datos. Comstock también reconoce la creciente demanda de gas natural en la generación de energía, especialmente para respaldar la IA y la materia prima de GNL, lo que ha impulsado la necesidad de sus operaciones de gas natural en Western Haynesville. La empresa enfatiza su ubicación estratégica cerca del almacenamiento de gas y su baja huella de carbono como ideales para posibles instalaciones de generación de energía.",,241891174,USD,CRK,SMART,STK,True,ELE
