industry,theme,isin_code,name,rank,description,evidence,evidenceSources,ib_conid,currency,symbol,exchange,assetType,navigable,theme_id
financials,insurance_services,US37247D1063,GENWORTH FINANCIAL INC,57,"Ofrece servicios integrales de seguros, brindando protección financiera y soluciones de gestión de riesgos a su clientela.","Genworth Financial está significativamente involucrada en servicios de seguros, principalmente a través de sus subsidiarias que ofrecen productos de seguros hipotecarios y de cuidados a largo plazo. La empresa gestiona bloques en vigor de productos de seguros de vida y anualidades, al tiempo que gestiona de forma proactiva el riesgo de cuidados a largo plazo. Genworth está ampliando su Red de Calidad CareScout para mejorar la experiencia del cliente y la gestión de reclamaciones, incluyendo colaboraciones con otras aseguradoras de LTC y la introducción de nuevos productos de seguros.","[{'name': 'gnw-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gnw-Q324-10-Q.html'}, {'name': 'gnw-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gnw-FY24-10-K.html'}]",29110391,USD,GNW,SMART,STK,True,IN1
financials,insurance_services,US21871X1090,COREBRIDGE FINANCIAL INC,58,"Proporciona una amplia gama de servicios de seguros, que incluyen seguros de vida, anualidades y soluciones de jubilación, a individuos e instituciones.",,,585036604,USD,CRBG,SMART,STK,False,IN1
financials,insurance_services,US40171V1008,GUIDEWIRE SOFTWARE INC,59,"Ofrece software de sistema principal y plataformas basadas en la nube diseñadas específicamente para modernizar y optimizar las operaciones de las aseguradoras de propiedad y accidentes, facilitando la entrega eficiente de servicios de seguros.","El negocio de Guidewire se centra en la prestación de servicios a la industria de los seguros, con su plataforma en la nube y su conjunto de productos diseñados para respaldar la suscripción, el procesamiento de reclamaciones y la administración de pólizas. Sus productos principales, incluidos InsuranceSuite Cloud e InsuranceNow, son sistemas transaccionales de registro que respaldan todo el ciclo de vida del seguro, desde la definición y distribución del producto hasta la suscripción, los servicios al titular de la póliza y la gestión de reclamaciones. El enfoque de la empresa en la industria de seguros de propiedad y accidentes (P&C) es evidente en sus soluciones para la selección de riesgos, la fijación de precios y el procesamiento de reclamaciones, con inversiones destinadas a abordar las presiones de los clientes en estas áreas. Además, los productos de Guidewire se valoran en función de la cantidad de prima directa escrita administrada, lo que demuestra el papel integral de los servicios de seguros en el impulso de las ventas.","[{'name': 'gwre-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gwre-Q225-10-Q.html'}, {'name': 'gwre-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/gwre-Q125-10-Q.html'}, {'name': 'gwre-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/gwre-FY24-10-K.html'}]",100825898,USD,GWRE,SMART,STK,True,IN1
financials,insurance_services,US29414B1044,EPAM SYSTEMS INC,60,"Proporciona consultoría tecnológica, ingeniería de software y servicios de transformación digital a empresas del sector de servicios de seguros.","La participación de EPAM en Servicios de Seguros es evidente a través de su sector de Servicios Financieros, donde los ingresos se han visto influenciados por la demanda de clientes de seguros. Específicamente, el crecimiento de los ingresos en Servicios Financieros se ha atribuido a una mayor demanda de clientes de seguros y gestión de patrimonio, mientras que las disminuciones se han relacionado con una menor demanda de un grupo de estos mismos clientes. Aunque los clientes de seguros forman parte de la vertical de Servicios Financieros, no hay indicios de un enfoque distinto o una posición única dentro del sector de seguros.","[{'name': 'epam-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/epam-FY24-10-K.html'}, {'name': 'epam-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/epam-Q324-10-Q.html'}]",101898880,USD,EPAM,SMART,STK,True,IN1
financials,insurance_services,US09581B1035,BLUE OWL CAPITAL INC,61,Proporciona capital y soluciones de inversión a empresas que operan dentro del sector de servicios de seguros.,"El enfoque de Blue Owl en Servicios de Seguros es evidente a través de la adquisición de KAM, una firma especializada en la gestión de activos para la industria de seguros. Esta adquisición condujo al lanzamiento de Blue Owl Insurance Solutions, diseñada para ampliar la gama de servicios ofrecidos a los clientes de seguros integrando un enfoque alternativo enfocado con capacidades industriales ampliadas. Blue Owl Insurance Solutions tiene como objetivo aprovechar las plataformas de inversión existentes para servir a los clientes de seguros en un espectro más amplio de sus necesidades, mejorando la capacidad de la empresa para servir al mercado de seguros a escala.","[{'name': 'owl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/owl-FY24-10-K.html'}]",491635677,USD,OWL,SMART,STK,False,IN1
financials,insurance_services,US04621X1081,ASSURANT INC,62,"Proporciona una amplia gama de servicios de seguros, contribuyendo significativamente al sector.","Los servicios de seguros son fundamentales para las operaciones de la empresa, como lo demuestra su inclusión en los segmentos Global Lifestyle y Global Housing, donde ofrecen servicios relacionados con la suscripción, el procesamiento de reclamaciones y la emisión de pólizas. El segmento Global Lifestyle incluye soluciones para dispositivos móviles, contratos de servicio extendidos y servicios financieros, mientras que el segmento Global Housing se centra en seguros para propietarios de viviendas, viviendas prefabricadas y alquileres. El negocio principal de la empresa gira en torno a productos y servicios de seguros, y una parte importante de los ingresos se deriva de estas actividades.","[{'name': 'aiz-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/aiz-FY24-10-K.html'}, {'name': 'aiz-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/aiz-Q324-10-Q.html'}]",27727424,USD,AIZ,SMART,STK,True,IN1
financials,insurance_services,KYG7T16G1039,SAPIENS INTERNATIONAL CORP,63,Ofrece un conjunto integral de soluciones y plataformas de software diseñadas específicamente para respaldar y mejorar las operaciones dentro de la industria de servicios de seguros.,"El enfoque de Sapiens en servicios de seguros es evidente a través de adquisiciones estratégicas y expansiones de plataforma. La adquisición de Candela, una empresa de automatización inteligente que presta servicios a clientes de seguros de vida en APAC, mejora las capacidades de la plataforma de vida de Sapiens y amplía su presencia en la región. De manera similar, la adquisición de AdvantageGo, un proveedor de software de seguros comerciales, especializado en soluciones de mesa de trabajo de suscripción, se integrará en la plataforma de seguros de Sapiens para P&C. Además, una importante aseguradora de vida global ha seleccionado la plataforma de seguros de Sapiens para impulsar la transformación digital de su negocio en la República Checa, modernizando los procesos centrales de seguros.",,330867311,USD,SPNS,VALUE,STK,False,IN1
financials,insurance_services,US2172041061,COPART INC,64,"Proporciona servicios de remarketing y subasta de vehículos principalmente a compañías de seguros, facilitando la disposición de vehículos de salvamento y dañados.","El compromiso de Copart con el tema de los servicios de seguros es evidente en su modelo de negocio principal, que gira en torno al salvamento de vehículos y las subastas para clientes de seguros. Esto se destaca por la mención explícita del CEO Jeffrey Liaw del negocio de seguros y su importancia para la estrategia de la compañía. Copart está invirtiendo proactivamente en bienes raíces, infraestructura y tecnología, incluida la adquisición de Hall Ranch en el sur de Florida, para prepararse para las temporadas de tormentas y gestionar volúmenes crecientes. Además, la tecnología de subastas y el ecosistema de la compañía están posicionados de manera única para optimizar los resultados para los clientes de seguros, lo que subraya la importancia estratégica del sector de seguros para Copart.",,4728523,USD,CPRT,SMART,STK,True,IN1
financials,insurance_services,US90364P1057,UIPATH INC - CLASS A,65,"Proporciona soluciones de automatización de procesos robóticos que permiten a las compañías de seguros optimizar operaciones, mejorar la eficiencia y automatizar tareas repetitivas en diversas funciones de servicio.","UiPath está activamente involucrada en el sector de servicios de seguros a través de sus soluciones tecnológicas. Específicamente, Cognizant está aprovechando Maestro, Agent Builder, RPA e IDP de UiPath para desarrollar un conjunto inteligente de procesamiento de reclamaciones destinado a reducir la intervención humana y optimizar los procesos de reclamaciones. Voya Financial también está utilizando las capacidades de Agentes de UiPath, apuntando a más de 40 casos de uso de alto impacto en reclamaciones accidentales, con Maestro orquestando los flujos de trabajo.",,483311199,USD,PATH,SMART,STK,False,IN1
financials,insurance_services,US49714P1084,KINSALE CAPITAL GROUP INC,66,Opera como proveedor de servicios de seguros dentro del sector financiero.,"Kinsale opera como una compañía de seguros especializada centrada en el mercado de líneas de exceso y excedentes, ofreciendo productos de seguros de propiedad y responsabilidad civil y comercializando productos de seguros a través de corredores de seguros independientes. Las operaciones de la empresa implican intrínsecamente servicios de seguros como suscripción, emisión de pólizas y procesamiento de reclamaciones, todo ello respaldado por su plataforma tecnológica propietaria. Kinsale enfatiza su control sobre la suscripción y la gestión de reclamaciones, aprovechando la tecnología para recopilar y analizar datos rápidamente, lo que mejora la gestión empresarial y reduce los tiempos de respuesta al cliente.","[{'name': 'knsl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/knsl-Q324-10-Q.html'}, {'name': 'knsl-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/knsl-FY24-10-K.html'}]",242140470,USD,KNSL,SMART,STK,True,IN1
financials,insurance_services,US78351F1075,RYAN SPECIALTY HOLDINGS INC,67,Ofrece servicios de seguros especializados para satisfacer diversas necesidades de los clientes.,"Ryan está profundamente involucrado en Servicios de Seguros, actuando como proveedor de productos y soluciones especializadas para corredores, agentes y aseguradores de seguros. El negocio principal de la compañía gira en torno a la prestación de una gama de servicios, que incluyen distribución, suscripción, desarrollo de productos, administración y gestión de riesgos. Ryan opera predominantemente como un corredor mayorista y un suscriptor administrador, ofreciendo soluciones de seguros especializadas innovadoras líderes en la industria y ayudando a los agentes y corredores de seguros minoristas a colocar riesgos complejos.","[{'name': 'ryan-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ryan-Q125-10-Q.html'}, {'name': 'ryan-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/ryan-FY24-10-K.html'}, {'name': 'ryan-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ryan-Q225-10-Q.html'}, {'name': 'ryan-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/ryan-Q324-10-Q.html'}]",503836700,USD,RYAN,SMART,STK,True,IN1
financials,insurance_services,IE00B4BNMY34,ACCENTURE PLC-CL A,68,"Proporciona servicios integrales de consultoría, tecnología y externalización a compañías de seguros, permitiendo la transformación digital, la eficiencia operativa y la mejora de la experiencia del cliente.","Accenture experimenta un crecimiento de los ingresos en Seguros en múltiples regiones, incluidas EMEA y Asia Pacífico, donde contribuye al crecimiento general junto con sectores como Ciencias de la Vida, Banca y Servicio Público. Específicamente en Asia Pacífico, el crecimiento en Seguros y Servicios Públicos generó un aumento de los ingresos, siendo Japón un impulsor clave. Si bien Seguros aparece consistentemente como un área de crecimiento, a menudo se enumera junto con otros sectores, lo que indica que es un foco relevante pero no necesariamente el principal de las ofertas de servicios de Accenture.","[{'name': 'acn-Q325-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acn-Q325-10-Q.html'}, {'name': 'acn-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/acn-Q225-10-Q.html'}]",67889930,USD,ACN,SMART,STK,True,IN1
financials,insurance_services,BMG9618E1075,WHITE MOUNTAINS INSURANCE GP,69,Sus operaciones comerciales principales se dedican a la prestación de servicios de seguros.,"White Mountains demuestra su compromiso con los Servicios de Seguros a través de varias operaciones e inversiones clave. El segmento Ark de la compañía funciona como un proveedor de seguros y reaseguros de propiedad y daños especiales, ofreciendo una gama de productos. White Mountains también invirtió en BroadStreet Partners, un corredor de seguros con presencia en Estados Unidos y Canadá. Además, la adquisición de una participación mayoritaria en Distinguished Programs, un MGA de servicio completo, y las operaciones de Bamboo como plataforma de distribución de seguros habilitada por la tecnología, subrayan el enfoque de la compañía en la prestación de servicios integrales de seguros.","[{'name': 'wtm-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/wtm-Q125-10-Q.html'}, {'name': 'wtm-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/wtm-FY24-10-K.html'}]",6607447,USD,WTM,SMART,STK,False,IN1
financials,insurance_services,US2210061097,CORVEL CORP,70,"Ofrece soluciones especializadas que son integrales para la operación eficiente de los servicios de seguros, particularmente en la administración de reclamaciones y la gestión de casos.","El negocio de Corvel está estrechamente ligado a la industria de servicios de seguros, como lo demuestra su prestación de servicios a compañías de seguros, TPA, entidades gubernamentales y empleadores autoadministrados. Estos servicios ayudan a gestionar los costos médicos y a monitorear la calidad de la atención asociada con las reclamaciones de atención médica. La compañía ofrece soluciones de gestión de pacientes y redes específicamente para beneficios de compensación para trabajadores, reclamaciones de seguros de automóviles y beneficios de seguros de salud grupales, incluida la administración de terceros (TPA) y la gestión de casos. Además, Corvel procesa pagos para la liquidación de reclamaciones, principalmente para clientes autoasegurados.","[{'name': 'crvl-Q224-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crvl-Q224-10-Q.html'}, {'name': 'crvl-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crvl-Q324-10-Q.html'}, {'name': 'crvl-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/crvl-Q125-10-Q.html'}]",268060,USD,CRVL,SMART,STK,True,IN1
financials,insurance_services,BMG0692U1099,AXIS CAPITAL HOLDINGS LTD,71,"Proporciona una amplia gama de productos y servicios de seguros y reaseguros a nivel mundial, atendiendo a diversas necesidades de los clientes en varios sectores.","AXIS Capital Holdings Limited es un suscriptor especializado global y proveedor de soluciones de seguros y reaseguros, que opera a través de sus plataformas AXIS Insurance y AXIS Re. La empresa ofrece una amplia gama de productos y servicios de transferencia de riesgos a sus clientes y socios de distribución, con un enfoque en soluciones especializadas personalizadas e innovadoras. Esto se refleja en sus resultados financieros, incluido un retorno operativo anualizado sobre el capital del 19% y primas récord del segundo trimestre de $2.5 mil millones, impulsadas por nuevo negocio.","[{'name': 'axs-Q125-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axs-Q125-10-Q.html'}, {'name': 'axs-Q225-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/axs-Q225-10-Q.html'}, {'name': 'axs-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/axs-FY24-10-K.html'}]",18963197,USD,AXS,SMART,STK,False,IN1
financials,insurance_services,US1851231068,CLEARWATER ANALYTICS HDS-A,72,Proporciona soluciones de contabilidad e informes de inversión que son esenciales para que las compañías de seguros administren sus carteras y cumplan con los requisitos regulatorios.,"Clearwater Analytics demuestra su participación en el tema de Servicios de Seguros a través de varias asociaciones y adquisiciones de clientes. Un gestor de activos global amplió su asociación con Clearwater para incluir las soluciones LPx y MLx, destinadas a respaldar la contabilidad del libro de registro de los clientes de seguros y las necesidades de presentación de informes regulatorios. Además, Clearwater consiguió un contrato con una importante compañía de seguros alemana, reemplazando una solución de middle-to-back-office de un competidor. Estas actividades indican el papel de Clearwater Analytics en la provisión de soluciones para el sector de seguros.",,516625135,USD,CWAN,SMART,STK,False,IN1
financials,insurance_services,US74164M1080,PRIMERICA INC,73,"Ofrece una amplia gama de productos de seguros y servicios financieros para familias, centrándose principalmente en soluciones de seguros de vida.","El negocio de Primerica se centra en los servicios de seguros, principalmente a través de la distribución y suscripción de productos de seguro de vida a término a través de sus filiales. Esto se facilita por una gran fuerza de ventas independiente, cuyo éxito en el reclutamiento, capacitación y licenciamiento es crucial para el crecimiento de la empresa. La empresa también gestiona varios aspectos del proceso de seguros, incluida la emisión de pólizas, el procesamiento de reclamaciones y el reaseguro, con volúmenes de ventas y supuestos actuariales que impactan significativamente los resultados del segmento de Seguros de Vida a Término.","[{'name': 'pri-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/pri-Q324-10-Q.html'}, {'name': 'pri-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/pri-FY24-10-K.html'}]",73956870,USD,PRI,SMART,STK,True,IN1
financials,insurance_services,US03076C1062,AMERIPRISE FINANCIAL INC,74,Ofrece una gama de servicios de seguros como aspecto fundamental de sus soluciones integrales de planificación financiera y gestión de patrimonio.,"La participación de Ameriprise en Servicios de Seguros es evidente a través de su negocio de Soluciones de Jubilación y Protección (RPS), que ofrece productos de ingresos de jubilación y protección. La empresa realiza revisiones anuales de las suposiciones de valoración de seguros de vida, anualidades y atención a largo plazo (LTC), y gestiona los beneficios y siniestros de pólizas futuras, utilizando la reaseguro para gestionar el riesgo. El negocio de RPS, que incluye bloques cerrados de seguros de LTC y negocios de anualidades fijas, genera un fuerte flujo de caja libre y es reconocido como uno de los negocios de seguros más rentables de la industria.","[{'name': 'amp-FY24-10-K', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-k/amp-FY24-10-K.html'}, {'name': 'amp-Q324-10-Q', 'url': 'https://storage.googleapis.com/reflexivity-documents-prod/edgar/filing/10-q/amp-Q324-10-Q.html'}]",35970258,USD,AMP,SMART,STK,True,IN1
financials,insurance_services,US46817M1071,JACKSON FINANCIAL INC-A,75,"Ofrece una gama de servicios de seguros, contribuyendo a los sectores más amplios de protección financiera y gestión de patrimonio.",,,510424230,USD,JXN,SMART,STK,True,IN1
